time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,84,62,115,116,58,3.5,20,32,良
2014-01-02,64,42,79,49,52,2.2,30,10,良
2014-01-03,85,63,120,96,50,2.7,29,45,良
2014-01-04,72,45,94,79,48,2.0,31,26,良
2014-01-05,82,60,111,101,53,2.7,27,18,良
2014-01-06,90,67,130,60,48,2.2,36,30,良
2014-01-07,92,44,133,35,35,1.2,34,66,良
2014-01-08,78,50,106,50,34,1.4,34,103,良
2014-01-09,123,93,146,119,46,2.4,28,153,轻度污染
2014-01-10,110,83,131,46,48,1.9,35,100,轻度污染
2014-01-11,121,91,141,63,45,2.2,36,100,轻度污染
2014-01-12,112,85,137,86,51,2.4,29,102,轻度污染
2014-01-13,133,101,167,105,55,3.0,30,143,轻度污染
2014-01-14,123,94,154,90,47,2.8,29,102,轻度污染
2014-01-15,158,120,192,104,52,3.2,26,111,中度污染
2014-01-16,126,96,158,79,51,2.2,26,73,轻度污染
2014-01-17,142,109,168,99,53,2.8,23,70,轻度污染
2014-01-18,157,120,225,101,47,2.5,31,84,中度污染
2014-01-19,137,73,224,47,40,1.3,32,74,轻度污染
2014-01-20,134,102,203,76,45,2.1,29,104,轻度污染
2014-01-21,96,72,129,92,39,2.3,23,104,良
2014-01-22,133,102,167,123,51,2.8,24,144,轻度污染
2014-01-23,146,112,202,130,54,3.2,22,139,轻度污染
2014-01-24,120,64,189,42,34,1.3,37,89,轻度污染
2014-01-25,91,59,133,50,36,1.3,38,66,良
2014-01-26,105,79,140,57,42,1.8,37,119,轻度污染
2014-01-27,125,95,168,73,45,2.3,38,130,轻度污染
2014-01-28,88,60,125,43,31,1.4,41,96,良
2014-01-29,120,68,191,43,29,1.3,42,122,轻度污染
2014-01-30,136,103,189,71,40,2.0,39,78,轻度污染
2014-01-31,203,153,230,98,35,2.1,40,79,重度污染
2014-02-01,97,73,125,69,32,1.7,48,75,良
2014-02-02,90,67,120,63,32,1.8,42,60,良
2014-02-03,105,67,161,47,32,1.5,43,146,轻度污染
2014-02-04,113,64,175,42,25,1.4,45,168,轻度污染
2014-02-05,108,72,167,39,24,1.4,49,176,轻度污染
2014-02-06,106,70,162,31,21,1.4,44,164,轻度污染
2014-02-07,179,119,307,46,39,1.8,33,175,中度污染
2014-02-08,124,81,198,20,20,1.1,45,164,轻度污染
2014-02-09,89,66,119,25,21,1.2,44,169,良
2014-02-10,136,104,157,60,28,1.7,39,186,轻度污染
2014-02-11,119,90,138,53,23,1.4,45,159,轻度污染
2014-02-12,86,64,93,42,20,1.2,45,76,良
2014-02-13,115,87,133,56,27,1.6,40,120,轻度污染
2014-02-14,131,99,147,61,25,1.4,44,116,轻度污染
2014-02-15,129,98,138,54,25,1.4,46,98,轻度污染
2014-02-16,74,54,72,41,18,1.1,49,67,良
2014-02-17,144,110,136,69,31,1.8,45,153,轻度污染
2014-02-18,100,75,141,44,26,1.3,44,160,良
2014-02-19,77,57,103,61,28,1.6,41,79,良
2014-02-20,107,81,123,62,29,2.0,26,104,轻度污染
2014-02-21,96,72,116,42,38,1.8,41,53,良
2014-02-22,137,104,150,32,36,1.8,52,94,轻度污染
2014-02-23,137,104,155,30,36,1.8,55,111,轻度污染
2014-02-24,150,115,170,41,40,1.9,62,106,轻度污染
2014-02-25,135,103,193,40,35,1.8,56,95,轻度污染
2014-02-26,116,49,182,12,21,0.9,49,101,轻度污染
2014-02-27,83,44,115,21,28,1.1,41,82,良
2014-02-28,87,40,124,16,26,0.9,43,141,良
2014-03-01,90,43,130,19,31,1.1,39,138,良
2014-03-02,87,42,124,21,29,1.0,39,92,良
2014-03-03,120,71,190,24,34,1.3,47,140,轻度污染
2014-03-04,101,38,151,19,28,1.1,43,144,轻度污染
2014-03-05,90,39,131,18,26,1.1,36,131,良
2014-03-06,83,48,115,26,29,1.0,39,129,良
2014-03-07,80,51,110,16,27,1.2,41,130,良
2014-03-08,88,65,120,17,32,1.2,39,117,良
2014-03-09,86,64,123,32,36,1.3,39,99,良
2014-03-10,107,81,145,37,41,1.5,43,111,轻度污染
2014-03-11,125,74,200,24,37,1.3,45,129,轻度污染
2014-03-12,90,35,130,13,28,0.9,43,116,良
2014-03-13,86,55,122,21,32,1.2,34,131,良
2014-03-14,98,72,146,42,43,1.7,32,138,良
2014-03-15,108,78,166,52,45,1.8,29,123,轻度污染
2014-03-16,109,70,168,57,46,1.8,36,98,轻度污染
2014-03-17,156,74,262,20,41,1.3,40,149,中度污染
2014-03-18,158,87,267,51,57,2.3,33,130,中度污染
2014-03-19,190,69,329,16,35,1.1,28,181,中度污染
2014-03-20,96,37,142,15,33,0.9,28,163,良
2014-03-21,119,77,188,46,41,1.4,40,180,轻度污染
2014-03-22,98,69,146,36,44,1.5,43,136,良
2014-03-23,81,52,112,31,41,1.2,43,58,良
2014-03-24,85,63,100,29,29,1.1,48,71,良
2014-03-25,95,69,141,48,34,1.4,49,76,良
2014-03-26,98,69,146,42,38,1.4,49,77,良
2014-03-27,151,63,252,35,34,1.0,57,142,中度污染
2014-03-28,121,55,193,21,25,1.0,51,147,轻度污染
2014-03-29,114,67,178,45,32,1.2,50,129,轻度污染
2014-03-30,76,56,99,14,25,0.9,49,55,良
2014-03-31,82,60,91,18,27,1.0,51,92,良
2014-04-01,90,67,109,27,32,1.1,57,111,良
2014-04-02,67,49,70,18,21,0.8,67,61,良
2014-04-03,61,42,73,31,24,0.9,50,45,良
2014-04-04,100,75,117,33,31,1.2,58,140,良
2014-04-05,94,70,118,32,33,1.1,63,129,良
2014-04-06,77,57,101,22,31,1.1,56,89,良
2014-04-07,87,65,123,34,37,1.1,56,103,良
2014-04-08,93,67,136,39,39,1.1,60,72,良
2014-04-09,85,62,121,33,34,1.2,56,59,良
2014-04-10,87,64,124,14,25,0.9,54,73,良
2014-04-11,115,87,125,33,31,1.2,52,159,轻度污染
2014-04-12,90,67,120,24,31,0.9,49,120,良
2014-04-13,92,60,134,41,31,1.1,58,119,良
2014-04-14,82,55,115,36,34,1.1,57,61,良
2014-04-15,91,68,132,58,37,1.4,58,100,良
2014-04-16,85,63,114,23,21,0.9,57,129,良
2014-04-17,67,48,83,18,18,0.7,56,60,良
2014-04-18,53,38,52,27,26,0.9,53,24,良
2014-04-19,50,35,50,20,18,0.9,52,43,优
2014-04-20,53,38,49,17,20,0.8,48,33,良
2014-04-21,58,41,62,19,18,0.8,54,58,良
2014-04-22,94,70,124,30,27,1.2,60,134,良
2014-04-23,86,64,120,36,22,1.1,71,89,良
2014-04-24,458,156,558,17,25,0.8,63,182,严重污染
2014-04-25,330,156,444,19,20,0.9,41,188,严重污染
2014-04-26,275,107,403,25,20,1.0,57,187,重度污染
2014-04-27,163,82,276,29,23,1.1,62,181,中度污染
2014-04-28,110,58,169,31,22,1.0,69,171,轻度污染
2014-04-29,121,65,193,37,32,1.0,66,174,轻度污染
2014-04-30,164,76,279,54,25,1.3,68,182,中度污染
2014-05-01,187,71,324,16,20,0.7,61,185,中度污染
2014-05-02,87,44,125,17,16,0.7,53,84,良
2014-05-03,100,55,150,33,25,1.0,65,145,良
2014-05-04,85,40,120,24,20,0.8,67,150,良
2014-05-05,75,41,100,41,20,0.9,68,107,良
2014-05-06,81,45,112,25,26,0.9,69,92,良
2014-05-07,96,55,143,46,29,1.1,49,113,良
2014-05-08,90,55,129,48,33,1.2,72,86,良
2014-05-10,140,93,229,18,17,0.8,69,189,轻度污染
2014-05-11,69,42,89,30,21,0.9,66,147,良
2014-05-12,84,48,117,36,24,1.0,72,121,良
2014-05-13,76,36,103,26,14,0.8,76,60,良
2014-05-14,76,39,102,21,15,0.7,73,85,良
2014-05-15,66,41,82,23,23,0.9,75,62,良
2014-05-16,77,55,104,38,31,1.1,80,63,良
2014-05-17,71,52,91,36,29,1.0,71,52,良
2014-05-18,75,55,86,36,31,1.5,55,83,良
2014-05-19,76,56,92,34,29,1.0,79,82,良
2014-05-20,91,68,131,50,34,1.2,87,88,良
2014-05-21,91,66,132,51,31,1.1,87,74,良
2014-05-22,78,50,106,36,31,1.0,71,60,良
2014-05-23,71,51,93,23,24,0.9,70,77,良
2014-05-24,135,78,219,16,23,0.7,65,180,轻度污染
2014-05-25,123,63,196,25,23,0.8,52,152,轻度污染
2014-05-26,105,59,160,36,27,1.1,56,109,轻度污染
2014-05-27,85,53,121,38,30,1.2,61,52,良
2014-05-28,96,62,141,56,34,1.3,70,91,良
2014-05-29,76,46,101,52,26,1.1,77,45,良
2014-05-30,77,44,105,48,29,1.0,78,56,良
2014-05-31,76,47,102,45,27,1.0,83,64,良
2014-06-01,95,62,139,49,30,1.1,106,123,良
2014-06-02,79,58,107,34,20,0.9,110,122,良
2014-06-03,94,70,122,26,19,0.9,102,148,良
2014-06-04,74,51,98,28,21,0.8,82,86,良
2014-06-05,69,49,89,50,26,1.0,76,69,良
2014-06-06,81,49,112,23,19,0.7,67,103,良
2014-06-07,86,58,122,37,24,0.9,63,109,良
2014-06-08,76,46,102,38,19,0.8,65,77,良
2014-06-09,61,43,71,32,19,0.9,60,62,良
2014-06-10,58,42,61,19,23,0.8,54,67,良
2014-06-11,83,61,98,16,28,0.9,62,111,良
2014-06-12,77,57,76,12,28,0.9,58,64,良
2014-06-13,56,40,54,12,26,0.8,74,31,良
2014-06-14,68,49,74,36,30,1.0,65,28,良
2014-06-15,57,38,64,47,29,0.9,67,25,良
2014-06-16,63,39,76,38,30,0.9,65,43,良
2014-06-17,75,50,100,51,32,1.0,71,100,良
2014-06-18,56,35,62,20,30,0.7,67,54,良
2014-06-19,45,25,45,20,22,0.6,64,38,优
2014-06-20,34,18,29,13,20,0.6,68,19,优
2014-06-21,62,41,74,41,28,1.0,76,108,良
2014-06-22,70,49,90,33,27,0.9,75,109,良
2014-06-23,81,60,102,40,28,1.1,73,116,良
2014-06-24,56,40,52,17,28,1.0,61,61,良
2014-06-25,65,47,68,17,28,1.0,67,88,良
2014-06-26,93,70,97,29,37,1.1,52,145,良
2014-06-27,102,76,113,22,40,1.2,44,167,轻度污染
2014-06-28,45,32,42,8,31,0.7,57,31,优
2014-06-29,59,43,64,30,29,0.9,70,66,良
2014-06-30,66,48,70,29,28,0.9,69,64,良
2014-07-01,56,38,63,32,30,0.9,70,51,良
2014-07-02,59,40,68,38,23,1.3,71,64,良
2014-07-03,56,40,60,22,24,0.9,88,40,良
2014-07-04,70,49,89,23,31,0.9,87,89,良
2014-07-05,74,53,98,26,32,0.9,93,119,良
2014-07-06,80,59,105,31,27,1.0,98,130,良
2014-07-07,63,41,77,23,24,0.8,81,56,良
2014-07-08,35,23,35,11,18,0.6,59,3,优
2014-07-09,36,22,36,12,21,0.7,66,7,优
2014-07-10,65,47,71,17,25,0.9,75,76,良
2014-07-11,45,31,45,25,27,0.8,66,34,优
2014-07-12,56,38,62,30,31,0.8,74,71,良
2014-07-13,60,41,70,39,30,1.1,75,79,良
2014-07-14,68,45,85,38,32,1.1,78,74,良
2014-07-15,65,45,80,47,29,1.1,80,82,良
2014-07-16,61,43,73,33,25,1.0,81,82,良
2014-07-17,72,53,86,39,27,1.1,94,93,良
2014-07-18,92,68,110,36,28,1.2,78,141,良
2014-07-19,84,62,97,23,23,0.9,73,121,良
2014-07-20,71,46,93,16,24,0.6,70,99,良
2014-07-21,74,54,96,27,31,0.8,41,107,良
2014-07-22,34,24,34,12,26,0.6,40,13,优
2014-07-23,33,21,31,13,24,0.7,66,10,优
2014-07-24,64,46,77,33,27,1.0,81,106,良
2014-07-25,71,52,90,40,27,1.0,80,116,良
2014-07-26,67,49,83,47,26,1.0,86,46,良
2014-07-27,64,46,74,36,29,1.0,76,59,良
2014-07-28,73,54,91,43,29,1.1,74,66,良
2014-07-29,71,52,87,43,28,1.0,83,55,良
2014-07-30,77,56,104,37,30,0.9,78,109,良
2014-07-31,79,58,103,37,30,1.1,76,126,良
2014-08-01,73,53,95,47,25,1.1,87,129,良
2014-08-02,121,72,192,23,22,0.8,77,172,轻度污染
2014-08-03,77,56,103,22,21,0.9,73,94,良
2014-08-04,42,28,42,16,20,0.7,50,15,优
2014-08-05,41,29,39,11,29,0.9,46,20,优
2014-08-06,43,29,43,16,21,0.9,78,40,优
2014-08-07,79,58,93,29,33,1.2,69,140,良
2014-08-08,70,51,75,20,30,1.0,69,102,良
2014-08-09,83,62,101,27,30,1.0,103,148,良
2014-08-10,84,62,95,37,33,1.2,84,137,良
2014-08-11,55,39,58,25,26,0.9,76,54,良
2014-08-12,49,30,46,27,27,0.9,97,51,优
2014-08-13,58,39,67,30,30,1.0,100,85,良
2014-08-14,61,42,72,30,32,1.1,110,103,良
2014-08-15,75,55,94,37,36,1.3,109,104,良
2014-08-16,68,49,84,51,32,1.3,103,80,良
2014-08-17,71,52,92,21,26,0.9,107,114,良
2014-08-18,90,67,109,33,27,1.0,130,167,良
2014-08-19,79,58,102,25,28,1.1,124,116,良
2014-08-20,99,74,112,22,41,1.3,99,138,良
2014-08-21,86,64,94,21,37,1.0,59,86,良
2014-08-22,58,41,65,43,35,1.2,61,48,良
2014-08-23,58,42,66,29,29,0.7,83,55,良
2014-08-24,61,38,72,24,27,0.7,87,101,良
2014-08-25,60,43,69,43,29,1.0,83,74,良
2014-08-26,69,50,89,37,29,0.9,92,72,良
2014-08-27,69,47,88,30,30,0.8,98,105,良
2014-08-28,75,55,96,47,29,1.1,111,119,良
2014-08-29,110,83,130,36,40,1.4,90,171,轻度污染
2014-08-30,65,47,74,20,23,0.7,97,88,良
2014-08-31,62,42,75,30,25,0.7,96,100,良
2014-09-01,51,32,52,18,24,0.7,95,67,良
2014-09-02,67,47,84,23,28,0.8,100,140,良
2014-09-03,73,52,96,34,33,0.9,106,164,良
2014-09-04,68,45,85,37,30,0.9,111,69,良
2014-09-05,81,55,112,37,31,1.0,109,91,良
2014-09-06,67,44,85,21,24,0.8,97,48,良
2014-09-07,56,38,63,11,25,0.6,67,37,良
2014-09-08,77,57,80,21,32,0.9,46,103,良
2014-09-09,78,57,90,24,27,1.0,84,129,良
2014-09-10,91,68,106,43,39,1.1,64,151,良
2014-09-11,90,67,101,30,36,1.0,65,169,良
2014-09-12,61,43,72,21,32,0.8,65,130,良
2014-09-13,60,42,70,20,31,0.7,57,115,良
2014-09-14,37,21,37,9,22,0.5,62,23,优
2014-09-15,52,35,53,25,24,0.8,87,96,良
2014-09-16,41,29,41,12,27,0.6,76,56,优
2014-09-17,55,37,61,26,28,0.9,82,115,良
2014-09-18,74,54,96,27,37,0.9,93,141,良
2014-09-19,68,44,86,19,32,0.8,102,108,良
2014-09-20,83,62,111,39,32,1.0,109,142,良
2014-09-21,47,30,47,18,27,0.7,78,23,优
2014-09-22,29,19,29,4,23,0.5,58,3,优
2014-09-23,55,36,59,21,28,0.8,72,73,良
2014-09-24,87,65,119,42,36,1.1,70,155,良
2014-09-25,84,61,118,34,28,1.0,81,109,良
2014-09-26,89,54,129,33,30,1.0,59,95,良
2014-09-27,104,76,158,32,36,0.9,51,129,轻度污染
2014-09-28,66,47,82,13,30,0.9,66,83,良
2014-09-29,84,61,117,31,37,1.2,81,162,良
2014-09-30,81,60,101,50,36,1.2,62,167,良
2014-10-01,54,30,57,19,21,0.7,72,48,良
2014-10-02,75,49,100,25,35,1.1,65,106,良
2014-10-03,68,41,85,31,27,0.8,68,78,良
2014-10-04,63,30,75,9,19,0.5,74,69,良
2014-10-05,63,42,77,22,30,1.0,71,49,良
2014-10-06,69,48,88,31,34,1.1,84,70,良
2014-10-07,61,38,71,17,32,0.7,84,13,良
2014-10-08,62,42,73,20,35,0.8,81,18,良
2014-10-09,73,51,96,40,34,1.3,86,48,良
2014-10-10,68,40,86,13,30,0.8,88,39,良
2014-10-11,24,16,16,4,21,0.7,48,1,优
2014-10-12,53,38,52,20,30,0.9,52,55,良
2014-10-13,120,91,129,34,46,1.5,43,178,轻度污染
2014-10-14,110,83,137,37,40,1.4,55,146,轻度污染
2014-10-15,88,66,116,19,41,1.0,61,46,良
2014-10-16,79,50,107,18,42,1.0,53,70,良
2014-10-17,79,53,109,18,41,1.0,52,55,良
2014-10-18,66,43,82,14,36,0.9,60,41,良
2014-10-19,64,46,76,20,29,0.8,63,38,良
2014-10-20,65,45,80,32,36,1.0,54,53,良
2014-10-21,87,65,113,62,40,1.6,57,107,良
2014-10-22,85,63,117,36,42,1.3,65,91,良
2014-10-23,84,62,106,35,35,1.1,60,70,良
2014-10-24,90,67,116,38,39,1.4,55,81,良
2014-10-25,96,72,123,30,39,1.3,57,98,良
2014-10-26,89,67,120,31,39,1.4,75,75,良
2014-10-27,110,83,142,26,41,1.3,75,150,轻度污染
2014-10-28,76,56,87,21,39,1.3,64,99,良
2014-10-29,76,56,89,39,35,1.1,55,118,良
2014-10-30,56,37,61,10,27,1.0,61,66,良
2014-10-31,45,28,45,9,30,0.7,38,35,优
2014-11-01,39,27,39,9,26,0.8,60,19,优
2014-11-02,64,46,70,32,31,0.9,60,104,良
2014-11-03,68,49,86,35,38,1.5,53,103,良
2014-11-04,98,73,124,48,50,2.0,32,139,良
2014-11-05,110,83,130,35,48,1.6,50,123,轻度污染
2014-11-06,123,93,145,31,49,1.9,49,148,轻度污染
2014-11-07,85,63,103,20,43,1.4,56,139,良
2014-11-08,117,89,129,28,44,1.5,65,171,轻度污染
2014-11-09,179,135,188,46,56,2.1,59,175,中度污染
2014-11-10,77,56,96,19,41,1.0,41,66,良
2014-11-11,68,49,79,13,37,1.1,33,53,良
2014-11-12,64,44,78,12,35,1.0,46,87,良
2014-11-13,107,80,121,25,44,1.6,41,176,轻度污染
2014-11-14,116,88,133,34,43,2.0,41,162,轻度污染
2014-11-15,75,55,96,20,36,1.2,47,56,良
2014-11-16,112,85,134,30,47,1.5,46,112,轻度污染
2014-11-17,128,97,142,46,50,1.8,54,142,轻度污染
2014-11-18,146,112,151,52,50,2.1,55,163,轻度污染
2014-11-19,121,92,129,48,47,1.9,46,126,轻度污染
2014-11-20,135,103,143,64,59,2.3,40,127,轻度污染
2014-11-21,96,72,112,27,48,1.5,53,63,良
2014-11-22,118,89,120,54,47,1.8,52,84,轻度污染
2014-11-23,78,57,80,22,43,1.3,42,67,良
2014-11-24,84,62,75,30,41,1.5,40,116,良
2014-11-25,107,80,103,66,52,2.3,32,147,轻度污染
2014-11-26,82,61,91,43,39,1.6,36,96,良
2014-11-27,60,43,62,15,34,1.2,46,65,良
2014-11-28,127,96,110,68,51,2.2,39,170,轻度污染
2014-11-29,118,89,108,54,48,2.1,44,142,轻度污染
2014-11-30,60,33,70,26,32,1.1,50,85,良
2014-12-01,101,76,124,76,54,2.3,32,177,轻度污染
2014-12-02,72,52,95,33,47,2.2,16,120,良
2014-12-03,82,56,114,32,49,1.5,43,125,良
2014-12-04,110,83,139,47,50,2.1,35,174,轻度污染
2014-12-05,116,88,138,63,53,2.3,34,165,轻度污染
2014-12-06,111,84,134,31,48,1.9,49,131,轻度污染
2014-12-07,98,73,120,47,47,2.0,42,114,良
2014-12-08,109,82,137,82,56,2.8,29,112,轻度污染
2014-12-09,72,47,94,18,27,0.8,52,66,良
2014-12-10,66,40,81,15,30,1.1,38,40,良
2014-12-11,88,47,127,22,36,1.4,40,116,良
2014-12-12,79,48,108,37,33,1.6,49,109,良
2014-12-13,102,77,124,77,45,2.5,38,146,轻度污染
2014-12-14,83,62,117,58,41,1.9,48,58,良
2014-12-15,101,38,151,20,29,1.0,52,71,轻度污染
2014-12-16,91,65,131,48,45,2.3,30,156,良
2014-12-17,98,74,116,79,52,2.5,29,163,良
2014-12-18,77,57,101,62,46,1.9,53,60,良
2014-12-19,88,65,108,57,49,2.0,35,83,良
2014-12-20,88,66,106,57,49,2.1,43,126,良
2014-12-21,88,65,108,56,50,2.0,34,127,良
2014-12-22,130,99,144,103,66,3.0,20,173,轻度污染
2014-12-23,113,85,128,67,58,2.3,31,98,轻度污染
2014-12-24,117,88,129,42,55,2.0,39,96,轻度污染
2014-12-25,125,95,144,73,59,2.6,36,140,轻度污染
2014-12-26,115,87,126,54,59,2.4,29,115,轻度污染
2014-12-27,122,92,134,56,60,2.4,34,110,轻度污染
2014-12-28,113,86,132,70,50,2.2,52,90,轻度污染
2014-12-29,71,49,93,75,52,2.2,35,27,良
2014-12-30,74,54,99,55,50,2.1,32,40,良
2014-12-31,82,60,103,36,48,2.0,43,168,良
2015-01-01,111,84,126,56,58,2.6,33,294,轻度污染
2015-01-02,105,79,122,58,57,2.6,32,230,轻度污染
2015-01-03,72,53,94,58,49,2.5,38,76,良
2015-01-04,87,63,124,39,41,1.4,55,69,良
2015-01-05,68,40,86,23,38,1.2,51,63,良
2015-01-06,58,41,63,18,35,1.4,46,106,良
2015-01-07,65,47,75,33,36,2.0,44,129,良
2015-01-08,66,47,78,29,37,1.7,43,95,良
2015-01-09,61,42,72,38,37,1.9,48,57,良
2015-01-10,63,45,77,50,44,2.1,32,59,良
2015-01-11,63,44,76,46,38,2.0,40,86,良
2015-01-12,63,44,76,48,43,2.2,32,130,良
2015-01-13,75,55,94,47,44,2.1,38,161,良
2015-01-14,84,62,97,43,42,1.8,43,169,良
2015-01-15,82,60,95,24,39,1.5,51,133,良
2015-01-16,112,85,132,40,45,2.3,42,202,轻度污染
2015-01-17,105,65,161,20,28,1.4,61,209,轻度污染
2015-01-18,79,51,108,42,36,2.3,53,106,良
2015-01-19,69,50,88,39,31,2.5,42,84,良
2015-01-20,77,57,95,40,34,1.9,39,107,良
2015-01-21,84,62,106,50,44,2.2,38,139,良
2015-01-22,108,81,133,55,55,3.0,35,202,轻度污染
2015-01-23,142,109,179,67,66,3.4,27,232,轻度污染
2015-01-24,125,95,166,34,45,1.9,79,183,轻度污染
2015-01-25,133,101,174,41,54,2.5,92,193,轻度污染
2015-01-26,104,70,158,26,42,1.7,83,149,轻度污染
2015-01-27,74,42,97,21,37,1.5,78,162,良
2015-01-28,82,56,114,19,31,1.5,65,303,良
2015-01-29,98,61,146,20,35,1.4,68,292,良
2015-01-30,95,71,139,17,35,1.4,67,268,良
2015-01-31,121,92,137,31,43,1.6,56,322,轻度污染
2015-02-01,151,116,168,32,45,2.1,60,334,中度污染
2015-02-02,148,113,172,20,40,1.7,88,295,轻度污染
2015-02-03,87,65,99,13,30,1.1,96,144,良
2015-02-04,80,59,80,14,25,0.9,94,145,良
2015-02-05,103,77,101,24,37,1.3,55,249,轻度污染
2015-02-06,154,118,155,28,42,1.9,64,338,中度污染
2015-02-07,88,66,122,19,29,1.1,62,157,良
2015-02-08,117,89,138,31,38,1.5,67,311,轻度污染
2015-02-09,111,84,128,27,40,1.7,70,292,轻度污染
2015-02-10,115,84,181,33,37,1.6,70,239,轻度污染
2015-02-11,79,58,101,33,33,1.4,71,106,良
2015-02-12,70,51,89,33,33,1.5,60,104,良
2015-02-13,80,59,95,33,33,1.4,72,141,良
2015-02-14,100,64,150,39,29,1.5,79,154,良
2015-02-15,120,34,189,12,18,0.8,76,233,轻度污染
2015-02-16,69,37,88,28,24,1.3,69,82,良
2015-02-17,74,53,98,37,29,1.6,76,134,良
2015-02-18,84,58,117,35,27,1.3,83,181,良
2015-02-19,99,74,126,37,25,1.3,80,171,良
2015-02-20,92,45,133,16,20,1.0,81,280,良
2015-02-21,76,30,102,13,18,0.8,72,214,良
2015-02-22,66,30,83,17,20,1.0,74,135,良
2015-02-23,62,28,75,15,20,0.8,78,135,良
2015-02-24,58,35,65,14,23,1.0,70,114,良
2015-02-25,55,32,60,11,23,1.0,63,145,良
2015-02-26,77,53,104,33,29,1.3,62,243,良
2015-02-27,82,36,114,12,20,0.8,62,312,良
2015-02-28,82,34,115,16,21,1.0,61,308,良
2015-03-01,83,57,116,25,28,1.5,71,269,良
2015-03-02,88,41,125,15,24,1.1,80,255,良
2015-03-03,361,99,469,12,23,1.2,72,360,严重污染
2015-03-04,141,66,231,11,21,0.9,70,352,轻度污染
2015-03-05,101,61,152,20,28,1.4,80,335,轻度污染
2015-03-06,81,52,112,22,24,1.4,79,226,良
2015-03-07,80,53,111,26,23,1.3,84,202,良
2015-03-08,70,29,90,9,18,1.1,84,176,良
2015-03-09,87,40,123,12,20,1.0,77,264,良
2015-03-10,96,59,142,27,26,1.3,77,301,良
2015-03-11,81,54,112,20,22,1.2,73,242,良
2015-03-12,88,53,125,28,30,1.6,72,220,良
2015-03-13,90,41,130,13,26,1.2,79,217,良
2015-03-14,126,58,202,11,26,1.0,68,274,轻度污染
2015-03-15,118,59,186,19,22,1.1,72,252,轻度污染
2015-03-16,103,59,157,38,32,1.5,80,233,轻度污染
2015-03-17,141,76,233,32,30,1.3,75,323,轻度污染
2015-03-18,110,52,170,20,23,1.1,84,329,轻度污染
2015-03-19,90,53,131,17,22,1.1,77,251,良
2015-03-20,86,38,123,16,18,1.0,60,217,良
2015-03-21,92,46,134,23,24,1.2,64,245,良
2015-03-22,95,52,140,30,26,1.2,58,229,良
2015-03-23,78,42,106,22,22,1.0,58,234,良
2015-03-24,80,59,99,17,26,1.2,60,254,良
2015-03-25,82,61,103,25,33,1.9,70,257,良
2015-03-26,73,47,95,29,29,1.5,99,209,良
2015-03-27,90,47,97,19,29,1.1,102,246,良
2015-03-28,107,45,164,16,28,1.0,94,265,轻度污染
2015-03-29,100,54,150,29,33,1.4,95,212,良
2015-03-30,101,52,152,44,32,1.3,120,263,轻度污染
2015-03-31,106,51,163,31,28,1.2,117,287,轻度污染
2015-04-01,127,73,203,21,20,0.9,102,339,轻度污染
2015-04-02,94,53,138,48,31,1.4,93,322,良
2015-04-03,112,52,173,24,22,0.8,93,333,轻度污染
2015-04-04,151,74,251,13,18,0.8,78,331,中度污染
2015-04-05,77,33,104,13,17,0.8,87,227,良
2015-04-06,56,36,62,9,19,0.9,89,183,良
2015-04-07,68,50,84,12,21,0.9,91,274,良
2015-04-08,64,44,78,9,18,0.9,92,224,良
2015-04-09,62,39,74,11,22,0.9,103,165,良
2015-04-10,61,37,72,12,28,1.0,97,143,良
2015-04-11,54,32,57,12,23,1.0,97,79,良
2015-04-12,58,32,67,12,32,1.2,91,83,良
2015-04-13,71,42,92,22,41,1.2,85,221,良
2015-04-14,93,66,137,30,47,1.6,86,274,良
2015-04-15,94,48,138,21,40,1.3,90,193,良
2015-04-16,164,71,278,17,25,1.1,109,345,中度污染
2015-04-17,165,75,281,22,22,0.9,124,358,中度污染
2015-04-18,64,31,76,7,15,0.8,117,91,良
2015-04-19,67,40,84,9,19,0.9,92,217,良
2015-04-20,57,32,65,12,22,1.0,88,137,良
2015-04-21,59,33,55,11,22,0.9,111,109,良
2015-04-22,69,33,65,14,23,0.9,123,161,良
2015-04-23,65,37,79,19,27,1.2,107,106,良
2015-04-24,59,35,69,18,25,1.1,107,72,良
2015-04-25,69,40,89,17,29,1.1,99,99,良
2015-04-26,71,43,92,18,28,1.1,109,91,良
2015-04-27,68,38,86,18,28,1.2,119,95,良
2015-04-28,78,45,100,25,29,1.2,133,184,良
2015-04-29,87,52,123,28,32,1.3,112,227,良
2015-04-30,75,40,101,14,30,1.0,88,139,良
2015-05-01,85,54,120,13,26,1.0,101,239,良
2015-05-02,67,31,84,18,23,0.9,114,212,良
2015-05-03,58,22,38,11,18,0.9,110,94,良
2015-05-04,68,42,86,16,27,1.0,116,185,良
2015-05-05,50,26,51,13,25,0.9,95,49,优
2015-05-06,103,51,157,12,21,0.9,107,277,轻度污染
2015-05-07,84,37,119,11,22,0.9,95,197,良
2015-05-08,73,39,95,14,21,1.0,99,223,良
2015-05-09,67,36,84,24,28,1.1,98,211,良
2015-05-10,83,32,117,9,23,0.7,85,264,良
2015-05-11,65,39,80,11,24,1.1,107,270,良
2015-05-12,77,48,103,19,29,1.1,114,266,良
2015-05-13,86,47,122,19,32,1.2,136,235,良
2015-05-14,73,37,96,24,22,1.0,110,190,良
