time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-06-05,39,12,20,8,20,0.6,77,48,优
2023-06-06,75,17,30,10,25,0.7,130,134,良
2023-06-07,52,27,44,12,41,0.8,56,168,良
2023-06-08,62,36,52,9,31,0.8,114,267,良
2023-06-09,97,42,62,10,33,0.8,156,284,良
2023-06-10,102,36,56,12,35,0.7,162,288,轻度污染
2023-06-11,90,31,52,12,44,0.7,148,222,良
2023-06-12,83,22,37,10,29,0.6,139,259,良
2023-06-13,100,21,34,11,28,0.6,159,91,良
2023-06-14,72,28,43,10,32,0.7,126,205,良
2023-06-15,44,23,33,7,22,0.6,88,215,优
2023-06-16,36,16,24,7,20,0.6,71,49,优
2023-06-17,32,18,26,7,25,0.7,55,82,优
2023-06-18,55,22,32,8,25,0.8,106,176,良
2023-06-19,86,28,43,9,31,0.9,143,242,良
2023-06-20,100,31,49,10,32,0.8,160,286,良
2023-06-21,40,18,29,7,20,0.6,79,255,优
2023-06-22,37,18,30,8,20,0.7,74,95,优
2023-06-23,64,21,33,8,21,0.7,116,187,良
2023-06-24,59,16,27,9,24,0.7,110,,良
2023-06-25,90,16,27,10,26,0.7,147,164,良
2023-06-26,100,19,33,11,29,0.7,160,251,良
2023-06-27,72,15,28,10,23,0.6,126,174,良
2023-06-28,46,15,27,9,22,0.6,91,156,优
2023-06-29,31,16,24,8,19,0.6,62,190,优
2023-06-30,49,24,39,9,24,0.7,97,234,优
2023-07-01,33,21,31,8,24,0.7,66,228,优
2023-07-02,46,15,23,8,19,0.7,91,124,优
2023-07-03,36,17,27,8,18,0.7,71,165,优
2023-07-04,62,12,21,8,18,0.6,114,122,良
2023-07-05,96,16,30,8,24,0.7,155,199,良
2023-07-07,85,25,41,9,25,0.7,141,233,良
2023-07-08,75,30,47,10,30,0.8,129,274,良
2023-07-09,91,23,36,9,22,0.8,149,239,良
2023-07-06,92,19,35,10,25,0.7,150,,良
2023-07-10,70,18,32,9,22,0.7,123,,良
2023-07-11,76,16,28,9,20,0.6,131,180,良
2023-07-12,74,18,30,9,21,0.6,128,174,良
2023-07-13,67,18,32,9,19,0.6,120,242,良
2023-07-14,44,11,20,7,14,0.5,88,114,优
2023-07-15,100,20,43,9,24,0.6,159,114,良
2023-07-16,118,25,51,9,29,0.7,179,285,轻度污染
2023-07-17,109,22,39,9,27,0.7,169,249,轻度污染
2023-07-18,92,21,38,10,28,0.6,150,198,良
2023-07-19,33,18,28,8,23,0.7,65,208,优
2023-07-20,48,15,24,8,17,0.7,96,147,优
2023-07-21,38,11,16,7,18,0.7,75,127,优
2023-07-22,85,16,26,8,20,0.7,141,117,良
2023-07-23,90,19,33,9,22,0.7,147,234,良
2023-07-24,40,17,30,9,26,0.7,79,226,优
2023-07-25,50,12,19,7,16,0.6,100,102,优
2023-07-26,35,17,28,9,22,0.7,70,152,优
2023-07-27,27,14,22,8,19,0.7,53,,优
2023-07-28,28,14,21,7,20,0.6,56,189,优
2023-07-29,61,16,26,7,19,0.7,113,228,良
2023-07-30,94,18,33,8,24,0.7,152,260,良
2023-07-31,85,20,35,8,22,0.7,142,313,良
2023-08-01,53,14,25,8,19,0.6,103,234,良
2023-08-02,55,14,22,7,17,0.6,105,147,良
2023-08-03,48,11,22,8,21,0.6,95,93,优
2023-08-04,65,16,30,9,25,0.7,118,188,良
2023-08-05,73,18,30,9,20,0.6,127,232,良
2023-08-06,71,15,27,8,19,0.6,125,133,良
2023-08-07,60,14,23,7,16,0.6,111,219,良
2023-08-08,66,15,25,8,20,0.7,119,135,良
2023-08-09,58,15,26,8,20,0.6,109,221,良
2023-08-10,64,15,26,8,19,0.6,116,142,良
2023-08-11,79,18,30,8,19,0.7,134,161,良
2023-08-12,56,15,26,7,17,0.6,107,200,良
2023-08-13,75,15,26,8,16,0.6,129,108,良
2023-08-14,83,16,28,8,20,0.6,139,240,良
2023-08-15,81,16,27,8,20,0.6,137,188,良
2023-08-16,94,20,35,9,25,0.7,152,221,良
2023-08-17,97,25,41,9,28,0.8,156,175,良
2023-08-18,88,35,52,9,24,0.8,145,193,良
2023-08-19,98,29,49,9,16,0.7,157,199,良
2023-08-20,77,30,46,9,15,0.7,132,204,良
2023-08-21,60,26,37,8,17,0.7,111,268,良
2023-08-22,98,27,43,9,25,0.8,157,304,良
2023-08-23,69,31,51,9,25,0.7,122,300,良
2023-08-24,58,36,51,8,20,0.7,109,194,良
2023-08-25,37,23,33,8,18,0.7,74,140,优
2023-08-26,26,14,21,7,16,0.7,51,51,优
2023-08-27,43,11,19,7,15,0.6,86,60,优
2023-08-28,71,14,25,8,25,0.8,125,267,良
2023-08-29,65,20,34,9,28,0.8,117,253,良
2023-08-30,72,21,32,9,21,0.7,126,180,良
2023-08-31,92,27,41,9,27,0.7,150,249,良
2023-09-01,90,33,51,10,31,0.7,147,273,良
2023-09-02,97,38,53,9,23,0.7,156,299,良
2023-09-03,114,39,56,11,29,0.8,175,292,轻度污染
2023-09-04,113,40,59,11,29,0.8,174,309,轻度污染
2023-09-05,93,32,49,10,29,0.7,151,299,良
2023-09-06,75,24,39,9,26,0.6,129,247,良
2023-09-07,73,23,36,9,23,0.6,127,214,良
2023-09-08,67,20,33,9,23,0.6,120,193,良
2023-09-09,60,22,34,10,21,0.6,112,199,良
2023-09-10,80,36,52,11,24,0.7,136,227,良
2023-09-11,54,38,52,11,20,0.7,100,,良
2023-09-12,30,8,13,7,14,0.6,59,72,优
2023-09-13,52,13,22,8,19,0.7,102,,良
2023-09-14,69,18,31,8,26,0.7,122,201,良
2023-09-15,80,23,38,9,31,0.7,135,126,良
2023-09-16,89,27,44,10,30,0.7,146,248,良
2023-09-17,80,30,44,11,26,0.8,136,223,良
2023-09-18,70,43,61,12,26,0.8,124,261,良
2023-09-19,61,38,53,10,20,0.8,113,310,良
2023-09-20,34,12,19,7,15,0.7,67,230,优
2023-09-21,33,9,16,7,15,0.6,66,32,优
2023-09-22,24,10,16,7,18,0.6,47,78,优
2023-09-23,24,9,14,7,19,0.6,31,17,优
2023-09-24,24,9,15,7,19,0.7,24,52,优
2023-09-25,25,9,16,8,20,0.7,25,44,优
2023-09-26,28,15,25,8,22,0.7,27,53,优
2023-09-27,34,20,34,9,24,0.7,35,118,优
2023-09-28,31,19,31,8,22,0.7,48,157,优
2023-09-29,29,18,29,8,20,0.7,38,155,优
2023-09-30,32,20,32,9,20,0.7,51,151,优
2023-10-01,26,16,26,8,17,0.7,41,135,优
2023-10-02,22,11,18,8,17,0.7,33,32,优
2023-10-03,24,15,24,8,17,0.7,35,53,优
2023-10-04,22,10,17,8,17,0.8,25,83,优
2023-10-05,21,9,15,7,15,0.7,42,28,优
2023-10-06,27,8,13,7,16,0.6,53,23,优
2023-10-07,33,12,19,8,21,0.7,65,15,优
2023-10-08,31,18,29,8,24,0.8,62,191,优
2023-10-09,35,22,35,8,25,0.7,43,183,优
2023-10-10,35,22,35,8,25,0.7,52,169,优
2023-10-11,40,24,40,8,28,0.7,63,159,优
2023-10-12,33,22,33,7,22,0.6,58,154,优
2023-10-13,33,23,33,7,26,0.7,62,116,优
2023-10-14,48,28,41,8,28,0.7,96,144,优
2023-10-15,59,33,50,9,35,0.8,110,158,良
2023-10-16,57,40,58,10,35,0.8,94,192,良
2023-10-17,73,53,73,10,33,0.8,126,280,良
2023-10-18,75,55,75,10,29,0.8,90,247,良
2023-10-19,26,18,26,7,19,0.6,51,233,优
2023-10-20,39,19,32,8,28,0.6,78,123,优
2023-10-21,45,26,43,9,36,0.7,77,193,优
2023-10-22,51,34,52,10,37,0.7,84,200,良
2023-10-23,60,43,65,11,43,0.8,66,188,良
2023-10-24,84,62,87,11,47,0.9,27,244,良
2023-10-25,72,52,66,9,31,0.8,42,278,良
2023-10-26,55,39,49,8,30,0.8,33,,良
2023-10-27,31,13,20,7,22,0.5,62,71,优
2023-10-28,35,21,32,8,28,0.6,56,69,优
2023-10-29,45,30,45,8,32,0.7,81,108,优
2023-10-30,45,31,45,9,34,0.7,87,145,优
2023-10-31,49,34,49,9,35,0.8,49,139,优
2023-11-01,55,39,57,9,37,0.8,74,147,良
2023-11-02,67,48,68,10,40,0.9,71,219,良
2023-11-03,63,45,57,8,32,0.7,34,264,良
2023-11-04,33,23,33,7,22,0.6,46,92,优
2023-11-05,40,26,40,8,26,0.6,77,62,优
2023-11-06,51,33,51,10,37,0.8,45,234,良
2023-11-07,48,33,48,9,31,0.8,50,248,优
2023-11-08,52,35,54,10,36,0.8,30,170,良
2023-11-09,67,48,70,11,37,0.8,72,200,良
2023-11-10,48,33,45,9,27,0.7,41,263,优
2023-11-11,33,18,28,9,26,0.7,46,192,优
2023-11-12,23,15,23,7,18,0.6,38,142,优
2023-11-13,25,15,24,7,20,0.5,49,91,优
2023-11-14,34,22,34,8,27,0.6,26,83,优
2023-11-15,36,24,36,8,26,0.6,31,96,优
2023-11-16,52,26,54,8,30,0.6,65,75,良
2023-11-17,59,33,68,9,41,0.7,67,210,良
2023-11-18,65,45,80,11,47,0.7,40,199,良
2023-11-19,80,59,93,10,47,0.9,69,243,良
2023-11-20,79,58,85,9,46,0.9,71,243,良
2023-11-21,92,68,95,11,44,0.9,49,230,良
2023-11-22,97,72,100,10,39,0.9,77,237,良
2023-11-23,114,86,114,10,45,1.0,51,269,轻度污染
2023-11-24,122,92,121,10,45,1.1,29,325,轻度污染
2023-11-25,89,66,88,10,36,0.9,39,315,良
2023-11-26,58,41,60,9,33,0.7,68,219,良
2023-11-27,55,38,60,9,39,0.8,66,107,良
2023-11-28,69,50,76,11,38,0.9,71,184,良
2023-11-29,77,56,83,11,39,0.8,33,186,良
2023-11-30,52,36,51,7,24,0.7,43,313,良
2023-12-01,33,23,31,7,23,0.6,32,75,优
2023-12-02,42,29,40,8,29,0.7,22,57,优
2023-12-03,57,40,55,9,35,0.8,22,110,良
2023-12-04,60,43,57,9,34,0.8,41,141,良
2023-12-05,63,45,62,9,36,0.9,33,147,良
2023-12-06,82,60,80,10,38,0.9,57,182,良
2023-12-07,80,59,80,9,42,0.9,56,211,良
2023-12-08,108,81,107,11,48,1.0,36,,轻度污染
2023-12-09,127,96,124,10,49,1.2,24,310,轻度污染
2023-12-10,137,104,135,11,49,1.2,28,313,轻度污染
2023-12-11,94,70,91,9,36,1.0,27,325,良
2023-12-12,38,26,37,7,26,0.9,21,180,优
2023-12-13,40,27,40,8,30,0.8,31,84,优
2023-12-14,64,46,66,9,33,0.9,49,187,良
2023-12-15,39,22,39,7,20,0.6,0,,优
2023-12-16,51,24,51,7,21,0.5,0,,良
2023-12-17,51,28,51,7,22,0.5,0,,良
2023-12-18,54,36,58,7,26,0.6,0,,良
2023-12-19,63,45,64,8,34,0.7,0,,良
2023-12-20,65,47,65,9,35,0.7,0,,良
2023-12-21,70,51,71,9,36,0.7,0,,良
2023-12-22,77,56,73,8,34,0.8,0,,良
2023-12-23,85,63,82,8,39,0.8,0,,良
2023-12-24,98,73,93,9,44,0.8,0,,良
2023-12-25,108,81,104,10,49,0.9,0,,轻度污染
2023-12-26,130,99,123,10,50,1.0,0,,轻度污染
2023-12-27,140,107,133,9,53,1.1,0,,轻度污染
2023-12-28,183,138,168,11,57,1.3,13,252,中度污染
2023-12-29,193,145,170,9,47,1.1,24,280,中度污染
2023-12-30,153,117,143,8,42,1.2,47,,中度污染
2023-12-31,135,103,126,8,39,1.1,26,238,轻度污染
