time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-10-08,35,21,33,12,21,0.8,69,54,优
2016-10-09,44,30,44,10,21,0.9,80,110,优
2016-10-10,62,30,48,8,23,0.7,114,209,良
2016-10-11,52,32,54,10,29,0.7,96,138,良
2016-10-12,46,32,45,7,30,0.7,64,92,优
2016-10-13,39,23,38,8,31,0.8,75,43,优
2016-10-14,42,23,39,8,30,0.8,83,40,优
2016-10-15,52,34,53,9,34,0.8,96,113,良
2016-10-16,50,33,50,10,28,0.8,92,75,优
2016-10-17,59,42,64,10,30,0.9,73,144,良
2016-10-18,33,23,31,6,26,0.9,24,25,优
2016-10-19,42,11,20,6,33,0.9,16,83,优
2016-10-20,48,23,40,8,38,1.0,83,116,优
2016-10-21,42,20,41,11,33,0.9,32,126,优
2016-10-22,65,42,69,14,52,1.2,100,312,良
2016-10-23,70,44,66,12,56,1.1,86,333,良
2016-10-24,50,31,48,12,40,1.0,55,171,优
2016-10-25,48,25,42,12,38,0.8,58,129,优
2016-10-26,69,39,63,14,52,0.8,122,277,良
2016-10-27,72,37,64,17,57,0.9,99,308,良
2016-10-28,85,48,81,14,68,1.1,127,351,良
2016-10-29,53,36,56,11,37,1.0,54,209,良
2016-10-30,37,24,37,8,28,0.9,63,58,优
2016-10-31,51,25,45,9,34,0.8,101,186,良
2016-11-01,38,16,28,8,25,0.8,76,71,优
2016-11-02,33,16,28,8,26,0.8,66,25,优
2016-11-03,43,21,37,9,34,0.7,79,42,优
2016-11-04,90,41,73,12,72,0.9,116,213,良
2016-11-05,166,84,136,22,114,1.2,231,314,中度污染
2016-11-06,100,70,113,20,80,1.0,160,174,良
2016-11-07,101,54,95,17,81,0.9,148,261,轻度污染
2016-11-08,72,40,72,14,57,1.1,48,258,良
2016-11-09,43,17,29,10,34,1.0,38,123,优
2016-11-10,47,11,18,8,37,0.8,22,110,优
2016-11-11,53,24,43,9,42,0.8,22,95,良
2016-11-12,107,62,111,19,94,1.4,41,281,轻度污染
2016-11-13,107,75,137,20,94,1.7,65,250,轻度污染
2016-11-14,105,52,90,17,89,1.4,86,230,轻度污染
2016-11-15,114,80,130,19,108,1.6,135,279,轻度污染
2016-11-16,95,57,87,19,68,1.0,153,247,良
2016-11-17,105,70,112,17,90,1.2,145,249,轻度污染
2016-11-18,113,85,132,26,98,1.3,102,257,轻度污染
2016-11-19,103,68,110,21,85,1.2,84,248,轻度污染
2016-11-20,80,43,76,19,64,1.0,96,237,良
2016-11-21,68,26,53,12,54,0.9,31,249,良
2016-11-22,50,25,37,9,40,0.8,14,240,优
2016-11-23,38,10,17,8,30,0.9,18,113,优
2016-11-24,39,11,21,9,31,0.8,31,75,优
2016-11-25,45,15,28,9,36,0.9,19,72,优
2016-11-26,45,10,17,8,36,0.9,8,70,优
2016-11-27,58,18,36,11,46,0.8,76,81,良
2016-11-28,64,30,50,12,51,0.8,83,96,良
2016-11-29,82,41,71,15,65,0.9,53,164,良
2016-11-30,80,54,91,20,64,1.0,91,173,良
2016-12-01,87,64,97,16,60,1.0,95,166,良
2016-12-02,80,59,87,13,59,1.0,77,139,良
2016-12-03,85,55,85,12,68,1.1,50,123,良
2016-12-04,102,66,112,19,83,1.4,69,170,轻度污染
2016-12-05,97,72,114,19,72,1.4,89,189,良
2016-12-06,69,50,82,16,44,0.8,88,101,良
2016-12-07,92,63,102,18,73,0.9,120,135,良
2016-12-08,98,53,88,16,78,0.9,96,137,良
2016-12-09,110,58,101,16,100,1.2,86,217,轻度污染
2016-12-10,112,68,118,16,104,1.4,82,236,轻度污染
2016-12-11,102,68,109,17,84,1.1,144,207,轻度污染
2016-12-12,94,45,86,14,75,0.9,136,170,良
2016-12-13,100,59,100,15,80,1.2,64,257,良
2016-12-14,46,30,46,10,36,1.1,74,83,优
2016-12-15,44,25,39,10,35,1.0,81,44,优
2016-12-16,55,33,51,13,44,0.8,92,61,良
2016-12-17,94,41,67,15,75,0.8,80,142,良
2016-12-18,108,56,95,16,96,1.1,86,168,轻度污染
2016-12-19,113,57,100,16,106,1.2,127,139,轻度污染
2016-12-20,128,83,139,19,136,1.5,130,193,轻度污染
2016-12-21,119,83,136,15,118,1.5,52,240,轻度污染
2016-12-22,57,26,44,10,45,1.3,88,114,良
2016-12-23,65,36,56,10,52,1.3,61,118,良
2016-12-24,87,49,69,11,69,1.3,24,181,良
2016-12-25,83,45,72,11,66,1.2,17,240,良
2016-12-26,72,43,76,11,57,1.3,63,268,良
2016-12-27,37,18,33,11,29,0.9,58,40,优
2016-12-28,59,37,54,15,47,0.8,92,96,良
2016-12-29,64,34,53,14,51,0.7,91,107,良
2016-12-30,88,42,71,16,70,0.9,90,143,良
2016-12-31,107,60,98,17,94,1.2,104,133,轻度污染
2017-01-01,111,80,122,16,102,1.5,118,133,轻度污染
2017-01-02,123,91,145,16,126,1.7,106,148,轻度污染
2017-01-03,125,95,146,19,118,1.7,141,141,轻度污染
2017-01-04,115,87,124,16,102,1.2,92,148,轻度污染
2017-01-05,205,155,212,19,168,1.9,79,310,重度污染
2017-01-06,124,94,139,14,114,1.7,85,267,轻度污染
2017-01-07,108,64,99,16,98,1.2,100,271,轻度污染
2017-01-08,91,63,97,13,72,1.6,101,215,良
2017-01-09,81,38,59,12,66,1.6,96,205,良
2017-01-10,101,64,95,16,85,1.4,131,237,轻度污染
2017-01-11,87,65,90,15,69,1.4,42,233,良
2017-01-12,50,32,40,8,40,1.4,23,78,优
2017-01-13,51,9,11,6,41,1.2,26,112,良
2017-01-14,52,20,25,6,42,1.0,31,110,良
2017-01-15,51,23,30,7,42,1.2,26,119,良
2017-01-16,58,30,32,6,47,1.2,25,115,良
2017-01-17,57,28,36,7,46,1.2,19,85,良
2017-01-18,68,37,59,12,54,1.3,18,121,良
2017-01-19,51,32,49,10,41,1.3,16,75,良
2017-01-20,40,22,28,7,32,0.9,74,33,优
2017-01-21,75,55,74,11,39,0.9,112,183,良
2017-01-22,61,44,64,11,49,0.8,107,108,良
2017-01-23,78,47,69,11,65,1.0,113,167,良
2017-01-24,83,54,75,11,68,1.0,102,166,良
2017-01-25,76,55,74,12,58,1.1,130,95,良
2017-01-26,73,55,73,10,46,1.0,126,86,良
2017-01-27,67,50,64,9,47,0.9,118,103,良
2017-01-28,114,88,115,21,41,0.9,129,157,轻度污染
2017-01-29,52,37,41,7,41,0.8,38,72,良
2017-01-30,41,30,33,7,28,1.0,70,61,优
2017-01-31,48,33,37,6,22,1.1,51,104,优
2017-02-01,33,22,25,7,25,1.1,66,10,优
2017-02-02,42,30,34,7,28,0.9,72,40,优
2017-02-03,57,42,54,8,40,0.9,62,120,良
2017-02-04,75,55,64,9,58,1.1,62,134,良
2017-02-05,55,39,47,8,41,1.0,76,93,良
2017-02-06,57,37,48,10,47,1.0,109,125,良
2017-02-07,67,49,78,12,54,0.9,109,204,良
2017-02-08,60,30,43,8,48,1.0,46,195,良
2017-02-09,42,27,33,9,23,0.9,84,10,优
2017-02-10,78,57,67,17,26,0.9,100,201,良
2017-02-11,65,47,59,14,39,0.8,114,128,良
2017-02-12,77,54,71,17,64,0.9,120,61,良
2017-02-13,105,63,90,16,92,1.2,119,131,轻度污染
2017-02-14,111,64,97,16,95,1.1,173,168,轻度污染
2017-02-15,108,52,88,19,96,1.0,161,100,轻度污染
2017-02-16,104,44,74,18,89,0.9,136,77,轻度污染
2017-02-17,115,53,91,18,113,1.1,108,121,轻度污染
2017-02-18,122,72,116,19,116,1.2,185,232,轻度污染
2017-02-19,78,59,77,11,52,0.8,130,167,良
2017-02-20,90,56,74,14,72,1.0,114,187,良
2017-02-21,76,32,54,12,61,0.8,68,107,良
2017-02-22,85,38,55,13,66,0.9,32,83,良
2017-02-23,42,17,32,9,34,0.8,18,108,优
2017-02-24,40,21,28,8,33,0.8,52,39,优
2017-02-25,45,15,18,7,37,0.7,45,9,优
2017-02-26,57,32,43,11,47,0.8,81,26,良
2017-02-27,83,47,70,17,69,1.0,86,110,良
2017-02-28,104,71,103,22,90,1.1,79,187,轻度污染
2017-03-01,81,51,76,17,67,1.0,79,181,良
2017-03-02,80,38,80,14,67,0.7,114,174,良
2017-03-03,109,60,116,23,92,0.9,170,187,轻度污染
2017-03-04,106,62,104,24,93,0.9,95,122,轻度污染
2017-03-05,88,54,84,16,77,0.9,93,162,良
2017-03-06,55,28,41,10,47,0.9,55,212,良
2017-03-07,55,29,36,7,43,0.9,45,56,良
2017-03-08,57,34,40,8,48,0.9,73,86,良
2017-03-09,76,47,55,9,61,1.0,25,109,良
2017-03-10,83,48,56,9,67,1.3,7,118,良
2017-03-11,72,37,35,8,58,1.2,9,145,良
2017-03-12,98,62,75,12,80,1.1,29,158,良
2017-03-13,101,62,83,16,83,1.1,21,293,轻度污染
2017-03-14,56,22,33,9,45,0.9,35,269,良
2017-03-15,68,35,60,11,55,0.9,29,18,良
2017-03-16,78,51,86,13,62,1.1,13,229,良
2017-03-17,81,50,70,12,65,1.1,27,109,良
2017-03-18,87,60,70,11,70,1.2,19,220,良
2017-03-19,85,36,42,9,68,1.3,10,43,良
2017-03-20,100,46,78,10,81,1.2,47,133,良
2017-03-21,76,42,86,12,62,1.4,24,262,良
2017-03-22,93,35,52,10,76,1.1,31,186,良
2017-03-23,90,42,66,11,73,1.1,72,185,良
2017-03-24,86,33,66,14,68,0.9,100,165,良
2017-03-25,48,14,23,8,39,1.0,37,112,优
2017-03-26,55,19,52,8,46,0.7,80,11,良
2017-03-27,98,36,81,14,73,0.8,158,94,良
2017-03-28,102,46,101,17,84,0.9,137,185,轻度污染
2017-03-29,87,46,89,13,70,0.9,94,138,良
2017-03-30,83,41,82,13,67,0.9,53,148,良
2017-03-31,63,18,29,8,50,0.9,46,166,良
2017-04-01,74,21,40,10,46,0.7,129,4,良
2017-04-02,97,35,56,14,67,0.7,157,111,良
2017-04-03,121,48,78,15,60,0.8,184,190,轻度污染
2017-04-04,90,34,62,12,47,0.6,149,101,良
2017-04-05,64,32,60,12,52,0.7,117,98,良
2017-04-06,92,42,68,12,74,0.9,33,76,良
2017-04-07,82,41,69,16,66,0.9,64,109,良
2017-04-08,65,29,52,14,52,0.8,27,189,良
2017-04-09,52,23,42,12,43,0.7,47,134,良
2017-04-10,52,22,51,11,44,0.8,19,170,良
2017-04-11,56,28,57,10,44,1.1,9,170,良
2017-04-12,45,15,27,7,36,0.9,31,37,优
2017-04-13,58,25,43,9,48,0.8,50,17,良
2017-04-14,98,52,87,18,80,1.1,75,116,良
2017-04-15,102,38,77,17,83,1.0,73,163,轻度污染
2017-04-16,77,37,62,14,62,0.9,100,84,良
2017-04-17,94,35,63,13,53,0.9,153,113,良
2017-04-18,90,40,70,16,66,0.9,149,134,良
2017-04-19,80,40,68,13,64,0.9,81,146,良
2017-04-20,66,26,46,9,53,0.9,42,103,良
2017-04-21,60,23,38,9,48,0.8,49,81,良
2017-04-22,51,20,52,8,37,0.6,88,20,良
2017-04-23,77,37,63,10,63,0.8,76,77,良
2017-04-24,96,50,87,15,77,1.1,68,242,良
2017-04-25,97,51,86,12,79,1.1,44,231,良
2017-04-26,83,32,55,11,67,1.0,42,252,良
2017-04-27,45,11,18,7,37,0.7,70,70,优
2017-04-28,108,30,58,11,61,0.7,169,28,轻度污染
2017-04-29,181,67,110,18,86,1.1,246,259,中度污染
2017-04-30,144,44,76,15,45,0.9,209,202,轻度污染
2017-05-01,82,32,56,12,38,0.8,139,66,良
2017-05-02,53,26,51,11,43,0.8,77,76,良
2017-05-03,43,20,40,10,35,0.7,53,70,优
2017-05-04,82,26,48,9,66,0.9,61,60,良
2017-05-05,105,27,56,12,68,0.9,166,211,轻度污染
2017-05-06,113,53,83,12,63,1.1,175,164,轻度污染
2017-05-07,58,35,44,10,49,0.9,94,241,良
2017-05-08,56,27,44,10,44,0.8,87,89,良
2017-05-09,75,28,47,9,63,0.9,126,21,良
2017-05-10,201,82,126,25,82,1.3,273,277,重度污染
2017-05-11,153,51,83,17,51,0.9,218,336,中度污染
2017-05-12,66,24,46,13,54,0.8,90,162,良
2017-05-13,82,36,62,19,66,1.0,64,168,良
2017-05-14,160,43,70,16,54,1.0,225,132,中度污染
2017-05-15,46,18,27,8,37,0.8,39,113,优
2017-05-16,54,13,26,7,36,0.8,105,4,良
2017-05-17,102,44,74,11,63,1.0,163,150,轻度污染
2017-05-18,133,48,79,15,60,0.9,197,269,轻度污染
2017-05-19,76,32,50,11,61,0.9,103,128,良
2017-05-20,73,34,50,9,60,0.9,63,23,良
2017-05-21,63,28,46,10,51,0.9,116,173,良
2017-05-22,75,29,48,10,60,0.9,65,71,良
2017-05-23,74,30,51,10,51,0.9,129,224,良
2017-05-24,53,15,26,8,43,0.9,31,156,良
2017-05-25,60,21,36,11,39,0.9,112,42,良
2017-05-26,60,39,62,13,49,0.9,107,100,良
2017-05-27,93,40,61,12,50,0.9,152,203,良
2017-05-28,162,42,75,17,62,0.9,227,170,中度污染
2017-05-29,162,46,81,15,41,0.9,227,192,中度污染
2017-05-30,95,28,48,13,42,0.8,154,147,良
2017-05-31,92,26,47,11,35,0.8,151,100,良
2017-06-01,55,20,38,9,30,0.7,106,81,良
2017-06-02,52,22,46,8,43,0.8,92,98,良
2017-06-03,87,23,47,8,42,0.9,145,67,良
2017-06-04,50,21,43,8,39,0.8,99,20,优
2017-06-05,40,16,36,8,31,0.7,80,104,优
2017-06-06,50,14,29,8,28,0.6,100,98,优
2017-06-07,58,14,26,8,40,0.7,110,8,良
2017-06-08,48,18,32,11,40,0.7,78,56,优
2017-06-09,58,20,37,12,47,0.8,48,50,良
2017-06-10,45,16,32,13,36,0.7,78,126,优
2017-06-11,117,20,36,11,32,0.7,179,98,轻度污染
2017-06-12,40,15,27,11,32,0.7,60,46,优
2017-06-13,51,17,37,14,41,0.8,95,20,良
2017-06-14,67,24,40,11,55,0.9,44,91,良
2017-06-15,50,23,49,12,37,0.8,92,238,优
2017-06-16,56,15,23,7,45,0.8,61,98,良
2017-06-17,72,19,30,8,58,0.9,52,57,良
2017-06-18,53,23,33,8,43,0.9,20,101,良
2017-06-19,67,28,41,9,54,1.1,47,122,良
2017-06-20,61,23,37,11,49,0.9,79,60,良
2017-06-21,58,20,37,11,47,0.9,74,64,良
2017-06-22,56,20,41,10,45,0.9,51,151,良
2017-06-23,43,14,29,9,35,0.7,78,98,优
2017-06-24,44,14,31,10,34,0.7,89,58,优
2017-06-25,47,14,31,10,31,0.7,94,81,优
2017-06-26,47,13,31,10,28,0.7,95,89,优
2017-06-27,47,14,33,10,28,0.7,95,58,优
2017-06-28,53,14,32,11,30,0.7,104,120,良
2017-06-29,56,17,32,12,33,0.7,108,109,良
2017-06-30,65,17,31,12,33,0.7,119,129,良
2017-07-01,40,14,27,11,32,0.7,52,114,优
2017-07-02,43,14,25,9,35,0.8,33,105,优
2017-07-03,53,13,20,9,43,0.8,19,111,良
2017-07-04,58,17,29,11,48,0.9,61,134,良
2017-07-05,55,20,36,14,44,0.8,95,163,良
2017-07-06,48,15,27,13,39,0.8,61,43,优
2017-07-07,45,12,20,11,36,0.8,46,79,优
2017-07-08,51,14,28,11,41,0.8,40,57,良
2017-07-09,41,16,32,10,32,0.8,83,109,优
2017-07-10,43,16,30,10,36,0.8,67,97,优
2017-07-11,43,14,26,10,36,0.7,81,76,优
2017-07-12,80,24,46,16,54,0.8,137,47,良
2017-07-13,94,26,44,14,47,0.8,153,95,良
2017-07-14,73,19,37,14,36,0.7,128,98,良
2017-07-15,42,16,28,11,34,0.8,83,57,优
2017-07-16,33,11,21,10,27,0.7,48,37,优
2017-07-17,36,11,20,9,29,0.7,57,11,优
2017-07-18,43,9,14,9,36,0.8,22,24,优
2017-07-19,50,16,29,13,40,0.8,69,30,优
2017-07-20,60,21,38,15,49,0.9,97,133,良
2017-07-21,70,24,45,13,57,0.9,79,181,良
2017-07-22,76,22,40,12,41,0.8,132,227,良
2017-07-23,42,18,28,12,34,0.8,39,147,优
2017-07-24,48,15,25,10,40,0.8,85,24,优
2017-07-25,111,23,41,13,47,0.8,173,127,轻度污染
2017-07-26,151,34,54,15,60,0.9,216,140,中度污染
2017-07-27,57,24,38,11,47,0.8,104,97,良
2017-07-28,118,28,49,13,50,0.9,180,152,轻度污染
2017-07-29,137,49,76,16,56,1.0,201,248,轻度污染
2017-07-30,102,49,71,15,43,1.0,163,329,轻度污染
2017-07-31,106,45,69,15,43,1.1,167,169,轻度污染
2017-08-01,140,37,55,11,40,1.0,204,183,轻度污染
2017-08-02,68,24,40,11,55,1.0,42,160,良
2017-08-03,66,22,36,11,54,0.9,50,215,良
2017-08-04,63,23,41,14,52,0.9,94,81,良
2017-08-05,65,24,46,13,48,0.8,118,114,良
2017-08-06,80,25,46,13,37,0.8,136,185,良
2017-08-07,96,21,39,10,31,0.7,156,145,良
2017-08-08,59,16,31,10,29,0.7,111,158,良
2017-08-09,61,16,30,10,29,0.7,114,89,良
2017-08-10,45,21,40,10,38,0.8,78,52,优
2017-08-11,50,20,38,9,40,0.8,53,119,优
2017-08-12,57,18,35,9,28,0.7,109,163,良
2017-08-13,46,16,32,9,25,0.7,92,93,优
2017-08-14,69,17,34,9,27,0.7,123,76,良
2017-08-15,54,16,33,10,32,0.7,105,76,良
2017-08-16,66,17,33,10,31,0.7,120,113,良
2017-08-17,90,24,44,13,40,0.8,148,162,良
2017-08-18,134,33,55,15,46,0.8,198,194,轻度污染
2017-08-19,106,27,45,14,46,0.7,167,253,轻度污染
2017-08-20,152,32,57,15,47,0.8,217,258,中度污染
2017-08-21,96,36,61,17,51,0.9,156,239,良
2017-08-22,70,39,59,13,47,0.9,125,204,良
2017-08-23,35,14,20,7,28,0.7,41,68,优
2017-08-24,35,13,24,8,29,0.7,67,38,优
2017-08-25,56,21,42,11,47,0.9,100,82,良
2017-08-26,67,24,39,9,39,0.8,121,273,良
2017-08-27,28,9,11,6,23,0.7,31,18,优
2017-08-28,41,10,16,7,34,0.8,26,3,优
2017-08-29,90,20,40,11,45,0.9,149,190,良
2017-08-30,104,33,57,14,54,1.0,165,304,轻度污染
2017-08-31,71,31,42,8,46,0.9,126,277,良
2017-09-01,75,28,41,8,44,0.9,130,89,良
2017-09-02,95,38,60,10,55,1.0,155,147,良
2017-09-03,110,36,52,8,48,1.0,171,275,轻度污染
2017-09-04,65,29,38,9,52,1.1,27,161,良
2017-09-05,60,26,40,10,48,1.0,60,156,良
2017-09-06,84,39,51,9,57,1.0,141,77,良
2017-09-07,80,28,49,10,64,1.1,41,278,良
2017-09-08,66,28,46,13,54,1.0,82,198,良
2017-09-09,58,22,36,9,47,0.9,88,75,良
2017-09-10,56,18,32,8,46,0.8,43,80,良
2017-09-11,110,38,65,12,56,1.0,171,189,轻度污染
2017-09-12,74,32,50,11,43,0.9,129,189,良
2017-09-13,54,28,41,9,35,0.9,105,81,良
2017-09-14,48,24,37,8,34,0.9,97,55,优
2017-09-15,99,34,56,11,52,1.0,159,47,良
2017-09-16,129,44,78,15,65,1.0,192,264,轻度污染
2017-09-17,144,60,90,17,61,1.2,209,266,轻度污染
2017-09-18,196,62,95,19,56,1.1,261,211,中度污染
2017-09-19,139,44,67,13,40,0.9,203,195,轻度污染
2017-09-20,166,45,74,15,57,1.0,231,221,中度污染
2017-09-21,142,51,74,13,66,1.1,207,223,轻度污染
2017-09-22,74,28,51,16,51,0.9,129,230,良
2017-09-23,55,27,46,13,45,0.9,103,49,良
2017-09-24,43,21,39,11,35,0.8,78,148,优
2017-09-25,36,10,22,9,29,0.7,64,61,优
2017-09-26,120,23,49,13,51,0.9,183,43,轻度污染
2017-09-27,204,52,85,16,66,1.1,287,242,重度污染
2017-09-28,200,57,93,15,62,1.2,267,324,中度污染
2017-09-29,72,22,41,15,49,0.8,127,208,良
2017-09-30,68,31,52,12,56,1.0,92,98,良
2017-10-01,60,24,43,11,49,1.0,72,201,良
2017-10-02,63,21,39,10,37,0.9,116,134,良
2017-10-03,58,19,35,10,33,0.8,110,105,良
2017-10-04,50,25,35,10,40,0.9,97,206,优
2017-10-05,52,22,31,7,35,0.9,103,157,良
2017-10-06,56,28,39,9,40,0.9,108,107,良
2017-10-07,69,33,50,11,42,0.9,123,134,良
2017-10-08,60,34,52,10,44,0.9,112,149,良
2017-10-09,51,28,47,10,41,0.9,95,183,良
2017-10-10,52,19,38,10,42,0.8,103,205,良
2017-10-11,70,30,58,13,54,1.0,125,240,良
2017-10-12,57,33,48,12,36,1.0,109,299,良
2017-10-13,60,18,31,9,26,0.9,112,164,良
2017-10-14,33,19,31,9,25,0.8,67,86,优
2017-10-15,29,9,14,7,21,0.8,58,44,优
2017-10-16,37,10,15,7,30,0.9,30,5,优
2017-10-17,42,12,20,8,33,0.9,45,70,优
2017-10-18,40,15,22,8,30,0.9,80,79,优
2017-10-19,32,14,22,9,26,0.8,63,5,优
2017-10-20,38,15,22,8,24,0.7,77,19,优
2017-10-21,48,21,30,9,27,0.7,97,15,优
2017-10-22,69,32,49,11,33,0.8,123,83,良
2017-10-23,110,54,77,14,51,1.0,172,123,轻度污染
2017-10-24,107,60,87,14,63,1.1,168,240,轻度污染
2017-10-25,122,76,111,16,82,1.2,185,244,轻度污染
2017-10-26,102,73,111,16,88,1.2,159,260,轻度污染
2017-10-27,100,53,84,15,66,1.0,161,219,良
2017-10-28,101,54,81,15,57,1.0,162,127,轻度污染
2017-10-29,95,38,59,13,31,0.8,154,155,良
2017-10-30,93,48,74,13,35,0.9,152,85,良
2017-10-31,93,45,78,13,56,0.9,152,99,良
2017-11-01,104,61,101,14,93,1.2,165,170,轻度污染
2017-11-02,108,66,110,16,100,1.2,163,206,轻度污染
2017-11-03,87,44,72,14,54,0.8,145,163,良
2017-11-04,95,52,84,15,34,0.8,154,117,良
2017-11-05,102,77,111,15,40,1.1,162,230,轻度污染
2017-11-06,73,54,81,15,49,0.9,118,205,良
2017-11-07,55,32,34,7,44,0.9,37,111,良
2017-11-08,50,18,26,7,40,0.9,34,26,优
2017-11-09,70,45,66,9,57,1.0,92,56,良
2017-11-10,93,63,96,13,76,1.1,117,196,良
2017-11-11,72,54,80,13,55,1.0,91,272,良
2017-11-12,71,52,73,11,52,0.9,90,218,良
2017-11-13,58,38,47,8,47,1.0,27,263,良
2017-11-14,52,27,37,7,42,1.0,22,29,良
2017-11-15,46,24,33,6,37,1.1,11,131,优
2017-11-16,76,42,73,12,62,1.2,98,55,良
2017-11-17,101,47,82,15,82,1.1,45,166,轻度污染
2017-11-18,52,24,43,9,42,1.2,37,238,良
2017-11-19,36,11,17,6,29,1.1,28,55,优
2017-11-20,37,9,14,6,30,0.9,20,28,优
2017-11-21,43,19,29,8,36,0.9,28,16,优
2017-11-22,38,18,27,9,31,1.0,38,87,优
2017-11-23,54,34,57,14,33,0.8,78,79,良
2017-11-24,50,33,44,8,41,0.8,74,139,优
2017-11-25,56,35,49,9,45,0.8,48,81,良
2017-11-26,55,31,44,10,44,0.9,42,105,良
2017-11-27,65,27,46,10,52,0.9,46,51,良
2017-11-28,81,40,62,12,65,1.1,50,97,良
2017-11-29,82,44,76,16,66,1.2,49,100,良
2017-11-30,62,36,53,12,45,1.2,4,178,良
2017-12-01,44,15,26,9,34,1.2,0,39,优
2017-12-02,35,17,28,9,36,0.7,0,13,优
2017-12-03,52,26,48,12,51,0.9,0,24,良
2017-12-04,45,29,42,11,36,0.7,0,107,优
2017-12-05,55,35,49,10,35,1.0,0,76,良
2017-12-06,73,51,78,14,68,0.9,0,42,良
2017-12-07,112,67,100,17,81,1.4,0,153,轻度污染
2017-12-08,75,46,68,15,37,0.9,0,160,良
2017-12-09,79,63,91,17,63,0.7,0,148,良
2017-12-10,126,81,130,25,93,1.5,0,229,轻度污染
2017-12-11,79,45,71,17,59,1.0,0,187,良
2017-12-12,111,52,85,20,70,1.0,0,143,轻度污染
2017-12-13,102,76,108,23,83,1.2,55,216,轻度污染
2017-12-14,79,58,67,11,52,1.2,22,272,良
2017-12-15,53,26,39,10,42,1.2,14,58,良
2017-12-16,38,12,21,8,30,1.0,25,49,优
2017-12-17,59,42,51,11,28,0.9,68,25,良
2017-12-18,62,44,61,13,46,0.9,87,142,良
2017-12-19,52,35,54,14,40,0.7,94,94,良
2017-12-20,67,29,51,16,53,0.7,84,30,良
2017-12-21,97,38,64,16,77,1.0,84,69,良
2017-12-22,116,66,111,21,113,1.4,87,171,轻度污染
2017-12-23,125,86,138,24,130,1.4,43,171,轻度污染
2017-12-24,92,65,101,23,73,1.0,105,192,良
2017-12-25,93,62,90,19,74,1.0,123,78,良
2017-12-26,115,72,112,21,109,1.2,105,210,轻度污染
2017-12-27,112,83,120,24,104,1.2,129,190,轻度污染
2017-12-28,120,92,120,22,109,1.2,46,147,轻度污染
2017-12-29,102,74,92,14,84,1.2,106,153,轻度污染
2017-12-30,83,61,76,14,63,1.0,77,148,良
2017-12-31,64,46,63,12,39,1.0,111,11,良
2018-01-01,107,80,104,15,63,1.1,80,204,轻度污染
2018-01-02,117,88,122,17,84,1.3,64,246,轻度污染
2018-01-03,122,92,121,19,86,1.3,130,320,轻度污染
2018-01-04,97,63,98,17,77,1.0,108,309,良
2018-01-05,63,29,47,11,50,1.1,11,167,良
2018-01-06,44,18,17,6,35,1.0,5,116,优
2018-01-07,58,22,24,7,46,1.0,10,171,良
2018-01-08,44,15,17,6,35,1.1,13,92,优
2018-01-09,58,41,48,8,35,1.0,47,177,良
2018-01-10,57,24,40,10,45,0.6,57,196,良
2018-01-11,58,21,36,10,46,0.5,78,151,良
2018-01-12,63,22,41,10,50,0.5,79,157,良
2018-01-13,87,32,54,15,69,0.6,72,181,良
2018-01-14,101,56,87,16,82,0.9,94,190,轻度污染
2018-01-15,109,64,98,16,98,1.2,100,197,轻度污染
2018-01-16,124,91,116,14,128,1.3,99,226,轻度污染
2018-01-17,144,110,146,20,131,1.6,119,250,轻度污染
2018-01-18,183,138,169,17,163,1.8,108,280,中度污染
2018-01-19,149,114,142,21,118,1.3,82,235,轻度污染
2018-01-20,160,122,133,19,110,1.2,35,250,中度污染
2018-01-21,127,96,99,17,91,1.1,63,232,轻度污染
2018-01-22,144,110,116,14,67,1.4,103,291,轻度污染
2018-01-23,98,73,85,12,63,1.3,24,243,良
2018-01-24,100,75,91,15,69,1.1,68,300,良
2018-01-25,80,48,70,12,64,0.8,84,284,良
2018-01-26,60,34,53,10,48,0.9,17,208,良
2018-01-27,55,33,53,10,44,0.8,25,177,良
2018-01-28,42,24,37,8,33,0.8,13,73,优
2018-01-29,34,17,22,6,27,0.8,28,40,优
2018-01-30,44,30,31,6,35,0.8,36,45,优
2018-01-31,39,19,20,6,31,0.8,39,40,优
2018-02-01,67,48,62,10,39,0.7,80,75,良
2018-02-02,62,44,58,10,34,0.6,61,114,良
2018-02-03,58,41,64,13,31,0.6,101,108,良
2018-02-04,56,36,61,10,26,0.5,81,57,良
2018-02-05,40,26,39,10,32,0.4,79,33,优
2018-02-06,63,33,47,10,50,0.6,91,137,良
2018-02-07,78,41,57,12,62,0.6,54,166,良
2018-02-08,72,46,59,12,57,0.7,102,129,良
2018-02-09,99,58,74,10,79,0.8,32,213,良
2018-02-10,103,77,80,7,45,0.8,59,265,轻度污染
2018-02-11,77,56,66,9,29,0.7,97,185,良
2018-02-12,59,42,67,8,31,0.6,98,116,良
2018-02-13,67,43,77,9,46,0.6,120,162,良
2018-02-14,67,39,66,9,53,0.7,114,147,良
2018-02-15,62,44,67,9,49,0.7,113,118,良
2018-02-16,180,136,146,20,50,1.0,114,265,中度污染
2018-02-17,82,60,66,8,32,0.8,73,173,良
2018-02-18,55,39,48,8,27,0.7,89,127,良
2018-02-19,58,41,46,8,32,0.7,109,195,良
2018-02-20,52,36,39,9,37,0.7,68,131,良
