time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2018-05-28,88,41,102,9,27,0.5,145,260,良
2018-05-29,50,23,50,6,25,0.6,62,98,优
2018-05-30,64,23,49,6,17,0.4,116,162,良
2018-05-31,38,22,36,4,16,0.4,75,45,优
2018-06-01,30,10,20,3,16,0.4,60,1,优
2018-06-02,28,10,17,4,16,0.5,55,2,优
2018-06-03,34,19,34,4,24,0.6,47,3,优
2018-06-04,38,14,22,4,15,0.5,75,3,优
2018-06-05,59,23,40,7,24,0.5,110,23,良
2018-06-06,85,27,55,6,34,0.6,142,31,良
2018-06-07,87,27,60,7,35,0.5,144,40,良
2018-06-08,90,31,63,7,27,0.6,147,52,良
2018-06-09,77,24,42,6,19,0.4,132,60,良
2018-06-10,65,30,63,8,30,0.5,118,31,良
2018-06-11,43,27,43,5,31,0.6,65,6,优
2018-06-12,38,15,23,4,17,0.5,76,3,优
2018-06-13,43,26,43,6,21,0.5,86,14,优
2018-06-14,49,22,38,7,17,0.5,97,14,优
2018-06-15,54,22,42,8,19,0.5,104,16,良
2018-06-16,50,25,50,7,29,0.5,77,8,优
2018-06-17,43,23,43,6,21,0.6,71,12,优
2018-06-18,34,16,28,4,14,0.5,68,6,优
2018-06-19,42,17,31,5,19,0.6,84,15,优
2018-06-20,55,15,25,4,22,0.6,105,35,良
2018-06-21,29,16,29,4,21,0.6,38,6,优
2018-06-22,29,9,16,3,23,0.6,51,5,优
2018-06-23,27,9,17,4,21,0.5,44,4,优
2018-06-24,22,7,15,4,17,0.5,41,1,优
2018-06-25,21,6,15,4,14,0.4,42,10,优
2018-06-26,23,6,14,4,14,0.4,45,20,优
2018-06-27,20,6,19,3,13,0.4,40,12,优
2018-06-28,24,8,24,4,16,0.4,44,24,优
2018-06-29,33,13,32,4,16,0.4,66,55,优
2018-06-30,34,15,34,4,16,0.5,60,82,优
2018-07-01,33,15,33,4,15,0.5,57,81,优
2018-07-02,29,14,29,4,13,0.4,55,75,优
2018-07-03,31,15,31,4,16,0.5,52,94,优
2018-07-04,32,14,32,5,15,0.5,58,92,优
2018-07-05,36,17,36,5,18,0.5,70,139,优
2018-07-06,28,14,27,4,22,0.6,53,64,优
2018-07-07,40,15,27,4,11,0.5,80,176,优
2018-07-08,33,17,31,4,14,0.5,65,126,优
2018-07-09,26,8,19,4,17,0.4,51,37,优
2018-07-10,31,10,25,4,15,0.4,61,69,优
2018-07-11,40,12,29,4,16,0.4,79,119,优
2018-07-12,49,18,49,5,26,0.5,94,207,优
2018-07-13,51,22,52,6,23,0.5,99,225,良
2018-07-14,61,22,42,5,13,0.4,113,244,良
2018-07-15,28,8,21,5,12,0.3,55,33,优
2018-07-16,31,12,31,6,19,0.4,59,94,优
2018-07-17,40,19,40,5,21,0.4,70,119,优
2018-07-18,53,21,56,6,26,0.5,76,192,良
2018-07-19,35,15,35,5,17,0.4,54,95,优
2018-07-20,42,14,33,6,18,0.4,84,89,优
2018-07-21,56,18,40,5,18,0.5,107,162,良
2018-07-22,58,23,41,4,21,0.5,109,88,良
2018-07-23,56,33,62,6,30,0.6,105,254,良
2018-07-24,52,30,53,6,23,0.6,88,299,良
2018-07-25,24,13,23,3,17,0.5,47,72,优
2018-07-26,33,11,23,4,18,0.5,66,45,优
2018-07-27,29,9,19,4,14,0.4,57,127,优
2018-07-28,26,9,22,5,15,0.4,51,55,优
2018-07-29,30,10,25,5,15,0.4,59,117,优
2018-07-30,35,11,28,5,16,0.4,70,132,优
2018-07-31,32,10,26,4,16,0.4,63,165,优
2018-08-01,30,9,24,4,15,0.4,59,195,优
2018-08-02,35,10,25,4,17,0.5,70,113,优
2018-08-03,30,9,23,4,14,0.5,59,198,优
2018-08-04,28,12,26,5,22,0.6,54,96,优
2018-08-05,30,13,30,5,21,0.5,51,175,优
2018-08-06,31,11,26,4,16,0.4,61,75,优
2018-08-07,29,12,23,3,23,0.5,38,68,优
2018-08-08,32,11,25,4,25,0.6,35,36,优
2018-08-09,38,17,35,4,21,0.5,76,168,优
2018-08-10,46,20,39,4,24,0.5,92,174,优
2018-08-11,56,27,50,4,25,0.6,107,177,良
2018-08-12,55,25,43,4,19,0.5,105,194,良
2018-08-13,66,33,63,6,29,0.6,119,292,良
2018-08-14,70,36,68,6,26,0.6,124,314,良
2018-08-15,47,24,44,5,16,0.5,94,268,优
2018-08-16,37,22,37,4,16,0.5,68,263,优
2018-08-17,53,18,34,4,15,0.5,103,244,良
2018-08-18,33,18,33,4,22,0.5,59,198,优
2018-08-19,59,26,53,7,32,0.6,110,277,良
2018-08-20,50,22,50,6,26,0.6,94,257,优
2018-08-21,43,19,43,6,24,0.5,81,209,优
2018-08-22,46,23,46,6,22,0.6,84,267,优
2018-08-23,42,19,32,5,17,0.6,84,93,优
2018-08-24,73,24,40,4,16,0.5,127,290,良
2018-08-25,69,27,46,4,18,0.5,122,246,良
2018-08-26,84,23,43,5,18,0.5,140,201,良
2018-08-27,49,20,36,5,16,0.5,98,231,优
2018-08-28,36,20,36,4,18,0.5,68,191,优
2018-08-29,43,18,37,5,19,0.5,85,196,优
2018-08-30,41,17,33,4,15,0.5,82,229,优
2018-08-31,32,13,26,4,20,0.5,63,92,优
2018-09-01,32,8,20,4,16,0.5,64,80,优
2018-09-02,28,10,23,5,20,0.5,56,63,优
2018-09-03,37,11,28,5,21,0.5,73,69,优
2018-09-04,34,14,34,6,20,0.5,68,48,优
2018-09-05,32,13,32,5,17,0.4,64,169,优
2018-09-06,40,16,36,5,16,0.5,79,98,优
2018-09-07,45,15,32,4,12,0.4,89,60,优
2018-09-08,44,17,35,5,15,0.4,88,86,优
2018-09-09,69,17,39,6,21,0.4,122,62,良
2018-09-10,54,29,58,6,25,0.5,96,188,良
2018-09-11,29,20,29,3,23,0.6,55,242,优
2018-09-12,27,11,19,4,21,0.6,45,148,优
2018-09-13,42,25,42,4,24,0.7,58,27,优
2018-09-14,51,30,51,4,21,0.6,78,286,良
2018-09-15,44,23,44,4,21,0.5,85,173,优
2018-09-16,43,27,43,4,16,0.6,58,167,优
2018-09-17,23,10,17,4,14,0.6,46,212,优
2018-09-18,24,8,15,4,19,0.6,38,18,优
2018-09-19,23,10,20,4,18,0.5,35,153,优
2018-09-20,27,10,27,5,17,0.4,50,20,优
2018-09-21,34,14,34,5,18,0.5,65,235,优
2018-09-22,42,26,42,5,22,0.6,56,174,优
2018-09-23,51,31,52,4,22,0.6,76,153,良
2018-09-24,45,26,45,5,17,0.5,74,174,优
2018-09-25,44,28,44,4,17,0.5,64,83,优
2018-09-26,27,11,20,4,16,0.7,53,245,优
2018-09-27,30,14,23,3,11,0.5,59,20,优
2018-09-28,29,16,29,4,16,0.5,58,49,优
2018-09-29,40,20,37,5,18,0.5,80,123,优
2018-09-30,52,19,42,6,22,0.4,102,98,良
2018-10-01,57,22,51,6,16,0.4,108,147,良
2018-10-02,53,28,55,8,18,0.4,81,150,良
2018-10-03,42,24,42,5,16,0.4,61,123,优
2018-10-04,50,30,50,6,17,0.4,68,72,优
2018-10-05,54,32,57,8,23,0.4,79,118,良
2018-10-06,62,43,74,7,31,0.6,71,146,良
2018-10-07,69,50,77,7,26,0.6,70,247,良
2018-10-08,65,47,65,5,32,0.7,61,219,良
2018-10-09,34,13,24,5,18,0.5,67,83,优
2018-10-10,53,36,55,6,22,0.5,90,53,良
2018-10-11,60,36,70,6,28,0.5,111,204,良
2018-10-12,57,31,64,9,37,0.5,67,118,良
2018-10-13,37,22,33,4,29,0.6,61,120,优
2018-10-14,28,16,28,5,22,0.6,47,40,优
2018-10-15,31,19,31,5,21,0.6,38,76,优
2018-10-16,35,22,35,5,18,0.5,61,135,优
2018-10-17,41,25,41,5,17,0.4,70,101,优
2018-10-18,42,24,42,6,26,0.5,56,91,优
2018-10-19,34,15,28,6,27,0.7,19,60,优
2018-10-20,33,18,33,6,21,0.7,31,61,优
2018-10-21,49,29,49,8,19,0.7,37,133,优
2018-10-22,25,13,25,5,15,0.6,47,48,优
2018-10-23,33,18,33,7,19,0.5,46,45,优
2018-10-24,31,18,31,5,21,0.6,31,129,优
2018-10-25,34,20,34,9,20,0.7,30,15,优
2018-10-26,39,23,39,9,20,0.6,58,54,优
2018-10-27,57,32,63,9,29,0.6,85,131,良
2018-10-28,61,35,71,13,28,0.5,66,163,良
2018-10-29,61,40,71,13,32,0.7,40,179,良
2018-10-30,55,36,59,7,23,0.5,65,117,良
2018-10-31,58,34,65,13,34,0.6,92,124,良
2018-11-01,70,41,89,13,47,0.6,84,174,良
2018-11-02,70,41,85,12,44,0.5,123,186,良
2018-11-03,72,44,93,12,46,0.6,110,224,良
2018-11-04,70,48,89,9,39,0.6,102,255,良
2018-11-05,75,55,69,7,29,0.7,36,324,良
2018-11-06,30,17,30,7,19,0.4,40,49,优
2018-11-07,29,16,25,8,23,0.4,36,49,优
2018-11-08,39,21,38,12,31,0.5,56,121,优
2018-11-09,42,19,42,10,29,0.5,55,68,优
2018-11-10,47,27,47,7,19,0.4,60,70,优
2018-11-11,51,32,52,10,20,0.5,35,106,良
2018-11-12,45,30,45,8,21,0.5,32,104,优
2018-11-13,39,21,39,9,23,0.6,42,65,优
2018-11-14,27,17,27,8,19,0.6,17,6,优
2018-11-15,26,14,26,7,17,0.7,33,16,优
2018-11-16,23,10,19,6,18,0.6,39,11,优
2018-11-17,23,11,21,8,18,0.6,43,18,优
2018-11-18,28,15,28,12,18,0.5,35,36,优
2018-11-19,51,32,51,15,25,0.7,20,162,良
2018-11-20,25,12,23,9,20,0.7,19,7,优
2018-11-21,33,21,33,10,21,0.5,49,36,优
2018-11-22,49,28,49,14,25,0.5,68,115,优
2018-11-23,61,39,72,18,33,0.6,71,135,良
2018-11-24,43,26,43,13,29,0.7,29,32,优
2018-11-25,60,39,70,24,40,0.8,74,78,良
2018-11-26,70,48,89,23,42,0.9,73,110,良
2018-11-27,74,54,93,19,36,0.8,80,122,良
2018-11-28,104,78,121,21,42,1.0,65,208,轻度污染
2018-11-29,65,42,79,19,37,0.6,83,98,良
2018-11-30,68,49,82,15,34,0.7,56,111,良
2018-12-01,59,42,66,16,29,0.6,53,97,良
2018-12-02,51,28,52,12,24,0.4,70,64,良
2018-12-03,60,36,70,18,35,0.6,65,93,良
2018-12-04,52,35,53,10,20,0.8,34,136,良
2018-12-05,50,28,50,11,23,0.9,33,101,优
2018-12-06,28,15,28,7,17,0.7,27,28,优
2018-12-07,18,8,17,6,14,0.5,35,5,优
2018-12-08,20,10,20,8,16,0.5,29,18,优
2018-12-09,23,11,20,10,18,0.6,23,26,优
2018-12-10,24,15,23,12,19,0.6,17,20,优
2018-12-11,45,31,44,13,19,0.6,36,114,优
2018-12-12,51,33,52,13,19,0.5,64,93,良
2018-12-13,65,47,73,16,25,0.6,64,130,良
2018-12-14,90,67,106,23,36,0.7,43,213,良
2018-12-15,74,54,79,20,32,0.7,25,179,良
2018-12-16,49,31,49,19,30,0.7,62,72,优
2018-12-17,87,64,107,52,58,1.0,51,203,良
2018-12-18,64,39,78,37,44,0.6,54,99,良
2018-12-19,56,37,61,18,31,0.6,66,64,良
2018-12-20,65,47,71,26,39,0.9,17,70,良
2018-12-21,64,46,70,21,31,0.9,17,68,良
2018-12-22,42,28,42,14,24,0.8,24,85,优
2018-12-23,26,14,26,9,18,0.6,42,45,优
2018-12-24,49,34,49,13,26,0.9,32,47,优
2018-12-25,49,34,48,14,25,0.9,16,153,优
2018-12-26,29,19,29,11,19,0.8,28,19,优
2018-12-27,24,15,24,7,17,0.8,40,10,优
2018-12-28,20,11,19,8,16,0.8,35,5,优
2018-12-29,18,9,15,11,14,0.6,35,2,优
2018-12-30,39,27,32,19,13,0.8,55,52,优
2018-12-31,59,42,51,16,13,0.6,56,178,良
2019-01-01,45,31,45,19,17,0.6,61,91,优
2019-01-02,49,31,49,19,23,0.6,52,98,优
2019-01-03,44,29,44,16,25,0.7,32,67,优
2019-01-04,42,28,42,15,23,1.0,10,66,优
2019-01-05,45,28,45,16,23,0.9,12,66,优
2019-01-06,40,24,40,17,24,0.7,21,59,优
2019-01-07,33,21,33,12,19,0.7,25,24,优
2019-01-08,29,11,19,11,23,0.9,32,21,优
2019-01-09,32,15,25,14,25,0.9,25,25,优
2019-01-10,35,19,35,14,21,1.2,16,35,优
2019-01-11,42,24,42,17,28,1.2,38,54,优
2019-01-12,41,25,41,13,24,1.0,26,38,优
2019-01-13,32,18,32,12,19,1.0,27,12,优
2019-01-14,41,27,41,14,21,1.0,22,34,优
2019-01-15,50,35,50,13,19,0.7,67,92,优
2019-01-16,92,68,90,20,28,1.0,85,313,良
2019-01-17,90,67,93,20,32,1.0,51,231,良
2019-01-18,43,27,43,12,23,0.9,43,31,优
2019-01-19,36,24,36,13,25,1.0,19,21,优
2019-01-20,29,18,29,10,19,0.9,35,3,优
2019-01-21,93,69,95,24,29,1.0,63,265,良
2019-01-22,83,61,89,31,36,0.9,42,170,良
2019-01-23,74,54,87,30,35,1.0,44,122,良
2019-01-24,62,44,68,21,33,0.9,43,75,良
2019-01-25,63,45,58,13,23,0.9,41,118,良
2019-01-26,82,60,77,15,24,0.9,51,223,良
2019-01-27,64,46,59,13,29,1.2,46,120,良
2019-01-28,53,37,52,15,26,1.1,33,69,良
2019-01-29,42,29,42,13,24,1.2,18,20,优
2019-01-30,47,29,47,18,20,0.9,62,54,优
2019-01-31,36,24,36,10,15,0.9,47,26,优
2019-02-01,33,22,32,10,18,0.8,65,7,优
2019-02-02,38,22,36,11,13,0.6,75,6,优
2019-02-03,40,27,39,12,11,0.8,80,19,优
2019-02-04,52,35,53,13,10,0.7,56,61,良
2019-02-05,74,54,75,15,12,0.7,84,106,良
2019-02-06,42,28,42,11,11,0.5,84,46,优
2019-02-07,83,61,90,11,13,0.7,103,271,良
2019-02-08,42,29,41,6,10,0.9,39,240,优
2019-02-09,22,13,22,9,10,0.8,29,64,优
2019-02-10,16,9,15,7,9,0.6,32,3,优
2019-02-11,23,12,23,12,14,0.7,36,30,优
2019-02-12,21,13,21,11,13,0.8,35,23,优
2019-02-13,28,17,28,12,17,0.8,50,23,优
2019-02-14,38,25,38,16,18,1.0,18,70,优
2019-02-15,24,13,24,9,14,0.7,24,9,优
2019-02-16,20,9,16,7,11,0.7,40,4,优
2019-02-17,25,8,15,8,15,0.8,49,14,优
2019-02-18,33,21,33,11,15,0.8,32,54,优
2019-02-19,39,27,38,16,19,0.8,26,55,优
2019-02-20,31,20,31,9,16,0.7,30,25,优
2019-02-21,35,23,35,11,16,0.6,55,49,优
2019-02-22,47,31,47,12,20,0.6,50,94,优
2019-02-23,26,16,26,10,14,0.6,49,17,优
2019-02-24,44,30,44,11,15,0.5,66,85,优
2019-02-25,63,45,61,16,21,0.6,62,157,良
2019-02-26,50,34,50,13,25,0.7,35,80,优
2019-02-27,25,14,25,10,17,0.6,46,3,优
2019-02-28,43,22,43,15,26,0.9,58,58,优
2019-03-01,44,27,44,12,21,0.7,53,59,优
2019-03-02,43,28,43,13,18,0.6,64,68,优
2019-03-03,67,40,65,23,30,0.7,120,171,良
2019-03-04,57,39,63,16,31,0.7,45,100,良
2019-03-05,54,38,54,14,17,0.6,81,122,良
2019-03-06,58,41,56,12,22,0.6,60,169,良
2019-03-07,37,17,26,9,17,0.5,73,53,优
2019-03-08,31,17,27,10,22,0.6,62,22,优
2019-03-09,42,27,42,17,22,0.7,57,53,优
2019-03-10,60,43,63,20,27,0.7,95,139,良
2019-03-11,80,59,98,32,48,0.9,98,272,良
2019-03-12,108,81,137,34,63,1.3,14,358,轻度污染
2019-03-13,94,70,98,19,35,0.8,69,336,良
2019-03-14,39,27,38,11,23,0.8,57,296,优
2019-03-15,42,20,37,13,18,0.4,83,57,优
2019-03-16,46,28,46,13,22,0.4,64,49,优
2019-03-17,52,33,54,15,23,0.5,69,107,良
2019-03-18,65,47,80,21,31,0.7,105,254,良
2019-03-19,54,29,57,11,16,0.6,93,176,良
2019-03-20,68,30,60,14,23,0.6,121,79,良
2019-03-21,80,37,66,15,22,0.5,136,196,良
2019-03-22,48,26,48,7,13,0.5,87,285,优
2019-03-23,33,18,33,8,15,0.5,55,147,优
2019-03-24,49,30,49,11,19,0.5,49,153,优
2019-03-25,62,43,74,15,27,0.6,83,175,良
2019-03-26,54,37,57,9,22,0.7,90,159,良
2019-03-27,60,43,65,9,22,0.8,93,81,良
2019-03-28,76,42,72,11,21,0.6,131,205,良
2019-03-29,85,43,88,15,34,0.6,141,227,良
2019-03-30,63,41,76,8,27,0.7,107,177,良
2019-03-31,39,22,34,6,13,0.6,78,220,优
2019-04-01,46,29,46,8,20,0.6,59,70,优
2019-04-02,48,31,48,8,19,0.7,54,66,优
2019-04-03,33,22,33,7,18,0.6,48,227,优
2019-04-04,31,19,31,8,18,0.6,58,73,优
2019-04-05,62,22,41,11,24,0.5,114,77,良
2019-04-06,59,33,60,11,35,0.7,110,146,良
2019-04-07,60,33,54,7,26,0.6,112,79,良
2019-04-08,70,43,71,7,15,0.7,123,80,良
2019-04-09,94,38,74,10,31,0.7,152,179,良
2019-04-10,66,42,82,7,26,0.7,91,320,良
2019-04-11,60,15,31,7,14,0.7,111,106,良
2019-04-12,47,26,47,6,18,0.6,84,69,优
2019-04-13,50,33,50,7,20,0.6,89,170,优
2019-04-14,41,19,30,5,13,0.6,81,227,优
2019-04-15,36,16,27,5,20,0.6,72,61,优
2019-04-16,51,27,46,7,25,0.7,101,61,良
2019-04-17,54,28,57,9,28,0.7,83,191,良
2019-04-18,55,23,47,6,25,0.6,106,117,良
2019-04-19,59,38,67,6,24,0.7,109,127,良
2019-04-20,80,38,63,5,15,0.6,136,281,良
2019-04-21,42,19,39,7,17,0.6,84,33,优
2019-04-22,69,28,49,5,17,0.6,122,97,良
2019-04-23,93,39,70,6,21,0.7,151,184,良
2019-04-24,86,51,82,7,24,0.6,143,265,良
2019-04-25,92,43,80,6,26,0.6,150,215,良
2019-04-26,82,21,43,6,20,0.5,138,54,良
2019-04-27,61,36,60,5,14,0.6,113,149,良
2019-04-28,57,39,64,5,14,0.6,106,209,良
2019-04-29,40,10,23,5,13,0.5,79,188,优
2019-04-30,36,16,32,6,16,0.5,71,101,优
2019-05-01,66,19,50,6,22,0.4,119,60,良
2019-05-02,53,29,55,7,19,0.5,77,138,良
2019-05-03,58,36,65,6,19,0.5,67,103,良
2019-05-04,45,26,45,5,20,0.6,55,184,优
2019-05-05,37,22,37,5,20,0.6,29,67,优
2019-05-06,29,10,19,5,14,0.5,57,40,优
2019-05-07,29,7,16,5,15,0.5,57,20,优
2019-05-08,35,17,31,5,16,0.6,70,14,优
2019-05-09,35,19,31,6,20,0.6,69,140,优
2019-05-10,47,23,39,7,24,0.6,94,56,优
2019-05-11,55,32,60,7,31,0.7,55,97,良
2019-05-12,50,27,50,6,19,0.7,94,73,优
2019-05-13,42,23,42,6,18,0.7,79,86,优
2019-05-14,51,25,51,6,18,0.6,92,43,良
2019-05-15,54,32,58,6,18,0.6,87,84,良
2019-05-16,50,30,50,5,18,0.7,98,152,优
2019-05-17,45,17,31,5,16,0.6,89,92,优
2019-05-18,70,35,58,6,18,0.7,123,146,良
2019-05-19,36,20,33,6,16,0.7,72,249,优
2019-05-20,31,10,23,6,13,0.4,62,16,优
2019-05-21,64,31,77,6,17,0.5,88,113,良
2019-05-22,59,26,52,7,23,0.5,110,100,良
2019-05-23,75,29,61,7,30,0.6,130,114,良
2019-05-24,53,28,55,5,17,0.6,93,92,良
2019-05-25,48,17,28,4,21,0.7,96,134,优
2019-05-26,44,16,25,5,20,0.7,88,44,优
2019-05-27,47,19,32,5,15,0.7,94,155,优
2019-05-28,71,22,53,4,11,0.4,125,93,良
2019-05-29,45,16,27,5,15,0.5,89,141,优
2019-05-30,33,15,27,6,16,0.6,65,143,优
2019-05-31,33,18,32,8,23,0.6,65,90,优
2019-06-01,52,30,48,8,27,0.7,102,128,良
2019-06-02,85,42,79,10,40,0.8,142,188,良
2019-06-03,86,38,80,9,36,0.7,143,269,良
2019-06-04,53,26,55,6,22,0.6,98,197,良
2019-06-05,48,17,32,6,16,0.6,95,90,优
2019-06-06,55,15,31,7,27,0.6,105,47,良
2019-06-07,50,13,25,7,18,0.6,99,220,优
2019-06-08,38,16,27,6,17,0.6,75,86,优
2019-06-09,45,14,25,6,14,0.6,89,83,优
2019-06-10,34,21,34,7,18,0.7,65,104,优
2019-06-11,33,13,26,6,19,0.6,65,148,优
2019-06-12,36,7,16,6,14,0.6,71,58,优
2019-06-13,76,16,32,8,18,0.6,131,34,良
2019-06-14,47,16,36,7,19,0.6,94,191,优
2019-06-15,32,14,29,6,17,0.7,64,164,优
2019-06-16,26,13,23,6,16,0.7,51,86,优
2019-06-17,26,14,26,6,18,0.7,41,104,优
2019-06-18,27,9,20,6,21,0.8,49,13,优
2019-06-19,25,10,24,6,14,0.5,50,181,优
2019-06-20,32,11,27,6,11,0.5,64,83,优
2019-06-21,39,15,34,6,14,0.6,77,139,优
2019-06-22,32,15,32,6,14,0.6,63,187,优
2019-06-23,36,9,20,5,10,0.6,72,39,优
2019-06-24,48,22,42,6,16,0.6,95,92,优
2019-06-25,43,23,43,6,18,0.6,72,190,优
2019-06-26,31,14,31,6,17,0.6,55,103,优
2019-06-27,32,14,32,6,16,0.6,58,111,优
2019-06-28,32,14,32,7,15,0.6,56,153,优
2019-06-29,45,11,27,6,15,0.5,90,86,优
2019-06-30,52,17,44,8,20,0.5,102,183,良
2019-07-01,46,21,45,9,15,0.6,91,173,优
2019-07-02,70,28,56,7,15,0.6,124,137,良
2019-07-03,80,24,48,7,20,0.5,135,224,良
2019-07-04,50,31,50,6,24,0.6,91,218,优
2019-07-05,42,29,40,6,27,0.7,44,111,优
2019-07-06,32,16,24,5,25,0.7,37,102,优
2019-07-07,35,14,24,5,15,0.6,70,12,优
2019-07-08,27,8,16,5,17,0.6,54,64,优
2019-07-09,37,15,26,6,15,0.6,73,28,优
2019-07-10,55,16,33,6,18,0.6,105,168,良
2019-07-11,29,10,23,5,21,0.6,57,182,优
2019-07-12,33,9,18,6,26,0.7,40,88,优
2019-07-13,30,13,22,6,20,0.7,60,138,优
2019-07-14,46,23,41,8,26,0.7,91,189,优
2019-07-15,40,16,40,7,22,0.7,49,175,优
2019-07-16,30,12,30,7,16,0.5,45,147,优
2019-07-17,31,13,31,6,15,0.6,56,182,优
2019-07-18,42,19,42,6,23,0.7,66,204,优
2019-07-19,38,11,26,6,21,0.6,76,247,优
2019-07-20,42,15,34,6,20,0.6,84,210,优
2019-07-21,30,13,28,6,17,0.6,59,66,优
2019-07-22,32,14,32,6,14,0.5,60,154,优
2019-07-23,30,14,30,6,19,0.6,60,213,优
2019-07-24,31,10,23,5,16,0.5,62,132,优
2019-07-25,31,8,21,5,13,0.5,62,51,优
2019-07-26,30,9,24,6,12,0.5,60,72,优
2019-07-27,27,11,27,6,12,0.5,52,79,优
2019-07-28,31,13,31,6,11,0.5,62,135,优
2019-07-29,33,15,32,5,12,0.5,65,173,优
2019-07-30,39,15,35,6,20,0.6,77,277,优
2019-07-31,35,16,35,6,21,0.6,63,234,优
2019-08-01,37,19,37,6,17,0.5,71,217,优
2019-08-02,29,14,27,5,14,0.5,57,153,优
2019-08-03,34,11,22,6,11,0.5,67,99,优
2019-08-04,28,13,25,6,16,0.6,55,144,优
2019-08-05,32,14,29,7,20,0.6,63,122,优
2019-08-06,38,16,38,7,20,0.6,66,240,优
2019-08-07,41,19,41,7,20,0.6,67,290,优
2019-08-08,73,20,45,8,19,0.6,127,261,良
2019-08-09,41,21,39,6,18,0.6,82,201,优
2019-08-10,44,17,35,8,17,0.6,87,293,优
2019-08-11,95,21,51,8,29,0.6,154,250,良
2019-08-12,114,33,86,9,43,0.7,175,316,轻度污染
2019-08-13,67,33,75,8,30,0.7,120,319,良
2019-08-14,80,30,53,9,20,0.7,136,293,良
2019-08-15,84,28,60,10,26,0.7,140,311,良
2019-08-16,109,32,74,8,32,0.7,169,278,轻度污染
2019-08-17,70,22,46,6,17,0.6,123,289,良
2019-08-18,53,16,37,7,15,0.5,103,208,良
2019-08-19,60,19,44,6,18,0.5,112,182,良
2019-08-20,71,29,59,6,22,0.6,125,250,良
2019-08-21,76,30,57,7,20,0.6,131,238,良
2019-08-22,59,21,42,7,20,0.5,110,270,良
2019-08-23,60,32,63,7,36,0.7,112,223,良
2019-08-24,85,39,69,7,25,0.7,142,288,良
2019-08-25,71,33,60,7,25,0.6,125,199,良
2019-08-26,75,32,60,6,21,0.6,130,240,良
2019-08-27,33,17,30,6,19,0.6,66,59,优
2019-08-28,49,16,34,7,19,0.6,98,103,优
2019-08-29,49,22,38,9,13,0.6,97,194,优
2019-08-30,38,12,21,6,11,0.5,76,154,优
2019-08-31,52,22,36,6,10,0.5,102,93,良
2019-09-01,49,26,42,6,12,0.5,98,145,优
2019-09-02,55,27,46,6,13,0.5,106,244,良
2019-09-03,62,22,42,7,13,0.5,114,186,良
2019-09-04,61,27,51,6,16,0.5,113,251,良
2019-09-05,77,31,56,8,18,0.5,132,233,良
2019-09-06,55,30,59,7,23,0.5,99,238,良
2019-09-07,51,25,52,7,20,0.5,78,209,良
2019-09-08,39,23,39,6,18,0.5,61,116,优
2019-09-09,26,6,16,6,17,0.5,52,78,优
2019-09-10,22,8,18,6,16,0.4,43,61,优
2019-09-11,23,6,21,6,14,0.4,45,71,优
2019-09-12,33,10,28,6,16,0.4,65,142,优
2019-09-13,37,12,29,7,14,0.4,73,145,优
2019-09-14,40,16,37,7,19,0.5,80,123,优
2019-09-15,52,23,53,6,21,0.5,85,236,良
2019-09-16,48,19,39,8,18,0.5,96,214,优
2019-09-17,51,28,51,6,21,0.6,96,222,良
2019-09-18,24,12,23,6,17,0.5,47,121,优
2019-09-19,44,27,44,6,18,0.6,79,37,优
2019-09-20,38,16,28,6,11,0.5,75,190,优
2019-09-21,50,17,37,7,14,0.4,100,35,优
2019-09-22,66,25,52,7,22,0.5,119,194,良
2019-09-23,88,29,62,7,27,0.5,145,215,良
2019-09-24,91,37,82,8,37,0.6,149,207,良
2019-09-25,80,49,73,7,17,0.6,135,239,良
2019-09-26,74,43,77,8,29,0.6,128,184,良
2019-09-27,91,48,95,9,42,0.6,149,249,良
2019-09-28,88,48,96,11,40,0.6,145,289,良
2019-09-29,84,45,91,9,39,0.6,140,245,良
2019-09-30,75,42,80,9,35,0.6,129,194,良
2019-10-01,73,41,66,9,23,0.6,127,164,良
2019-10-02,64,44,64,8,18,0.6,116,186,良
2019-10-03,60,43,63,7,15,0.6,102,202,良
2019-10-04,48,31,48,6,16,0.5,84,217,优
2019-10-05,39,17,32,5,19,0.5,77,231,优
2019-10-06,54,29,50,6,21,0.5,104,231,良
2019-10-07,58,34,59,7,20,0.5,109,275,良
2019-10-08,31,19,31,5,13,0.4,62,248,优
2019-10-09,30,9,22,5,11,0.4,59,56,优
2019-10-10,44,24,44,7,17,0.5,62,62,优
2019-10-11,41,26,41,7,17,0.5,58,237,优
2019-10-12,42,25,42,7,18,0.5,58,142,优
2019-10-13,27,16,27,5,16,0.5,42,118,优
2019-10-14,28,9,17,5,14,0.5,56,15,优
2019-10-15,29,9,21,5,17,0.6,57,22,优
2019-10-16,23,13,22,6,18,0.6,39,80,优
2019-10-17,26,9,17,6,13,0.5,51,32,优
2019-10-18,40,16,33,6,21,0.5,80,24,优
2019-10-19,47,21,47,8,27,0.6,68,77,优
2019-10-20,40,24,40,7,31,0.7,32,77,优
2019-10-21,46,30,46,7,26,0.7,53,67,优
2019-10-22,34,21,34,7,19,0.6,56,123,优
2019-10-23,34,14,24,6,14,0.6,68,81,优
2019-10-24,42,24,42,7,21,0.5,69,62,优
2019-10-25,30,19,30,6,21,0.5,49,202,优
