time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-05-06,60,22,52,8,34,0.4,112,234,良
2019-05-07,76,31,64,12,29,0.5,131,272,良
2019-05-08,94,65,104,19,39,0.8,152,289,良
2019-05-09,135,78,114,18,51,1.0,198,311,轻度污染
2019-05-10,128,57,94,15,34,0.8,190,224,轻度污染
2019-05-11,129,72,83,12,47,1.0,191,310,轻度污染
2019-05-12,148,102,245,10,41,1.0,119,267,轻度污染
2019-05-13,74,35,97,7,23,0.3,115,308,良
2019-05-14,111,57,172,15,39,0.8,172,199,轻度污染
2019-05-15,110,62,163,10,25,0.8,170,315,轻度污染
2019-05-16,134,68,103,10,24,0.9,197,239,轻度污染
2019-05-17,90,54,75,8,23,0.9,147,289,良
2019-05-18,79,18,31,8,18,0.6,134,25,良
2019-05-19,68,33,86,5,17,0.4,101,78,良
2019-05-20,56,16,61,4,27,0.4,100,148,良
2019-05-21,70,22,55,8,43,0.4,124,160,良
2019-05-22,92,34,77,13,53,0.6,150,168,良
2019-05-23,204,53,118,16,57,1.1,286,229,重度污染
2019-05-24,128,29,92,10,23,0.5,190,226,轻度污染
2019-05-25,159,46,106,13,37,0.9,224,239,中度污染
2019-05-26,64,46,67,6,23,1.0,109,299,良
2019-05-27,52,8,22,4,21,0.3,102,10,良
2019-05-28,95,21,52,10,38,0.4,153,243,良
2019-05-29,184,42,92,15,34,0.8,249,280,中度污染
2019-05-30,119,20,62,9,25,0.5,180,215,轻度污染
2019-05-31,67,12,43,5,32,0.3,120,177,良
2019-06-01,86,27,72,12,37,0.7,143,267,良
2019-06-02,171,49,102,15,35,1.1,236,169,中度污染
2019-06-03,135,39,71,10,25,0.9,198,298,轻度污染
2019-06-04,84,43,61,10,25,0.8,140,170,良
2019-06-05,100,75,85,9,51,1.4,102,296,良
2019-06-06,95,71,52,5,46,1.1,132,323,良
2019-06-07,149,47,54,6,29,0.7,213,312,轻度污染
2019-06-08,97,40,67,7,29,0.6,156,315,良
2019-06-09,75,28,46,6,19,0.6,129,291,良
2019-06-10,139,32,56,11,27,0.7,202,197,轻度污染
2019-06-11,99,28,41,8,23,0.8,158,162,良
2019-06-12,202,45,93,9,37,0.9,275,113,重度污染
2019-06-13,110,60,89,10,40,1.4,171,315,轻度污染
2019-06-14,181,92,96,10,42,1.5,246,321,中度污染
2019-06-15,70,33,44,8,22,0.7,123,261,良
2019-06-16,37,10,26,7,20,0.5,73,95,优
2019-06-17,93,33,52,14,35,1.0,151,85,良
2019-06-18,183,50,85,9,33,0.9,248,220,中度污染
2019-06-19,78,57,56,6,23,0.9,120,318,良
2019-06-20,197,79,86,7,31,1.1,262,315,中度污染
2019-06-21,75,49,49,7,22,0.8,129,322,良
2019-06-22,150,17,49,8,37,0.6,214,132,轻度污染
2019-06-23,128,27,58,10,29,0.7,190,272,轻度污染
2019-06-24,200,34,70,16,30,0.8,265,258,中度污染
2019-06-25,192,36,87,11,22,0.8,257,265,中度污染
2019-06-26,156,30,65,11,21,0.7,221,207,中度污染
2019-06-27,200,38,70,9,24,0.8,265,177,中度污染
2019-06-28,138,35,61,7,23,0.8,201,267,轻度污染
2019-06-29,108,44,56,6,19,0.8,168,300,轻度污染
2019-06-30,81,13,38,6,21,0.6,137,165,良
2019-07-01,110,22,46,9,26,0.8,170,225,轻度污染
2019-07-02,140,28,56,13,30,1.0,203,189,轻度污染
2019-07-03,167,24,48,10,29,0.9,232,155,中度污染
2019-07-04,191,32,63,10,26,0.8,256,198,中度污染
2019-07-05,155,41,71,7,20,0.8,220,269,中度污染
2019-07-06,67,29,26,5,20,1.0,120,187,良
2019-07-07,65,29,33,5,17,0.7,118,216,良
2019-07-08,134,46,52,7,26,1.0,197,301,轻度污染
2019-07-09,85,56,62,7,37,1.0,141,323,良
2019-07-10,70,34,34,6,18,0.6,123,321,良
2019-07-11,107,25,38,6,22,0.6,167,99,轻度污染
2019-07-12,156,47,57,7,22,0.8,221,174,中度污染
2019-07-13,137,50,62,9,23,1.1,200,311,轻度污染
2019-07-14,143,35,45,7,18,1.0,207,194,轻度污染
2019-07-15,158,36,44,6,23,0.9,223,207,中度污染
2019-07-16,80,31,45,8,17,0.8,135,167,良
2019-07-17,94,70,74,9,21,1.2,128,299,良
2019-07-18,114,86,72,5,25,1.1,173,324,轻度污染
2019-07-19,85,23,36,5,17,0.7,141,126,良
2019-07-20,46,32,42,4,24,0.7,90,115,优
2019-07-21,159,73,72,4,19,1.1,224,316,中度污染
2019-07-22,149,55,79,6,33,1.1,213,288,轻度污染
2019-07-23,113,34,39,3,17,0.8,174,321,轻度污染
2019-07-24,151,44,59,3,28,0.9,216,313,中度污染
2019-07-25,137,36,72,4,30,0.8,200,268,轻度污染
2019-07-26,172,53,89,4,26,1.0,237,319,中度污染
2019-07-27,140,58,70,3,23,1.0,203,314,轻度污染
2019-07-28,114,47,60,3,18,1.0,175,179,轻度污染
2019-07-29,61,32,35,3,17,0.8,113,319,良
2019-07-30,100,22,30,3,18,0.7,160,55,良
2019-07-31,160,41,64,4,22,0.9,225,193,中度污染
2019-08-01,152,37,58,4,24,1.0,217,316,中度污染
2019-08-02,61,31,34,4,23,0.9,113,316,良
2019-08-03,73,19,29,8,20,1.1,127,194,良
2019-08-04,47,26,38,5,28,0.8,94,131,优
2019-08-05,74,31,44,4,24,0.7,128,247,良
2019-08-06,96,39,47,4,33,0.9,155,286,良
2019-08-07,60,28,40,4,28,0.8,112,249,良
2019-08-08,122,38,44,4,26,0.8,184,269,轻度污染
2019-08-09,78,23,33,4,18,0.6,133,127,良
2019-08-10,70,26,23,4,20,0.7,123,157,良
2019-08-11,28,10,14,6,18,1.1,32,48,优
2019-08-12,29,6,10,5,12,0.6,57,11,优
2019-08-13,33,7,19,5,20,0.7,66,7,优
2019-08-14,77,22,45,6,31,0.9,132,113,良
2019-08-15,133,38,58,8,31,1.0,196,261,轻度污染
2019-08-16,58,10,31,4,21,0.5,109,141,良
2019-08-17,59,12,38,5,31,0.5,110,190,良
2019-08-18,123,26,66,10,37,0.9,185,216,轻度污染
2019-08-19,160,34,68,11,33,1.0,225,211,中度污染
2019-08-20,58,36,56,8,35,1.0,109,291,良
2019-08-21,68,32,43,6,44,0.8,121,283,良
2019-08-22,69,25,59,8,55,0.7,81,265,良
2019-08-23,57,23,55,8,39,0.8,108,281,良
2019-08-24,120,31,53,10,32,1.0,182,228,轻度污染
2019-08-25,116,29,56,8,31,0.8,177,119,轻度污染
2019-08-26,87,58,74,7,31,1.2,144,257,良
2019-08-27,84,53,66,6,35,0.8,140,330,良
2019-08-28,54,18,57,8,32,0.6,84,290,良
2019-08-29,46,7,27,5,26,0.4,91,106,优
2019-08-30,50,10,36,7,32,0.6,99,232,优
2019-08-31,94,20,49,10,36,0.8,152,252,良
2019-09-01,127,26,57,12,36,0.8,189,229,轻度污染
2019-09-02,159,47,78,10,33,1.0,224,289,中度污染
2019-09-03,155,49,72,11,33,1.0,220,321,中度污染
2019-09-04,100,26,57,10,51,0.8,159,192,良
2019-09-05,120,37,72,10,45,0.8,182,251,轻度污染
2019-09-06,157,59,89,8,37,0.9,222,285,中度污染
2019-09-07,186,72,92,8,37,1.0,251,310,中度污染
2019-09-08,173,48,90,12,31,1.1,238,207,中度污染
2019-09-09,139,59,104,8,40,1.1,202,242,轻度污染
2019-09-10,45,19,43,13,36,0.9,52,267,优
2019-09-11,55,17,42,15,44,0.8,49,237,良
2019-09-12,49,20,49,10,39,0.7,75,225,优
2019-09-13,43,28,32,5,23,0.6,85,199,优
2019-09-14,55,36,52,14,44,1.2,105,274,良
2019-09-15,86,36,60,11,32,0.9,143,313,良
2019-09-16,46,18,46,8,33,0.6,76,212,优
2019-09-17,61,26,69,9,43,0.7,113,163,良
2019-09-18,52,22,54,12,33,0.6,73,315,良
2019-09-19,55,16,49,10,44,0.7,77,141,良
2019-09-20,79,53,101,13,63,1.1,110,182,良
2019-09-21,116,78,101,13,49,1.4,177,320,轻度污染
2019-09-22,109,61,75,20,49,1.5,169,319,轻度污染
2019-09-23,134,64,95,11,52,1.1,197,255,轻度污染
2019-09-24,64,42,77,12,47,0.8,111,311,良
2019-09-25,89,22,56,10,53,0.9,146,77,良
2019-09-26,113,31,60,13,45,0.9,174,142,轻度污染
2019-09-27,127,51,63,8,36,0.9,189,86,轻度污染
2019-09-28,130,71,86,9,42,1.1,193,274,轻度污染
2019-09-29,133,56,109,8,38,0.9,196,259,轻度污染
2019-09-30,120,48,91,9,30,0.8,182,218,轻度污染
2019-10-01,125,46,72,9,22,0.8,187,234,轻度污染
2019-10-02,124,46,69,9,26,0.9,186,138,轻度污染
2019-10-03,130,54,88,9,30,1.0,192,225,轻度污染
2019-10-04,36,12,36,7,20,0.6,48,208,优
2019-10-05,40,12,26,7,32,0.6,69,67,优
2019-10-06,49,25,42,9,39,0.8,75,191,优
2019-10-07,60,43,52,7,31,0.8,95,268,良
2019-10-08,53,19,44,8,42,0.6,71,309,良
2019-10-09,80,39,72,11,43,0.9,135,205,良
2019-10-10,70,51,47,6,35,0.8,72,57,良
2019-10-11,56,27,62,8,41,0.7,51,287,良
2019-10-12,58,17,60,12,46,0.7,54,191,良
2019-10-13,52,19,47,10,41,0.8,26,201,良
2019-10-14,47,19,36,9,37,0.7,60,152,优
2019-10-15,70,42,60,13,56,0.8,70,272,良
2019-10-16,70,51,66,14,54,0.8,45,285,良
2019-10-17,103,77,58,8,49,1.1,30,198,轻度污染
2019-10-18,150,115,78,8,63,1.3,66,308,轻度污染
2019-10-19,193,145,103,11,66,1.5,119,322,中度污染
2019-10-20,135,103,147,8,62,1.1,70,307,轻度污染
2019-10-21,76,26,102,11,52,0.9,59,302,良
2019-10-22,90,40,104,11,72,1.1,71,131,良
2019-10-23,149,114,150,12,94,1.5,84,220,轻度污染
2019-10-24,97,72,66,8,51,1.0,68,321,良
2019-10-25,38,12,26,6,30,0.4,67,9,优
2019-10-26,63,39,68,11,50,0.7,65,236,良
2019-10-27,102,76,117,15,69,1.0,48,196,轻度污染
2019-10-28,109,40,167,8,30,0.4,60,295,轻度污染
2019-10-29,78,33,105,11,57,0.7,60,64,良
2019-10-30,145,84,240,20,82,1.1,54,248,轻度污染
2019-10-31,95,63,140,15,74,1.1,63,293,良
2019-11-01,68,27,68,10,54,0.9,58,202,良
2019-11-02,85,32,74,18,68,1.5,18,52,良
2019-11-03,63,38,76,20,50,1.2,32,223,良
2019-11-04,82,60,92,13,58,1.1,72,206,良
2019-11-05,65,47,70,12,52,0.9,56,258,良
2019-11-06,82,44,74,12,65,0.8,43,65,良
2019-11-07,49,21,49,11,38,0.6,49,215,优
2019-11-08,85,63,98,12,62,1.0,62,61,良
2019-11-09,207,157,157,13,78,1.7,59,266,重度污染
2019-11-10,65,42,79,6,31,0.6,57,315,良
2019-11-11,70,23,64,8,56,0.6,51,190,良
2019-11-12,100,62,117,20,80,1.3,43,72,良
2019-11-13,62,20,73,7,28,0.4,64,317,良
2019-11-14,76,36,101,18,60,0.9,33,71,良
2019-11-15,64,35,78,15,48,1.2,40,297,良
2019-11-16,54,32,52,14,43,1.0,29,51,良
2019-11-17,110,53,170,13,44,1.3,38,92,轻度污染
2019-11-18,77,20,103,6,27,0.5,53,284,良
2019-11-19,63,25,76,8,50,0.6,47,209,良
2019-11-20,110,70,170,24,86,1.6,15,155,轻度污染
2019-11-21,150,115,182,17,96,1.8,9,308,轻度污染
2019-11-22,149,114,140,15,82,1.9,20,307,轻度污染
2019-11-23,156,119,125,16,75,2.2,6,282,中度污染
2019-11-24,34,19,34,5,22,0.4,54,223,优
2019-11-25,48,14,30,8,38,0.4,43,54,优
2019-11-26,77,43,74,14,61,0.9,41,211,良
2019-11-27,67,28,64,15,53,0.9,41,291,良
2019-11-28,70,27,50,12,56,0.8,40,177,良
2019-11-29,87,55,75,15,69,1.1,29,170,良
2019-11-30,119,90,80,9,61,1.2,18,278,轻度污染
2019-12-01,37,17,34,6,29,0.4,57,8,优
2019-12-02,45,16,39,7,36,0.5,54,136,优
2019-12-03,78,49,84,13,62,1.0,40,176,良
2019-12-04,77,34,67,10,61,0.9,52,240,良
2019-12-05,52,31,47,12,41,0.7,42,111,良
2019-12-06,65,43,57,12,52,0.7,48,93,良
2019-12-07,179,135,148,13,76,1.7,20,246,中度污染
2019-12-08,203,153,134,6,56,1.5,24,283,重度污染
2019-12-09,225,175,174,6,76,2.3,19,291,重度污染
2019-12-10,193,145,173,8,71,2.6,27,297,中度污染
2019-12-11,45,20,37,6,36,0.6,58,1,优
2019-12-12,77,26,46,9,61,0.8,36,14,良
2019-12-13,78,46,77,13,62,1.1,38,112,良
2019-12-14,67,19,41,12,53,0.8,32,15,良
2019-12-15,82,43,66,17,65,1.0,13,75,良
2019-12-16,94,70,49,9,57,1.6,8,231,良
2019-12-17,40,26,24,6,32,0.6,60,271,优
2019-12-18,60,21,35,8,48,0.7,38,22,良
2019-12-19,55,24,37,8,44,0.7,53,165,良
2019-12-20,74,30,49,10,59,0.9,32,44,良
2019-12-21,102,76,97,11,78,1.5,19,226,轻度污染
2019-12-22,175,132,148,15,85,2.4,10,274,中度污染
2019-12-23,99,74,72,12,58,1.7,30,272,良
2019-12-24,65,46,46,11,52,0.9,41,109,良
2019-12-25,104,78,80,9,59,1.3,27,205,轻度污染
2019-12-26,65,40,66,7,52,0.8,42,251,良
2019-12-27,93,69,120,15,70,1.4,23,169,良
2019-12-28,140,107,143,13,89,1.9,16,281,轻度污染
2019-12-29,172,130,139,10,78,2.0,26,289,中度污染
2019-12-30,40,10,40,5,18,0.4,52,15,优
2019-12-31,52,18,32,7,41,0.6,40,4,良
2020-01-01,93,62,97,14,74,1.2,19,126,良
2020-01-02,112,84,127,14,88,1.5,15,219,轻度污染
2020-01-03,188,141,190,28,107,2.4,17,215,中度污染
2020-01-04,190,143,160,23,109,2.5,16,290,中度污染
2020-01-05,94,57,70,13,75,1.5,10,101,良
2020-01-06,104,78,62,9,66,1.8,15,159,轻度污染
2020-01-07,68,46,40,10,54,1.2,41,278,良
2020-01-08,54,15,25,4,43,0.4,62,18,良
2020-01-09,125,95,94,10,82,1.4,43,127,轻度污染
2020-01-10,93,69,67,8,71,1.1,40,228,良
2020-01-11,63,25,42,14,50,0.9,52,112,良
2020-01-12,84,34,49,10,67,0.8,37,112,良
2020-01-13,49,15,27,5,39,0.5,63,139,优
2020-01-14,69,29,51,12,55,1.0,44,16,良
2020-01-15,179,135,138,13,78,1.6,65,104,中度污染
2020-01-16,276,226,206,15,89,2.4,22,322,重度污染
2020-01-17,272,222,196,15,92,2.5,35,304,重度污染
2020-01-18,286,236,216,8,55,2.7,24,322,重度污染
2020-01-19,94,70,89,7,45,1.1,59,300,良
2020-01-20,42,16,26,6,33,0.5,65,217,优
2020-01-21,79,43,62,17,63,1.2,35,22,良
2020-01-22,211,161,168,11,78,2.0,44,,重度污染
2020-01-23,204,154,133,11,53,1.6,76,305,重度污染
2020-01-24,77,56,50,9,24,0.6,75,111,良
2020-01-25,104,78,89,10,34,0.8,76,50,轻度污染
2020-01-26,266,216,221,12,43,1.7,77,283,重度污染
2020-01-27,289,239,227,12,46,1.9,101,320,重度污染
2020-01-28,247,197,166,20,48,2.1,84,317,重度污染
2020-01-29,108,81,56,11,35,1.3,84,303,轻度污染
2020-01-30,43,24,28,19,34,1.3,77,96,优
2020-01-31,119,90,86,17,41,1.4,91,11,轻度污染
2020-02-01,40,25,30,7,18,0.5,80,265,优
2020-02-02,38,26,24,5,18,0.5,75,30,优
2020-02-03,38,24,28,8,23,0.7,75,71,优
2020-02-04,40,28,39,12,31,1.2,68,208,优
2020-02-05,32,16,26,6,21,0.5,64,35,优
2020-02-06,42,29,32,7,19,0.6,62,15,优
2020-02-07,132,100,100,6,28,1.1,56,294,轻度污染
2020-02-08,133,101,92,8,34,1.2,74,322,轻度污染
2020-02-09,201,151,138,9,39,1.7,59,247,重度污染
2020-02-10,219,169,157,13,66,2.0,87,323,重度污染
2020-02-11,166,126,103,10,71,1.7,57,328,中度污染
2020-02-12,138,105,87,11,55,1.3,77,319,轻度污染
2020-02-13,138,105,92,10,41,1.3,47,318,轻度污染
2020-02-14,57,40,45,4,13,0.7,62,320,良
2020-02-15,36,10,9,4,9,0.4,71,40,优
2020-02-16,40,6,9,4,9,0.3,79,97,优
2020-02-17,38,9,14,5,17,0.4,76,73,优
2020-02-18,57,39,47,12,45,0.8,69,93,良
2020-02-19,122,92,78,6,50,1.3,57,272,轻度污染
2020-02-20,122,92,79,6,34,1.1,49,264,轻度污染
2020-02-21,148,113,115,6,34,1.1,76,290,轻度污染
2020-02-22,41,9,19,5,20,0.4,82,104,优
2020-02-23,66,47,81,14,47,0.8,87,28,良
2020-02-24,113,85,111,11,52,1.3,78,255,轻度污染
2020-02-25,53,37,52,17,39,1.0,56,201,良
2020-02-26,47,26,40,13,37,0.7,64,45,优
2020-02-27,45,22,29,12,36,0.5,66,4,优
2020-02-28,87,64,52,11,32,0.9,49,164,良
2020-02-29,98,73,56,5,30,1.0,59,309,良
2020-03-01,55,39,37,4,28,0.8,74,310,良
2020-03-02,57,40,44,9,40,0.9,80,70,良
2020-03-03,40,28,24,4,19,0.6,78,302,优
2020-03-04,40,10,16,4,18,0.3,80,37,优
2020-03-05,54,33,42,12,43,0.8,81,62,良
2020-03-06,110,83,86,12,46,0.9,98,297,轻度污染
2020-03-07,138,105,67,6,34,1.1,104,327,轻度污染
2020-03-08,147,112,85,3,34,1.3,82,187,轻度污染
2020-03-09,103,77,48,6,39,1.4,54,327,轻度污染
2020-03-10,43,30,32,5,34,0.6,76,210,优
2020-03-11,68,43,85,12,51,0.7,96,108,良
2020-03-12,76,45,102,11,43,0.8,63,279,良
2020-03-13,51,24,51,7,36,0.5,81,102,良
2020-03-14,52,26,54,6,30,0.5,87,197,良
2020-03-15,55,17,60,7,31,0.6,83,128,良
2020-03-16,62,29,74,8,37,0.6,87,125,良
2020-03-17,68,48,85,8,53,0.7,102,276,良
2020-03-18,106,43,161,9,27,0.6,98,152,轻度污染
2020-03-19,44,10,44,4,21,0.4,88,140,优
2020-03-20,92,48,134,11,54,0.7,79,118,良
2020-03-21,74,37,98,11,38,0.8,83,314,良
2020-03-22,64,29,60,7,37,0.6,116,118,良
2020-03-23,63,41,76,12,46,0.8,91,220,良
2020-03-24,88,65,85,15,62,0.9,107,69,良
2020-03-25,98,73,92,17,70,0.9,118,328,良
2020-03-26,50,24,50,6,28,0.5,69,228,优
2020-03-27,42,8,31,3,17,0.3,84,100,优
2020-03-28,44,14,43,7,33,0.4,87,138,优
2020-03-29,58,38,65,13,45,0.6,107,234,良
2020-03-30,68,49,65,8,29,0.5,115,276,良
2020-03-31,74,54,68,7,33,0.6,100,259,良
2020-04-01,52,25,53,9,30,0.7,81,307,良
2020-04-02,54,36,58,7,29,0.6,89,226,良
2020-04-03,54,38,56,7,33,0.7,99,195,良
2020-04-04,120,23,189,7,24,0.5,90,184,轻度污染
2020-04-05,67,29,84,18,43,0.7,111,121,良
2020-04-06,112,84,153,13,55,1.0,141,297,轻度污染
2020-04-07,70,39,89,8,37,0.7,78,325,良
2020-04-08,58,24,66,16,46,1.0,81,68,良
2020-04-09,50,22,40,7,25,0.5,100,91,优
2020-04-10,62,44,55,6,39,0.6,111,90,良
2020-04-11,55,35,60,7,43,0.5,103,257,良
2020-04-12,71,35,91,8,44,0.7,120,209,良
2020-04-13,78,57,103,12,62,0.8,132,109,良
2020-04-14,93,69,92,12,44,0.8,148,298,良
2020-04-15,129,61,89,15,34,0.8,191,170,轻度污染
2020-04-16,87,64,96,6,28,1.0,107,,良
2020-04-17,86,37,67,5,35,0.7,143,172,良
2020-04-18,99,68,77,8,49,0.9,158,264,良
2020-04-19,105,66,65,7,29,0.8,165,312,轻度污染
2020-04-20,47,11,32,4,13,0.4,94,31,优
2020-04-21,45,9,44,5,15,0.3,89,54,优
2020-04-22,45,10,34,4,15,0.3,90,216,优
2020-04-23,47,10,30,5,20,0.3,93,140,优
2020-04-24,79,24,107,9,28,0.5,105,189,良
2020-04-25,65,19,80,7,24,0.5,100,325,良
2020-04-26,58,31,59,10,32,0.7,109,209,良
2020-04-27,80,54,72,12,52,0.9,135,312,良
2020-04-28,130,48,109,12,28,0.7,192,254,轻度污染
2020-04-29,134,52,97,14,38,0.9,197,229,轻度污染
2020-04-30,174,68,113,13,35,0.9,239,291,中度污染
2020-05-01,152,60,102,10,30,0.8,217,276,中度污染
2020-05-02,130,49,73,8,22,0.8,192,236,轻度污染
2020-05-03,42,29,39,5,24,0.7,73,105,优
2020-05-04,52,25,53,5,29,0.7,56,212,良
2020-05-05,63,45,52,6,35,0.7,107,149,良
2020-05-06,97,59,65,11,48,1.0,156,316,良
2020-05-07,89,66,65,9,54,1.1,88,305,良
2020-05-08,48,26,13,3,23,0.7,96,307,优
2020-05-09,57,40,36,5,29,0.9,106,228,良
2020-05-10,64,27,77,4,25,0.6,95,275,良
2020-05-11,60,17,70,5,25,0.4,104,35,良
2020-05-12,72,19,94,4,19,0.3,109,326,良
2020-05-13,122,43,156,12,39,0.8,184,263,轻度污染
2020-05-14,92,31,88,8,25,0.7,150,290,良
2020-05-15,57,32,47,7,24,0.7,108,125,良
2020-05-16,62,44,58,5,33,0.9,90,150,良
2020-05-17,77,37,104,7,40,0.8,82,291,良
2020-05-18,66,20,82,5,28,0.4,98,269,良
2020-05-19,75,19,61,9,40,0.6,129,212,良
2020-05-20,166,53,91,14,45,1.0,231,140,中度污染
2020-05-21,77,56,55,7,33,1.0,104,312,良
2020-05-22,92,39,38,5,27,0.8,150,232,良
2020-05-23,47,18,29,5,30,0.6,93,206,优
2020-05-24,80,22,32,5,34,0.6,135,132,良
2020-05-25,55,39,57,10,44,1.1,92,196,良
2020-05-26,85,34,31,5,27,0.7,142,254,良
2020-05-27,61,18,30,5,24,0.5,113,138,良
2020-05-28,121,30,63,8,38,0.7,183,142,轻度污染
2020-05-29,159,51,96,12,47,1.0,224,253,中度污染
2020-05-30,122,34,66,7,24,0.6,184,312,轻度污染
2020-05-31,52,18,31,4,22,0.5,102,89,良
2020-06-01,112,26,65,7,32,0.7,173,196,轻度污染
2020-06-02,106,36,104,4,28,0.6,166,176,轻度污染
2020-06-03,168,51,285,7,38,0.6,185,309,中度污染
2020-06-04,88,28,126,9,43,0.7,90,333,良
2020-06-05,80,19,46,14,29,0.9,136,183,良
2020-06-06,73,26,46,16,37,0.9,127,114,良
2020-06-07,203,59,121,11,50,1.1,276,229,重度污染
2020-06-08,147,34,112,8,24,0.7,211,310,轻度污染
2020-06-09,76,47,102,10,33,0.9,94,293,良
2020-06-10,134,66,89,6,31,1.1,197,321,轻度污染
2020-06-11,95,63,84,8,37,1.1,153,332,良
2020-06-12,142,46,69,11,36,1.5,206,259,轻度污染
2020-06-13,165,51,91,8,28,1.0,230,311,中度污染
2020-06-14,87,10,29,5,18,0.4,144,,良
2020-06-15,161,22,78,9,33,0.6,226,260,中度污染
2020-06-16,157,40,112,13,38,1.0,222,321,中度污染
2020-06-17,92,19,51,5,16,0.5,150,312,良
2020-06-18,97,32,47,6,23,0.7,156,255,良
2020-06-19,142,34,54,5,31,0.7,206,239,轻度污染
2020-06-20,137,36,64,7,21,0.8,200,227,轻度污染
2020-06-21,153,40,69,6,19,0.8,218,282,中度污染
2020-06-22,118,34,66,9,21,0.8,179,229,轻度污染
2020-06-23,69,28,53,8,24,0.7,122,285,良
2020-06-24,88,31,38,6,19,0.8,145,70,良
2020-06-25,81,18,31,5,18,0.7,137,72,良
2020-06-26,103,41,50,8,26,1.1,163,244,轻度污染
2020-06-27,140,80,69,5,20,1.1,203,327,轻度污染
2020-06-28,75,42,40,6,26,0.8,130,290,良
2020-06-29,55,39,58,10,40,1.0,91,233,良
2020-06-30,130,32,40,5,25,0.6,192,324,轻度污染
2020-07-01,132,34,56,6,21,0.7,195,229,轻度污染
2020-07-02,83,30,46,8,21,0.9,139,309,良
2020-07-03,49,34,35,6,22,0.8,98,250,优
2020-07-04,110,41,50,5,19,0.8,170,67,轻度污染
2020-07-05,113,46,48,5,14,0.8,174,329,轻度污染
2020-07-06,135,44,45,6,19,1.2,198,172,轻度污染
2020-07-07,125,40,49,9,22,1.0,187,309,轻度污染
2020-07-08,100,29,38,7,24,0.7,159,290,良
2020-07-09,50,26,38,5,26,0.7,100,158,优
2020-07-10,90,53,55,6,23,0.9,148,175,良
2020-07-11,100,75,67,6,27,1.0,152,325,良
2020-07-12,75,55,52,5,24,0.8,120,321,良
2020-07-13,85,44,49,5,28,0.9,142,327,良
2020-07-14,131,44,58,4,32,0.9,194,312,轻度污染
2020-07-15,135,45,64,5,26,0.7,198,264,轻度污染
2020-07-16,128,41,65,4,20,0.7,190,280,轻度污染
2020-07-17,105,56,70,4,22,0.8,165,325,轻度污染
2020-07-18,64,46,48,5,19,0.8,113,329,良
2020-07-19,83,33,46,6,17,0.9,139,177,良
2020-07-20,117,39,57,6,24,0.9,178,298,轻度污染
2020-07-21,130,35,64,6,20,0.8,192,250,轻度污染
2020-07-22,100,31,54,8,21,0.9,159,289,良
2020-07-23,119,30,51,7,19,0.8,180,247,轻度污染
2020-07-24,148,29,57,5,25,0.7,212,191,轻度污染
2020-07-25,134,29,70,6,30,0.7,197,294,轻度污染
2020-07-26,65,25,43,4,21,0.6,117,327,良
2020-07-27,90,53,53,7,27,1.4,148,294,良
2020-07-28,110,55,50,4,20,0.9,171,328,轻度污染
2020-07-29,137,53,64,3,24,0.9,200,167,轻度污染
2020-07-30,131,54,67,3,17,0.9,194,330,轻度污染
2020-07-31,64,35,43,3,27,0.9,116,319,良
2020-08-01,102,32,36,3,21,0.8,162,112,轻度污染
2020-08-02,104,28,34,2,16,0.7,164,162,轻度污染
2020-08-03,113,47,64,2,25,0.8,174,286,轻度污染
2020-08-04,128,63,79,2,23,1.0,190,324,轻度污染
2020-08-05,64,46,44,3,25,0.8,72,331,良
2020-08-06,48,33,36,4,22,0.9,72,316,优
2020-08-07,64,15,21,4,18,0.5,116,129,良
2020-08-08,61,15,25,4,19,0.5,113,174,良
2020-08-09,104,27,44,3,18,0.6,164,83,轻度污染
2020-08-10,126,22,36,4,18,0.6,188,327,轻度污染
2020-08-11,143,53,66,4,22,1.0,207,309,轻度污染
2020-08-12,49,32,49,4,34,1.0,93,267,优
2020-08-13,58,25,24,3,15,0.8,109,214,良
2020-08-14,127,39,55,3,23,1.1,189,232,轻度污染
2020-08-15,50,34,39,3,20,0.9,100,328,优
2020-08-16,70,51,48,9,29,1.9,74,308,良
2020-08-17,93,69,60,4,34,1.4,114,330,良
2020-08-18,64,46,36,3,23,1.0,110,332,良
2020-08-19,33,14,17,4,24,1.0,65,36,优
2020-08-20,40,14,27,9,32,1.1,58,219,优
2020-08-21,78,20,42,10,36,0.9,133,294,良
2020-08-22,137,26,50,8,32,0.9,200,173,轻度污染
2020-08-23,125,46,66,8,23,1.0,187,258,轻度污染
2020-08-24,62,21,27,4,19,0.7,114,330,良
2020-08-25,131,32,67,6,44,1.0,194,199,轻度污染
2020-08-26,79,58,68,8,44,1.3,124,315,良
2020-08-27,86,55,61,6,34,1.4,143,331,良
2020-08-28,113,19,46,9,33,1.1,174,164,轻度污染
2020-08-29,94,27,52,7,28,0.9,152,206,良
2020-08-30,87,24,37,4,17,0.8,144,153,良
2020-08-31,56,30,39,5,26,0.8,107,175,良
2020-09-01,83,17,44,5,31,0.6,139,173,良
2020-09-02,43,17,35,4,33,0.5,86,132,优
2020-09-03,43,8,25,4,25,0.5,85,48,优
2020-09-04,60,22,51,7,42,0.8,112,119,良
2020-09-05,161,38,79,14,41,1.3,226,267,中度污染
2020-09-06,128,58,76,10,29,1.4,190,321,轻度污染
