time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-06-21,172,57,107,3,19,1.1,237,334,中度污染
2022-06-22,73,53,79,3,17,0.9,100,250,良
2022-06-23,81,12,17,3,14,0.4,137,326,良
2022-06-24,73,5,15,2,17,0.2,127,53,良
2022-06-25,205,20,56,3,23,0.4,287,199,重度污染
2022-06-26,105,24,55,3,13,0.6,165,334,轻度污染
2022-06-27,70,26,40,2,10,0.6,123,297,良
2022-06-28,46,12,19,3,9,0.4,91,232,优
2022-06-29,44,9,15,3,9,0.4,87,64,优
2022-06-30,76,14,25,3,12,0.4,131,60,良
2022-07-01,69,20,28,3,10,0.6,122,250,良
2022-07-02,106,37,52,3,14,0.7,166,282,轻度污染
2022-07-03,64,23,32,3,10,0.6,116,329,良
2022-07-04,56,19,26,3,12,0.6,107,220,良
2022-07-05,79,35,48,3,11,0.6,134,299,良
2022-07-06,56,9,15,3,10,0.4,107,133,良
2022-07-07,96,10,25,3,18,0.4,155,118,良
2022-07-08,83,17,41,3,19,0.5,139,216,良
2022-07-09,45,10,26,2,19,0.3,90,238,优
2022-07-10,62,9,19,3,11,0.4,114,63,良
2022-07-11,69,22,38,3,18,0.5,122,112,良
2022-07-12,51,14,21,3,11,0.5,101,289,良
2022-07-13,87,11,24,3,15,0.5,144,17,良
2022-07-14,82,8,20,3,16,0.3,138,245,良
2022-07-15,83,10,28,3,21,0.3,139,,良
2022-07-16,161,26,58,3,19,0.6,226,177,中度污染
2022-07-17,60,20,40,2,16,0.4,112,324,良
2022-07-18,71,8,26,2,16,0.3,125,139,良
2022-07-19,120,14,43,2,20,0.4,181,208,轻度污染
2022-07-20,108,25,54,3,17,0.5,168,325,轻度污染
2022-07-21,128,20,43,2,16,0.4,190,222,轻度污染
2022-07-22,110,27,57,2,19,0.5,171,285,轻度污染
2022-07-23,85,10,20,2,11,0.3,141,153,良
2022-07-24,136,24,46,2,16,0.5,199,199,轻度污染
2022-07-25,110,22,44,2,14,0.4,171,75,轻度污染
2022-07-26,100,31,50,2,13,0.5,160,233,良
2022-07-27,50,17,25,3,10,0.5,99,318,优
2022-07-28,51,6,10,3,10,0.4,101,83,良
2022-07-29,92,15,28,3,15,0.4,150,51,良
2022-07-30,97,35,54,3,13,0.7,156,296,良
2022-07-31,95,28,44,3,14,0.5,154,187,良
2022-08-01,120,38,59,3,15,0.6,181,284,轻度污染
2022-08-02,98,42,63,3,16,0.6,157,326,良
2022-08-03,98,40,59,3,13,0.5,157,322,良
2022-08-04,102,35,55,3,12,0.6,162,261,轻度污染
2022-08-05,108,17,28,3,12,0.5,168,127,轻度污染
2022-08-06,70,21,37,3,17,0.6,123,197,良
2022-08-07,81,27,38,3,13,0.6,137,251,良
2022-08-08,33,8,16,3,14,0.4,66,140,优
2022-08-09,40,8,17,3,13,0.4,80,106,优
2022-08-10,82,11,24,3,14,0.4,138,136,良
2022-08-11,98,19,38,3,14,0.5,157,193,良
2022-08-12,100,36,60,3,13,0.6,160,226,良
2022-08-13,110,46,65,3,15,0.8,170,299,轻度污染
2022-08-14,40,28,39,3,13,1.0,71,301,优
2022-08-15,41,8,13,3,13,0.5,82,171,优
2022-08-16,69,6,15,3,14,0.4,122,,良
2022-08-17,86,28,51,3,15,0.6,143,197,良
2022-08-18,47,30,41,3,14,0.6,93,307,优
2022-08-19,39,9,14,3,13,0.4,78,242,优
2022-08-20,79,11,27,3,17,0.4,134,20,良
2022-08-21,92,28,53,3,15,0.5,150,246,良
2022-08-22,52,11,15,3,10,0.3,102,300,良
2022-08-23,26,4,11,3,15,0.2,52,12,优
2022-08-24,63,8,23,3,16,0.3,115,7,良
2022-08-25,40,9,24,3,17,0.3,79,220,优
2022-08-26,30,6,21,3,17,0.2,60,144,优
2022-08-27,35,5,19,3,17,0.2,69,50,优
2022-08-28,38,14,38,3,25,0.3,58,219,优
2022-08-29,41,19,31,3,14,0.4,82,183,优
2022-08-30,77,21,36,3,19,0.4,132,275,良
2022-08-31,47,5,12,3,19,0.3,93,6,优
2022-09-01,66,9,29,3,17,0.3,119,50,良
2022-09-02,86,18,47,2,21,0.4,143,259,良
2022-09-03,85,31,59,2,24,0.5,141,257,良
2022-09-04,95,33,51,3,16,0.5,154,273,良
2022-09-05,40,5,14,3,14,0.2,80,40,优
2022-09-06,36,6,23,2,20,0.2,72,59,优
2022-09-07,58,9,29,2,23,0.3,109,60,良
2022-09-08,111,19,50,2,30,0.4,172,144,轻度污染
2022-09-09,157,35,74,2,28,0.6,222,243,中度污染
2022-09-10,157,44,76,3,19,0.8,222,317,中度污染
2022-09-11,100,29,51,2,14,0.6,160,96,良
2022-09-12,120,49,80,2,21,0.7,181,257,轻度污染
2022-09-13,106,56,85,3,22,0.8,166,318,轻度污染
2022-09-14,71,34,54,2,17,0.6,125,322,良
2022-09-15,85,21,48,2,17,0.6,141,197,良
2022-09-16,99,25,52,2,21,0.5,158,249,良
2022-09-17,123,39,79,3,27,0.7,185,242,轻度污染
2022-09-18,43,9,28,3,19,0.3,85,293,优
2022-09-19,37,5,24,3,18,0.2,73,117,优
2022-09-20,41,6,25,3,16,0.2,81,50,优
2022-09-21,75,18,53,2,28,0.4,130,175,良
2022-09-22,47,17,47,3,15,0.3,78,293,优
2022-09-23,33,4,22,3,12,0.2,66,90,优
2022-09-24,49,15,46,2,29,0.3,98,121,优
2022-09-25,100,45,104,3,39,0.6,159,279,良
2022-09-26,147,57,113,4,40,0.8,211,316,轻度污染
2022-09-27,145,59,113,3,39,0.8,209,293,轻度污染
2022-09-28,133,59,114,3,38,0.8,196,285,轻度污染
2022-09-29,150,65,124,3,38,0.8,215,316,轻度污染
2022-09-30,146,81,142,3,42,0.9,210,332,轻度污染
2022-10-01,94,70,118,2,35,0.8,112,313,良
2022-10-02,34,14,20,3,12,0.4,67,326,优
2022-10-03,23,6,10,3,10,0.3,45,25,优
2022-10-04,31,3,11,3,11,0.1,61,57,优
2022-10-05,29,9,24,3,19,0.2,58,189,优
2022-10-06,46,21,46,2,25,0.3,66,262,优
2022-10-07,70,51,87,2,31,0.6,82,277,良
2022-10-08,84,62,93,2,28,0.6,24,331,良
2022-10-09,33,2,8,3,6,0.1,66,48,优
2022-10-10,34,4,13,3,13,0.2,68,78,优
2022-10-11,36,14,36,2,28,0.3,63,91,优
2022-10-12,71,50,92,3,47,0.6,65,241,良
2022-10-13,115,87,135,3,51,0.7,84,322,轻度污染
2022-10-14,142,108,161,3,51,0.8,118,327,轻度污染
2022-10-15,142,108,156,3,38,0.8,142,327,轻度污染
2022-10-16,29,4,12,3,8,0.1,57,308,优
2022-10-17,27,3,13,2,12,0.2,53,5,优
2022-10-18,32,10,31,2,25,0.3,59,46,优
2022-10-19,63,39,76,3,40,0.5,61,125,良
2022-10-20,105,79,128,3,52,0.7,56,315,轻度污染
2022-10-21,128,97,145,3,43,0.7,120,332,轻度污染
2022-10-22,39,19,39,2,16,0.2,67,327,优
2022-10-23,31,8,25,2,24,0.3,62,27,优
2022-10-24,58,29,66,3,35,0.6,72,87,良
2022-10-25,120,91,144,4,47,0.9,95,235,轻度污染
2022-10-26,129,98,141,3,38,0.7,64,337,轻度污染
2022-10-27,25,8,22,2,20,0.3,43,1,优
2022-10-28,57,21,63,3,37,0.5,22,208,良
2022-10-29,66,38,82,2,40,0.6,31,259,良
2022-10-30,97,72,110,2,42,0.6,35,238,良
2022-10-31,37,21,37,2,19,0.3,59,316,优
2022-11-01,34,10,28,2,27,0.3,50,2,优
2022-11-02,59,33,68,3,35,0.5,53,158,良
2022-11-03,45,23,45,3,21,0.4,48,234,优
2022-11-04,31,14,30,2,20,0.2,61,10,优
2022-11-05,54,30,58,2,36,0.4,52,231,良
2022-11-06,109,82,127,3,53,0.7,39,255,轻度污染
2022-11-07,46,28,46,2,31,0.4,63,324,优
2022-11-08,61,37,71,2,44,0.5,50,70,良
2022-11-09,103,77,116,3,52,0.7,43,233,轻度污染
2022-11-10,119,90,113,2,32,0.8,83,272,轻度污染
2022-11-11,128,97,121,2,38,1.5,18,313,轻度污染
2022-11-12,29,3,9,3,10,0.3,57,74,优
2022-11-13,24,8,15,3,19,0.2,48,12,优
2022-11-14,53,28,56,2,40,0.5,25,135,良
2022-11-15,40,18,37,2,32,0.4,59,211,优
2022-11-16,49,20,46,3,39,0.4,38,43,优
2022-11-17,83,61,100,3,49,0.7,33,186,良
2022-11-18,110,83,124,4,49,1.0,29,289,轻度污染
2022-11-19,130,99,144,3,45,1.0,52,301,轻度污染
2022-11-20,148,113,169,2,44,1.0,14,324,轻度污染
2022-11-21,57,36,63,3,28,0.5,51,313,良
2022-11-22,62,41,73,3,39,0.6,37,221,良
2022-11-23,97,72,107,2,41,0.7,39,281,良
2022-11-24,156,119,165,2,50,1.0,16,309,中度污染
2022-11-25,72,52,88,2,23,0.5,67,335,良
2022-11-26,28,6,23,2,14,0.2,56,32,优
2022-11-27,41,19,41,3,28,0.4,43,126,优
2022-11-28,76,31,101,3,19,0.3,55,198,良
2022-11-29,40,8,40,2,3,0.2,52,251,优
2022-11-30,31,9,31,2,8,0.2,54,126,优
2022-12-01,34,12,34,2,14,0.2,51,123,优
2022-12-02,61,37,71,3,41,0.6,20,187,良
2022-12-03,32,11,27,2,14,0.2,63,242,优
2022-12-04,33,15,33,2,26,0.3,45,8,优
2022-12-05,46,22,46,3,31,0.4,51,200,优
2022-12-06,52,26,54,3,38,0.5,43,155,良
2022-12-07,48,21,45,3,38,0.4,42,118,优
2022-12-08,47,23,47,2,36,0.5,53,125,优
2022-12-09,63,44,76,3,44,0.5,37,113,良
2022-12-10,34,6,17,2,8,0.2,68,205,优
2022-12-11,30,11,25,2,22,0.3,59,3,优
2022-12-12,500,144,665,3,16,0.3,66,136,严重污染
2022-12-13,78,17,105,2,3,0.2,64,328,良
2022-12-14,57,18,63,2,27,0.3,39,81,良
2022-12-15,37,11,37,2,14,0.2,56,115,优
2022-12-16,29,7,25,2,9,0.2,57,8,优
2022-12-17,30,6,30,2,4,0.1,60,150,优
2022-12-18,41,14,41,2,25,0.3,44,37,优
2022-12-19,50,21,50,2,38,0.4,43,127,优
2022-12-20,58,30,66,3,41,0.5,35,86,良
2022-12-21,28,8,28,2,9,0.2,56,54,优
2022-12-22,30,5,15,2,4,0.2,60,33,优
2022-12-23,30,8,19,2,14,0.2,59,3,优
2022-12-24,30,15,28,2,22,0.3,59,9,优
2022-12-25,44,24,41,3,35,0.5,46,66,优
2022-12-26,50,24,50,3,31,0.4,50,108,优
2022-12-27,31,10,26,2,14,0.2,62,92,优
2022-12-28,36,16,36,3,27,0.3,49,39,优
2022-12-29,30,9,21,2,18,0.3,59,48,优
2022-12-30,48,20,41,3,38,0.5,37,57,优
2022-12-31,47,24,47,3,37,0.5,43,102,优
2023-01-01,38,19,38,3,28,0.4,49,48,优
2023-01-02,29,11,21,2,18,0.2,57,51,优
2023-01-03,43,21,40,2,34,0.4,41,41,优
2023-01-04,61,43,72,3,46,0.6,35,106,良
2023-01-05,108,81,120,4,62,0.9,25,204,轻度污染
2023-01-06,81,57,112,3,43,0.6,67,214,良
2023-01-07,66,21,82,2,41,0.5,34,,良
2023-01-08,59,24,67,3,31,0.4,55,108,良
2023-01-09,37,15,37,3,26,0.4,56,6,优
2023-01-10,61,38,71,4,48,0.6,37,132,良
2023-01-11,84,62,97,4,58,0.8,19,143,良
2023-01-12,117,88,127,5,57,0.9,12,194,轻度污染
2023-01-13,94,70,87,2,26,0.6,62,231,良
2023-01-14,35,3,9,2,5,0.1,69,30,优
2023-01-15,34,7,23,2,9,0.2,67,55,优
2023-01-16,45,19,45,2,24,0.3,54,,优
2023-01-17,81,25,111,2,12,0.3,66,136,良
2023-01-18,72,29,93,3,25,0.4,53,98,良
2023-01-19,73,28,95,2,18,0.3,61,203,良
2023-01-20,42,10,42,2,7,0.3,60,6,优
2023-01-21,58,38,66,4,24,0.5,53,69,良
2023-01-22,93,69,119,4,22,0.6,64,108,良
2023-01-23,54,31,57,2,5,0.4,66,290,良
2023-01-24,36,8,36,2,6,0.2,62,65,优
2023-01-25,47,26,47,3,22,0.4,46,55,优
2023-01-26,47,20,47,2,15,0.3,64,91,优
2023-01-27,32,7,24,2,7,0.2,63,3,优
2023-01-28,62,16,74,2,12,0.2,64,102,良
2023-01-29,65,22,79,2,16,0.3,72,115,良
2023-01-30,64,36,78,4,39,0.5,51,89,良
2023-01-31,72,34,93,3,29,0.5,78,161,良
2023-02-01,35,8,28,2,7,0.2,69,162,优
2023-02-02,26,11,24,2,20,0.3,52,2,优
2023-02-03,49,26,48,3,39,0.5,40,53,优
2023-02-04,52,30,54,3,37,0.5,60,100,良
2023-02-05,104,78,118,6,56,0.8,39,153,轻度污染
2023-02-06,127,96,139,7,46,1.0,70,247,轻度污染
2023-02-07,65,47,75,5,41,0.8,66,219,良
2023-02-08,35,20,34,2,26,0.4,70,153,优
2023-02-09,69,50,71,5,44,0.7,45,194,良
2023-02-10,118,89,104,2,37,0.7,48,255,轻度污染
2023-02-11,186,140,182,2,39,1.0,27,320,中度污染
2023-02-12,103,77,95,2,26,0.8,42,323,轻度污染
2023-02-13,38,5,8,2,12,0.2,75,189,优
2023-02-14,30,9,18,2,23,0.3,59,45,优
2023-02-15,53,32,56,3,35,0.5,53,173,良
2023-02-16,95,71,104,3,49,0.7,40,167,良
2023-02-17,180,136,181,3,62,1.0,38,310,中度污染
2023-02-18,155,118,150,2,41,0.9,73,327,中度污染
2023-02-19,39,6,30,2,14,0.2,78,9,优
2023-02-20,35,5,23,2,16,0.2,70,21,优
2023-02-21,45,22,45,3,33,0.4,52,4,优
2023-02-22,79,58,100,3,56,0.7,44,215,良
2023-02-23,123,93,142,3,66,0.8,43,298,轻度污染
2023-02-24,39,21,34,2,23,0.3,77,323,优
2023-02-25,36,11,23,2,24,0.2,71,7,优
2023-02-26,88,65,104,4,40,0.6,85,118,良
2023-02-27,175,132,187,4,54,0.9,81,327,中度污染
2023-02-28,74,54,79,2,29,0.5,80,325,良
2023-03-01,40,5,17,2,19,0.2,80,3,优
2023-03-02,57,21,64,3,37,0.3,71,6,良
2023-03-03,65,34,79,3,41,0.5,78,199,良
2023-03-04,142,108,174,8,55,1.2,93,143,轻度污染
2023-03-05,214,164,225,4,47,1.4,106,330,重度污染
2023-03-06,169,128,177,3,43,1.1,108,332,中度污染
2023-03-07,200,150,221,6,56,1.3,136,289,中度污染
2023-03-08,89,66,125,3,30,0.6,111,334,良
2023-03-09,79,45,108,3,49,0.5,70,111,良
2023-03-10,293,81,415,3,35,0.5,84,285,重度污染
2023-03-11,103,17,155,2,10,0.2,74,326,轻度污染
2023-03-12,55,9,59,2,9,0.2,78,174,良
2023-03-13,75,32,99,3,47,0.5,39,139,良
2023-03-14,129,42,207,3,31,0.4,82,261,轻度污染
2023-03-15,86,16,122,3,6,0.2,79,326,良
2023-03-16,53,14,56,3,22,0.3,69,35,良
2023-03-17,80,45,109,3,42,0.5,47,240,良
2023-03-18,44,19,43,2,27,0.3,87,303,优
2023-03-19,76,55,101,2,36,0.4,95,167,良
2023-03-20,149,114,160,3,43,0.7,95,324,轻度污染
2023-03-21,160,122,166,3,41,0.8,101,312,中度污染
2023-03-22,500,168,681,3,15,0.3,83,,严重污染
2023-03-23,100,34,150,3,10,0.1,77,219,良
2023-03-24,63,20,75,3,19,0.3,69,155,良
2023-03-25,61,24,71,2,24,0.3,84,224,良
2023-03-26,57,23,63,2,23,0.3,88,211,良
2023-03-27,56,20,61,2,26,0.3,91,242,良
2023-03-28,94,65,137,5,44,0.7,115,149,良
2023-03-29,115,87,172,4,45,0.7,151,328,轻度污染
2023-03-30,113,78,161,4,38,0.6,174,316,轻度污染
2023-03-31,95,55,115,3,28,0.4,153,307,良
2023-04-01,85,54,104,3,26,0.4,142,260,良
2023-04-02,100,75,128,5,41,0.7,97,272,良
2023-04-03,70,44,90,5,30,0.6,116,293,良
2023-04-04,43,16,37,3,11,0.3,86,300,优
2023-04-05,49,20,37,2,16,0.3,98,23,优
2023-04-06,42,13,42,3,9,0.2,83,206,优
2023-04-07,43,6,35,2,8,0.1,85,47,优
2023-04-08,52,15,54,2,19,0.2,94,90,良
2023-04-09,86,61,122,3,37,0.5,113,173,良
2023-04-10,235,114,374,3,39,0.5,94,290,重度污染
2023-04-11,408,100,508,3,6,0.2,87,315,严重污染
2023-04-12,286,111,410,2,29,0.3,79,172,重度污染
2023-04-13,475,159,575,3,46,0.6,79,330,严重污染
2023-04-14,155,75,260,3,22,0.3,94,331,中度污染
2023-04-15,72,24,94,3,15,0.1,88,248,良
2023-04-16,54,17,57,2,20,0.2,94,11,良
2023-04-17,83,42,115,4,30,0.5,106,159,良
2023-04-18,71,32,90,3,33,0.5,125,278,良
2023-04-19,105,38,110,3,31,0.5,165,193,轻度污染
2023-04-20,72,18,93,3,11,0.2,88,290,良
2023-04-21,45,11,38,2,9,0.2,89,128,优
2023-04-22,33,20,33,2,15,0.3,66,115,优
2023-04-23,54,30,57,3,29,0.4,90,190,良
2023-04-24,57,28,64,2,23,0.4,105,309,良
2023-04-25,64,31,77,2,13,0.3,91,284,良
2023-04-26,54,15,58,2,23,0.2,102,140,良
2023-04-27,83,52,115,3,38,0.5,79,292,良
2023-04-28,66,36,82,2,16,0.3,88,308,良
2023-04-29,45,11,44,2,14,0.2,90,33,优
2023-04-30,58,14,43,2,19,0.2,109,113,良
2023-05-01,107,40,92,4,28,0.5,167,154,轻度污染
2023-05-02,111,39,100,3,23,0.6,172,301,轻度污染
2023-05-03,128,42,101,4,24,0.7,190,287,轻度污染
2023-05-04,56,32,61,2,16,0.6,98,317,良
2023-05-05,37,10,22,3,11,0.3,74,34,优
2023-05-06,48,8,26,3,19,0.2,96,66,优
2023-05-07,57,11,33,2,22,0.2,108,280,良
2023-05-08,89,19,50,2,24,0.3,146,258,良
2023-05-09,90,26,65,3,27,0.4,148,299,良
2023-05-10,106,22,59,3,28,0.4,166,158,轻度污染
2023-05-11,113,43,82,3,29,0.5,174,291,轻度污染
2023-05-12,68,37,61,3,28,0.5,121,268,良
2023-05-13,70,10,28,3,21,0.3,124,45,良
2023-05-14,125,33,75,3,27,0.5,187,110,轻度污染
2023-05-15,170,54,103,3,24,0.8,235,274,中度污染
2023-05-16,128,48,104,2,18,0.6,190,293,轻度污染
2023-05-17,73,28,61,3,15,0.5,127,287,良
2023-05-18,80,19,51,3,20,0.5,136,196,良
2023-05-19,60,43,69,3,28,0.8,44,268,良
2023-05-20,148,53,245,3,8,0.2,81,188,轻度污染
2023-05-21,74,26,97,3,10,0.2,97,330,良
2023-05-22,53,13,35,3,15,0.2,103,,良
2023-05-23,80,13,42,2,21,0.2,136,171,良
2023-05-24,114,29,86,3,15,0.4,175,214,轻度污染
2023-05-25,64,35,78,3,16,0.4,115,292,良
2023-05-26,109,48,91,2,23,0.5,169,310,轻度污染
2023-05-27,83,61,88,3,19,0.7,110,321,良
2023-05-28,102,29,44,3,14,0.4,162,249,轻度污染
2023-05-29,130,29,59,3,17,0.5,193,266,轻度污染
2023-05-30,59,34,60,3,20,0.5,110,293,良
2023-05-31,80,42,71,3,25,0.6,136,212,良
2023-06-01,66,27,61,3,20,0.4,119,296,良
2023-06-02,60,8,30,2,13,0.2,112,78,良
2023-06-03,84,10,28,2,21,0.2,140,148,良
2023-06-04,76,10,27,2,17,0.2,131,226,良
2023-06-05,104,18,49,2,20,0.3,164,278,轻度污染
2023-06-06,86,12,32,2,14,0.2,143,151,良
2023-06-07,89,17,50,2,22,0.3,146,248,良
2023-06-08,74,11,40,2,15,0.2,128,186,良
2023-06-09,49,8,25,3,18,0.2,98,149,优
2023-06-10,52,6,17,3,11,0.2,102,57,良
2023-06-11,60,10,26,2,16,0.4,111,169,良
2023-06-12,68,14,25,3,13,0.4,121,237,良
2023-06-13,89,7,20,2,17,0.3,146,49,良
2023-06-14,166,24,56,3,22,0.5,231,203,中度污染
2023-06-15,203,31,69,5,20,0.7,278,283,重度污染
2023-06-16,185,37,79,4,20,0.7,250,336,中度污染
2023-06-17,187,36,81,3,24,0.5,252,287,中度污染
2023-06-18,174,45,81,3,15,0.6,239,323,中度污染
2023-06-19,75,47,71,3,18,0.6,130,334,良
2023-06-20,87,18,26,3,15,0.3,144,230,良
2023-06-21,99,9,23,2,26,0.2,158,13,良
2023-06-22,138,17,43,2,27,0.3,201,196,轻度污染
2023-06-23,177,28,65,3,24,0.5,242,252,中度污染
2023-06-24,144,28,63,3,21,0.5,208,,轻度污染
2023-06-25,137,33,63,4,15,0.6,200,300,轻度污染
2023-06-26,97,23,45,2,14,0.5,156,239,良
2023-06-27,151,18,37,2,20,0.4,216,131,中度污染
2023-06-28,67,24,47,3,20,0.5,120,281,良
2023-06-29,114,15,29,3,19,0.3,175,233,轻度污染
2023-06-30,187,20,52,3,25,0.5,252,242,中度污染
2023-07-01,170,23,59,3,22,0.4,235,309,中度污染
2023-07-02,181,31,64,3,23,0.5,246,286,中度污染
2023-07-03,119,37,60,2,14,0.8,180,321,轻度污染
2023-07-04,81,15,22,3,10,0.4,137,278,良
2023-07-05,85,16,46,3,24,0.3,141,124,良
2023-07-07,75,12,36,2,17,0.3,129,278,良
2023-07-08,57,6,17,2,13,0.3,108,93,良
2023-07-09,76,7,18,3,15,0.3,131,46,良
2023-07-06,137,13,46,2,28,0.3,200,,轻度污染
2023-07-10,160,18,43,3,20,0.5,225,,中度污染
2023-07-11,134,21,38,3,11,0.6,197,285,轻度污染
2023-07-12,48,21,29,3,11,0.7,95,289,优
2023-07-13,42,12,15,3,13,0.6,84,143,优
2023-07-14,61,16,26,3,11,0.4,113,172,良
2023-07-15,50,8,15,3,8,0.2,100,54,优
2023-07-16,76,11,21,3,15,0.3,131,56,良
2023-07-17,139,22,45,2,20,0.5,202,145,轻度污染
2023-07-18,137,28,52,3,21,0.5,200,278,轻度污染
2023-07-19,159,33,59,3,20,0.5,224,262,中度污染
2023-07-20,132,34,62,3,20,0.5,195,299,轻度污染
2023-07-21,60,31,44,3,12,0.6,112,295,良
2023-07-22,39,23,29,3,11,0.6,77,288,优
2023-07-23,90,18,28,3,15,0.5,148,178,良
2023-07-24,128,31,51,3,16,0.6,190,227,轻度污染
2023-07-25,122,8,15,3,10,0.3,184,261,轻度污染
2023-07-26,104,31,50,3,14,0.6,164,308,轻度污染
2023-07-27,100,27,41,3,17,0.5,160,,良
2023-07-28,49,12,24,3,17,0.4,98,181,优
2023-07-29,31,16,28,3,16,0.5,61,253,优
2023-07-30,21,4,7,3,7,0.3,42,4,优
2023-07-31,19,12,16,3,8,0.4,37,21,优
2023-08-01,30,21,28,3,11,0.5,58,197,优
2023-08-02,47,26,34,3,9,0.5,94,151,优
2023-08-03,62,42,58,3,11,0.6,114,247,良
2023-08-04,70,26,38,3,16,0.5,124,332,良
2023-08-05,62,15,28,3,15,0.4,114,99,良
2023-08-06,49,16,32,3,13,0.6,98,275,优
2023-08-07,48,27,48,3,18,0.5,91,298,优
2023-08-08,89,37,55,3,17,0.6,146,328,良
2023-08-09,95,50,71,3,15,0.8,153,320,良
2023-08-10,89,50,71,3,14,0.9,146,329,良
2023-08-11,60,43,64,2,20,0.7,80,269,良
2023-08-12,57,9,13,3,10,0.5,108,126,良
2023-08-13,70,12,22,3,14,0.5,124,100,良
2023-08-14,102,20,38,3,17,0.4,162,176,轻度污染
2023-08-15,109,26,49,3,17,0.5,169,289,轻度污染
2023-08-16,120,30,53,2,14,0.6,181,306,轻度污染
2023-08-17,112,26,42,2,13,0.6,173,148,轻度污染
2023-08-18,63,22,49,3,16,0.3,115,295,良
2023-08-19,123,22,54,2,21,0.4,185,229,轻度污染
2023-08-20,75,34,59,2,18,0.6,130,308,良
2023-08-21,90,10,19,3,11,0.4,148,241,良
2023-08-22,50,6,17,3,16,0.3,99,149,优
2023-08-23,78,9,23,3,16,0.3,133,72,良
2023-08-24,48,10,17,3,13,0.4,96,119,优
2023-08-25,64,15,25,3,16,0.4,116,83,良
2023-08-26,58,14,25,3,15,0.4,109,274,良
2023-08-27,57,22,37,2,19,0.5,108,288,良
2023-08-28,50,11,24,2,17,0.4,100,259,优
2023-08-29,44,10,22,3,16,0.3,88,232,优
2023-08-30,60,14,31,2,20,0.4,112,204,良
2023-08-31,66,21,36,2,16,0.5,119,159,良
2023-09-01,72,20,33,3,18,0.5,126,205,良
2023-09-02,83,27,50,2,23,0.6,139,196,良
2023-09-03,102,29,39,3,16,0.6,162,109,轻度污染
2023-09-04,116,49,67,3,21,0.7,177,297,轻度污染
2023-09-05,114,73,93,3,19,0.9,175,324,轻度污染
2023-09-06,118,62,85,4,20,0.8,179,330,轻度污染
2023-09-07,102,60,83,3,17,0.7,162,326,轻度污染
2023-09-08,94,70,89,3,20,0.8,89,327,良
2023-09-09,48,17,20,3,10,0.5,96,100,优
2023-09-10,49,21,28,3,12,0.6,98,101,优
2023-09-11,51,26,35,3,17,0.6,101,74,良
2023-09-12,48,5,14,2,19,0.3,96,102,优
2023-09-13,72,14,40,2,24,0.5,126,,良
2023-09-14,97,25,52,2,26,0.5,156,279,良
2023-09-15,114,32,61,3,29,0.5,175,167,轻度污染
2023-09-16,116,50,81,3,28,0.6,177,310,轻度污染
2023-09-17,76,54,79,3,24,0.6,131,302,良
2023-09-18,79,21,36,2,20,0.5,134,196,良
2023-09-19,29,7,19,3,23,0.3,57,274,优
2023-09-20,41,7,22,2,22,0.3,82,143,优
2023-09-21,70,17,46,2,27,0.4,123,250,良
2023-09-22,42,9,22,3,19,0.3,84,289,优
2023-09-23,46,14,34,3,25,0.5,91,140,优
2023-09-24,46,21,46,2,32,0.5,56,290,优
2023-09-25,48,26,48,3,28,0.5,68,249,优
2023-09-26,64,46,73,2,33,0.7,86,289,良
2023-09-27,51,31,52,3,28,0.5,76,321,良
2023-09-28,37,8,27,3,29,0.3,68,160,优
2023-09-29,45,14,42,3,24,0.3,89,212,优
2023-09-30,36,4,15,3,13,0.2,72,26,优
2023-10-01,40,9,26,3,21,0.3,79,112,优
2023-10-02,53,25,56,3,30,0.4,85,244,良
2023-10-03,75,32,62,3,24,0.5,130,278,良
2023-10-04,31,8,19,3,17,0.3,62,162,优
2023-10-05,29,8,24,3,22,0.3,57,18,优
2023-10-06,37,14,37,2,27,0.3,59,179,优
2023-10-07,60,34,69,3,34,0.5,90,279,良
2023-10-08,45,25,45,3,29,0.4,73,312,优
2023-10-09,38,6,13,3,16,0.3,75,81,优
2023-10-10,45,13,26,2,25,0.4,90,27,优
2023-10-11,63,29,56,2,33,0.5,115,145,良
2023-10-12,93,69,105,3,50,0.7,50,261,良
2023-10-13,52,36,48,3,29,0.5,71,307,良
2023-10-14,38,7,17,2,26,0.3,76,26,优
2023-10-15,35,9,26,2,24,0.3,70,65,优
2023-10-16,38,13,36,2,23,0.4,75,61,优
2023-10-17,60,33,70,2,32,0.6,95,155,良
2023-10-18,34,14,26,3,19,0.4,67,228,优
2023-10-19,31,4,16,2,12,0.2,62,41,优
2023-10-20,30,6,21,2,16,0.2,59,30,优
2023-10-21,39,12,36,2,31,0.3,60,213,优
2023-10-22,53,23,56,3,40,0.4,60,169,良
2023-10-23,112,84,138,4,59,0.8,72,221,轻度污染
2023-10-24,147,112,165,3,51,0.9,124,335,轻度污染
2023-10-25,82,60,102,3,50,0.7,98,321,良
2023-10-26,43,11,43,3,33,0.4,56,,优
2023-10-27,65,27,79,3,47,0.6,56,195,良
2023-10-28,89,65,128,4,51,0.9,84,236,良
2023-10-29,178,134,205,2,43,1.3,101,314,中度污染
2023-10-30,142,108,164,2,31,1.1,125,321,轻度污染
2023-10-31,113,85,156,2,29,0.9,85,280,轻度污染
2023-11-01,170,129,197,2,33,1.2,117,328,中度污染
2023-11-02,96,63,141,2,17,0.7,82,329,良
