time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-10-07,57,22,60,9,45,0.8,54,221,良
2023-10-08,67,31,76,10,53,0.8,58,295,良
2023-10-09,67,35,83,10,51,0.9,79,319,良
2023-10-10,53,22,56,7,37,0.8,61,226,良
2023-10-11,62,31,74,10,48,0.9,73,320,良
2023-10-12,59,28,60,9,47,0.6,87,274,良
2023-10-13,60,35,69,8,46,0.7,109,186,良
2023-10-14,64,39,72,7,27,0.7,116,242,良
2023-10-15,37,9,37,6,17,0.4,56,155,优
2023-10-16,30,9,29,8,24,0.4,53,41,优
2023-10-17,50,20,50,8,31,0.5,64,68,优
2023-10-18,42,20,42,7,28,0.4,49,204,优
2023-10-19,24,8,23,8,19,0.4,43,130,优
2023-10-20,29,10,28,9,23,0.5,46,173,优
2023-10-21,27,9,26,8,21,0.4,53,81,优
2023-10-22,37,16,37,8,27,0.5,50,96,优
2023-10-23,58,33,66,11,31,0.7,93,48,良
2023-10-24,70,51,86,11,34,0.7,100,292,良
2023-10-25,74,50,97,11,44,0.7,105,149,良
2023-10-26,33,9,33,7,22,0.4,51,,优
2023-10-27,56,28,62,8,43,0.7,56,163,良
2023-10-28,80,58,109,13,58,1.0,69,282,良
2023-10-29,169,128,152,14,46,1.0,118,267,中度污染
2023-10-30,120,91,142,12,32,0.7,69,337,轻度污染
2023-10-31,114,86,110,10,39,0.8,37,117,轻度污染
2023-11-01,57,40,57,12,33,0.6,36,198,良
2023-11-02,72,52,77,8,22,0.6,52,317,良
2023-11-03,34,20,34,8,19,0.5,48,52,优
2023-11-04,41,22,41,7,26,0.5,40,104,优
2023-11-05,50,26,50,8,25,0.5,31,91,优
2023-11-06,54,9,58,6,12,0.4,58,207,良
2023-11-07,35,18,35,9,23,0.5,59,143,优
2023-11-08,67,48,57,10,45,0.8,40,229,良
2023-11-09,63,45,55,10,39,0.7,48,285,良
2023-11-10,54,38,48,7,35,0.6,52,98,良
2023-11-11,64,46,60,8,44,0.7,50,274,良
2023-11-12,104,78,95,9,50,0.8,52,333,轻度污染
2023-11-13,65,47,60,9,39,0.7,65,165,良
2023-11-14,99,74,87,14,54,0.9,72,302,良
2023-11-15,132,100,112,15,65,1.1,61,290,轻度污染
2023-11-16,113,85,97,11,46,0.9,53,324,轻度污染
2023-11-17,46,29,46,11,30,0.6,52,35,优
2023-11-18,38,26,35,9,25,0.5,67,6,优
2023-11-19,45,31,41,10,31,0.6,57,45,优
2023-11-20,50,35,46,9,34,0.7,62,45,优
2023-11-21,75,55,70,9,40,0.8,57,51,良
2023-11-22,63,45,54,8,36,0.7,51,250,良
2023-11-23,31,8,18,9,16,0.4,61,8,优
2023-11-24,34,21,31,8,27,0.6,51,6,优
2023-11-25,53,37,48,10,34,0.7,47,43,良
2023-11-26,92,68,80,17,58,1.0,39,293,良
2023-11-27,105,79,93,18,55,1.1,45,323,轻度污染
2023-11-28,75,55,68,10,35,0.7,51,268,良
2023-11-29,43,30,38,9,30,0.6,57,149,优
2023-11-30,42,29,41,8,30,0.6,55,117,优
2023-12-01,70,51,66,11,43,0.7,51,185,良
2023-12-02,95,71,89,14,47,0.9,53,261,良
2023-12-03,63,45,63,12,34,0.7,68,330,良
2023-12-04,59,42,57,11,37,0.8,54,55,良
2023-12-05,107,80,97,15,38,1.0,84,228,轻度污染
2023-12-06,41,20,41,7,21,0.5,57,276,优
2023-12-07,33,17,32,10,26,0.6,54,30,优
2023-12-08,57,32,63,10,28,0.7,54,,良
2023-12-09,35,22,35,9,24,0.6,55,82,优
2023-12-10,37,24,37,10,24,0.6,54,104,优
2023-12-11,62,44,64,13,39,0.9,46,291,良
2023-12-12,75,55,75,19,45,0.9,42,240,良
2023-12-13,145,111,138,25,63,1.3,31,317,轻度污染
2023-12-14,104,78,96,17,45,1.0,48,335,轻度污染
2023-12-15,37,25,37,12,22,0.5,0,,优
2023-12-16,35,24,35,13,25,0.6,0,,优
2023-12-17,41,27,41,7,27,0.7,0,,优
2023-12-18,90,67,86,12,45,1.0,0,,良
2023-12-19,133,101,121,18,51,1.2,0,,轻度污染
2023-12-20,69,50,66,14,34,0.8,0,,良
2023-12-21,88,65,81,12,42,0.9,0,,良
2023-12-22,84,62,78,13,41,0.8,0,,良
2023-12-23,117,88,110,17,53,1.0,0,,轻度污染
2023-12-24,84,62,83,15,41,0.9,0,,良
2023-12-25,84,62,85,16,44,0.9,0,,良
2023-12-26,104,78,93,16,41,0.8,0,,轻度污染
2023-12-27,110,83,101,16,51,1.0,0,,轻度污染
2023-12-28,125,95,111,18,55,1.1,38,186,轻度污染
2023-12-29,132,100,116,16,52,1.1,43,183,轻度污染
2023-12-30,149,114,133,16,49,1.1,39,,轻度污染
2023-12-31,49,34,44,17,34,0.6,53,56,优
