time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-05-06,86,38,122,9,41,0.6,117,280,良
2019-05-07,106,59,161,27,61,0.9,139,323,轻度污染
2019-05-08,85,50,120,24,50,0.9,93,321,良
2019-05-09,67,31,66,10,45,0.7,120,241,良
2019-05-10,65,27,72,12,37,0.6,118,293,良
2019-05-11,72,33,93,14,53,0.6,125,207,良
2019-05-12,123,59,195,6,30,0.4,113,218,轻度污染
2019-05-13,85,39,119,13,48,0.6,126,126,良
2019-05-14,149,98,248,22,79,1.2,72,297,轻度污染
2019-05-15,136,85,222,12,56,0.7,119,316,轻度污染
2019-05-16,124,68,198,19,74,0.8,105,279,轻度污染
2019-05-17,121,69,181,17,59,0.8,183,324,轻度污染
2019-05-18,143,72,168,14,49,0.8,207,317,轻度污染
2019-05-19,80,27,110,3,12,0.3,105,286,良
2019-05-20,57,19,64,6,29,0.4,105,224,良
2019-05-21,71,30,91,16,51,0.6,121,167,良
2019-05-22,85,39,110,18,64,0.7,141,294,良
2019-05-23,117,38,99,21,65,0.8,178,301,轻度污染
2019-05-24,139,42,99,17,65,0.8,202,276,轻度污染
2019-05-25,157,51,105,19,46,1.0,222,290,中度污染
2019-05-26,85,43,120,9,22,0.6,132,305,良
2019-05-27,61,11,37,7,20,0.4,113,215,良
2019-05-28,129,36,79,23,42,0.8,191,279,轻度污染
2019-05-29,105,42,84,20,38,0.8,165,319,轻度污染
2019-05-30,68,30,82,21,29,0.7,121,307,良
2019-05-31,95,21,71,14,35,0.6,154,247,良
2019-06-01,96,32,82,11,43,0.5,155,280,良
2019-06-02,90,60,130,16,57,0.6,135,306,良
2019-06-03,90,34,79,12,45,0.6,148,308,良
2019-06-04,127,43,114,16,57,0.9,189,285,轻度污染
2019-06-05,58,32,65,7,39,0.7,85,155,良
2019-06-06,118,28,45,7,24,0.7,179,235,轻度污染
2019-06-07,110,50,72,12,36,1.0,171,248,轻度污染
2019-06-08,102,17,36,10,30,0.6,162,45,轻度污染
2019-06-09,85,12,39,12,33,0.6,141,210,良
2019-06-10,141,25,62,13,44,0.7,205,260,轻度污染
2019-06-11,179,37,81,15,39,0.9,244,279,中度污染
2019-06-12,114,39,76,16,38,0.9,175,296,轻度污染
2019-06-13,130,27,53,11,30,0.8,192,235,轻度污染
2019-06-14,111,19,44,11,45,0.7,172,152,轻度污染
2019-06-15,161,41,92,15,47,0.8,226,282,中度污染
2019-06-16,106,66,89,11,26,1.0,166,320,轻度污染
2019-06-17,139,33,50,11,27,0.9,202,276,轻度污染
2019-06-18,175,41,79,16,43,1.0,240,239,中度污染
2019-06-19,153,44,83,18,45,1.0,218,268,中度污染
2019-06-20,118,32,51,10,28,0.7,179,236,轻度污染
2019-06-21,122,50,85,15,40,0.8,184,294,轻度污染
2019-06-22,134,61,94,11,35,0.9,197,319,轻度污染
2019-06-23,148,50,84,12,34,0.8,212,284,轻度污染
2019-06-24,155,46,78,16,36,0.8,220,313,中度污染
2019-06-25,128,45,82,17,40,0.8,190,291,轻度污染
2019-06-26,176,58,102,17,41,1.0,241,310,中度污染
2019-06-27,150,61,106,15,34,1.0,214,305,轻度污染
2019-06-28,106,38,61,10,30,0.8,166,305,轻度污染
2019-06-29,77,38,77,20,32,0.8,132,311,良
2019-06-30,60,9,32,8,27,0.4,111,135,良
2019-07-01,119,25,63,15,44,0.7,180,301,轻度污染
2019-07-02,157,32,66,16,32,0.8,222,270,中度污染
2019-07-03,140,27,54,12,30,0.8,203,253,轻度污染
2019-07-04,152,46,90,16,39,1.0,217,286,中度污染
2019-07-05,120,28,68,17,32,0.7,182,279,轻度污染
2019-07-06,70,12,31,8,16,0.4,123,81,良
2019-07-07,83,21,52,11,31,0.5,139,261,良
2019-07-08,96,29,49,7,22,0.5,155,276,良
2019-07-09,83,27,41,7,26,0.6,139,235,良
2019-07-10,90,25,35,7,26,0.7,147,231,良
2019-07-11,95,29,40,7,33,0.8,154,222,良
2019-07-12,125,26,46,10,40,0.8,187,193,轻度污染
2019-07-13,117,28,58,10,52,0.7,178,247,轻度污染
2019-07-14,140,26,56,11,41,0.8,204,241,轻度污染
2019-07-15,147,51,85,7,28,0.9,211,311,轻度污染
2019-07-16,92,40,59,8,30,1.1,150,238,良
2019-07-17,143,47,66,9,27,0.9,207,312,轻度污染
2019-07-18,138,50,82,11,32,0.9,201,299,轻度污染
2019-07-19,142,70,99,8,28,1.0,206,321,轻度污染
2019-07-20,92,52,74,5,39,0.9,150,322,良
2019-07-21,119,24,45,9,35,0.7,180,69,轻度污染
2019-07-22,62,44,63,4,39,1.0,82,191,良
2019-07-23,145,34,49,7,39,0.9,209,192,轻度污染
2019-07-24,118,34,71,11,46,0.8,179,301,轻度污染
2019-07-25,180,35,81,11,45,0.8,245,247,中度污染
2019-07-26,148,42,87,10,44,0.9,212,321,轻度污染
2019-07-27,110,46,78,6,25,0.8,170,301,轻度污染
2019-07-28,129,40,64,6,24,0.9,191,275,轻度污染
2019-07-29,59,21,34,6,29,0.9,110,136,良
2019-07-30,107,48,75,11,44,1.0,167,297,轻度污染
2019-07-31,108,35,78,11,50,0.8,168,309,轻度污染
2019-08-01,125,33,64,9,40,0.9,187,298,轻度污染
2019-08-02,99,28,48,8,30,0.7,158,263,良
2019-08-03,63,30,48,6,24,0.7,115,269,良
2019-08-04,47,17,25,3,22,0.7,94,281,优
2019-08-05,101,36,48,8,30,0.9,161,192,轻度污染
2019-08-06,104,26,44,9,32,0.7,164,102,轻度污染
2019-08-07,124,29,50,10,28,0.8,186,153,轻度污染
2019-08-08,141,49,71,7,25,0.9,205,317,轻度污染
2019-08-09,75,48,71,12,34,1.0,130,271,良
2019-08-10,102,20,35,6,22,0.6,162,290,轻度污染
2019-08-11,79,23,41,7,20,0.7,134,297,良
2019-08-12,72,13,33,6,24,0.5,126,215,良
2019-08-13,77,14,38,8,27,0.5,132,162,良
2019-08-14,69,16,43,8,34,0.5,122,215,良
2019-08-15,127,28,69,14,43,0.7,189,253,轻度污染
2019-08-16,61,13,44,9,21,0.5,113,295,良
2019-08-17,71,15,40,8,32,0.5,125,171,良
2019-08-18,101,21,53,14,40,0.8,161,220,轻度污染
2019-08-19,149,43,84,11,31,1.0,213,240,轻度污染
2019-08-20,83,61,85,7,36,1.1,117,301,良
2019-08-21,63,15,28,9,29,0.7,115,312,良
2019-08-22,65,32,62,14,52,1.0,79,113,良
2019-08-23,67,35,72,16,53,1.0,89,260,良
2019-08-24,39,16,28,6,30,0.7,77,283,优
2019-08-25,76,26,40,7,33,0.8,131,86,良
2019-08-26,67,45,74,8,53,1.3,52,244,良
2019-08-27,55,21,40,8,35,0.8,106,225,良
2019-08-28,52,16,51,10,39,0.6,102,136,良
2019-08-29,49,13,46,9,37,0.5,98,227,优
2019-08-30,53,16,48,11,41,0.6,103,281,良
2019-08-31,80,21,60,14,50,0.7,135,300,良
2019-09-01,113,33,75,13,47,0.9,174,303,轻度污染
2019-09-02,91,31,66,11,47,0.7,149,311,良
2019-09-03,81,21,57,11,48,0.6,137,292,良
2019-09-04,95,24,65,10,52,0.6,153,268,良
2019-09-05,105,35,81,12,59,0.8,165,293,轻度污染
2019-09-06,147,44,91,14,50,1.0,211,300,轻度污染
2019-09-07,110,35,77,14,60,0.9,170,290,轻度污染
2019-09-08,124,39,100,15,71,0.9,186,304,轻度污染
2019-09-09,131,39,97,11,50,0.8,194,275,轻度污染
2019-09-10,58,41,63,6,32,0.9,104,309,良
2019-09-11,37,9,13,4,29,0.7,57,61,优
2019-09-12,47,17,25,8,37,0.9,26,20,优
2019-09-13,52,31,40,13,41,1.2,39,119,良
2019-09-14,72,49,94,21,45,1.1,58,268,良
2019-09-15,68,47,86,16,44,1.0,104,321,良
2019-09-16,62,27,63,14,42,0.7,114,273,良
2019-09-17,73,42,87,15,58,1.0,101,261,良
2019-09-18,58,27,61,13,46,0.8,103,290,良
2019-09-19,62,25,60,11,49,0.7,104,238,良
2019-09-20,59,36,67,18,45,0.9,92,246,良
2019-09-21,63,22,46,12,50,0.8,99,77,良
2019-09-22,70,22,60,12,56,0.8,94,261,良
2019-09-23,73,29,78,11,58,0.7,90,241,良
2019-09-24,64,23,61,11,51,0.7,92,233,良
2019-09-25,62,20,60,12,49,0.8,100,181,良
2019-09-26,74,21,53,12,42,0.7,128,138,良
2019-09-27,97,32,64,10,41,0.7,156,45,良
2019-09-28,75,40,71,9,53,0.8,130,160,良
2019-09-29,82,36,66,10,53,0.8,138,116,良
2019-09-30,93,39,69,9,49,1.0,151,100,良
2019-10-01,120,46,80,10,36,0.8,181,162,轻度污染
2019-10-02,97,43,72,10,39,0.8,156,272,良
2019-10-03,94,55,96,16,49,1.1,152,190,良
2019-10-04,39,22,39,10,28,0.7,47,315,优
2019-10-05,34,10,22,6,27,0.5,47,75,优
2019-10-06,53,26,47,10,42,0.7,14,204,良
2019-10-07,69,50,72,12,44,1.0,88,179,良
2019-10-08,67,32,72,15,53,0.9,82,283,良
2019-10-09,86,61,121,17,63,1.2,55,282,良
2019-10-10,130,99,141,23,75,1.7,97,324,轻度污染
2019-10-11,94,70,120,17,62,1.2,86,302,良
2019-10-12,99,74,116,15,51,1.3,68,312,良
2019-10-13,55,32,51,9,44,1.0,70,171,良
2019-10-14,45,24,40,9,36,0.7,27,89,优
2019-10-15,62,25,43,12,49,0.8,25,202,良
2019-10-16,59,34,45,8,47,1.1,12,182,良
2019-10-17,100,75,101,11,53,1.4,68,215,良
2019-10-18,70,51,89,16,48,1.1,51,255,良
2019-10-19,79,58,103,16,50,1.0,84,241,良
2019-10-20,81,45,111,15,53,0.8,55,178,良
2019-10-21,93,55,136,20,56,1.1,77,273,良
2019-10-22,105,79,153,17,58,1.2,80,282,轻度污染
2019-10-23,122,92,154,18,55,1.2,92,275,轻度污染
2019-10-24,54,31,57,10,34,0.6,66,287,良
2019-10-25,63,30,75,13,47,0.6,43,214,良
2019-10-26,78,45,105,24,58,0.9,55,299,良
2019-10-27,89,56,127,30,68,1.0,65,289,良
2019-10-28,189,83,327,7,29,0.4,76,270,中度污染
2019-10-29,135,70,220,30,70,1.0,51,292,轻度污染
2019-10-30,98,54,146,25,68,0.9,65,281,良
2019-10-31,95,54,139,29,75,1.2,46,201,良
2019-11-01,96,63,142,29,76,1.2,16,250,良
2019-11-02,118,89,147,25,72,1.2,19,255,轻度污染
2019-11-03,78,57,83,14,47,1.0,46,246,良
2019-11-04,95,71,101,14,57,1.3,46,217,良
2019-11-05,77,56,90,17,60,1.1,70,261,良
2019-11-06,93,69,104,15,69,1.1,46,204,良
2019-11-07,95,71,107,13,53,0.9,40,209,良
2019-11-08,169,128,180,23,67,1.2,49,299,中度污染
2019-11-09,172,130,174,28,61,1.3,45,312,中度污染
2019-11-10,68,26,85,7,29,0.3,74,7,良
2019-11-11,99,55,147,27,67,0.9,41,266,良
2019-11-12,93,62,136,33,58,1.0,69,312,良
2019-11-13,66,20,82,8,22,0.3,76,36,良
2019-11-14,75,37,100,29,50,0.7,56,300,良
2019-11-15,86,52,122,29,68,1.0,37,234,良
2019-11-16,94,66,137,29,69,1.1,35,281,良
2019-11-17,97,53,144,9,30,0.5,71,293,良
2019-11-18,104,45,158,14,34,0.5,57,297,轻度污染
2019-11-19,105,64,159,39,65,1.0,41,259,轻度污染
2019-11-20,123,93,188,50,80,1.6,11,301,轻度污染
2019-11-21,102,76,125,43,58,1.2,56,309,轻度污染
2019-11-22,123,93,150,19,69,1.3,44,276,轻度污染
2019-11-23,165,125,194,30,84,1.5,29,301,中度污染
2019-11-24,40,13,40,9,24,0.4,63,170,优
2019-11-25,66,33,82,22,48,0.9,33,194,良
2019-11-26,100,73,150,46,71,1.7,15,312,良
2019-11-27,73,45,96,27,58,1.0,30,309,良
2019-11-28,92,68,134,41,65,1.5,14,275,良
2019-11-29,118,89,141,27,62,1.3,15,296,轻度污染
2019-11-30,165,125,147,29,46,1.2,30,319,中度污染
2019-12-01,39,17,34,15,26,0.4,77,60,优
2019-12-02,38,16,38,12,26,0.4,64,67,优
2019-12-03,72,48,93,40,56,1.0,52,205,良
2019-12-04,75,47,95,39,60,0.9,52,232,良
2019-12-05,78,44,91,24,62,0.9,35,123,良
2019-12-06,135,103,158,34,70,1.5,19,271,轻度污染
2019-12-07,153,117,177,41,84,1.7,22,294,中度污染
2019-12-08,143,109,170,44,80,1.6,37,271,轻度污染
2019-12-09,102,76,133,43,67,1.3,47,119,轻度污染
2019-12-10,72,35,94,18,42,0.6,66,104,良
2019-12-11,73,39,95,27,56,0.9,36,79,良
2019-12-12,93,69,134,58,68,1.3,19,112,良
2019-12-13,117,88,145,42,69,1.5,26,306,轻度污染
2019-12-14,69,50,85,23,54,1.0,25,68,良
2019-12-15,100,75,98,19,50,1.1,19,211,良
2019-12-16,138,105,121,20,45,1.4,42,261,轻度污染
2019-12-17,52,36,49,17,41,0.8,45,194,良
2019-12-18,64,46,75,21,47,0.8,34,107,良
2019-12-19,69,50,79,21,54,0.9,48,249,良
2019-12-20,103,77,130,35,66,1.3,19,153,轻度污染
2019-12-21,185,139,195,39,78,1.8,23,292,中度污染
2019-12-22,172,130,176,35,73,1.6,30,304,中度污染
2019-12-23,87,64,95,25,58,1.1,46,152,良
2019-12-24,186,140,188,37,68,1.9,8,270,中度污染
2019-12-25,123,93,128,26,46,1.4,45,313,轻度污染
2019-12-26,43,15,43,7,22,0.4,63,41,优
2019-12-27,73,43,96,32,58,0.9,42,134,良
2019-12-28,103,77,151,58,73,1.4,24,242,轻度污染
2019-12-29,77,56,102,30,59,1.2,50,254,良
2019-12-30,49,16,49,14,27,0.6,51,82,优
2019-12-31,70,45,90,34,53,1.2,26,109,良
2020-01-01,110,83,140,57,69,2.0,15,272,轻度污染
2020-01-02,158,120,196,51,83,2.2,13,295,中度污染
2020-01-03,216,166,251,66,97,2.6,12,296,重度污染
2020-01-04,134,102,150,37,78,1.8,18,299,轻度污染
2020-01-05,139,106,134,23,52,1.4,43,142,轻度污染
2020-01-06,202,152,162,23,56,1.8,36,296,重度污染
2020-01-07,99,74,83,30,39,1.1,62,319,良
2020-01-08,140,107,124,22,47,1.3,38,301,轻度污染
2020-01-09,231,181,220,25,57,1.8,25,309,重度污染
2020-01-10,202,152,193,28,62,1.8,54,318,重度污染
2020-01-11,241,191,234,57,76,1.9,27,248,重度污染
2020-01-12,299,249,292,46,86,2.3,35,323,重度污染
2020-01-13,175,132,155,31,63,1.5,52,323,中度污染
2020-01-14,84,62,84,23,63,1.1,41,127,良
2020-01-15,149,114,152,32,77,1.6,30,131,轻度污染
2020-01-16,201,151,192,47,93,2.0,16,320,重度污染
2020-01-17,224,174,212,47,84,1.9,52,316,重度污染
2020-01-18,114,86,117,32,51,1.2,74,231,轻度污染
2020-01-19,62,25,74,17,29,0.7,74,68,良
2020-01-20,65,38,80,16,51,0.9,56,94,良
2020-01-21,110,83,136,35,65,1.3,53,162,轻度污染
2020-01-22,205,155,209,36,72,1.9,49,,重度污染
2020-01-23,137,104,134,26,57,1.5,59,272,轻度污染
2020-01-24,138,105,133,23,32,1.4,93,217,轻度污染
2020-01-25,267,217,252,38,41,1.9,86,268,重度污染
2020-01-26,124,94,108,25,25,1.2,97,288,轻度污染
2020-01-27,108,81,95,18,26,1.0,84,238,轻度污染
2020-01-28,129,98,112,22,28,1.1,88,272,轻度污染
2020-01-29,100,75,89,20,32,1.0,88,184,良
2020-01-30,89,66,83,26,36,1.0,82,149,良
2020-01-31,93,69,88,34,41,1.1,85,237,良
2020-02-01,89,66,88,28,29,1.1,80,114,良
2020-02-02,54,38,54,14,19,0.7,86,159,良
2020-02-03,57,40,63,38,31,0.9,76,50,良
2020-02-04,62,44,65,26,32,1.0,82,251,良
2020-02-05,94,70,93,18,26,1.1,68,265,良
2020-02-06,140,107,138,30,32,1.3,37,294,轻度污染
2020-02-07,214,164,201,38,43,1.7,70,330,重度污染
2020-02-08,212,162,186,40,43,1.6,82,327,重度污染
2020-02-09,143,109,129,40,36,1.3,92,326,轻度污染
2020-02-10,69,50,70,31,39,1.0,90,195,良
2020-02-11,84,62,85,32,45,1.1,92,208,良
2020-02-12,117,88,115,34,47,1.2,108,273,轻度污染
2020-02-13,114,86,111,32,48,1.3,99,309,轻度污染
2020-02-14,58,20,65,7,10,0.4,82,297,良
2020-02-15,37,10,37,6,8,0.3,73,229,优
2020-02-16,40,13,31,9,12,0.4,80,200,优
2020-02-17,50,32,50,25,31,0.7,77,121,优
2020-02-18,64,46,70,36,50,0.9,66,273,良
2020-02-19,77,56,96,26,54,1.0,83,263,良
2020-02-20,107,80,137,31,48,1.1,60,232,轻度污染
2020-02-21,67,29,83,13,27,0.6,86,172,良
2020-02-22,56,27,62,18,34,0.6,82,87,良
2020-02-23,99,74,131,42,61,1.1,95,158,良
2020-02-24,137,104,162,33,73,1.7,17,314,轻度污染
2020-02-25,193,145,186,12,58,1.6,65,301,中度污染
2020-02-26,142,108,142,13,44,1.4,54,322,轻度污染
2020-02-27,95,71,82,7,38,1.2,27,310,良
2020-02-28,206,156,178,24,50,1.7,66,305,重度污染
2020-02-29,251,201,250,44,61,1.9,52,332,重度污染
2020-03-01,40,8,26,8,20,0.4,80,327,优
2020-03-02,70,45,90,21,39,0.8,74,112,良
2020-03-03,43,10,32,7,18,0.4,85,162,优
2020-03-04,52,29,53,15,37,0.6,79,164,良
2020-03-05,112,84,124,26,49,0.9,102,234,轻度污染
2020-03-06,92,68,104,17,41,0.8,99,330,良
2020-03-07,61,29,71,14,44,0.7,92,143,良
2020-03-08,120,91,147,21,62,1.2,52,219,轻度污染
2020-03-09,58,41,60,10,27,0.7,79,314,良
2020-03-10,66,22,82,6,24,0.4,86,148,良
2020-03-11,83,49,116,29,59,0.8,89,241,良
2020-03-12,87,46,124,28,59,0.8,58,239,良
2020-03-13,59,24,68,11,37,0.5,81,268,良
2020-03-14,49,14,49,7,28,0.4,86,149,优
2020-03-15,59,29,68,16,47,0.6,85,107,良
2020-03-16,71,39,91,28,54,0.7,93,287,良
2020-03-17,73,36,96,23,55,0.7,93,156,良
2020-03-18,101,42,152,26,44,0.6,97,233,轻度污染
2020-03-19,68,22,86,14,32,0.5,90,271,良
2020-03-20,90,43,129,22,55,0.7,96,263,良
2020-03-21,82,41,114,24,61,0.7,78,297,良
2020-03-22,67,33,81,21,53,0.6,100,263,良
2020-03-23,94,63,137,28,55,0.9,142,290,良
2020-03-24,112,84,125,12,42,0.9,151,316,轻度污染
2020-03-25,147,112,157,16,51,1.0,164,324,轻度污染
2020-03-26,49,34,47,9,28,0.6,71,319,优
2020-03-27,35,12,27,13,26,0.5,69,65,优
2020-03-28,61,39,72,14,36,0.6,92,165,良
2020-03-29,73,53,86,24,43,0.8,106,252,良
2020-03-30,112,84,128,22,48,0.9,138,305,轻度污染
2020-03-31,95,71,123,22,48,0.8,111,309,良
2020-04-01,56,36,62,9,28,0.6,71,325,良
2020-04-02,53,37,50,10,39,0.6,92,240,良
2020-04-03,69,36,77,20,55,0.7,87,202,良
2020-04-04,76,32,101,17,48,0.6,96,244,良
2020-04-05,107,59,164,20,60,0.8,150,311,轻度污染
2020-04-06,89,62,127,18,67,0.8,133,299,良
2020-04-07,98,73,140,17,70,0.8,123,300,良
2020-04-08,92,68,116,12,54,0.8,117,326,良
2020-04-09,66,41,82,8,32,0.7,69,208,良
2020-04-10,52,36,52,8,34,0.6,80,124,良
2020-04-11,62,36,69,10,49,0.6,105,207,良
2020-04-12,74,35,97,13,56,0.6,109,237,良
2020-04-13,84,41,116,18,67,0.7,102,278,良
2020-04-14,81,46,111,16,60,0.7,132,296,良
2020-04-15,93,63,136,18,60,0.8,114,238,良
2020-04-16,108,45,165,6,22,0.4,108,151,轻度污染
2020-04-17,91,42,131,7,30,0.5,136,263,良
2020-04-18,92,60,107,8,40,0.8,150,231,良
2020-04-19,94,70,86,9,34,0.9,152,318,良
2020-04-20,48,12,43,6,26,0.4,95,91,优
2020-04-21,57,17,64,8,35,0.4,99,199,良
2020-04-22,57,18,63,8,26,0.4,92,241,良
2020-04-23,53,15,55,9,29,0.4,87,276,良
2020-04-24,68,30,86,16,46,0.6,109,247,良
2020-04-25,85,38,119,15,49,0.6,105,298,良
2020-04-26,90,43,130,16,46,0.7,115,331,良
2020-04-27,108,56,118,12,48,0.7,168,329,轻度污染
2020-04-28,133,76,154,20,84,1.0,196,324,轻度污染
2020-04-29,116,67,148,18,93,1.0,177,327,轻度污染
2020-04-30,125,58,131,20,81,0.9,187,315,轻度污染
2020-05-01,109,60,145,21,82,0.9,169,315,轻度污染
2020-05-02,137,66,157,23,79,0.9,200,329,轻度污染
2020-05-03,140,100,216,22,60,0.9,203,315,轻度污染
2020-05-04,55,26,59,4,22,0.7,96,304,良
2020-05-05,75,27,46,6,40,0.7,129,142,良
2020-05-06,100,44,98,12,44,0.8,159,163,良
2020-05-07,82,60,74,4,30,0.9,88,329,良
2020-05-08,76,27,34,5,20,0.8,131,286,良
2020-05-09,59,31,67,6,28,0.6,91,183,良
2020-05-10,88,58,125,18,36,0.8,144,316,良
2020-05-11,61,16,72,5,15,0.3,102,134,良
2020-05-12,123,57,196,13,41,0.5,111,314,轻度污染
2020-05-13,95,56,139,21,45,0.8,149,323,良
2020-05-14,99,48,104,28,46,1.0,158,243,良
2020-05-15,100,51,122,17,52,0.8,160,308,良
2020-05-16,108,50,165,17,41,0.6,116,214,轻度污染
2020-05-17,90,34,129,10,38,0.5,106,281,良
2020-05-18,60,18,65,5,28,0.4,111,192,良
2020-05-19,75,28,84,10,52,0.6,129,294,良
2020-05-20,112,40,100,18,54,0.8,173,215,轻度污染
2020-05-21,110,41,107,20,37,0.7,170,290,轻度污染
2020-05-22,80,29,104,12,48,0.5,135,309,良
2020-05-23,65,21,67,8,29,0.4,117,313,良
2020-05-24,82,21,50,9,29,0.4,138,189,良
2020-05-25,85,35,97,19,45,0.7,141,327,良
2020-05-26,58,20,54,8,30,0.5,109,306,良
2020-05-27,63,24,75,10,37,0.5,110,281,良
2020-05-28,97,37,108,20,55,0.7,156,309,良
2020-05-29,108,34,94,13,44,0.6,168,320,轻度污染
2020-05-30,68,33,69,8,36,0.7,121,222,良
2020-05-31,73,26,58,7,34,0.5,127,225,良
2020-06-01,121,61,192,19,55,0.8,128,234,轻度污染
2020-06-02,94,39,137,12,36,0.5,132,329,良
2020-06-03,130,49,144,28,58,0.8,193,292,轻度污染
2020-06-04,147,44,141,18,56,0.8,211,310,轻度污染
2020-06-05,161,35,118,13,31,0.8,226,320,中度污染
2020-06-06,183,43,110,14,41,0.8,248,299,中度污染
2020-06-07,143,39,104,12,44,0.6,207,296,轻度污染
2020-06-08,99,46,120,16,51,0.8,158,275,良
2020-06-09,119,74,152,32,51,1.1,180,326,轻度污染
2020-06-10,150,74,143,19,51,1.1,215,320,轻度污染
2020-06-11,91,62,124,12,55,1.1,149,317,良
2020-06-12,134,36,64,9,31,0.8,197,308,轻度污染
2020-06-13,84,31,88,10,49,0.6,140,291,良
2020-06-14,104,15,52,10,36,0.4,164,,轻度污染
2020-06-15,83,38,107,22,63,0.8,139,314,良
2020-06-16,72,44,93,17,56,1.0,122,320,良
2020-06-17,84,54,93,19,52,1.0,140,278,良
2020-06-18,148,53,89,19,46,1.0,212,330,轻度污染
2020-06-19,156,52,92,14,45,0.9,221,240,中度污染
2020-06-20,135,40,80,13,42,0.9,198,300,轻度污染
2020-06-21,174,42,89,11,39,0.8,239,204,中度污染
2020-06-22,130,56,96,21,31,0.9,193,287,轻度污染
2020-06-23,136,62,100,18,34,1.0,199,328,轻度污染
2020-06-24,124,24,56,9,32,0.7,186,209,轻度污染
2020-06-25,151,37,75,14,40,0.7,216,245,中度污染
2020-06-26,73,44,96,18,52,0.9,119,330,良
2020-06-27,124,31,72,14,40,0.8,186,296,轻度污染
2020-06-28,125,60,98,6,25,0.8,187,317,轻度污染
2020-06-29,125,34,50,6,26,0.7,187,287,轻度污染
2020-06-30,90,25,45,7,34,0.6,148,321,良
2020-07-01,101,26,57,10,42,0.7,161,240,轻度污染
2020-07-02,67,19,33,5,25,0.6,120,222,良
2020-07-03,126,26,41,5,24,0.8,188,256,轻度污染
2020-07-04,63,40,61,12,38,0.9,115,254,良
2020-07-05,146,35,63,12,41,0.9,210,313,轻度污染
2020-07-06,123,24,58,11,43,0.8,185,238,轻度污染
2020-07-07,140,31,63,8,33,0.7,204,279,轻度污染
2020-07-08,143,44,68,5,25,0.8,207,323,轻度污染
2020-07-09,127,31,43,3,22,0.8,189,206,轻度污染
2020-07-10,95,48,70,13,41,1.0,154,254,良
2020-07-11,85,46,77,7,40,0.9,142,273,良
2020-07-12,60,19,27,3,24,0.7,111,268,良
2020-07-13,99,24,45,6,35,0.7,158,121,良
2020-07-14,149,50,96,17,48,1.0,213,315,轻度污染
2020-07-15,138,60,101,12,36,1.1,201,301,轻度污染
2020-07-16,138,46,77,7,35,1.0,201,312,轻度污染
2020-07-17,46,29,42,4,34,1.1,92,201,优
2020-07-18,51,25,40,4,38,0.8,101,324,良
2020-07-19,67,12,38,6,36,0.5,120,90,良
2020-07-20,120,31,82,12,47,0.8,181,320,轻度污染
2020-07-21,111,41,80,8,32,0.8,172,314,轻度污染
2020-07-22,92,50,74,5,22,0.7,150,328,良
2020-07-23,141,38,66,7,34,0.8,205,318,轻度污染
2020-07-24,160,34,68,7,34,0.8,225,226,中度污染
2020-07-25,60,29,62,6,42,0.7,111,230,良
2020-07-26,102,56,76,7,29,1.0,162,97,轻度污染
2020-07-27,126,32,44,5,25,0.8,188,122,轻度污染
2020-07-28,109,34,56,6,30,0.9,169,313,轻度污染
2020-07-29,135,54,90,6,33,1.1,198,306,轻度污染
2020-07-30,130,57,90,5,26,1.0,192,320,轻度污染
2020-07-31,129,45,75,7,27,0.9,191,331,轻度污染
2020-08-01,117,43,79,7,29,0.9,178,328,轻度污染
2020-08-02,112,36,67,10,39,0.8,173,97,轻度污染
2020-08-03,79,29,79,9,55,0.8,134,296,良
2020-08-04,75,30,88,14,52,1.0,129,322,良
2020-08-05,41,15,24,3,25,0.7,82,299,优
2020-08-06,43,10,14,2,20,0.7,86,109,优
2020-08-07,44,17,27,5,24,0.7,87,52,优
2020-08-08,63,32,54,6,36,1.0,115,274,良
2020-08-09,144,45,75,11,32,1.0,208,321,轻度污染
2020-08-10,102,19,52,9,42,0.7,162,162,轻度污染
2020-08-11,109,46,92,6,36,1.0,169,295,轻度污染
2020-08-12,81,45,74,3,28,1.0,137,326,良
2020-08-13,118,21,37,10,27,0.7,179,304,轻度污染
2020-08-14,63,32,70,12,43,0.9,115,324,良
2020-08-15,42,14,26,4,31,0.6,83,190,优
2020-08-16,39,14,22,3,31,0.6,57,141,优
2020-08-17,85,32,40,5,29,1.1,142,40,良
2020-08-18,35,12,19,7,24,0.8,70,80,优
2020-08-19,53,14,28,6,30,0.6,103,91,良
2020-08-20,56,16,36,4,26,0.5,107,153,良
2020-08-21,52,20,40,4,26,0.6,102,283,良
2020-08-22,69,38,73,11,36,0.9,122,156,良
2020-08-23,79,58,94,13,36,1.2,128,332,良
2020-08-24,75,9,22,5,27,0.6,129,283,良
2020-08-25,86,23,62,10,45,0.7,143,288,良
2020-08-26,84,19,48,8,44,0.7,140,199,良
2020-08-27,104,28,58,9,50,0.7,164,171,轻度污染
2020-08-28,120,35,72,9,48,0.9,182,306,轻度污染
2020-08-29,119,59,102,7,34,1.1,180,322,轻度污染
2020-08-30,138,38,65,11,25,0.9,201,330,轻度污染
2020-08-31,45,25,45,12,32,0.7,87,184,优
2020-09-01,74,23,49,10,35,0.7,128,272,良
2020-09-02,50,16,40,7,33,0.5,100,62,优
2020-09-03,52,16,48,9,41,0.6,98,110,良
2020-09-04,100,30,87,15,53,0.7,159,220,良
