time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2021-10-15,33,17,27,8,20,0.7,65,147,优
2021-10-16,29,6,8,6,12,0.7,58,72,优
2021-10-17,30,6,14,8,15,0.6,60,48,优
2021-10-18,31,16,31,10,21,0.7,53,34,优
2021-10-19,55,33,60,9,35,0.9,61,200,良
2021-10-20,51,30,51,7,30,0.8,62,286,良
2021-10-21,29,7,10,7,12,0.6,57,145,优
2021-10-22,31,9,17,9,17,0.6,61,67,优
2021-10-23,42,16,28,10,18,0.6,84,95,优
2021-10-24,50,28,49,13,30,0.7,99,104,优
2021-10-25,75,39,65,13,36,0.8,130,181,良
2021-10-26,85,46,73,14,40,0.8,141,195,良
2021-10-27,75,48,77,14,38,0.8,129,246,良
2021-10-28,74,54,73,13,27,0.9,90,205,良
2021-10-29,72,52,67,12,26,1.0,71,274,良
2021-10-30,25,11,13,8,20,0.9,50,6,优
2021-10-31,32,13,16,9,25,1.0,29,18,优
2021-11-01,30,10,16,7,24,1.1,32,5,优
2021-11-02,28,10,18,9,22,1.0,36,22,优
2021-11-03,42,22,42,8,26,1.0,27,16,优
2021-11-04,45,25,45,6,32,1.0,35,128,优
2021-11-05,28,13,28,6,17,0.6,53,103,优
2021-11-06,31,15,31,6,19,0.6,53,46,优
2021-11-07,37,17,33,7,18,0.7,74,174,优
2021-11-08,31,6,28,8,13,0.4,62,30,优
2021-11-09,40,14,33,12,19,0.4,80,149,优
2021-11-10,43,15,33,12,22,0.4,86,54,优
2021-11-11,61,33,61,16,36,0.6,113,205,良
2021-11-12,48,28,48,16,23,0.6,74,147,优
2021-11-13,49,27,48,13,26,0.6,97,44,优
2021-11-14,65,37,66,17,37,0.7,117,133,良
2021-11-15,63,45,64,11,28,0.8,99,176,良
2021-11-16,65,47,68,11,27,0.8,77,181,良
2021-11-17,38,25,38,9,23,0.8,37,176,优
2021-11-18,40,22,40,9,29,0.7,69,10,优
2021-11-19,65,47,72,8,38,0.9,44,179,良
2021-11-20,58,41,64,6,35,0.9,39,267,良
2021-11-21,46,28,46,7,27,0.8,42,135,优
2021-11-22,31,8,14,7,15,0.7,62,8,优
2021-11-23,42,15,42,11,19,0.5,77,93,优
2021-11-24,38,18,38,10,22,0.5,69,75,优
2021-11-25,51,26,52,11,38,0.6,64,65,良
2021-11-26,56,32,62,14,41,0.7,88,166,良
2021-11-27,57,34,64,13,43,0.7,105,118,良
2021-11-28,70,44,80,15,46,0.8,123,202,良
2021-11-29,72,51,88,14,51,0.9,126,174,良
2021-11-30,51,32,51,10,25,0.8,95,263,良
2021-12-01,49,23,47,11,31,0.6,97,179,优
2021-12-02,58,34,65,14,46,0.7,98,186,良
2021-12-03,66,47,81,13,51,0.8,98,224,良
2021-12-04,67,48,81,15,51,0.8,106,186,良
2021-12-05,69,48,84,16,55,0.8,104,176,良
2021-12-06,72,49,86,16,57,0.9,107,183,良
2021-12-07,67,47,79,15,53,0.8,118,228,良
2021-12-08,80,56,94,14,64,0.9,103,222,良
2021-12-09,72,52,80,13,42,0.8,113,212,良
2021-12-10,98,73,110,14,49,0.9,139,166,良
2021-12-11,78,57,93,12,44,0.9,128,179,良
2021-12-12,82,60,87,10,38,1.1,85,240,良
2021-12-13,52,26,41,10,31,0.9,102,89,良
2021-12-14,74,54,86,12,49,1.0,107,155,良
2021-12-15,84,62,94,11,55,1.0,95,241,良
2021-12-16,62,42,71,14,49,0.9,81,83,良
2021-12-17,41,25,41,9,23,0.9,80,236,优
2021-12-18,55,26,51,12,27,0.7,105,71,良
2021-12-19,57,33,63,13,37,0.7,104,92,良
2021-12-20,48,33,48,11,37,0.8,66,166,优
2021-12-21,55,38,59,9,37,0.9,83,65,良
2021-12-22,82,60,90,11,46,1.0,88,183,良
2021-12-23,85,63,92,12,51,1.0,90,215,良
2021-12-24,79,58,81,11,43,0.9,106,223,良
2021-12-25,77,56,76,11,30,1.0,57,291,良
2021-12-26,40,28,39,9,26,1.0,36,227,优
2021-12-27,23,13,21,8,18,0.8,30,6,优
2021-12-28,30,20,25,7,24,0.9,30,33,优
2021-12-29,30,17,26,8,24,1.0,20,25,优
2021-12-30,39,24,39,9,28,0.9,55,41,优
2021-12-31,49,33,49,9,26,0.8,44,93,优
2022-01-01,46,32,44,10,28,0.9,26,115,优
2022-01-02,51,30,52,8,33,0.9,34,42,良
2022-01-03,82,60,88,10,45,1.2,88,130,良
2022-01-04,70,51,78,9,41,1.0,73,159,良
2022-01-05,70,51,82,8,44,1.0,66,87,良
2022-01-06,94,70,96,10,38,1.1,74,248,良
2022-01-07,57,40,62,9,27,1.1,53,188,良
2022-01-08,54,35,58,11,30,1.2,18,122,良
2022-01-09,30,13,18,8,24,1.0,13,24,优
2022-01-10,30,14,23,9,24,1.1,11,14,优
2022-01-11,33,16,29,10,26,1.0,60,32,优
2022-01-12,59,42,60,11,33,1.0,54,123,良
2022-01-13,70,51,69,10,31,1.0,58,195,良
2022-01-14,112,84,111,9,43,1.1,41,208,轻度污染
2022-01-15,83,61,81,7,40,1.3,8,319,良
2022-01-16,34,13,17,7,27,1.1,20,64,优
2022-01-17,33,10,12,8,26,1.0,32,6,优
2022-01-18,37,21,29,9,28,1.0,74,37,优
2022-01-19,54,36,57,10,43,1.0,67,70,良
2022-01-20,49,34,44,8,35,1.0,39,166,优
2022-01-21,54,35,49,8,43,1.0,27,82,良
2022-01-22,54,38,48,6,36,1.0,36,165,良
2022-01-23,36,24,36,6,28,0.8,51,145,优
2022-01-24,27,14,24,6,21,0.9,25,109,优
2022-01-25,32,22,32,6,24,1.0,21,64,优
2022-01-26,69,50,84,7,30,1.2,20,134,良
2022-01-27,82,60,92,7,28,1.2,58,290,良
2022-01-28,30,19,25,6,18,1.2,34,145,优
2022-01-29,30,8,8,6,14,1.2,31,33,优
2022-01-30,31,15,18,7,12,1.0,61,9,优
2022-01-31,26,13,14,6,10,0.9,51,86,优
2022-02-01,38,26,31,7,9,0.9,46,24,优
2022-02-02,25,12,14,6,9,1.0,35,51,优
2022-02-03,26,15,19,6,10,0.9,51,25,优
2022-02-04,40,28,32,7,12,0.8,73,121,优
2022-02-05,59,42,50,7,19,0.7,78,231,良
2022-02-06,98,73,72,7,21,0.9,39,305,良
2022-02-07,23,14,16,6,18,0.8,26,138,优
2022-02-08,20,9,13,6,14,0.8,36,36,优
2022-02-09,18,8,14,6,12,0.7,36,11,优
2022-02-10,23,16,22,6,17,0.8,28,24,优
2022-02-11,22,15,16,6,17,0.8,15,87,优
2022-02-12,24,13,16,6,19,0.8,18,41,优
2022-02-13,23,8,8,6,18,0.8,26,11,优
2022-02-14,32,19,25,7,25,0.9,60,37,优
2022-02-15,39,27,33,7,26,0.9,32,123,优
2022-02-16,42,29,35,6,25,1.0,25,71,优
2022-02-17,34,15,20,6,27,1.0,22,73,优
2022-02-18,25,6,7,6,19,1.0,22,20,优
2022-02-19,26,4,4,7,14,0.8,52,6,优
2022-02-20,28,8,9,7,14,0.8,56,40,优
2022-02-21,26,9,13,8,15,0.8,51,20,优
2022-02-22,22,10,13,8,14,0.7,44,15,优
2022-02-23,37,12,17,8,12,0.6,74,21,优
2022-02-24,44,27,34,10,20,0.6,88,88,优
2022-02-25,65,47,60,10,34,0.7,98,151,良
2022-02-26,112,84,103,14,52,1.1,64,266,轻度污染
2022-02-27,118,89,113,11,43,1.2,113,319,轻度污染
2022-02-28,77,52,72,11,36,1.0,132,276,良
2022-03-01,68,49,69,9,46,0.9,69,62,良
2022-03-02,59,42,65,9,32,0.9,106,302,良
2022-03-03,59,42,63,9,29,0.8,106,173,良
2022-03-04,48,33,47,7,22,0.7,71,80,优
2022-03-05,54,37,57,8,32,0.8,47,13,良
2022-03-06,52,36,54,8,29,0.8,34,202,良
2022-03-07,53,18,35,8,24,0.7,103,116,良
2022-03-08,68,28,71,10,30,0.6,121,153,良
2022-03-09,68,25,48,9,20,0.6,121,91,良
2022-03-10,51,27,52,10,25,0.6,82,40,良
2022-03-11,58,38,65,12,32,0.8,98,93,良
2022-03-12,49,27,49,9,24,0.7,65,67,优
2022-03-13,51,31,52,8,24,0.8,67,81,良
2022-03-14,54,37,58,9,31,0.9,62,116,良
2022-03-15,70,51,78,11,35,0.9,98,180,良
2022-03-16,62,44,62,8,26,0.9,61,202,良
2022-03-17,46,28,46,7,23,0.8,70,139,优
2022-03-18,55,38,60,9,28,0.9,80,233,良
2022-03-19,54,38,54,8,21,0.8,81,227,良
2022-03-20,41,26,41,8,18,0.7,53,74,优
2022-03-21,37,23,37,7,14,0.6,49,138,优
2022-03-22,32,20,32,7,19,0.7,33,161,优
2022-03-23,20,7,11,7,16,0.7,39,33,优
2022-03-24,27,9,13,6,21,0.8,34,10,优
2022-03-25,42,20,33,6,26,0.9,84,3,优
2022-03-26,37,23,37,7,20,0.8,74,139,优
2022-03-27,32,16,27,9,14,0.8,64,30,优
2022-03-28,51,20,34,9,18,0.6,101,39,良
2022-03-29,38,26,33,6,22,0.9,45,153,优
2022-03-30,36,25,32,6,27,1.0,23,100,优
2022-03-31,46,32,46,7,25,1.0,39,237,优
2022-04-01,34,6,14,9,16,0.6,68,9,优
2022-04-02,44,11,21,9,18,0.6,87,30,优
2022-04-03,73,23,46,12,30,0.6,127,108,良
2022-04-04,82,38,62,14,33,0.7,138,265,良
2022-04-05,108,43,75,13,33,0.8,168,138,轻度污染
2022-04-06,70,51,80,15,43,0.8,117,312,良
2022-04-07,82,39,75,16,42,0.8,138,280,良
2022-04-08,110,55,94,17,45,0.9,171,257,轻度污染
2022-04-09,107,46,80,12,31,0.9,167,219,轻度污染
2022-04-10,93,32,68,11,34,0.8,151,99,良
2022-04-11,78,34,66,10,28,0.8,133,109,良
2022-04-12,48,24,48,10,25,0.7,75,89,优
2022-04-13,71,25,46,9,28,0.7,125,130,良
2022-04-14,86,24,45,10,22,0.7,143,206,良
2022-04-15,59,42,67,9,22,0.8,100,243,良
2022-04-16,26,18,24,7,16,0.8,44,317,优
2022-04-17,22,8,12,7,17,0.6,43,7,优
2022-04-18,24,7,14,7,18,0.6,48,3,优
2022-04-19,42,21,42,10,27,0.7,71,30,优
2022-04-20,52,31,54,10,32,0.8,94,103,良
2022-04-21,54,37,58,8,33,0.9,77,135,良
2022-04-22,42,26,42,6,21,0.8,65,113,优
2022-04-23,41,23,41,7,22,0.8,74,70,优
2022-04-24,33,19,33,7,16,0.7,58,111,优
2022-04-25,35,19,35,7,16,0.6,52,81,优
2022-04-26,42,25,42,7,18,0.6,78,150,优
2022-04-27,50,31,50,7,17,0.7,74,120,优
2022-04-28,49,30,49,7,18,0.7,77,148,优
2022-04-29,47,28,47,9,22,0.7,81,162,优
2022-04-30,38,25,38,7,17,0.7,71,118,优
2022-05-01,34,6,10,7,12,0.6,68,14,优
2022-05-02,54,16,30,9,20,0.6,104,29,良
2022-05-03,74,24,44,12,36,0.7,128,143,良
2022-05-04,95,40,70,14,46,0.8,154,290,良
2022-05-05,87,44,77,12,40,0.9,144,320,良
2022-05-06,68,49,75,11,35,0.9,106,274,良
2022-05-07,50,35,49,7,27,0.7,47,284,优
2022-05-08,49,18,27,6,13,0.5,97,34,优
2022-05-09,30,17,29,6,17,0.6,59,116,优
2022-05-10,22,12,22,6,16,0.6,40,55,优
2022-05-11,24,15,24,6,17,0.7,45,17,优
2022-05-12,23,12,20,6,18,0.8,39,150,优
2022-05-13,25,10,18,7,20,0.8,49,77,优
2022-05-14,36,16,27,7,19,0.9,71,54,优
2022-05-15,29,10,19,7,15,0.7,57,163,优
2022-05-16,44,7,16,8,18,0.6,88,10,优
2022-05-17,68,22,40,9,28,0.6,121,36,良
2022-05-18,62,33,56,10,32,0.7,114,258,良
2022-05-19,54,24,45,8,19,0.7,104,182,良
2022-05-20,42,24,42,10,24,0.8,60,145,优
2022-05-21,36,20,36,10,25,0.7,59,49,优
2022-05-22,45,31,43,7,22,0.7,65,89,优
2022-05-23,25,11,17,7,20,0.8,30,28,优
2022-05-24,29,11,17,7,23,0.8,31,7,优
2022-05-25,28,15,25,6,22,0.8,49,51,优
2022-05-26,39,20,34,6,17,0.7,78,128,优
2022-05-27,40,20,38,6,17,0.7,80,127,优
2022-05-28,36,19,35,6,15,0.6,71,164,优
2022-05-29,43,20,37,6,14,0.7,85,154,优
2022-05-30,51,20,36,6,15,0.7,101,191,良
2022-05-31,35,19,35,7,22,0.7,69,74,优
2022-06-01,38,17,33,6,15,0.6,75,166,优
2022-06-02,34,18,34,6,12,0.6,68,170,优
2022-06-03,41,16,30,6,11,0.6,81,138,优
2022-06-04,42,17,36,6,11,0.6,84,146,优
2022-06-05,40,14,30,6,16,0.6,80,156,优
2022-06-06,31,17,31,8,18,0.7,57,95,优
2022-06-07,35,14,23,6,18,0.8,70,67,优
2022-06-08,64,24,38,7,20,0.8,116,82,良
2022-06-09,48,20,34,6,20,0.7,95,161,优
2022-06-10,27,9,17,5,21,0.6,44,104,优
2022-06-11,24,8,13,6,19,0.6,39,13,优
2022-06-12,39,19,35,6,14,0.8,77,33,优
2022-06-13,26,14,26,6,19,0.7,52,201,优
2022-06-14,31,12,23,6,21,0.7,62,18,优
2022-06-15,43,18,33,7,23,0.8,85,201,优
2022-06-16,34,13,26,6,20,0.7,68,51,优
2022-06-17,32,13,30,6,18,0.6,64,98,优
2022-06-18,36,15,32,6,15,0.6,71,110,优
2022-06-19,36,12,28,6,14,0.6,71,159,优
2022-06-20,36,14,30,5,13,0.6,71,154,优
2022-06-21,41,16,32,6,14,0.6,81,153,优
2022-06-22,41,17,34,6,13,0.6,82,165,优
2022-06-23,38,19,34,6,18,0.6,75,214,优
2022-06-24,39,13,25,6,12,0.6,78,163,优
2022-06-25,39,9,20,6,11,0.5,77,135,优
2022-06-26,32,9,19,6,11,0.5,64,43,优
2022-06-27,34,11,25,6,13,0.6,67,113,优
2022-06-28,35,13,29,5,14,0.6,70,152,优
2022-06-29,29,15,26,5,17,0.6,58,111,优
2022-06-30,45,14,26,6,16,0.6,90,88,优
2022-07-01,36,13,23,6,15,0.5,72,220,优
2022-07-02,30,12,24,7,19,0.5,60,47,优
2022-07-03,29,11,22,6,18,0.6,57,87,优
2022-07-04,44,14,26,5,17,0.6,88,178,优
2022-07-05,35,13,26,5,14,0.6,69,173,优
2022-07-06,37,9,16,5,14,0.6,74,50,优
2022-07-07,34,13,22,5,14,0.6,68,135,优
2022-07-08,30,10,19,5,14,0.5,60,73,优
2022-07-09,32,11,22,6,15,0.5,63,84,优
2022-07-10,25,12,25,7,20,0.5,50,149,优
2022-07-11,29,13,24,6,15,0.5,58,125,优
2022-07-12,29,12,23,6,12,0.5,57,172,优
2022-07-13,32,14,26,6,14,0.6,64,114,优
2022-07-14,43,16,29,7,14,0.6,85,172,优
2022-07-15,30,12,24,7,15,0.6,60,,优
2022-07-16,36,10,20,6,13,0.6,72,50,优
2022-07-17,34,12,26,6,12,0.6,68,82,优
2022-07-18,34,16,31,6,12,0.6,68,204,优
2022-07-19,37,15,29,6,12,0.6,74,158,优
2022-07-20,29,16,29,6,13,0.6,57,208,优
2022-07-21,29,15,27,6,13,0.5,58,314,优
2022-07-22,43,12,25,6,14,0.6,85,57,优
2022-07-23,45,13,28,8,17,0.6,90,113,优
2022-07-24,52,17,34,8,17,0.6,102,144,良
2022-07-25,45,17,34,8,19,0.6,90,155,优
2022-07-26,56,15,34,8,16,0.6,107,127,良
2022-07-27,45,16,30,7,15,0.6,90,80,优
2022-07-28,50,16,34,8,18,0.6,100,92,优
2022-07-29,80,30,51,9,20,0.6,136,234,良
2022-07-30,84,24,44,8,19,0.7,140,274,良
2022-07-31,46,15,29,7,15,0.6,92,145,优
2022-08-01,52,21,36,7,16,0.6,102,119,良
2022-08-02,65,20,35,7,18,0.7,118,149,良
2022-08-03,70,20,38,9,20,0.7,124,116,良
2022-08-04,47,20,34,7,20,0.6,93,153,优
2022-08-05,31,18,29,6,21,0.6,61,101,优
2022-08-06,27,10,18,6,13,0.5,53,56,优
2022-08-07,35,12,22,6,17,0.5,69,61,优
2022-08-08,56,16,31,8,20,0.5,107,108,良
2022-08-09,47,16,28,7,19,0.5,94,71,优
2022-08-10,25,9,14,7,13,0.4,49,155,优
2022-08-11,27,7,13,6,9,0.5,54,12,优
2022-08-12,33,11,20,6,12,0.6,65,31,优
2022-08-13,40,12,21,6,12,0.6,80,45,优
2022-08-14,55,15,27,7,14,0.6,106,113,良
2022-08-15,41,14,25,7,12,0.6,82,124,优
2022-08-16,48,14,26,7,16,0.6,95,,优
2022-08-17,46,19,34,7,22,0.7,92,108,优
2022-08-18,64,22,39,6,21,0.7,116,246,良
2022-08-19,57,20,32,7,18,0.6,108,139,良
2022-08-20,38,12,22,6,15,0.6,76,242,优
2022-08-21,24,9,18,6,17,0.7,47,11,优
2022-08-22,30,12,19,7,14,0.6,59,118,优
2022-08-23,57,17,34,7,21,0.6,108,97,良
2022-08-24,78,27,49,8,29,0.7,133,323,良
2022-08-25,42,19,34,8,17,0.6,84,309,优
2022-08-26,26,8,16,6,14,0.6,51,71,优
2022-08-27,33,11,22,6,12,0.6,65,51,优
2022-08-28,36,11,24,7,13,0.6,71,114,优
2022-08-29,37,14,27,7,14,0.6,74,152,优
2022-08-30,62,18,36,8,19,0.6,114,200,良
2022-08-31,71,29,50,10,25,0.7,125,267,良
2022-09-01,45,25,35,8,15,0.8,90,227,优
2022-09-02,63,24,42,9,26,0.7,115,158,良
2022-09-03,92,30,51,10,27,0.7,150,309,良
2022-09-04,79,28,52,10,26,0.7,134,313,良
2022-09-05,80,22,43,10,27,0.7,136,209,良
2022-09-06,95,32,60,12,36,0.7,154,288,良
2022-09-07,129,42,71,12,29,0.8,191,262,轻度污染
2022-09-08,39,18,33,6,16,0.6,77,145,优
2022-09-09,49,14,28,8,20,0.6,97,8,优
2022-09-10,47,19,29,8,16,0.7,94,108,优
2022-09-11,34,19,30,8,16,0.7,67,67,优
2022-09-12,62,24,40,8,20,0.7,114,62,良
2022-09-13,73,34,55,9,26,0.8,127,150,良
2022-09-14,100,36,59,8,25,0.8,160,183,良
2022-09-15,87,47,73,10,30,0.9,144,304,良
2022-09-16,61,30,49,8,15,0.7,113,295,良
2022-09-17,55,21,35,8,16,0.7,105,31,良
2022-09-18,65,24,41,8,20,0.7,118,124,良
2022-09-19,84,24,43,9,22,0.7,140,118,良
2022-09-20,59,34,50,9,24,0.8,110,264,良
2022-09-21,92,33,50,7,23,0.8,150,206,良
2022-09-22,80,25,44,8,20,0.7,136,71,良
2022-09-23,60,35,55,9,26,0.8,112,219,良
2022-09-24,66,33,50,8,20,0.8,119,248,良
2022-09-25,110,44,69,11,27,0.9,170,189,轻度污染
2022-09-26,110,51,84,11,46,1.0,171,301,轻度污染
2022-09-27,100,52,84,12,40,1.0,160,294,良
2022-09-28,87,50,81,12,38,1.0,144,305,良
2022-09-29,60,41,70,10,37,0.9,105,317,良
2022-09-30,24,12,20,7,16,0.6,48,131,优
2022-10-01,20,8,14,6,12,0.6,39,51,优
2022-10-02,26,9,20,7,16,0.6,51,23,优
2022-10-03,28,12,26,7,16,0.6,56,73,优
2022-10-04,31,13,26,9,17,0.6,61,143,优
2022-10-05,45,21,37,10,20,0.7,89,212,优
2022-10-06,39,22,36,8,16,0.7,78,256,优
2022-10-07,50,29,48,9,20,0.7,100,226,优
2022-10-08,64,25,43,9,20,0.7,116,160,良
2022-10-09,32,19,30,9,17,0.7,63,250,优
2022-10-10,46,9,28,9,17,0.5,91,34,优
2022-10-11,62,16,39,12,27,0.5,114,137,良
2022-10-12,85,27,52,15,35,0.7,142,132,良
2022-10-13,97,36,65,14,45,0.7,156,227,良
2022-10-14,95,34,64,13,46,0.7,154,200,良
2022-10-15,101,33,61,12,46,0.7,161,199,轻度污染
2022-10-16,69,30,55,11,40,0.6,122,177,良
2022-10-17,87,32,56,10,22,0.6,144,178,良
2022-10-18,99,42,69,10,22,0.7,158,210,良
2022-10-19,67,37,61,10,25,0.7,120,211,良
2022-10-20,53,37,45,7,25,0.8,76,158,良
2022-10-21,74,38,58,10,29,0.8,128,181,良
2022-10-22,95,32,58,12,36,0.8,154,118,良
2022-10-23,96,44,77,12,48,0.9,155,267,良
2022-10-24,119,47,84,14,48,0.9,180,241,轻度污染
2022-10-25,89,54,89,11,28,0.9,146,265,良
2022-10-26,60,22,48,9,18,0.6,112,196,良
2022-10-27,70,25,49,8,23,0.6,124,131,良
2022-10-28,79,42,67,10,24,0.8,134,286,良
2022-10-29,83,36,57,11,29,0.8,139,249,良
2022-10-30,45,25,41,9,20,0.6,90,241,优
2022-10-31,48,12,27,8,16,0.6,95,85,优
2022-11-01,54,18,37,9,26,0.6,104,67,良
2022-11-02,72,29,52,11,37,0.6,126,196,良
2022-11-03,81,35,64,12,37,0.7,137,256,良
2022-11-04,79,28,51,10,22,0.6,134,259,良
2022-11-05,81,38,60,9,20,0.7,137,217,良
2022-11-06,65,30,49,7,26,0.8,117,111,良
2022-11-07,65,32,55,9,36,0.7,118,186,良
2022-11-08,59,32,60,10,42,0.7,110,221,良
2022-11-09,62,43,73,10,33,0.7,99,207,良
2022-11-10,48,28,48,8,20,0.7,80,210,优
2022-11-11,45,25,45,8,20,0.7,88,75,优
2022-11-12,50,26,47,8,22,0.7,100,182,优
2022-11-13,59,30,52,9,27,0.7,110,161,良
2022-11-14,65,47,78,11,31,0.8,114,292,良
2022-11-15,83,61,88,11,25,0.8,64,281,良
2022-11-16,87,64,95,8,35,0.9,68,275,良
2022-11-17,46,32,46,7,26,1.0,34,261,优
2022-11-18,49,26,49,6,26,0.8,58,101,优
2022-11-19,30,16,30,8,22,0.8,32,175,优
2022-11-20,38,21,38,11,27,0.8,50,8,优
2022-11-21,60,36,65,13,36,0.9,111,196,良
2022-11-22,60,43,60,9,28,0.9,81,288,良
2022-11-23,25,14,20,7,20,0.9,35,180,优
2022-11-24,29,20,29,8,22,0.9,37,36,优
2022-11-25,33,23,33,8,26,1.0,23,120,优
2022-11-26,28,9,17,7,22,0.9,27,5,优
2022-11-27,27,11,27,6,18,0.7,37,36,优
2022-11-28,26,11,26,6,16,0.6,40,71,优
2022-11-29,27,13,27,6,16,0.5,43,50,优
2022-11-30,20,7,13,6,16,0.7,21,75,优
2022-12-01,15,3,5,6,12,0.5,25,7,优
2022-12-02,17,8,16,8,13,0.6,31,18,优
2022-12-03,35,23,35,8,20,0.6,23,39,优
2022-12-04,24,11,18,9,19,0.6,21,87,优
2022-12-05,31,15,26,8,15,0.6,61,61,优
2022-12-06,49,33,49,8,23,0.7,81,137,优
2022-12-07,54,38,56,12,29,0.7,48,169,良
2022-12-08,56,39,61,13,32,0.8,50,110,良
2022-12-09,54,36,57,14,30,0.8,52,103,良
2022-12-10,65,47,73,13,38,0.8,54,125,良
2022-12-11,49,30,49,10,23,0.6,96,242,优
2022-12-12,82,60,86,11,30,0.8,114,156,良
2022-12-13,62,40,73,14,40,0.7,104,77,良
2022-12-14,62,42,73,13,31,0.7,112,177,良
2022-12-15,74,54,95,14,53,0.8,109,173,良
2022-12-16,82,60,98,16,48,0.9,106,274,良
2022-12-17,64,42,77,9,18,0.6,93,233,良
2022-12-18,56,35,61,11,20,0.6,99,177,良
2022-12-19,64,46,75,13,42,0.7,102,203,良
2022-12-20,73,53,81,16,47,0.8,82,210,良
2022-12-21,64,46,72,14,38,0.8,101,212,良
2022-12-22,65,47,76,14,46,0.8,99,157,良
2022-12-23,62,43,73,16,40,0.8,102,158,良
2022-12-24,77,56,89,16,44,0.8,110,229,良
2022-12-25,72,52,84,13,43,0.8,119,249,良
2022-12-26,64,45,77,12,45,0.8,112,114,良
2022-12-27,88,65,96,15,35,0.9,104,202,良
2022-12-28,74,54,71,11,25,1.0,56,242,良
2022-12-29,28,19,28,7,18,0.8,51,55,优
2022-12-30,40,28,40,8,21,0.7,76,37,优
2022-12-31,59,42,61,12,31,0.8,90,103,良
2023-01-01,70,51,70,11,34,0.9,93,105,良
2023-01-02,68,49,58,8,26,0.9,58,189,良
2023-01-03,54,38,51,8,24,0.9,78,162,良
2023-01-04,60,43,59,10,25,0.9,78,120,良
2023-01-05,77,56,70,8,30,1.1,55,168,良
2023-01-06,57,40,61,8,30,0.9,82,114,良
2023-01-07,72,52,86,12,52,1.1,105,,良
2023-01-08,92,68,89,9,41,1.1,88,215,良
2023-01-09,43,30,39,6,29,0.9,49,30,优
2023-01-10,53,37,52,7,31,1.0,68,111,良
2023-01-11,29,14,22,6,23,0.9,30,112,优
2023-01-12,30,11,19,6,24,0.9,25,3,优
2023-01-13,36,15,26,6,16,0.8,71,30,优
2023-01-14,43,28,43,7,20,0.8,86,66,优
2023-01-15,23,8,17,6,14,0.9,41,225,优
2023-01-16,30,19,30,7,11,0.8,55,,优
2023-01-17,47,30,47,7,12,0.7,54,98,优
2023-01-18,48,30,48,7,13,0.7,70,101,优
2023-01-19,69,50,66,8,21,0.9,81,100,良
2023-01-20,74,54,69,8,21,0.9,96,139,良
2023-01-21,84,62,79,9,18,1.0,103,274,良
2023-01-22,124,94,121,10,15,0.9,66,82,轻度污染
2023-01-23,54,38,47,6,10,0.9,36,52,良
2023-01-24,54,36,58,7,8,0.7,92,108,良
2023-01-25,64,44,77,8,11,0.8,100,205,良
2023-01-26,83,61,80,7,18,1.0,57,167,良
2023-01-27,38,22,38,7,10,0.8,75,36,优
2023-01-28,59,34,68,8,13,0.7,104,92,良
2023-01-29,74,54,83,8,30,0.9,98,208,良
2023-01-30,93,69,93,9,36,1.0,126,263,良
2023-01-31,74,54,76,9,29,0.9,121,233,良
2023-02-01,52,36,54,6,19,0.8,86,50,良
2023-02-02,62,44,63,6,28,1.0,60,79,良
2023-02-03,78,57,82,6,26,1.2,35,301,良
2023-02-04,52,36,45,6,25,1.2,11,256,良
2023-02-05,23,9,14,6,18,0.9,14,5,优
2023-02-06,28,10,15,6,19,1.1,8,14,优
2023-02-07,28,9,14,5,20,1.1,12,4,优
2023-02-08,30,9,13,5,22,1.2,9,4,优
2023-02-09,30,16,26,5,24,1.2,10,21,优
2023-02-10,30,12,18,6,21,1.2,17,7,优
2023-02-11,37,18,37,6,18,0.9,50,63,优
2023-02-12,31,14,31,6,14,0.6,60,61,优
2023-02-13,35,20,35,6,18,0.8,44,57,优
2023-02-14,32,14,25,7,14,0.8,63,100,优
2023-02-15,46,26,35,8,17,0.7,91,70,优
2023-02-16,72,52,69,12,34,0.9,89,243,良
2023-02-17,68,49,71,9,35,0.9,108,184,良
2023-02-18,56,36,61,7,30,0.8,90,82,良
2023-02-19,57,40,64,13,35,1.0,51,247,良
2023-02-20,72,39,64,10,37,1.0,126,98,良
2023-02-21,89,66,96,11,38,1.0,136,280,良
2023-02-22,87,64,97,10,25,0.9,107,312,良
2023-02-23,80,59,97,10,29,1.0,114,321,良
2023-02-24,43,25,43,10,24,0.8,59,102,优
2023-02-25,52,23,40,12,22,0.7,102,59,良
2023-02-26,60,31,46,10,23,0.6,112,132,良
2023-02-27,72,48,68,12,35,0.8,126,145,良
2023-02-28,76,37,60,9,26,0.8,131,101,良
2023-03-01,56,34,61,8,36,0.8,94,87,良
2023-03-02,88,65,91,13,35,0.9,133,191,良
2023-03-03,82,58,85,9,28,0.9,138,299,良
2023-03-04,73,36,57,10,30,1.0,127,168,良
2023-03-05,89,64,90,10,39,1.1,146,176,良
2023-03-06,88,42,71,9,20,0.9,145,265,良
2023-03-07,65,28,57,9,19,0.8,117,59,良
2023-03-08,54,32,57,8,24,0.8,85,57,良
2023-03-09,65,38,60,8,33,0.9,117,125,良
2023-03-10,70,44,72,10,36,0.9,123,204,良
2023-03-11,68,34,58,8,20,0.7,121,73,良
2023-03-12,65,37,79,9,29,0.8,76,138,良
2023-03-13,91,28,131,10,20,0.6,101,243,良
