time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-04-04,120,71,146,15,35,0.6,182,266,轻度污染
2019-04-05,139,83,169,18,41,0.8,202,281,轻度污染
2019-04-06,121,65,191,22,46,0.9,109,293,轻度污染
2019-04-07,129,83,208,24,72,1.3,137,283,轻度污染
2019-04-08,118,71,185,26,73,1.2,76,324,轻度污染
2019-04-09,42,20,36,6,28,0.5,84,251,优
2019-04-10,62,42,67,9,40,0.7,114,105,良
2019-04-11,105,79,120,12,62,0.9,99,275,轻度污染
2019-04-12,104,78,116,11,49,0.8,119,318,轻度污染
2019-04-13,100,75,121,15,36,0.7,135,291,良
2019-04-14,71,38,91,11,41,0.6,113,299,良
2019-04-15,88,33,90,14,33,0.5,145,276,良
2019-04-16,103,49,105,15,34,0.6,163,250,轻度污染
2019-04-17,95,44,138,12,25,0.5,153,279,良
2019-04-18,116,37,182,13,33,0.6,116,259,轻度污染
2019-04-19,82,36,114,21,54,0.9,97,276,良
2019-04-20,98,59,146,25,58,0.9,146,337,良
2019-04-21,109,82,161,31,57,1.3,123,338,轻度污染
2019-04-22,98,73,134,13,54,1.0,97,317,良
2019-04-23,53,34,56,9,38,0.8,50,70,良
2019-04-24,84,48,118,10,34,0.8,116,263,良
2019-04-25,54,25,58,5,29,0.5,80,319,良
2019-04-26,61,26,49,6,36,0.5,113,205,良
2019-04-27,67,34,63,9,53,0.8,82,246,良
2019-04-28,68,43,68,7,47,0.7,121,202,良
2019-04-29,98,73,121,14,45,0.9,156,281,良
2019-04-30,100,58,149,10,37,0.7,112,298,良
2019-05-01,68,29,78,8,54,0.6,120,164,良
2019-05-02,105,36,90,12,50,0.7,165,292,轻度污染
2019-05-03,122,42,97,14,38,0.6,184,287,轻度污染
2019-05-04,97,34,80,13,35,0.5,156,246,良
2019-05-05,101,41,152,12,56,0.6,136,222,轻度污染
2019-05-06,73,25,95,13,42,0.5,123,217,良
2019-05-07,105,35,100,15,45,0.6,165,290,轻度污染
2019-05-08,85,34,97,14,26,0.5,141,295,良
2019-05-09,121,45,102,18,39,0.8,183,272,轻度污染
2019-05-10,115,46,98,14,40,0.8,176,275,轻度污染
2019-05-11,125,45,84,12,46,0.9,187,224,轻度污染
2019-05-12,106,40,92,12,42,0.7,166,243,轻度污染
2019-05-13,158,67,266,14,33,0.8,125,155,中度污染
2019-05-14,145,65,239,16,33,0.7,160,271,轻度污染
2019-05-15,112,56,109,12,27,0.8,173,298,轻度污染
2019-05-16,96,45,86,13,25,0.8,155,191,良
2019-05-17,76,24,51,11,18,0.7,131,238,良
2019-05-18,68,21,46,9,22,0.6,121,30,良
2019-05-19,90,34,130,11,23,0.5,142,144,良
2019-05-20,68,20,85,8,25,0.4,111,283,良
2019-05-21,91,29,85,16,37,0.6,149,294,良
2019-05-22,117,35,91,20,37,0.7,178,219,轻度污染
2019-05-23,159,33,103,21,37,0.7,224,253,中度污染
2019-05-24,118,32,87,12,31,0.6,179,220,轻度污染
2019-05-25,109,43,91,14,28,0.7,169,241,轻度污染
2019-05-26,70,38,66,8,21,0.7,123,297,良
2019-05-27,57,14,44,6,24,0.5,108,270,良
2019-05-28,95,19,61,14,35,0.5,154,283,良
2019-05-29,104,21,64,13,25,0.4,164,272,轻度污染
2019-05-30,110,25,59,11,24,0.5,171,253,轻度污染
2019-05-31,86,31,76,10,40,0.6,143,272,良
2019-06-01,135,34,89,12,34,0.5,198,285,轻度污染
2019-06-02,144,34,81,11,17,0.5,208,256,轻度污染
2019-06-03,150,42,109,13,22,0.6,215,268,轻度污染
2019-06-04,168,46,136,15,34,0.7,233,295,中度污染
2019-06-05,138,47,103,13,29,0.8,201,341,轻度污染
2019-06-06,88,29,56,9,22,0.5,145,283,良
2019-06-07,119,24,53,12,25,0.6,180,161,轻度污染
2019-06-08,142,36,77,12,22,0.6,206,278,轻度污染
2019-06-09,95,26,73,11,18,0.6,154,265,良
2019-06-10,116,19,54,7,34,0.5,177,204,轻度污染
2019-06-11,150,29,80,12,35,0.6,215,309,轻度污染
2019-06-12,155,33,91,15,22,0.6,220,308,中度污染
2019-06-13,142,32,84,12,21,0.6,206,307,轻度污染
2019-06-14,165,36,86,12,26,0.7,230,299,中度污染
2019-06-15,198,46,118,17,44,0.9,263,305,中度污染
2019-06-16,154,30,100,19,34,0.8,219,310,中度污染
2019-06-17,190,39,98,17,36,0.7,255,296,中度污染
2019-06-18,169,40,90,15,25,0.6,234,300,中度污染
2019-06-19,158,38,83,13,25,0.6,223,294,中度污染
2019-06-20,109,44,86,11,27,0.7,169,293,轻度污染
2019-06-21,185,61,108,10,28,0.9,250,312,中度污染
2019-06-22,140,25,66,9,34,0.5,204,297,轻度污染
2019-06-23,152,29,84,12,49,0.6,217,258,中度污染
2019-06-24,173,32,78,15,24,0.6,238,307,中度污染
2019-06-25,122,30,67,10,19,0.4,184,314,轻度污染
2019-06-26,154,30,69,12,21,0.6,219,228,中度污染
2019-06-27,149,40,85,15,25,0.6,213,274,轻度污染
2019-06-28,59,42,65,8,30,0.7,110,317,良
2019-06-29,136,49,82,9,27,0.7,199,302,轻度污染
2019-06-30,125,34,76,11,26,0.6,187,318,轻度污染
2019-07-01,110,18,61,7,40,0.4,170,223,轻度污染
2019-07-02,160,29,80,12,32,0.6,225,289,中度污染
2019-07-03,175,33,68,10,27,0.7,240,316,中度污染
2019-07-04,160,38,84,13,26,0.6,225,246,中度污染
2019-07-05,148,32,72,9,17,0.5,212,257,轻度污染
2019-07-06,90,23,44,5,19,0.6,147,312,良
2019-07-07,80,28,43,7,20,0.7,136,161,良
2019-07-08,105,39,62,7,24,0.6,165,198,轻度污染
2019-07-09,73,43,69,10,34,0.7,127,266,良
2019-07-10,80,49,72,8,38,0.9,135,276,良
2019-07-11,111,49,77,9,38,0.8,172,317,轻度污染
2019-07-12,113,46,78,10,39,0.8,174,281,轻度污染
2019-07-13,153,40,69,9,29,0.8,218,285,中度污染
2019-07-14,149,48,94,12,38,0.8,213,312,轻度污染
2019-07-15,178,47,88,12,37,0.8,243,297,中度污染
2019-07-16,150,50,103,13,47,1.0,215,304,轻度污染
2019-07-17,85,63,101,11,30,0.9,135,314,良
2019-07-18,136,37,72,11,30,0.7,199,283,轻度污染
2019-07-19,86,21,58,9,33,0.5,143,281,良
2019-07-20,119,27,55,11,21,0.5,180,256,轻度污染
2019-07-21,170,36,71,9,32,0.7,235,211,中度污染
2019-07-22,126,49,87,8,30,0.8,188,311,轻度污染
2019-07-23,92,34,54,7,20,0.7,150,264,良
2019-07-24,161,35,63,8,26,0.9,226,254,中度污染
2019-07-25,102,35,65,9,27,0.8,162,297,轻度污染
2019-07-26,172,39,73,10,29,0.9,237,266,中度污染
2019-07-27,116,40,66,7,26,0.8,177,291,轻度污染
2019-07-28,110,18,36,8,24,0.6,170,111,轻度污染
2019-07-29,74,26,47,7,16,0.6,128,271,良
2019-07-30,66,18,29,8,20,0.7,119,105,良
2019-07-31,75,18,34,8,17,0.5,129,125,良
2019-08-01,69,25,49,9,30,0.6,122,259,良
2019-08-02,41,19,32,8,27,0.6,82,179,优
2019-08-03,89,35,55,8,25,0.8,146,271,良
2019-08-04,66,38,62,8,27,0.8,119,305,良
2019-08-05,35,16,30,7,21,0.5,69,182,优
2019-08-06,49,19,33,7,25,0.6,98,79,优
2019-08-07,40,22,34,6,32,0.8,60,134,优
2019-08-08,105,35,52,8,25,0.9,165,92,轻度污染
2019-08-09,58,32,53,7,29,0.7,109,304,良
2019-08-10,38,16,27,5,20,0.5,75,192,优
2019-08-11,32,4,4,5,8,0.3,64,19,优
2019-08-12,33,4,7,5,9,0.4,66,36,优
2019-08-13,29,10,16,6,21,0.7,57,4,优
2019-08-14,67,19,34,7,22,0.7,120,76,良
2019-08-15,98,28,54,8,33,0.9,157,243,良
2019-08-16,79,20,40,6,30,0.6,134,267,良
2019-08-17,68,20,49,9,38,0.6,121,186,良
2019-08-18,108,19,56,9,43,0.7,168,288,轻度污染
2019-08-19,132,26,59,10,29,0.7,195,259,轻度污染
2019-08-20,100,22,54,9,31,0.6,160,184,良
2019-08-21,117,39,81,11,33,0.8,178,273,轻度污染
2019-08-22,110,34,73,8,42,0.8,170,279,轻度污染
2019-08-23,91,26,70,7,48,0.7,149,301,良
2019-08-24,115,44,112,15,60,1.2,176,277,轻度污染
2019-08-25,73,49,87,9,40,1.1,127,311,良
2019-08-26,72,40,85,9,57,1.2,71,270,良
2019-08-27,103,45,90,13,46,1.1,163,351,轻度污染
2019-08-28,85,55,97,12,39,1.1,142,315,良
2019-08-29,60,10,40,7,32,0.4,112,312,良
2019-08-30,62,15,51,12,39,0.6,114,277,良
2019-08-31,110,25,70,10,48,0.7,171,265,轻度污染
2019-09-01,99,32,62,10,27,0.7,158,311,良
2019-09-02,127,39,72,9,35,0.8,189,261,轻度污染
2019-09-03,114,37,80,10,39,0.7,175,313,轻度污染
2019-09-04,109,35,79,11,42,0.7,169,241,轻度污染
2019-09-05,133,48,96,14,46,0.9,196,298,轻度污染
2019-09-06,157,60,115,12,49,0.9,222,314,中度污染
2019-09-07,146,63,128,13,51,1.0,210,309,轻度污染
2019-09-08,155,52,101,13,45,0.9,220,291,中度污染
2019-09-09,138,51,108,8,48,0.8,201,313,轻度污染
2019-09-10,82,46,113,13,45,0.8,124,268,良
2019-09-11,53,17,53,14,42,0.7,59,256,良
2019-09-12,59,24,42,7,47,0.8,54,147,良
2019-09-13,44,25,44,7,34,0.9,64,271,优
2019-09-14,64,28,52,8,40,0.9,116,162,良
2019-09-15,58,31,66,13,42,1.0,94,300,良
2019-09-16,93,26,62,8,35,0.7,151,164,良
2019-09-17,77,40,103,13,54,1.0,78,297,良
2019-09-18,77,37,103,10,40,0.7,99,317,良
2019-09-19,74,21,81,13,59,0.7,45,280,良
2019-09-20,75,28,86,15,60,0.8,81,317,良
2019-09-21,133,49,121,22,59,1.2,196,295,轻度污染
2019-09-22,70,37,90,11,44,0.6,114,298,良
2019-09-23,109,29,80,11,56,0.8,169,127,轻度污染
2019-09-24,138,45,98,14,58,1.0,201,296,轻度污染
2019-09-25,94,44,94,9,62,0.9,152,299,良
2019-09-26,125,39,83,12,53,0.9,187,232,轻度污染
2019-09-27,117,39,87,10,47,0.7,178,221,轻度污染
2019-09-28,127,48,100,11,37,0.7,189,267,轻度污染
2019-09-29,130,46,94,12,35,0.7,192,228,轻度污染
2019-09-30,128,43,82,9,33,0.7,190,208,轻度污染
2019-10-01,108,33,63,9,36,0.7,168,139,轻度污染
2019-10-02,96,39,76,9,46,0.7,155,158,良
2019-10-03,130,38,85,12,59,0.9,192,231,轻度污染
2019-10-04,70,41,90,7,38,0.6,74,279,良
2019-10-05,43,12,29,7,22,0.4,86,30,优
2019-10-06,58,26,48,9,46,0.8,37,226,良
2019-10-07,60,43,61,7,31,0.6,62,218,良
2019-10-08,73,48,96,9,47,0.8,103,289,良
2019-10-09,82,60,107,10,49,0.9,107,291,良
2019-10-10,52,36,50,4,40,0.8,54,243,良
2019-10-11,59,42,67,6,40,0.7,61,278,良
2019-10-12,69,41,88,11,48,0.9,89,187,良
2019-10-13,66,32,82,10,44,0.7,116,232,良
2019-10-14,39,13,39,7,25,0.4,64,222,优
2019-10-15,64,25,64,11,51,0.9,68,195,良
2019-10-16,85,52,111,16,68,1.1,24,291,良
2019-10-17,93,69,127,17,67,1.2,71,301,良
2019-10-18,128,97,164,14,64,1.1,110,302,轻度污染
2019-10-19,119,90,145,14,54,1.0,141,311,轻度污染
2019-10-20,105,64,118,13,41,0.8,165,264,轻度污染
2019-10-21,117,86,183,17,62,1.0,110,311,轻度污染
2019-10-22,92,61,133,12,59,0.9,137,266,良
2019-10-23,78,57,102,10,54,0.9,115,259,良
2019-10-24,105,79,141,11,48,1.0,138,236,轻度污染
2019-10-25,39,10,37,5,31,0.4,61,275,优
2019-10-26,59,24,63,10,47,0.6,63,214,良
2019-10-27,76,48,102,13,39,0.7,101,223,良
2019-10-28,134,52,218,13,45,0.6,69,237,轻度污染
2019-10-29,112,42,174,12,55,0.8,76,290,轻度污染
2019-10-30,159,73,267,16,46,0.8,113,234,中度污染
2019-10-31,127,77,204,19,74,1.3,86,284,轻度污染
2019-11-01,129,96,208,19,89,1.6,67,293,轻度污染
2019-11-02,122,86,193,18,75,1.4,84,301,轻度污染
2019-11-03,80,59,101,9,32,0.8,73,314,良
2019-11-04,69,34,79,13,55,0.9,63,73,良
2019-11-05,81,59,112,12,64,1.2,81,247,良
2019-11-06,122,92,163,16,71,1.4,103,285,轻度污染
2019-11-07,89,65,128,10,57,1.0,56,309,良
2019-11-08,103,77,143,14,58,1.1,69,195,轻度污染
2019-11-09,156,119,193,10,42,1.1,127,292,中度污染
2019-11-10,91,54,131,7,35,0.6,78,282,良
2019-11-11,84,38,118,10,57,0.9,55,255,良
2019-11-12,106,64,161,16,67,1.0,85,241,轻度污染
2019-11-13,105,42,159,7,35,0.5,63,287,轻度污染
2019-11-14,84,33,118,12,36,0.6,71,309,良
2019-11-15,102,69,154,23,78,1.4,38,190,轻度污染
2019-11-16,170,129,209,14,75,1.5,30,319,中度污染
2019-11-17,104,78,127,7,47,1.0,33,307,轻度污染
2019-11-18,135,40,220,7,28,0.5,51,302,轻度污染
2019-11-19,122,58,194,20,56,1.0,31,270,轻度污染
2019-11-20,101,58,151,20,56,0.9,54,306,轻度污染
2019-11-21,74,40,97,12,37,0.6,69,259,良
2019-11-22,70,46,89,11,43,0.8,77,186,良
2019-11-23,93,69,112,11,60,1.0,18,175,良
2019-11-24,67,47,83,6,32,0.8,49,285,良
2019-11-25,50,21,50,12,37,0.7,42,130,优
2019-11-26,74,53,98,18,49,0.9,48,274,良
2019-11-27,73,51,96,19,46,0.8,46,275,良
2019-11-28,57,27,57,14,45,0.6,52,107,良
2019-11-29,87,64,124,24,64,1.0,25,261,良
2019-11-30,93,69,103,16,52,0.9,32,295,良
2019-12-01,75,55,82,17,51,0.8,49,282,良
2019-12-02,56,31,62,16,41,0.7,56,226,良
2019-12-03,72,50,94,25,50,1.0,47,183,良
2019-12-04,82,60,113,33,63,1.2,43,263,良
2019-12-05,79,58,107,17,52,0.9,36,280,良
2019-12-06,88,65,102,16,47,0.8,37,198,良
2019-12-07,144,110,163,21,60,1.1,49,240,轻度污染
2019-12-08,200,150,208,18,61,1.4,84,306,中度污染
2019-12-09,269,219,295,20,80,2.4,20,313,重度污染
2019-12-10,215,165,227,20,73,3.2,29,305,重度污染
2019-12-11,114,86,137,20,61,1.6,43,205,轻度污染
2019-12-12,79,46,108,25,61,1.0,38,125,良
2019-12-13,110,83,138,22,59,1.0,51,149,轻度污染
2019-12-14,85,51,109,29,68,1.2,25,151,良
2019-12-15,82,60,108,22,58,1.2,17,212,良
2019-12-16,118,89,102,10,50,1.7,9,238,轻度污染
2019-12-17,93,69,86,10,42,1.1,36,285,良
2019-12-18,49,27,49,16,38,0.9,39,104,优
2019-12-19,98,73,113,21,51,1.1,35,247,良
2019-12-20,127,96,146,24,63,1.5,33,158,轻度污染
2019-12-21,166,126,175,25,61,1.4,55,309,中度污染
2019-12-22,220,170,222,16,61,1.8,19,292,重度污染
2019-12-23,195,146,189,13,58,1.8,46,285,中度污染
2019-12-24,128,97,142,23,59,1.5,30,239,轻度污染
2019-12-25,152,116,145,19,62,1.7,18,279,中度污染
2019-12-26,94,70,102,16,49,1.1,43,248,良
2019-12-27,71,49,92,15,37,0.8,58,211,良
2019-12-28,80,59,95,17,39,0.9,78,147,良
2019-12-29,69,50,77,17,43,0.8,81,153,良
2019-12-30,74,48,97,11,34,0.9,54,262,良
2019-12-31,52,24,53,14,31,0.8,45,160,良
2020-01-01,72,52,88,23,43,0.9,49,100,良
2020-01-02,135,103,155,39,64,1.7,41,222,轻度污染
2020-01-03,200,150,213,38,77,2.2,37,283,中度污染
2020-01-04,252,202,261,30,78,2.3,56,286,重度污染
2020-01-05,243,193,233,20,73,2.3,41,311,重度污染
2020-01-06,122,92,106,9,55,1.8,12,322,轻度污染
2020-01-07,57,36,37,10,45,1.4,51,82,良
2020-01-08,80,59,71,17,50,1.2,58,169,良
2020-01-09,99,74,100,29,68,1.8,29,271,良
2020-01-10,140,107,139,28,70,1.8,37,239,轻度污染
2020-01-11,178,134,173,22,66,1.8,32,308,中度污染
2020-01-12,127,96,133,23,61,1.8,30,212,轻度污染
2020-01-13,156,119,155,24,61,1.9,32,267,中度污染
2020-01-14,82,60,88,19,50,1.0,56,232,良
2020-01-15,99,74,117,26,61,1.4,37,125,良
2020-01-16,150,115,170,46,76,1.8,31,245,轻度污染
2020-01-17,218,168,217,29,63,1.9,43,277,重度污染
2020-01-18,207,157,195,20,39,1.4,74,283,重度污染
2020-01-19,208,158,215,19,51,1.6,63,293,重度污染
2020-01-20,119,90,153,26,53,1.5,63,225,轻度污染
2020-01-21,122,92,148,26,47,1.4,89,214,轻度污染
2020-01-22,149,114,165,25,56,1.6,74,,轻度污染
2020-01-23,210,160,210,21,47,1.8,67,267,重度污染
2020-01-24,150,115,151,17,29,1.3,80,313,轻度污染
2020-01-25,95,71,95,28,31,1.1,81,146,良
2020-01-26,129,98,123,28,30,1.4,68,237,轻度污染
2020-01-27,88,65,80,15,19,0.9,81,273,良
2020-01-28,117,88,106,24,29,1.3,106,125,轻度污染
2020-01-29,168,127,147,17,28,1.5,92,300,中度污染
2020-01-30,99,74,96,20,30,1.1,84,307,良
2020-01-31,93,69,86,20,24,1.0,122,119,良
2020-02-01,129,98,124,24,31,1.4,102,266,轻度污染
2020-02-02,103,77,98,20,26,1.2,85,213,轻度污染
2020-02-03,63,45,59,14,18,0.8,95,257,良
2020-02-04,90,67,93,14,20,0.9,83,217,良
2020-02-05,39,23,39,15,16,0.7,67,159,优
2020-02-06,84,62,78,14,24,1.0,43,194,良
2020-02-07,102,76,87,15,21,0.9,60,313,轻度污染
2020-02-08,110,83,96,12,23,0.9,78,224,轻度污染
2020-02-09,137,104,123,17,23,1.1,107,286,轻度污染
2020-02-10,88,65,85,15,25,0.9,118,294,良
2020-02-11,72,52,69,14,26,0.8,112,242,良
2020-02-12,74,54,70,12,22,0.8,103,192,良
2020-02-13,65,47,64,11,19,0.8,106,211,良
2020-02-14,52,36,47,7,18,0.9,53,209,良
2020-02-15,38,20,26,8,12,0.6,76,23,优
2020-02-16,41,14,27,10,13,0.6,82,192,优
2020-02-17,41,14,25,12,19,0.6,82,94,优
2020-02-18,55,23,40,11,16,0.6,106,133,良
2020-02-19,59,33,51,13,23,0.7,110,138,良
2020-02-20,87,64,91,15,39,1.0,81,171,良
2020-02-21,127,96,153,13,36,1.1,92,186,轻度污染
2020-02-22,59,23,68,9,23,0.5,88,266,良
2020-02-23,78,42,105,10,20,0.6,124,135,良
2020-02-24,98,73,118,8,44,1.1,85,248,良
2020-02-25,80,59,75,4,27,0.8,48,277,良
2020-02-26,70,51,89,9,31,0.8,71,242,良
2020-02-27,48,28,48,12,33,0.8,56,98,优
2020-02-28,64,46,53,7,31,0.9,74,248,良
2020-02-29,88,65,76,7,23,0.8,63,247,良
2020-03-01,98,73,95,8,33,1.0,77,323,良
2020-03-02,68,49,77,11,32,0.9,86,269,良
2020-03-03,57,36,63,9,25,0.6,80,301,良
2020-03-04,42,20,40,10,30,0.6,83,162,优
2020-03-05,63,42,76,12,32,0.7,110,187,良
2020-03-06,79,58,93,12,29,0.7,121,244,良
2020-03-07,113,85,118,9,39,0.9,115,271,轻度污染
2020-03-08,137,104,152,12,44,1.2,130,320,轻度污染
2020-03-09,140,107,139,6,35,1.0,45,302,轻度污染
2020-03-10,65,42,79,8,30,0.8,87,253,良
2020-03-11,85,42,119,11,30,0.7,115,277,良
2020-03-12,87,43,123,11,24,0.7,111,271,良
2020-03-13,56,25,62,13,30,0.7,85,151,良
2020-03-14,72,38,93,12,29,0.7,87,255,良
2020-03-15,70,28,90,17,39,0.8,87,221,良
2020-03-16,69,31,88,12,30,0.7,106,198,良
2020-03-17,75,44,100,12,38,0.8,102,241,良
2020-03-18,115,42,180,14,25,0.7,134,185,轻度污染
2020-03-19,61,11,72,7,18,0.4,98,329,良
2020-03-20,106,36,161,12,23,0.5,137,159,轻度污染
2020-03-21,112,62,174,18,44,0.9,129,311,轻度污染
2020-03-22,70,40,90,13,47,0.8,106,272,良
2020-03-23,80,46,109,16,42,0.8,132,289,良
2020-03-24,76,42,101,14,44,0.7,126,252,良
2020-03-25,65,34,76,14,34,0.7,117,157,良
2020-03-26,65,44,80,8,33,0.7,61,199,良
2020-03-27,42,13,41,7,22,0.5,84,163,优
2020-03-28,54,19,57,10,36,0.6,94,221,良
2020-03-29,68,39,85,14,37,0.7,104,278,良
2020-03-30,81,59,105,14,31,0.7,137,281,良
2020-03-31,58,39,66,9,29,0.6,103,268,良
2020-04-01,76,36,102,12,39,0.7,83,266,良
2020-04-02,69,50,88,12,49,0.8,49,258,良
2020-04-03,82,60,92,12,37,0.9,120,314,良
2020-04-04,104,41,157,11,35,0.6,96,249,轻度污染
2020-04-05,83,38,115,16,40,0.8,129,194,良
2020-04-06,74,36,88,12,25,0.6,128,278,良
2020-04-07,87,52,124,20,44,0.9,144,198,良
2020-04-08,99,71,148,19,60,1.2,96,315,良
2020-04-09,59,37,66,10,47,0.9,40,294,良
2020-04-10,69,50,71,10,41,1.0,76,72,良
2020-04-11,73,53,88,10,36,0.8,121,303,良
2020-04-12,74,40,98,12,37,0.8,127,244,良
2020-04-13,85,39,96,16,47,0.8,141,213,良
2020-04-14,100,41,87,12,28,0.6,160,271,良
2020-04-15,115,39,81,12,27,0.6,176,200,轻度污染
2020-04-16,84,42,117,8,28,0.7,124,92,良
2020-04-17,95,36,105,6,35,0.7,154,308,良
2020-04-18,103,66,107,10,53,0.9,163,154,轻度污染
2020-04-19,92,68,84,6,23,0.8,145,320,良
2020-04-20,58,23,60,6,20,0.5,109,302,良
2020-04-21,56,17,58,10,28,0.5,107,271,良
2020-04-22,57,15,64,9,27,0.5,99,257,良
2020-04-23,56,19,61,6,35,0.5,99,247,良
2020-04-24,80,32,109,15,25,0.6,131,278,良
2020-04-25,82,31,114,14,31,0.7,110,296,良
2020-04-26,62,30,73,10,46,0.7,113,251,良
2020-04-27,88,34,79,15,37,0.8,145,180,良
2020-04-28,105,30,90,10,20,0.5,165,214,轻度污染
2020-04-29,137,38,81,11,23,0.7,200,224,轻度污染
2020-04-30,139,42,91,14,21,0.9,202,218,轻度污染
2020-05-01,104,35,72,10,13,0.6,164,258,轻度污染
2020-05-02,149,40,81,12,24,0.9,213,149,轻度污染
2020-05-03,160,61,139,17,43,1.2,225,252,中度污染
2020-05-04,63,24,75,11,25,0.7,75,306,良
2020-05-05,85,23,49,9,32,0.8,141,226,良
2020-05-06,139,45,95,12,37,1.0,202,281,轻度污染
2020-05-07,60,25,50,9,20,0.7,111,211,良
2020-05-08,44,17,21,5,20,0.7,88,152,优
2020-05-09,56,23,33,5,16,0.5,107,140,良
2020-05-10,85,39,80,14,27,1.0,141,228,良
2020-05-11,62,22,68,11,25,0.6,114,296,良
2020-05-12,71,18,91,10,28,0.6,94,227,良
2020-05-13,117,37,183,12,20,0.6,167,311,轻度污染
2020-05-14,87,43,121,13,32,0.7,144,328,良
2020-05-15,135,78,147,11,40,1.0,198,301,轻度污染
2020-05-16,113,49,125,11,28,0.8,174,328,轻度污染
2020-05-17,119,53,187,14,26,0.9,177,289,轻度污染
2020-05-18,68,20,85,8,23,0.6,93,279,良
2020-05-19,83,22,75,14,34,0.7,139,297,良
2020-05-20,131,29,85,12,35,0.7,194,160,轻度污染
2020-05-21,170,34,94,14,18,0.6,235,249,中度污染
2020-05-22,96,26,79,12,32,0.6,155,320,良
2020-05-23,102,39,95,15,23,0.7,162,260,轻度污染
2020-05-24,95,26,65,10,34,0.6,153,224,良
2020-05-25,141,27,79,12,29,0.5,205,275,轻度污染
2020-05-26,84,25,52,8,20,0.6,140,313,良
2020-05-27,93,21,59,10,26,0.5,151,287,良
2020-05-28,133,17,55,10,26,0.4,196,167,轻度污染
2020-05-29,113,26,78,12,17,0.5,174,194,轻度污染
2020-05-30,76,21,54,10,15,0.5,131,259,良
2020-05-31,99,27,64,7,20,0.5,158,72,良
2020-06-01,101,27,70,8,30,0.6,161,282,轻度污染
2020-06-02,105,46,160,11,30,0.8,148,262,轻度污染
2020-06-03,161,43,176,16,26,0.6,226,312,中度污染
2020-06-04,202,46,148,19,32,0.9,274,291,重度污染
2020-06-05,177,60,173,22,46,1.2,242,323,中度污染
2020-06-06,200,51,148,16,42,1.0,265,310,中度污染
2020-06-07,155,33,105,14,22,0.6,220,326,中度污染
2020-06-08,166,36,106,11,16,0.6,231,297,中度污染
2020-06-09,95,38,93,9,22,0.7,153,309,良
2020-06-10,176,44,93,11,26,0.7,241,267,中度污染
2020-06-11,122,41,91,11,28,0.7,184,322,轻度污染
2020-06-12,127,26,62,9,20,0.6,189,318,轻度污染
2020-06-13,114,29,58,9,17,0.6,175,270,轻度污染
2020-06-14,130,27,78,11,22,0.6,193,,轻度污染
2020-06-15,125,25,91,11,53,0.7,187,289,轻度污染
2020-06-16,93,48,110,10,46,0.9,151,322,良
2020-06-17,55,36,51,6,24,0.7,105,325,良
2020-06-18,69,19,32,6,19,0.5,122,241,良
2020-06-19,121,34,64,9,28,0.8,183,285,轻度污染
2020-06-20,139,36,68,10,25,0.7,202,275,轻度污染
2020-06-21,111,35,66,9,14,0.7,172,301,轻度污染
2020-06-22,93,26,52,8,13,0.6,151,259,良
2020-06-23,48,19,33,7,19,0.6,95,214,优
2020-06-24,91,23,43,7,18,0.6,149,88,良
2020-06-25,122,36,63,8,18,0.7,184,300,轻度污染
2020-06-26,107,31,53,7,18,0.7,167,320,轻度污染
2020-06-27,160,42,78,10,31,0.9,225,258,中度污染
2020-06-28,116,60,113,10,42,1.2,177,321,轻度污染
2020-06-29,108,39,65,6,21,0.7,168,326,轻度污染
2020-06-30,87,31,52,10,29,0.9,144,296,良
2020-07-01,119,24,48,13,22,0.8,180,303,轻度污染
2020-07-02,81,24,44,9,21,0.6,137,189,良
2020-07-03,45,22,35,6,24,0.8,89,130,优
2020-07-04,78,30,50,7,15,0.6,133,183,良
2020-07-05,107,36,60,7,12,0.6,167,292,轻度污染
2020-07-06,133,47,84,8,23,0.8,196,305,轻度污染
2020-07-07,168,47,81,12,28,1.0,233,323,中度污染
2020-07-08,164,39,77,11,29,0.9,229,309,中度污染
2020-07-09,56,34,62,11,29,0.9,97,300,良
2020-07-10,122,48,81,10,22,0.9,184,303,轻度污染
2020-07-11,116,65,112,10,32,1.1,177,317,轻度污染
2020-07-12,63,14,23,5,13,0.5,115,313,良
2020-07-13,66,16,26,6,17,0.6,119,157,良
2020-07-14,100,28,50,9,24,0.8,160,239,良
2020-07-15,119,48,82,9,25,0.8,180,306,轻度污染
2020-07-16,128,46,77,8,22,0.7,190,301,轻度污染
2020-07-17,74,51,86,8,18,0.7,128,314,良
2020-07-18,65,35,61,8,20,0.8,117,326,良
2020-07-19,50,20,38,8,20,0.5,99,207,优
2020-07-20,116,27,53,9,21,0.7,177,251,轻度污染
2020-07-21,92,30,55,8,18,0.6,150,221,良
2020-07-22,54,36,57,6,19,0.7,96,296,良
2020-07-23,85,21,37,7,18,0.5,141,81,良
2020-07-24,137,25,51,9,31,0.8,200,216,轻度污染
2020-07-25,119,36,76,13,31,0.9,180,254,轻度污染
2020-07-26,48,31,48,6,29,0.7,87,301,优
2020-07-27,93,44,74,10,35,1.1,151,260,良
2020-07-28,91,48,80,12,28,0.9,149,311,良
2020-07-29,115,45,76,12,22,0.9,176,302,轻度污染
2020-07-30,108,39,72,8,19,0.8,168,308,轻度污染
2020-07-31,50,15,28,7,12,0.5,99,254,优
2020-08-01,75,27,44,7,13,0.6,129,188,良
