time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2021-07-26,46,14,28,7,11,0.5,92,215,优
2021-07-27,57,22,37,7,13,0.5,108,118,良
2021-07-28,46,19,31,6,10,0.6,92,187,优
2021-07-29,75,15,29,6,12,0.5,129,79,良
2021-07-30,89,27,46,7,21,0.7,146,274,良
2021-07-31,120,22,43,9,20,0.8,182,92,轻度污染
2021-08-01,133,30,61,6,23,0.7,196,326,轻度污染
2021-08-02,106,33,63,6,18,0.7,166,309,轻度污染
2021-08-03,111,34,56,6,9,0.8,172,298,轻度污染
2021-08-04,80,24,46,6,9,0.7,135,249,良
2021-08-05,43,13,26,6,10,0.5,86,147,优
2021-08-06,55,14,26,5,10,0.5,105,73,良
2021-08-07,61,21,38,5,19,0.6,113,209,良
2021-08-08,84,23,41,5,18,0.6,140,263,良
2021-08-09,81,21,34,5,15,0.7,137,132,良
2021-08-10,31,11,18,4,11,0.6,62,44,优
2021-08-11,44,13,23,4,16,0.7,88,38,优
2021-08-12,44,16,31,6,17,0.7,87,241,优
2021-08-13,32,15,21,4,13,0.6,63,230,优
2021-08-14,40,5,9,4,10,0.7,79,91,优
2021-08-15,38,12,26,5,14,0.7,75,43,优
2021-08-16,60,19,29,5,15,0.7,111,175,良
2021-08-17,48,15,23,5,16,0.7,95,69,优
2021-08-18,74,12,24,5,15,0.6,128,18,良
2021-08-19,60,18,32,6,18,0.6,111,50,良
2021-08-20,50,23,39,7,16,0.7,99,257,优
2021-08-21,76,20,39,6,17,0.7,131,264,良
2021-08-22,60,23,41,7,16,0.7,111,305,良
2021-08-23,48,22,43,8,17,0.6,95,262,优
2021-08-24,36,16,27,5,15,0.7,71,315,优
2021-08-25,44,12,23,5,13,0.6,88,76,优
2021-08-26,34,17,34,5,15,0.6,57,141,优
2021-08-27,34,15,22,5,13,0.6,68,104,优
2021-08-28,82,30,51,6,27,0.7,138,190,良
2021-08-29,64,25,47,8,29,0.7,116,323,良
2021-08-30,65,18,41,8,23,0.6,117,316,良
2021-08-31,81,25,51,8,20,0.6,137,300,良
2021-09-01,114,30,49,9,19,0.7,175,248,轻度污染
2021-09-02,75,38,60,5,17,0.8,130,224,良
2021-09-03,86,33,58,5,26,0.7,143,309,良
2021-09-04,65,26,48,7,17,0.6,117,305,良
2021-09-05,80,34,60,7,16,0.7,136,287,良
2021-09-06,47,31,47,5,12,0.7,87,310,优
2021-09-07,67,14,28,6,12,0.7,120,229,良
2021-09-08,87,28,47,6,20,0.7,144,231,良
2021-09-09,135,36,67,7,35,0.9,198,314,轻度污染
2021-09-10,110,28,58,6,31,0.8,171,269,轻度污染
2021-09-11,98,29,55,7,23,0.7,157,253,良
2021-09-12,110,36,62,7,21,0.8,170,248,轻度污染
2021-09-13,93,20,43,6,14,0.6,151,202,良
2021-09-14,85,25,51,7,17,0.6,142,239,良
2021-09-15,90,24,47,6,18,0.6,148,230,良
2021-09-16,125,27,56,7,22,0.7,187,239,轻度污染
2021-09-17,113,32,59,8,19,0.7,174,289,轻度污染
2021-09-18,100,34,65,9,19,0.7,159,288,良
2021-09-19,57,30,53,9,13,0.7,108,298,良
2021-09-20,62,8,13,5,12,0.8,114,59,良
2021-09-21,86,20,32,8,22,0.8,143,216,良
2021-09-22,104,20,38,8,27,0.7,164,240,轻度污染
2021-09-23,77,25,50,10,24,0.6,132,244,良
2021-09-24,58,20,37,9,23,0.6,109,240,良
2021-09-25,77,21,46,9,27,0.6,132,292,良
2021-09-26,93,29,57,8,29,0.6,151,324,良
2021-09-27,63,45,61,6,18,0.7,93,294,良
2021-09-28,118,56,82,8,25,0.9,179,314,轻度污染
2021-09-29,43,12,19,5,14,0.6,85,321,优
2021-09-30,99,20,35,6,30,0.7,158,61,良
2021-10-01,114,29,51,7,31,0.8,175,247,轻度污染
2021-10-02,100,37,65,10,27,0.8,160,229,良
2021-10-03,95,39,63,9,17,0.7,153,271,良
2021-10-04,78,28,48,9,19,0.6,133,300,良
2021-10-05,96,29,62,9,19,0.6,155,287,良
2021-10-06,50,35,44,5,15,0.7,52,315,优
2021-10-07,46,32,40,5,16,0.6,46,302,优
2021-10-08,68,49,47,6,20,0.7,44,226,良
2021-10-09,69,50,39,5,25,0.8,30,324,良
2021-10-10,39,27,27,5,17,0.8,43,325,优
2021-10-11,38,18,38,6,20,0.5,55,173,优
2021-10-12,69,27,45,8,19,0.6,122,223,良
2021-10-13,62,44,60,8,21,0.6,95,198,良
2021-10-14,88,65,55,7,21,0.7,94,334,良
2021-10-15,39,25,12,5,16,0.8,77,328,优
2021-10-16,35,9,8,5,16,0.6,69,102,优
2021-10-17,38,26,30,5,20,0.6,56,144,优
2021-10-18,40,28,34,7,30,0.7,55,226,优
2021-10-19,35,24,23,5,27,0.6,49,188,优
2021-10-20,25,8,6,5,18,0.6,49,44,优
2021-10-21,35,17,17,5,18,0.5,70,47,优
2021-10-22,52,36,37,6,32,0.7,70,181,良
2021-10-23,62,36,44,7,31,0.6,114,280,良
2021-10-24,84,62,65,8,40,0.8,135,198,良
2021-10-25,82,60,72,8,47,0.8,133,255,良
2021-10-26,90,67,86,9,50,0.8,104,238,良
2021-10-27,127,96,89,10,31,0.8,131,334,轻度污染
2021-10-28,150,115,106,9,41,0.9,105,264,轻度污染
2021-10-29,189,142,83,7,29,1.0,84,337,中度污染
2021-10-30,168,127,92,7,33,1.0,120,331,中度污染
2021-10-31,132,100,80,7,49,1.0,63,325,轻度污染
2021-11-01,98,73,57,6,29,0.8,84,316,良
2021-11-02,82,60,60,6,34,0.8,89,280,良
2021-11-03,64,46,65,7,42,0.8,93,228,良
2021-11-04,67,48,46,5,36,0.8,55,221,良
2021-11-05,46,32,35,5,31,0.9,15,185,优
2021-11-06,64,46,45,5,25,0.9,25,184,良
2021-11-07,30,10,20,5,17,0.5,59,282,优
2021-11-08,39,14,38,6,20,0.5,78,178,优
2021-11-09,50,23,50,7,38,0.5,75,223,优
2021-11-10,63,40,76,9,47,0.9,69,281,良
2021-11-11,60,38,69,8,40,0.6,80,320,良
2021-11-12,49,29,49,8,33,0.5,90,146,优
2021-11-13,57,36,63,8,45,0.6,93,138,良
2021-11-14,68,41,80,8,54,0.7,88,229,良
2021-11-15,72,46,86,13,57,0.8,86,206,良
2021-11-16,124,94,112,10,60,0.9,63,245,轻度污染
2021-11-17,201,151,108,10,41,1.1,81,296,重度污染
2021-11-18,175,132,111,9,55,1.1,139,329,中度污染
2021-11-19,89,66,64,7,33,0.8,106,294,良
2021-11-20,80,59,47,7,31,0.8,53,201,良
2021-11-21,105,79,51,5,24,0.8,59,309,轻度污染
2021-11-22,60,16,69,6,23,0.5,75,65,良
2021-11-23,69,24,88,8,41,0.6,61,299,良
2021-11-24,68,43,86,10,52,0.9,57,298,良
2021-11-25,70,49,89,10,56,1.0,74,227,良
2021-11-26,78,57,90,10,53,0.9,88,253,良
2021-11-27,90,67,89,9,51,0.9,107,231,良
2021-11-28,140,107,115,10,52,0.9,116,277,轻度污染
2021-11-29,186,140,120,10,38,0.9,106,332,中度污染
2021-11-30,44,15,34,6,22,0.4,87,242,优
2021-12-01,54,23,56,7,43,0.6,79,195,良
2021-12-02,75,43,82,8,60,0.8,64,159,良
2021-12-03,80,59,92,10,62,0.9,74,300,良
2021-12-04,79,52,84,10,63,0.8,80,189,良
2021-12-05,87,64,93,10,67,0.9,95,235,良
2021-12-06,84,62,87,10,61,0.8,104,221,良
2021-12-07,115,87,91,9,50,0.9,70,263,轻度污染
2021-12-08,211,161,119,11,36,1.1,74,322,重度污染
2021-12-09,208,158,120,12,43,1.1,115,330,重度污染
2021-12-10,199,149,120,9,56,1.1,121,331,中度污染
2021-12-11,218,168,106,9,27,1.0,48,317,重度污染
2021-12-12,97,72,47,5,22,0.8,66,272,良
2021-12-13,95,71,61,6,40,0.9,41,308,良
2021-12-14,92,68,61,7,44,1.1,24,241,良
2021-12-15,94,70,74,9,50,1.1,42,211,良
2021-12-16,92,68,48,6,33,1.0,42,179,良
2021-12-17,64,46,65,9,35,0.7,58,272,良
2021-12-18,56,33,62,7,34,0.6,74,268,良
2021-12-19,72,52,79,7,55,0.9,74,88,良
2021-12-20,92,68,94,14,59,0.9,54,313,良
2021-12-21,93,69,88,12,53,0.9,81,251,良
2021-12-22,97,72,97,8,65,1.0,86,248,良
2021-12-23,95,71,96,10,63,1.1,93,227,良
2021-12-24,186,140,0,6,51,1.1,21,283,中度污染
2021-12-25,46,32,0,4,27,0.6,17,279,优
2021-12-26,48,33,0,5,23,0.5,33,238,优
2021-12-27,79,58,0,6,26,0.7,42,238,良
2021-12-28,113,85,0,8,39,1.0,37,308,轻度污染
2021-12-29,80,59,0,5,39,0.9,27,308,良
2021-12-30,102,76,79,5,48,1.3,24,285,轻度污染
2021-12-31,125,95,0,6,62,1.3,21,310,轻度污染
2022-01-01,169,128,129,10,63,1.0,65,318,中度污染
2022-01-02,144,110,115,8,59,1.2,79,330,轻度污染
2022-01-03,129,98,122,8,82,1.2,35,295,轻度污染
2022-01-04,225,175,144,7,52,1.1,28,266,重度污染
2022-01-05,103,77,41,5,27,1.1,42,315,轻度污染
2022-01-06,59,42,24,5,30,0.9,41,168,良
2022-01-07,58,41,32,4,28,0.6,16,81,良
2022-01-08,69,50,34,5,31,0.8,15,164,良
2022-01-09,102,76,60,7,31,0.8,47,207,轻度污染
2022-01-10,80,59,49,6,38,0.9,38,174,良
2022-01-11,134,102,83,6,43,1.0,78,244,轻度污染
2022-01-12,103,77,74,6,49,1.0,68,309,轻度污染
2022-01-13,134,102,88,7,36,1.0,82,242,轻度污染
2022-01-14,112,84,79,6,47,0.9,42,327,轻度污染
2022-01-15,125,95,85,6,44,0.9,33,272,轻度污染
2022-01-16,139,106,78,6,35,0.9,29,284,轻度污染
2022-01-17,153,117,95,5,41,1.0,34,285,中度污染
2022-01-18,221,171,169,6,49,1.2,55,317,重度污染
2022-01-19,137,104,134,6,53,1.5,44,314,轻度污染
2022-01-20,192,144,160,5,43,1.2,33,291,中度污染
2022-01-21,152,116,131,5,31,1.0,18,333,中度污染
2022-01-22,34,16,16,5,27,0.8,10,73,优
2022-01-23,33,19,16,5,26,0.9,18,21,优
2022-01-24,65,47,42,4,25,1.1,19,140,良
2022-01-25,55,39,39,4,27,1.3,15,185,良
2022-01-26,30,17,15,4,23,1.2,24,74,优
2022-01-27,39,27,22,4,18,1.1,38,72,优
2022-01-28,29,20,16,4,15,0.9,47,62,优
2022-01-29,60,43,37,5,14,0.8,55,165,良
2022-01-30,67,48,49,4,14,0.8,62,233,良
2022-01-31,82,60,65,5,16,0.9,50,221,良
2022-02-01,147,112,108,8,12,1.0,40,280,轻度污染
2022-02-02,58,41,38,5,7,0.7,74,313,良
2022-02-03,65,47,50,5,10,0.7,63,203,良
2022-02-04,62,44,49,5,14,0.8,72,270,良
2022-02-05,37,25,26,5,12,0.8,74,122,优
2022-02-06,62,44,46,5,19,0.9,55,193,良
2022-02-07,38,23,22,5,10,0.7,75,278,优
2022-02-08,48,33,31,5,14,0.7,70,156,优
2022-02-09,40,28,26,5,16,0.7,62,147,优
2022-02-10,46,32,30,5,25,0.8,48,169,优
2022-02-11,79,58,59,6,23,0.8,37,144,良
2022-02-12,90,67,68,5,27,0.8,46,243,良
2022-02-13,103,77,81,5,30,0.8,50,272,轻度污染
2022-02-14,57,40,47,5,33,0.9,56,261,良
2022-02-15,83,61,68,6,34,0.9,57,122,良
2022-02-16,100,75,88,6,39,1.0,29,303,良
2022-02-17,32,22,25,5,24,0.8,42,262,优
2022-02-18,29,20,19,4,18,0.6,47,138,优
2022-02-19,50,35,36,4,18,0.6,46,161,优
2022-02-20,72,52,55,5,28,0.7,36,198,良
2022-02-21,58,41,54,5,33,0.7,69,320,良
2022-02-22,43,28,28,5,34,0.7,49,144,优
2022-02-23,53,37,36,5,32,0.8,72,140,良
2022-02-24,68,49,59,5,44,0.9,91,262,良
2022-02-25,70,51,67,7,44,1.0,83,226,良
2022-02-26,73,53,78,8,52,1.1,65,229,良
2022-02-27,77,56,80,8,46,1.1,95,279,良
2022-02-28,93,69,90,11,55,1.1,69,201,良
2022-03-01,99,74,97,8,34,0.7,70,307,良
2022-03-02,72,47,94,7,49,0.9,106,228,良
2022-03-03,83,61,107,9,59,0.9,53,220,良
2022-03-04,110,83,112,9,30,0.8,66,263,轻度污染
2022-03-05,105,79,87,7,44,0.8,34,294,轻度污染
2022-03-06,42,25,30,5,22,0.6,83,256,优
2022-03-07,57,38,63,5,28,0.6,100,170,良
2022-03-08,62,29,59,7,35,0.7,114,191,良
2022-03-09,74,30,57,9,40,0.6,128,100,良
2022-03-10,70,44,72,13,56,0.9,123,135,良
2022-03-11,75,49,76,11,50,0.8,129,235,良
2022-03-12,63,44,65,10,36,0.6,115,183,良
2022-03-13,72,52,72,9,37,0.7,122,235,良
2022-03-14,67,48,66,8,30,0.6,112,209,良
2022-03-15,86,56,88,6,27,0.8,143,201,良
2022-03-16,60,43,65,10,24,0.6,111,196,良
2022-03-17,31,19,21,5,13,0.7,61,163,优
2022-03-18,35,24,28,5,21,0.6,59,107,优
2022-03-19,57,40,50,6,27,0.7,95,144,良
2022-03-20,39,27,32,5,17,0.7,33,261,优
2022-03-21,20,5,5,4,16,0.6,35,4,优
2022-03-22,28,11,8,5,15,0.5,55,27,优
2022-03-23,33,23,22,5,18,0.5,65,38,优
2022-03-24,38,26,29,7,23,0.7,43,151,优
2022-03-25,33,23,20,5,19,0.7,42,168,优
2022-03-26,49,34,38,5,17,0.6,62,174,优
2022-03-27,55,36,60,6,30,0.6,65,190,良
2022-03-28,56,27,48,6,24,0.5,107,243,良
2022-03-29,47,22,28,7,18,0.5,93,115,优
2022-03-30,29,19,15,5,23,0.7,47,138,优
2022-03-31,46,14,13,5,12,0.5,92,69,优
2022-04-01,72,52,52,6,18,0.6,72,88,良
2022-04-02,70,40,52,7,32,0.6,123,210,良
2022-04-03,87,36,63,8,39,0.5,144,279,良
2022-04-04,95,35,58,10,26,0.5,154,227,良
2022-04-05,85,38,53,8,34,0.5,141,180,良
2022-04-06,107,42,64,8,41,0.6,167,275,轻度污染
2022-04-07,120,48,88,9,53,0.7,181,264,轻度污染
2022-04-08,102,38,80,9,43,0.5,162,272,轻度污染
2022-04-09,97,38,75,11,40,0.5,156,261,良
2022-04-10,113,52,83,13,32,0.6,174,270,轻度污染
2022-04-11,117,54,78,13,29,0.6,178,268,轻度污染
2022-04-12,98,43,65,10,19,0.5,157,273,良
2022-04-13,42,20,23,5,8,0.5,83,35,优
2022-04-14,45,31,41,6,14,0.5,78,152,优
2022-04-15,39,18,19,5,13,0.5,78,168,优
2022-04-16,39,26,23,5,14,0.5,78,48,优
2022-04-17,63,45,45,5,21,0.6,62,302,良
2022-04-18,83,45,53,6,26,0.6,139,277,良
2022-04-19,98,50,76,7,42,0.8,157,250,良
2022-04-20,75,44,77,10,42,0.8,130,255,良
2022-04-21,77,35,55,12,28,0.7,132,202,良
2022-04-22,38,26,36,8,28,0.7,49,225,优
2022-04-23,59,23,25,5,20,0.7,110,55,良
2022-04-24,50,26,36,6,22,0.7,99,205,优
2022-04-25,45,19,21,6,14,0.6,89,78,优
2022-04-26,65,21,25,4,11,0.6,117,88,良
2022-04-27,77,30,39,5,21,0.7,132,102,良
2022-04-28,39,17,21,4,10,0.6,78,86,优
2022-04-29,37,19,30,4,12,0.5,74,22,优
2022-04-30,48,33,30,5,14,0.6,86,227,优
2022-05-01,74,54,61,5,17,0.6,96,217,良
2022-05-02,86,43,62,5,31,0.6,143,327,良
2022-05-03,98,31,55,5,35,0.6,157,255,良
2022-05-04,110,33,58,7,39,0.6,170,207,轻度污染
2022-05-05,108,34,53,7,37,0.5,168,305,轻度污染
2022-05-06,119,45,64,11,37,0.7,180,273,轻度污染
2022-05-07,69,50,66,6,39,0.7,81,303,良
2022-05-08,57,40,41,5,22,0.6,81,222,良
2022-05-09,63,45,45,4,16,0.7,97,223,良
2022-05-10,39,27,29,4,13,0.5,58,323,优
2022-05-11,65,47,42,4,16,0.6,92,253,良
2022-05-12,74,54,47,4,21,0.7,77,310,良
2022-05-13,60,43,42,4,17,0.5,71,318,良
2022-05-14,69,50,54,5,16,0.6,84,331,良
2022-05-15,54,38,30,4,15,0.4,93,141,良
2022-05-16,83,31,39,5,24,0.5,139,308,良
2022-05-17,103,44,62,7,39,0.7,163,308,轻度污染
2022-05-18,70,51,66,8,39,0.6,113,296,良
2022-05-19,74,54,51,4,19,0.5,61,328,良
2022-05-20,57,22,21,4,15,0.4,108,169,良
2022-05-21,78,33,36,5,30,0.6,133,200,良
2022-05-22,57,40,48,5,37,0.7,98,239,良
2022-05-23,64,35,36,5,19,0.6,116,254,良
2022-05-24,42,28,29,5,18,0.7,84,192,优
2022-05-25,49,20,22,5,22,0.8,98,83,优
2022-05-26,46,25,28,4,16,0.5,91,219,优
2022-05-27,48,30,32,4,20,0.6,95,268,优
2022-05-28,46,32,27,4,30,0.7,71,194,优
2022-05-29,36,25,24,5,20,0.8,65,214,优
2022-05-30,37,14,16,4,17,0.7,74,40,优
2022-05-31,32,14,17,4,18,0.7,64,108,优
2022-06-01,42,17,22,6,16,0.8,83,14,优
2022-06-02,39,14,19,4,14,0.7,77,22,优
2022-06-03,38,14,17,4,8,0.7,75,52,优
2022-06-04,36,14,20,4,10,0.7,71,46,优
2022-06-05,61,17,26,4,10,0.6,113,63,良
2022-06-06,109,31,47,5,15,0.6,169,203,轻度污染
2022-06-07,100,33,54,6,22,0.6,160,240,良
2022-06-08,111,30,53,6,18,0.5,172,256,轻度污染
2022-06-09,99,24,40,7,11,0.5,158,198,良
2022-06-10,84,27,32,6,12,0.6,140,102,良
2022-06-11,50,18,21,4,10,0.5,99,211,优
2022-06-12,40,13,16,4,10,0.5,79,110,优
2022-06-13,52,14,16,4,10,0.5,102,49,良
2022-06-14,84,25,33,7,19,0.8,140,149,良
2022-06-15,91,24,37,7,22,0.7,149,154,良
2022-06-16,46,19,28,8,17,0.7,92,161,优
2022-06-17,30,14,16,5,13,0.7,60,136,优
2022-06-18,23,12,15,5,13,0.7,46,7,优
2022-06-19,26,13,14,4,12,0.6,52,112,优
2022-06-20,38,10,8,4,11,0.6,75,43,优
2022-06-21,37,8,8,5,10,0.6,73,56,优
2022-06-22,25,8,11,5,10,0.6,49,5,优
2022-06-23,43,13,18,6,9,0.5,86,11,优
2022-06-24,42,14,20,6,12,0.5,83,91,优
2022-06-25,53,18,22,5,11,0.5,103,122,良
2022-06-26,54,17,22,6,10,0.5,104,124,良
2022-06-27,43,11,18,6,7,0.4,86,96,优
2022-06-28,39,13,15,5,8,0.5,78,37,优
2022-06-29,45,15,15,4,10,0.6,90,154,优
2022-06-30,68,14,12,4,8,0.5,121,25,良
2022-07-01,50,20,24,4,12,0.5,99,194,优
2022-07-02,42,12,17,4,13,0.4,84,73,优
2022-07-03,30,10,11,4,11,0.5,59,120,优
2022-07-04,26,9,0,3,8,0.4,52,18,优
2022-07-05,32,8,8,3,11,0.5,64,3,优
2022-07-06,100,8,10,3,8,0.4,160,47,良
2022-07-07,41,7,9,5,11,0.5,81,107,优
2022-07-08,44,10,12,5,9,0.5,87,31,优
2022-07-09,47,12,15,5,10,0.5,94,22,优
2022-07-10,56,14,19,6,10,0.4,107,69,良
2022-07-11,57,16,22,6,11,0.5,108,121,良
2022-07-12,57,18,25,6,11,0.5,108,127,良
2022-07-13,64,18,25,7,12,0.5,116,183,良
2022-07-14,60,23,30,6,14,0.5,112,180,良
2022-07-15,61,24,33,7,15,0.5,113,,良
2022-07-16,47,21,27,6,9,0.5,94,167,优
2022-07-17,46,21,28,5,9,0.5,91,116,优
2022-07-18,49,14,0,4,8,0.6,97,84,优
2022-07-19,42,15,19,4,11,0.6,83,23,优
2022-07-20,48,14,19,5,10,0.5,96,88,优
2022-07-21,38,10,16,6,11,0.4,76,48,优
2022-07-22,39,13,17,6,13,0.4,78,85,优
2022-07-23,51,14,20,6,10,0.4,101,72,良
2022-07-24,62,22,29,6,14,0.5,114,194,良
2022-07-25,65,19,34,7,17,0.4,118,152,良
2022-07-26,62,18,30,7,14,0.4,114,158,良
2022-07-27,81,23,35,7,16,0.5,137,205,良
2022-07-28,78,21,38,5,19,0.5,133,265,良
2022-07-29,42,17,22,5,19,0.4,84,99,优
2022-07-30,85,18,25,4,14,0.4,142,76,良
2022-07-31,90,26,39,4,21,0.5,147,196,良
2022-08-01,98,31,46,5,23,0.5,157,256,良
2022-08-02,113,25,39,5,15,0.5,174,207,轻度污染
2022-08-03,102,30,43,5,18,0.5,162,244,轻度污染
2022-08-04,62,23,30,5,11,0.4,114,180,良
2022-08-05,50,9,16,5,8,0.3,99,90,优
2022-08-06,60,11,14,6,9,0.4,111,89,良
2022-08-07,59,15,22,7,13,0.4,110,117,良
2022-08-08,51,12,23,8,10,0.4,101,222,良
2022-08-09,55,11,19,7,9,0.4,106,149,良
2022-08-10,47,10,18,7,8,0.3,94,200,优
2022-08-11,41,9,15,6,9,0.4,82,56,优
2022-08-12,49,12,18,7,10,0.4,98,120,优
2022-08-13,48,10,19,7,10,0.4,95,68,优
2022-08-14,60,14,22,8,11,0.5,112,88,良
2022-08-15,57,17,29,7,15,0.5,108,213,良
2022-08-16,75,21,33,7,15,0.5,130,,良
2022-08-17,90,22,36,7,13,0.5,147,177,良
2022-08-18,57,14,26,7,11,0.5,108,216,良
2022-08-19,51,14,24,7,12,0.5,101,249,良
2022-08-20,51,12,23,6,9,0.4,101,128,良
2022-08-21,47,8,19,7,6,0.4,93,131,优
2022-08-22,43,12,22,6,9,0.4,86,105,优
2022-08-23,96,19,35,7,12,0.5,155,145,良
2022-08-24,70,26,40,4,7,0.6,124,276,良
2022-08-25,82,26,46,5,9,0.6,138,270,良
2022-08-26,45,7,16,6,9,0.4,89,132,优
2022-08-27,52,13,21,7,13,0.4,102,91,良
2022-08-28,75,32,47,5,10,0.6,130,239,良
2022-08-29,47,32,47,5,8,0.6,66,315,优
2022-08-30,31,18,29,4,7,0.6,61,291,优
2022-08-31,48,12,22,5,7,0.4,95,212,优
2022-09-01,53,17,27,6,9,0.3,103,91,良
2022-09-02,90,31,42,5,10,0.5,148,143,良
2022-09-03,88,21,41,6,12,0.4,145,241,良
2022-09-04,100,34,51,6,11,0.5,160,167,良
2022-09-05,104,36,55,7,15,0.5,164,320,轻度污染
2022-09-06,120,30,58,7,28,0.4,182,211,轻度污染
2022-09-07,76,28,56,8,31,0.4,131,229,良
2022-09-08,114,34,58,9,25,0.4,175,176,轻度污染
2022-09-09,132,43,70,8,21,0.6,195,277,轻度污染
2022-09-10,123,36,55,8,15,0.5,185,146,轻度污染
2022-09-11,130,40,55,8,15,0.5,193,211,轻度污染
2022-09-12,127,43,62,8,14,0.6,189,222,轻度污染
2022-09-13,117,35,58,7,13,0.5,178,199,轻度污染
2022-09-14,81,31,48,7,13,0.4,137,222,良
2022-09-15,99,33,53,7,15,0.4,158,137,良
2022-09-16,138,44,72,8,26,0.5,201,273,轻度污染
2022-09-17,115,33,56,7,22,0.5,176,201,轻度污染
2022-09-18,139,34,62,8,21,0.5,202,188,轻度污染
2022-09-19,125,33,55,8,19,0.5,187,220,轻度污染
2022-09-20,100,33,78,8,17,0.5,160,246,良
2022-09-21,58,33,66,8,13,0.4,102,320,良
2022-09-22,43,29,37,5,14,0.5,85,203,优
2022-09-23,55,34,45,7,14,0.6,105,178,良
2022-09-24,85,33,104,9,18,0.5,142,284,良
2022-09-25,80,39,78,10,16,0.5,135,323,良
2022-09-26,109,44,69,8,20,0.6,169,237,轻度污染
2022-09-27,131,43,69,9,20,0.7,194,151,轻度污染
2022-09-28,94,43,72,8,16,0.6,152,269,良
2022-09-29,138,60,89,8,29,0.8,201,264,轻度污染
2022-09-30,132,55,82,10,49,0.8,195,266,轻度污染
2022-10-01,47,28,45,8,21,0.5,94,323,优
2022-10-02,49,17,24,10,13,0.4,98,134,优
2022-10-03,52,20,28,9,16,0.4,102,137,良
2022-10-04,62,26,74,6,17,0.5,49,280,良
2022-10-05,15,8,14,5,12,0.4,18,294,优
2022-10-06,15,4,5,6,12,0.4,27,4,优
2022-10-07,19,9,0,5,15,0.4,32,4,优
2022-10-08,23,11,13,5,18,0.5,20,48,优
2022-10-09,26,12,20,5,14,0.5,52,8,优
2022-10-10,48,10,30,8,15,0.3,95,266,优
2022-10-11,68,21,39,7,26,0.3,121,98,良
2022-10-12,81,32,52,8,34,0.4,137,138,良
2022-10-13,96,44,70,8,32,0.5,155,183,良
2022-10-14,105,50,79,8,26,0.5,165,175,轻度污染
2022-10-15,110,57,85,8,24,0.6,170,167,轻度污染
2022-10-16,124,65,99,9,22,0.6,186,209,轻度污染
2022-10-17,111,74,106,9,19,0.6,172,254,轻度污染
2022-10-18,82,38,75,8,17,0.5,138,331,良
2022-10-19,83,36,66,9,35,0.5,139,216,良
2022-10-20,92,34,62,8,47,0.5,150,242,良
2022-10-21,98,60,84,9,41,0.6,157,269,良
2022-10-22,122,55,66,8,19,0.6,184,212,轻度污染
2022-10-23,130,70,102,10,26,0.7,193,279,轻度污染
2022-10-24,105,58,87,9,28,0.7,165,239,轻度污染
2022-10-25,93,69,99,8,25,0.6,139,321,良
2022-10-26,97,72,98,7,29,0.7,78,258,良
2022-10-27,43,30,32,5,16,0.5,54,274,优
2022-10-28,67,48,55,5,18,0.5,30,246,良
2022-10-29,45,31,35,5,19,0.5,34,265,优
2022-10-30,68,49,69,6,16,0.5,76,214,良
2022-10-31,85,49,77,7,19,0.5,142,270,良
2022-11-01,85,49,76,8,27,0.5,141,240,良
2022-11-02,75,38,60,7,32,0.5,130,230,良
2022-11-03,80,52,77,8,32,0.5,135,231,良
2022-11-04,107,80,111,8,19,0.7,142,239,轻度污染
2022-11-05,98,73,98,6,19,0.6,103,335,良
2022-11-06,78,57,86,8,37,0.7,126,321,良
2022-11-07,70,33,57,10,33,0.6,124,167,良
2022-11-08,84,49,75,9,43,0.7,140,187,良
2022-11-09,73,44,72,9,54,0.7,127,196,良
2022-11-10,64,36,60,9,44,0.7,116,175,良
2022-11-11,50,24,45,10,28,0.6,99,134,优
2022-11-12,82,60,81,7,25,0.7,72,216,良
2022-11-13,44,18,44,5,14,0.4,39,221,优
2022-11-14,40,28,39,5,19,0.4,26,188,优
2022-11-15,39,27,34,5,23,0.5,49,127,优
2022-11-16,43,30,38,5,28,0.5,32,67,优
2022-11-17,69,50,58,5,25,0.5,69,171,良
2022-11-18,49,34,39,5,29,0.6,34,241,优
2022-11-19,90,67,78,6,24,0.7,58,276,良
2022-11-20,59,42,53,6,32,0.8,71,195,良
2022-11-21,48,33,40,6,24,0.7,72,183,优
2022-11-22,29,20,25,4,17,0.6,37,198,优
2022-11-23,53,37,42,5,23,0.7,27,128,良
2022-11-24,65,47,54,4,24,0.8,41,205,良
2022-11-25,69,50,68,7,44,1.0,49,206,良
2022-11-26,65,47,60,5,35,0.9,48,269,良
2022-11-27,26,18,26,5,20,0.6,45,257,优
2022-11-28,25,15,15,5,20,0.7,21,3,优
2022-11-29,34,20,34,4,16,0.6,47,130,优
2022-11-30,27,16,27,4,16,0.4,45,129,优
2022-12-01,34,20,34,5,16,0.4,34,176,优
2022-12-02,43,28,43,6,26,0.5,29,129,优
2022-12-03,57,40,50,5,36,0.7,9,170,良
2022-12-04,77,56,67,4,28,0.6,26,187,良
2022-12-05,63,45,52,4,25,0.6,33,261,良
2022-12-06,67,48,61,4,33,0.6,19,182,良
2022-12-07,65,47,60,5,36,0.6,27,178,良
2022-12-08,70,51,65,5,33,0.7,56,174,良
2022-12-09,70,51,67,6,33,0.6,68,147,良
2022-12-10,89,66,84,7,34,0.7,92,176,良
2022-12-11,128,97,121,6,29,0.6,70,297,轻度污染
