time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2021-03-02,47,11,23,4,11,0.7,94,51,优
2021-03-03,46,13,29,3,11,0.6,91,55,优
2021-03-04,37,11,25,3,10,0.5,74,18,优
2021-03-05,27,9,21,3,10,0.4,53,6,优
2021-03-06,28,12,28,3,21,0.4,49,1,优
2021-03-07,42,13,23,3,16,0.5,83,130,优
2021-03-08,40,11,30,3,9,0.6,79,68,优
2021-03-09,39,12,31,3,7,0.5,78,29,优
2021-03-10,41,14,33,3,7,0.5,81,51,优
2021-03-11,38,16,37,3,9,0.5,76,53,优
2021-03-12,40,15,37,3,9,0.6,80,78,优
2021-03-13,44,15,29,3,9,0.6,88,21,优
2021-03-14,46,16,33,3,9,0.7,92,11,优
2021-03-15,46,17,37,3,11,0.6,91,12,优
2021-03-16,41,17,37,3,12,0.5,81,30,优
2021-03-17,35,16,33,3,15,0.5,69,49,优
2021-03-18,29,12,26,3,11,0.5,58,21,优
2021-03-19,23,9,20,3,11,0.4,45,21,优
2021-03-20,23,8,21,3,11,0.4,46,18,优
2021-03-21,32,15,32,4,10,0.6,61,12,优
2021-03-22,41,15,33,4,11,0.8,82,51,优
2021-03-23,71,0,0,5,14,0.7,84,79,良
2021-03-24,123,0,0,7,14,0.7,185,114,轻度污染
2021-03-25,53,21,38,4,10,0.6,103,88,良
2021-03-26,47,19,47,3,12,0.5,90,20,优
2021-03-27,32,15,31,3,12,0.5,63,55,优
2021-03-28,33,11,26,3,13,0.4,65,2,优
2021-03-29,33,13,32,4,19,0.5,66,3,优
2021-03-30,38,15,36,3,17,0.4,76,19,优
2021-03-31,34,12,30,3,14,0.3,67,32,优
2021-04-01,35,16,28,3,11,0.4,69,37,优
2021-04-02,25,12,24,3,11,0.4,49,12,优
2021-04-03,20,9,20,3,10,0.4,39,5,优
2021-04-04,27,13,22,3,9,0.4,54,6,优
2021-04-05,65,19,35,3,8,0.8,117,47,良
2021-04-06,57,16,35,4,8,0.7,108,54,良
2021-04-07,47,20,38,3,10,0.7,93,57,优
2021-04-08,42,16,32,4,12,0.6,83,46,优
2021-04-09,47,9,16,3,10,0.6,93,40,优
2021-04-10,54,13,34,3,8,0.6,104,34,良
2021-04-11,43,12,29,4,9,0.5,86,73,优
2021-04-12,38,13,29,4,13,0.5,75,38,优
2021-04-13,32,10,26,3,15,0.4,64,43,优
2021-04-14,32,9,24,3,14,0.4,64,7,优
2021-04-15,32,10,23,3,13,0.4,63,14,优
2021-04-16,29,10,22,3,13,0.5,58,4,优
2021-04-17,37,9,16,3,11,0.6,73,11,优
2021-04-18,54,13,30,4,8,0.7,104,25,良
2021-04-19,51,20,52,3,11,0.6,89,48,良
2021-04-20,44,17,44,3,10,0.5,74,218,优
2021-04-21,36,12,33,3,9,0.5,72,34,优
2021-04-22,34,13,28,3,10,0.5,68,23,优
2021-04-23,41,14,31,3,14,0.5,81,12,优
2021-04-24,32,12,28,3,10,0.5,64,36,优
2021-04-25,35,14,26,3,11,0.5,69,30,优
2021-04-26,41,10,18,3,11,0.5,82,25,优
2021-04-27,50,8,21,3,18,0.6,100,31,优
2021-04-28,50,17,28,4,22,0.6,100,78,优
2021-04-29,50,10,22,6,13,0.9,99,20,优
2021-04-30,71,12,24,5,16,0.8,125,21,良
2021-05-01,78,18,27,4,14,0.7,133,81,良
2021-05-02,37,10,19,3,13,0.5,73,2,优
2021-05-03,28,8,18,3,9,0.4,56,1,优
2021-05-04,33,14,26,3,10,0.4,65,9,优
2021-05-05,24,15,24,3,9,0.4,46,23,优
2021-05-06,26,12,20,3,10,0.4,52,6,优
2021-05-07,29,11,24,3,10,0.3,57,4,优
2021-05-08,40,13,29,3,14,0.4,79,12,优
2021-05-09,35,9,21,3,10,0.3,69,2,优
2021-05-10,43,10,22,3,10,0.4,85,1,优
2021-05-11,37,11,24,3,12,0.4,73,10,优
2021-05-12,40,13,24,3,11,0.4,79,15,优
2021-05-13,26,7,17,3,7,0.4,52,12,优
2021-05-14,22,9,21,3,6,0.4,44,1,优
2021-05-15,25,10,22,3,6,0.4,49,51,优
2021-05-16,26,9,20,3,7,0.4,51,15,优
2021-05-17,25,9,20,3,8,0.4,50,32,优
2021-05-18,25,7,17,3,7,0.4,50,7,优
2021-05-19,29,11,23,3,7,0.4,58,12,优
2021-05-20,28,9,20,3,7,0.4,56,20,优
2021-05-21,34,10,22,3,6,0.4,67,18,优
2021-05-22,32,6,17,3,6,0.4,64,7,优
2021-05-23,24,6,14,3,6,0.4,47,5,优
2021-05-24,27,6,14,3,6,0.4,54,5,优
2021-05-25,23,5,14,3,6,0.4,45,4,优
2021-05-26,25,5,16,3,8,0.4,50,6,优
2021-05-27,23,5,15,3,8,0.4,45,2,优
2021-05-28,32,7,20,3,11,0.5,64,18,优
2021-05-29,36,8,23,4,11,0.5,71,33,优
2021-05-30,39,13,27,3,13,0.5,77,117,优
2021-05-31,43,11,30,4,14,0.5,86,79,优
2021-06-01,43,15,30,3,11,0.5,86,89,优
2021-06-02,35,11,26,3,10,0.5,69,50,优
2021-06-03,44,14,27,3,11,0.5,87,80,优
2021-06-04,43,11,25,4,15,0.6,85,52,优
2021-06-05,45,13,31,5,10,0.6,90,88,优
2021-06-06,78,17,37,6,13,0.6,133,49,良
2021-06-07,43,17,24,4,11,0.5,85,77,优
2021-06-08,35,8,16,3,11,0.5,69,25,优
2021-06-09,34,7,16,4,15,0.5,68,2,优
2021-06-10,29,6,13,3,8,0.4,58,19,优
2021-06-11,26,5,15,3,4,0.4,52,9,优
2021-06-12,24,4,14,3,4,0.4,47,31,优
2021-06-13,23,6,18,3,7,0.4,45,14,优
2021-06-14,29,7,18,3,9,0.4,58,66,优
2021-06-15,33,9,23,3,11,0.4,65,110,优
2021-06-16,30,10,21,3,12,0.4,60,137,优
2021-06-17,30,8,19,3,12,0.4,60,59,优
2021-06-18,40,9,22,4,10,0.4,79,41,优
2021-06-19,37,13,29,4,12,0.4,74,74,优
2021-06-20,37,17,31,4,11,0.4,73,165,优
2021-06-21,43,15,32,3,13,0.5,86,153,优
2021-06-22,49,18,35,4,13,0.5,98,84,优
2021-06-23,44,20,42,4,15,0.5,88,131,优
2021-06-24,33,12,30,3,19,0.4,65,58,优
2021-06-25,35,11,22,3,14,0.4,69,3,优
2021-06-26,28,11,24,3,14,0.4,56,28,优
2021-06-27,34,11,24,3,12,0.4,67,91,优
2021-06-28,30,12,27,3,14,0.5,59,16,优
2021-06-29,30,10,23,4,11,0.4,59,171,优
2021-06-30,30,13,25,3,8,0.5,60,47,优
2021-07-01,30,13,27,3,8,0.4,60,111,优
2021-07-02,33,12,26,3,9,0.4,65,99,优
2021-07-03,40,10,23,3,12,0.4,79,60,优
2021-07-04,32,13,23,3,6,0.4,63,140,优
2021-07-05,22,9,16,3,4,0.4,43,51,优
2021-07-06,16,5,14,2,4,0.4,32,6,优
2021-07-07,22,4,13,3,3,0.4,43,4,优
2021-07-08,25,4,14,3,5,0.4,50,3,优
2021-07-09,21,5,14,3,6,0.4,41,31,优
2021-07-10,20,9,15,4,7,0.4,39,80,优
2021-07-11,20,5,15,3,9,0.4,40,26,优
2021-07-12,25,8,20,4,11,0.4,50,78,优
2021-07-13,28,9,19,4,7,0.4,55,76,优
2021-07-14,24,8,16,4,7,0.4,48,18,优
2021-07-15,23,7,13,4,8,0.4,46,5,优
2021-07-16,21,7,16,4,11,0.4,42,49,优
2021-07-17,34,7,16,5,9,0.4,67,31,优
2021-07-18,32,6,15,4,8,0.4,63,6,优
2021-07-19,39,10,20,4,12,0.4,77,20,优
2021-07-20,32,10,19,3,11,0.5,63,153,优
2021-07-21,28,5,14,3,12,0.4,55,18,优
2021-07-22,18,5,14,4,13,0.4,36,27,优
2021-07-23,24,6,15,4,12,0.4,47,7,优
2021-07-24,27,5,13,4,13,0.4,54,5,优
2021-07-25,29,6,15,4,13,0.4,58,9,优
2021-07-26,44,12,22,4,14,0.4,88,43,优
2021-07-27,30,9,26,4,12,0.4,59,79,优
2021-07-28,33,8,20,4,12,0.4,66,76,优
2021-07-29,29,9,19,4,15,0.5,58,23,优
2021-07-30,30,10,23,4,18,0.5,60,135,优
2021-07-31,33,9,23,4,11,0.5,65,27,优
2021-08-01,21,7,17,4,12,0.5,42,7,优
2021-08-02,23,5,13,4,14,0.5,45,11,优
2021-08-03,49,12,25,5,11,0.5,97,61,优
2021-08-04,41,11,22,4,12,0.5,82,119,优
2021-08-05,38,10,24,4,13,0.4,75,34,优
2021-08-06,33,11,28,4,11,0.4,66,80,优
2021-08-07,32,13,31,4,13,0.4,63,135,优
2021-08-08,40,16,29,4,10,0.4,80,193,优
2021-08-09,34,11,23,4,11,0.4,68,87,优
2021-08-10,30,11,24,4,12,0.4,60,43,优
2021-08-11,31,10,23,3,11,0.4,62,67,优
2021-08-12,27,7,20,4,11,0.4,54,2,优
2021-08-13,29,7,20,3,12,0.4,57,36,优
2021-08-14,24,8,16,3,10,0.4,48,18,优
2021-08-15,22,6,15,3,9,0.4,44,4,优
2021-08-16,30,8,19,3,10,0.4,60,19,优
2021-08-17,32,7,20,4,9,0.4,63,57,优
2021-08-18,36,10,21,4,10,0.4,72,38,优
2021-08-19,33,8,18,4,8,0.4,66,35,优
2021-08-20,35,9,18,3,8,0.4,70,15,优
2021-08-21,35,8,17,3,7,0.4,70,20,优
2021-08-22,36,10,19,3,8,0.4,71,30,优
2021-08-23,31,7,16,3,6,0.4,61,10,优
2021-08-24,36,12,21,3,7,0.4,72,15,优
2021-08-25,26,9,18,4,7,0.4,52,26,优
2021-08-26,20,4,12,3,5,0.4,39,12,优
2021-08-27,17,5,11,3,5,0.4,34,5,优
2021-08-28,17,4,13,3,4,0.4,34,2,优
2021-08-29,16,4,11,3,3,0.4,31,1,优
2021-08-30,18,4,11,3,5,0.4,36,26,优
2021-08-31,20,4,11,3,5,0.4,39,4,优
2021-09-01,23,3,9,3,9,0.4,45,5,优
2021-09-02,25,5,13,3,14,0.5,50,2,优
2021-09-03,32,7,16,3,11,0.5,64,6,优
2021-09-04,37,9,16,3,10,0.5,73,26,优
2021-09-05,21,5,14,3,10,0.4,42,6,优
2021-09-06,22,6,12,4,9,0.4,43,32,优
2021-09-07,20,4,10,3,5,0.4,40,12,优
2021-09-08,16,3,9,3,5,0.4,31,2,优
2021-09-09,22,5,14,3,6,0.4,44,1,优
2021-09-10,38,10,22,4,12,0.5,75,37,优
2021-09-11,16,6,16,3,4,0.4,28,34,优
2021-09-12,29,6,17,3,7,0.4,58,15,优
2021-09-13,21,7,15,4,7,0.5,41,15,优
2021-09-14,22,9,21,4,6,0.4,44,25,优
2021-09-15,18,7,16,3,11,0.4,36,57,优
2021-09-16,38,10,19,4,13,0.4,75,2,优
2021-09-17,31,11,23,4,15,0.5,62,42,优
2021-09-18,31,14,21,5,12,0.4,62,132,优
2021-09-19,32,8,17,3,11,0.5,63,48,优
2021-09-20,20,9,20,4,11,0.4,37,92,优
2021-09-21,19,9,14,3,8,0.4,38,160,优
2021-09-22,17,5,12,4,6,0.4,33,1,优
2021-09-23,15,7,12,3,9,0.4,30,13,优
2021-09-24,15,5,15,3,9,0.4,25,13,优
2021-09-25,18,6,16,3,5,0.4,35,5,优
2021-09-26,27,6,14,3,5,0.4,53,37,优
2021-09-27,41,12,24,3,10,0.5,82,17,优
2021-09-28,49,22,38,5,20,0.5,97,168,优
2021-09-29,58,20,37,4,13,0.5,109,170,良
2021-09-30,50,20,35,4,12,0.4,100,169,优
2021-10-01,60,20,34,4,13,0.4,111,79,良
2021-10-02,30,12,21,3,7,0.4,60,28,优
2021-10-03,29,11,19,3,7,0.4,58,16,优
2021-10-04,32,8,19,3,5,0.4,64,18,优
2021-10-05,30,6,18,3,5,0.4,59,135,优
2021-10-06,49,12,36,3,2,0.4,98,174,优
2021-10-07,31,9,23,3,2,0.4,62,162,优
2021-10-08,20,4,15,3,2,0.4,40,46,优
2021-10-09,24,3,8,3,3,0.5,47,10,优
2021-10-10,26,5,13,3,10,0.6,52,3,优
2021-10-11,44,11,22,4,7,0.6,87,72,优
2021-10-12,39,7,19,5,4,0.6,78,85,优
2021-10-13,29,11,22,3,5,0.5,57,31,优
2021-10-14,25,8,11,3,5,0.5,50,104,优
2021-10-15,48,14,21,4,5,0.5,96,6,优
2021-10-16,37,6,17,4,4,0.6,74,131,优
2021-10-17,43,7,25,4,4,0.6,85,108,优
2021-10-18,37,13,24,3,6,0.6,74,81,优
2021-10-19,36,12,23,3,6,0.4,71,54,优
2021-10-20,30,12,24,4,10,0.4,59,57,优
2021-10-21,29,10,20,3,10,0.4,58,146,优
2021-10-22,23,5,14,3,6,0.5,46,10,优
2021-10-23,47,12,25,6,5,0.5,94,12,优
2021-10-24,46,20,29,6,6,0.5,92,29,优
2021-10-25,52,14,27,4,6,0.4,102,44,良
2021-10-26,84,21,32,4,7,0.5,140,38,良
2021-10-27,80,23,34,5,5,0.5,135,93,良
2021-10-28,37,10,23,3,5,0.4,73,17,优
2021-10-29,44,13,30,3,5,0.4,87,28,优
2021-10-30,49,15,33,3,3,0.4,98,32,优
2021-10-31,40,14,29,3,4,0.4,80,78,优
2021-11-01,46,15,29,3,4,0.4,92,36,优
2021-11-02,40,10,22,3,3,0.4,79,52,优
2021-11-03,42,13,31,3,4,0.4,83,40,优
2021-11-04,35,15,32,4,5,0.4,70,66,优
2021-11-05,29,11,28,3,9,0.4,58,44,优
2021-11-06,28,10,23,3,9,0.4,56,36,优
2021-11-07,32,8,19,3,7,0.3,63,93,优
2021-11-08,42,6,25,5,6,0.4,83,35,优
2021-11-09,54,11,32,6,6,0.3,104,213,良
2021-11-10,50,14,30,7,7,0.3,99,117,优
2021-11-11,101,19,39,5,18,0.4,161,44,轻度污染
2021-11-12,113,23,41,6,5,0.4,174,104,轻度污染
2021-11-13,69,23,40,9,6,0.4,122,85,良
2021-11-14,109,27,43,6,5,0.5,169,48,轻度污染
2021-11-15,53,17,32,3,4,0.4,103,38,良
2021-11-16,89,22,44,4,4,0.4,146,35,良
2021-11-17,97,28,47,5,5,0.4,156,57,良
2021-11-18,52,36,51,7,8,0.5,98,77,良
2021-11-19,59,15,27,4,11,0.4,110,41,良
2021-11-20,36,11,23,4,11,0.4,71,11,优
2021-11-21,30,12,28,4,8,0.4,59,33,优
2021-11-22,25,7,19,4,10,0.6,49,81,优
2021-11-23,38,9,21,5,7,0.4,75,23,优
2021-11-24,50,17,34,7,9,0.4,100,39,优
2021-11-25,68,27,45,8,21,0.5,121,58,良
2021-11-26,81,27,47,7,14,0.5,137,93,良
2021-11-27,85,21,44,7,7,0.4,141,50,良
2021-11-28,103,28,50,7,6,0.5,163,66,轻度污染
2021-11-29,82,26,47,7,6,0.5,138,70,良
2021-11-30,82,40,57,10,8,0.6,138,70,良
2021-12-01,64,21,42,5,4,0.3,116,232,良
2021-12-02,68,15,40,6,6,0.3,121,65,良
2021-12-03,59,15,37,6,8,0.3,110,57,良
2021-12-04,74,17,40,6,11,0.3,128,52,良
2021-12-05,100,21,42,6,7,0.4,159,35,良
2021-12-06,83,21,39,7,7,0.4,139,32,良
2021-12-07,80,22,39,6,10,0.4,135,41,良
2021-12-08,58,18,40,4,3,0.4,109,28,良
2021-12-09,66,16,39,4,4,0.4,119,37,良
2021-12-10,100,26,46,5,6,0.5,160,32,良
2021-12-11,50,16,36,4,5,0.4,100,20,优
2021-12-12,110,29,48,6,5,0.5,171,76,轻度污染
2021-12-13,67,45,59,6,6,0.8,120,230,良
2021-12-14,89,35,48,4,7,0.7,146,134,良
2021-12-15,76,24,41,4,7,0.6,131,28,良
2021-12-16,53,21,42,3,6,0.5,103,30,良
2021-12-17,51,19,39,5,6,0.6,101,120,良
2021-12-18,58,20,38,5,4,0.7,109,43,良
2021-12-19,49,26,47,6,7,0.6,97,41,优
2021-12-20,38,26,36,5,10,0.5,76,57,优
2021-12-21,28,16,19,4,18,0.5,56,27,优
2021-12-22,39,22,27,5,24,0.5,78,58,优
2021-12-23,48,21,29,4,13,0.5,95,8,优
2021-12-24,69,25,37,4,13,0.6,122,27,良
2021-12-25,58,24,40,5,6,0.6,109,102,良
2021-12-26,37,24,36,4,10,0.7,74,178,优
2021-12-27,22,8,13,3,11,0.6,43,8,优
2021-12-28,43,30,33,4,14,0.6,44,12,优
2021-12-29,49,34,45,5,12,0.7,67,42,优
2021-12-30,42,24,35,6,11,0.6,83,149,优
2021-12-31,75,24,35,5,7,0.6,129,31,良
2022-01-01,68,26,41,4,4,0.6,121,37,良
2022-01-02,84,47,53,6,8,0.7,140,72,良
2022-01-03,50,23,37,4,12,0.6,100,99,优
2022-01-04,59,19,34,4,9,0.5,110,35,良
2022-01-05,49,18,36,4,8,0.5,97,52,优
2022-01-06,74,18,28,4,10,0.4,128,48,良
2022-01-07,50,15,36,4,5,0.4,99,55,优
2022-01-08,54,22,38,4,6,0.5,104,37,良
2022-01-09,58,14,29,4,6,0.4,109,29,良
2022-01-10,44,15,30,4,12,0.4,87,31,优
2022-01-11,40,16,24,5,12,0.8,80,59,优
2022-01-12,53,23,29,4,7,0.7,103,28,良
2022-01-13,52,36,50,4,12,0.7,74,61,良
2022-01-14,45,24,41,4,16,0.7,90,25,优
2022-01-15,42,18,33,4,16,0.6,84,35,优
2022-01-16,42,13,27,3,8,0.5,84,57,优
2022-01-17,47,29,46,5,12,0.7,93,35,优
2022-01-18,40,28,36,4,14,0.9,61,80,优
2022-01-19,48,10,18,4,7,0.8,96,41,优
2022-01-20,71,19,26,4,7,0.6,125,28,良
2022-01-21,45,13,27,3,12,0.5,90,40,优
2022-01-22,38,7,14,3,5,0.4,76,35,优
2022-01-23,32,8,22,3,9,0.4,64,27,优
2022-01-24,38,5,15,3,6,0.4,75,28,优
2022-01-25,38,9,30,3,6,0.4,75,26,优
2022-01-26,40,11,27,3,5,0.5,79,37,优
2022-01-27,43,13,27,3,4,0.5,85,51,优
2022-01-28,41,9,19,3,4,0.5,81,54,优
2022-01-29,39,11,23,3,4,0.5,78,75,优
2022-01-30,34,11,17,3,6,1.0,68,184,优
2022-01-31,34,8,16,4,4,0.6,68,43,优
2022-02-01,22,13,16,4,5,0.7,44,5,优
2022-02-02,20,13,14,4,7,0.8,28,34,优
2022-02-03,20,12,14,4,6,0.8,40,64,优
2022-02-04,34,19,23,5,5,0.8,67,103,优
2022-02-05,35,16,22,4,3,0.6,70,91,优
2022-02-06,41,17,32,3,3,0.5,82,29,优
2022-02-07,44,18,44,3,7,0.5,75,192,优
2022-02-08,26,13,26,3,7,0.5,49,136,优
2022-02-09,26,9,21,3,7,0.6,51,53,优
2022-02-10,32,12,29,3,9,0.6,63,21,优
2022-02-11,36,8,28,3,4,0.5,72,164,优
2022-02-12,42,9,22,3,4,0.4,84,34,优
2022-02-13,38,17,27,3,7,0.5,75,40,优
2022-02-14,33,8,16,3,8,0.7,66,35,优
2022-02-15,45,11,23,4,5,0.5,89,23,优
2022-02-16,43,13,29,3,5,0.4,86,44,优
2022-02-17,39,14,21,3,5,0.5,78,75,优
2022-02-18,32,11,24,3,6,0.5,64,124,优
2022-02-19,26,5,13,3,8,0.6,52,128,优
2022-02-20,23,2,4,4,6,0.6,46,4,优
2022-02-21,27,4,7,4,6,0.6,53,7,优
2022-02-22,24,9,10,4,7,0.5,48,12,优
2022-02-23,40,12,17,5,8,0.5,80,16,优
2022-02-24,41,14,19,6,6,0.5,82,65,优
2022-02-25,68,26,27,5,7,0.5,121,20,良
2022-02-26,76,22,31,4,11,0.5,131,84,良
2022-02-27,90,36,42,6,14,0.6,148,63,良
2022-02-28,61,30,39,4,12,0.6,113,223,良
2022-03-01,48,19,43,3,10,0.5,95,68,优
2022-03-02,46,21,31,6,13,0.5,92,3,优
2022-03-03,42,23,35,3,10,0.5,83,45,优
2022-03-04,34,16,32,3,13,0.5,67,16,优
2022-03-05,33,14,27,3,11,0.5,65,5,优
2022-03-06,21,10,21,3,9,0.4,41,9,优
2022-03-07,49,16,29,5,8,0.6,97,12,优
2022-03-08,65,12,35,5,8,0.4,117,18,良
2022-03-09,53,13,30,4,7,0.4,103,22,良
2022-03-10,48,14,34,4,6,0.4,95,11,优
2022-03-11,45,15,36,4,6,0.4,89,19,优
2022-03-12,39,12,30,4,7,0.4,78,32,优
2022-03-13,38,13,30,3,7,0.4,75,12,优
2022-03-14,32,14,29,4,8,0.4,63,36,优
2022-03-15,29,12,26,3,13,0.4,57,15,优
2022-03-16,31,11,20,4,10,0.3,61,12,优
2022-03-17,25,11,23,3,13,0.4,49,2,优
2022-03-18,22,11,20,4,15,0.4,43,17,优
2022-03-19,26,14,26,3,13,0.4,47,25,优
2022-03-20,24,13,24,3,7,0.4,46,9,优
2022-03-21,26,15,26,3,6,0.4,36,18,优
2022-03-22,36,25,36,4,12,0.4,49,172,优
2022-03-23,29,18,29,4,17,0.6,48,119,优
2022-03-24,27,7,16,3,14,0.5,53,9,优
2022-03-25,28,16,28,3,9,0.4,41,50,优
2022-03-26,40,14,26,4,12,0.4,80,15,优
2022-03-27,35,23,35,6,11,0.6,68,108,优
2022-03-28,28,8,14,3,8,0.7,56,43,优
2022-03-29,38,9,20,3,5,0.5,76,5,优
2022-03-30,38,9,17,3,4,0.5,76,12,优
2022-03-31,48,15,27,3,4,0.5,96,30,优
2022-04-01,46,8,18,3,3,0.6,92,116,优
2022-04-02,41,3,9,3,4,0.5,81,18,优
2022-04-03,66,11,22,6,4,0.4,119,58,良
2022-04-04,70,17,44,4,4,0.4,124,26,良
2022-04-05,58,17,38,4,5,0.4,109,73,良
2022-04-06,52,14,32,4,10,0.4,102,38,良
2022-04-07,98,20,38,5,19,0.4,157,52,良
2022-04-08,57,16,35,4,8,0.4,108,34,良
2022-04-09,50,16,36,4,7,0.4,100,32,优
2022-04-10,40,14,29,3,8,0.4,79,5,优
2022-04-11,33,14,28,3,7,0.4,65,1,优
2022-04-12,30,12,25,3,8,0.3,60,22,优
2022-04-13,36,16,30,4,12,0.4,71,11,优
2022-04-14,61,21,39,4,19,0.5,113,84,良
2022-04-15,48,18,31,4,5,0.4,95,125,优
2022-04-16,39,13,34,4,4,0.4,77,77,优
2022-04-17,45,14,30,3,3,0.5,90,86,优
2022-04-18,43,11,24,3,8,0.6,86,36,优
2022-04-19,34,9,17,3,5,0.6,68,2,优
2022-04-20,67,20,29,3,5,0.6,120,6,良
2022-04-21,52,17,31,4,4,0.6,102,28,良
2022-04-22,30,14,29,3,8,0.5,59,45,优
2022-04-23,32,11,24,3,8,0.5,63,27,优
2022-04-24,25,10,20,3,5,0.4,49,33,优
2022-04-25,30,17,30,3,4,0.4,51,2,优
2022-04-26,34,17,29,3,5,0.4,67,167,优
2022-04-27,32,15,23,3,5,0.4,63,21,优
2022-04-28,23,12,21,3,4,0.3,46,5,优
2022-04-29,25,11,19,3,4,0.4,49,7,优
2022-04-30,22,5,13,4,5,0.4,44,12,优
2022-05-01,28,3,7,3,2,0.5,56,8,优
2022-05-02,32,6,9,4,3,0.6,63,10,优
2022-05-03,64,20,29,5,4,0.5,116,8,良
2022-05-04,74,20,34,4,5,0.5,128,40,良
2022-05-05,48,13,26,4,3,0.4,95,29,优
2022-05-06,36,11,22,4,3,0.4,72,10,优
2022-05-07,35,10,20,3,4,0.4,69,13,优
2022-05-08,39,10,26,3,3,0.4,78,29,优
2022-05-09,30,11,26,3,4,0.4,60,71,优
2022-05-10,25,9,23,3,7,0.4,49,45,优
2022-05-11,23,8,23,3,9,0.4,44,14,优
2022-05-12,23,9,20,3,7,0.4,46,68,优
2022-05-13,22,9,18,3,16,0.5,44,9,优
2022-05-14,36,11,21,3,15,0.5,72,60,优
2022-05-15,31,8,18,3,15,0.6,62,13,优
2022-05-16,36,4,6,3,3,0.6,71,13,优
2022-05-17,53,11,21,4,3,0.5,103,29,良
2022-05-18,59,12,27,3,3,0.4,110,42,良
2022-05-19,53,13,29,3,4,0.4,103,65,良
2022-05-20,36,11,19,3,7,0.4,72,41,优
2022-05-21,31,11,22,3,5,0.4,61,6,优
2022-05-22,23,7,12,3,3,0.4,46,9,优
2022-05-23,24,5,13,3,3,0.4,47,6,优
2022-05-24,23,8,12,3,4,0.4,45,13,优
2022-05-25,31,7,15,3,6,0.4,62,1,优
2022-05-26,38,10,21,4,11,0.4,76,41,优
2022-05-27,35,9,22,3,8,0.4,69,5,优
2022-05-28,31,11,25,3,4,0.4,61,48,优
2022-05-29,35,11,25,3,5,0.4,69,77,优
2022-05-30,34,13,25,3,8,0.4,67,55,优
2022-05-31,30,11,22,3,9,0.4,59,29,优
2022-06-01,31,13,27,4,9,0.4,62,40,优
2022-06-02,28,11,25,3,7,0.4,55,59,优
2022-06-03,34,11,26,4,4,0.3,68,103,优
2022-06-04,30,7,19,3,5,0.3,60,25,优
2022-06-05,36,8,19,3,7,0.3,72,90,优
2022-06-06,35,11,19,3,10,0.4,70,44,优
2022-06-07,29,7,16,4,12,0.4,58,6,优
2022-06-08,19,7,18,4,15,0.4,34,2,优
2022-06-09,26,7,19,4,11,0.4,51,22,优
2022-06-10,21,7,20,3,8,0.4,42,5,优
2022-06-11,29,11,23,3,7,0.4,57,68,优
2022-06-12,30,11,25,4,9,0.4,60,16,优
2022-06-13,33,13,27,4,7,0.4,65,87,优
2022-06-14,37,10,24,4,12,0.4,73,53,优
2022-06-15,40,9,21,4,12,0.4,79,52,优
2022-06-16,28,8,20,3,14,0.4,55,44,优
2022-06-17,27,8,20,3,6,0.4,53,20,优
2022-06-18,30,10,20,3,6,0.4,60,47,优
2022-06-19,32,11,22,3,7,0.4,63,73,优
2022-06-20,29,12,26,4,5,0.4,58,117,优
2022-06-21,29,13,25,3,4,0.4,58,142,优
2022-06-22,31,9,28,3,5,0.4,61,245,优
2022-06-23,22,4,13,3,6,0.4,43,8,优
2022-06-24,26,4,12,3,7,0.4,51,5,优
2022-06-25,29,4,11,3,7,0.4,58,2,优
2022-06-26,30,4,13,3,7,0.4,60,4,优
2022-06-27,32,6,14,3,7,0.4,64,13,优
2022-06-28,39,8,17,4,8,0.4,78,14,优
2022-06-29,29,9,16,4,8,0.4,58,14,优
2022-06-30,27,6,12,3,4,0.4,54,2,优
2022-07-01,37,6,18,4,5,0.5,73,36,优
2022-07-02,28,6,14,3,4,0.5,55,42,优
2022-07-03,20,8,16,3,9,0.5,39,61,优
2022-07-04,32,9,21,3,9,0.5,63,200,优
2022-07-05,38,11,21,4,11,0.5,75,163,优
2022-07-06,27,7,17,4,12,0.5,54,9,优
2022-07-07,28,9,22,3,11,0.5,56,14,优
2022-07-08,22,7,15,3,9,0.5,44,86,优
2022-07-09,23,7,14,3,10,0.5,46,38,优
2022-07-10,22,6,12,3,3,0.5,43,8,优
2022-07-11,20,6,13,3,3,0.5,40,3,优
2022-07-12,19,5,14,3,4,0.5,37,6,优
2022-07-13,18,5,13,3,3,0.5,35,1,优
2022-07-14,20,6,8,3,3,0.4,40,3,优
2022-07-15,29,6,16,3,6,0.6,58,,优
2022-07-16,33,7,18,3,6,0.6,65,8,优
2022-07-17,33,10,22,3,6,0.6,65,20,优
2022-07-18,37,11,23,3,6,0.6,73,67,优
2022-07-19,27,9,20,3,5,0.4,54,37,优
2022-07-20,21,7,11,3,5,0.4,42,58,优
2022-07-21,24,5,13,3,6,0.4,48,5,优
2022-07-22,24,6,15,3,8,0.5,48,7,优
2022-07-23,30,9,18,3,10,0.5,60,35,优
2022-07-24,34,9,19,4,10,0.5,67,41,优
2022-07-25,32,10,19,3,10,0.5,64,53,优
2022-07-26,44,12,24,4,10,0.4,88,36,优
2022-07-27,48,12,22,4,8,0.4,95,40,优
2022-07-28,45,12,21,4,9,0.4,90,19,优
2022-07-29,41,12,23,4,11,0.5,81,13,优
2022-07-30,49,16,30,4,13,0.5,98,118,优
