time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2020-09-06,110,29,52,14,38,0.9,170,52,轻度污染
2020-09-07,50,26,50,9,29,0.7,70,244,优
2020-09-08,22,7,19,6,16,0.5,44,58,优
2020-09-09,27,11,25,8,21,0.7,40,114,优
2020-09-10,24,7,14,7,19,0.5,30,10,优
2020-09-11,47,12,25,9,23,0.7,94,122,优
2020-09-12,35,19,35,9,24,0.6,52,119,优
2020-09-13,32,13,30,8,25,0.5,52,119,优
2020-09-14,53,26,56,13,37,0.8,77,186,良
2020-09-15,50,21,50,15,34,1.0,73,195,优
2020-09-16,42,9,25,12,17,0.6,84,149,优
2020-09-17,32,7,25,10,23,0.4,64,157,优
2020-09-18,39,14,36,10,31,0.5,63,153,优
2020-09-19,33,14,32,9,26,0.5,49,271,优
2020-09-20,49,25,49,17,33,0.8,64,180,优
2020-09-21,56,31,62,17,40,1.0,65,272,良
2020-09-22,60,36,70,25,47,1.2,65,282,良
2020-09-23,58,35,66,12,39,1.1,88,297,良
2020-09-24,55,29,60,17,41,1.0,65,255,良
2020-09-25,62,35,74,17,45,1.0,96,243,良
2020-09-26,59,34,68,12,43,1.0,93,279,良
2020-09-27,84,40,77,20,34,1.3,140,293,良
2020-09-28,78,30,60,19,28,1.0,133,275,良
2020-09-29,34,21,34,8,27,0.5,63,65,优
2020-09-30,58,37,66,9,39,0.7,74,265,良
2020-10-01,60,43,69,17,44,1.4,31,278,良
2020-10-02,33,18,32,11,26,0.6,64,88,优
2020-10-03,54,26,57,22,33,1.0,69,253,良
2020-10-04,29,7,22,7,13,0.3,58,251,优
2020-10-05,32,13,32,8,23,0.5,51,83,优
2020-10-06,67,40,83,24,40,1.2,61,315,良
2020-10-07,73,47,95,22,53,1.4,77,315,良
2020-10-08,85,48,95,22,46,1.4,142,328,良
2020-10-09,61,32,71,33,46,1.1,96,296,良
2020-10-10,72,34,77,31,36,0.9,126,172,良
2020-10-11,50,22,50,16,32,0.7,72,228,优
2020-10-12,52,25,52,12,41,0.7,47,102,良
2020-10-13,51,22,52,19,32,0.9,61,287,良
2020-10-14,51,20,51,16,33,0.5,51,142,良
2020-10-15,65,38,79,25,49,1.3,62,310,良
2020-10-16,59,32,68,22,45,1.0,64,294,良
2020-10-17,64,28,78,27,44,1.1,69,293,良
2020-10-18,64,33,77,13,49,0.9,57,298,良
2020-10-19,97,72,139,32,48,1.6,117,287,良
2020-10-20,93,69,130,28,37,1.2,151,313,良
2020-10-21,89,40,128,14,31,0.6,137,158,良
2020-10-22,44,14,44,8,29,0.4,50,211,优
2020-10-23,51,22,51,11,36,0.6,53,168,良
2020-10-24,69,43,88,22,49,0.9,48,284,良
2020-10-25,108,81,149,33,74,2.0,54,214,轻度污染
2020-10-26,135,103,186,26,68,2.0,85,333,轻度污染
2020-10-27,54,22,57,10,37,0.7,52,301,良
2020-10-28,75,47,100,18,54,1.0,55,309,良
2020-10-29,76,52,102,32,58,1.2,39,306,良
2020-10-30,104,78,129,36,65,1.4,47,195,轻度污染
2020-10-31,100,75,138,40,43,1.4,67,310,良
2020-11-01,50,20,50,13,31,0.6,55,314,优
2020-11-02,52,16,53,23,32,0.7,45,121,良
2020-11-03,51,18,51,13,29,0.6,59,44,良
2020-11-04,74,44,98,39,50,1.3,47,311,良
2020-11-05,84,57,118,37,46,1.1,74,208,良
2020-11-06,88,65,126,29,45,1.2,77,187,良
2020-11-07,88,49,126,17,40,1.0,50,323,良
2020-11-08,54,13,57,11,25,0.4,45,65,良
2020-11-09,63,33,76,33,41,1.0,40,283,良
2020-11-10,77,56,102,42,58,1.5,31,88,良
2020-11-11,77,55,104,42,47,1.3,72,234,良
2020-11-12,65,39,79,22,35,0.7,88,155,良
2020-11-13,59,24,55,16,47,0.6,37,17,良
2020-11-14,82,60,107,38,54,1.4,45,251,良
2020-11-15,112,84,134,29,41,0.9,80,116,轻度污染
2020-11-16,127,96,161,22,68,1.2,34,85,轻度污染
2020-11-17,158,120,180,38,58,1.6,82,331,中度污染
2020-11-18,87,64,86,15,39,1.1,15,310,良
2020-11-19,22,8,15,8,15,0.4,44,16,优
2020-11-20,33,13,33,12,22,0.5,47,60,优
2020-11-21,51,33,51,16,33,0.6,33,176,良
2020-11-22,29,16,26,15,23,0.5,44,41,优
2020-11-23,62,44,69,37,48,1.3,40,232,良
2020-11-24,92,68,100,45,61,2.1,19,334,良
2020-11-25,57,40,59,26,42,1.0,48,249,良
2020-11-26,69,50,67,16,40,0.8,30,176,良
2020-11-27,35,20,32,15,28,0.5,38,277,优
2020-11-28,37,20,34,14,29,0.6,43,130,优
2020-11-29,53,36,56,22,39,0.8,40,248,良
2020-11-30,51,33,51,19,40,0.7,45,172,良
2020-12-01,65,47,71,26,52,1.0,29,240,良
2020-12-02,77,56,85,24,50,1.0,36,260,良
2020-12-03,53,26,44,19,42,0.6,54,144,良
2020-12-04,75,55,87,33,57,1.1,44,292,良
2020-12-05,90,67,106,47,63,1.7,33,257,良
2020-12-06,75,55,83,37,50,1.3,50,250,良
2020-12-07,44,26,44,17,35,0.5,54,69,优
2020-12-08,70,50,86,44,56,1.5,39,274,良
2020-12-09,92,68,113,31,50,1.3,34,172,良
2020-12-10,105,79,115,28,63,1.6,45,301,轻度污染
2020-12-11,58,36,61,19,46,0.8,42,292,良
2020-12-12,79,58,92,22,48,1.1,29,112,良
2020-12-13,33,16,33,13,20,0.5,53,74,优
2020-12-14,28,14,28,14,21,0.5,51,112,优
2020-12-15,37,18,30,16,29,0.6,47,123,优
2020-12-16,54,37,58,25,43,0.8,37,159,良
2020-12-17,72,52,86,34,54,1.5,35,179,良
2020-12-18,44,20,44,13,28,0.5,54,209,优
2020-12-19,75,55,91,39,52,1.4,35,217,良
2020-12-20,107,80,122,43,60,1.7,35,302,轻度污染
2020-12-21,82,60,95,42,59,1.8,37,296,良
2020-12-22,98,73,108,29,55,1.5,31,107,良
2020-12-23,98,73,107,22,36,1.0,56,268,良
2020-12-24,52,31,53,20,35,0.6,51,12,良
2020-12-25,40,20,37,19,32,0.5,47,196,优
2020-12-26,66,45,82,33,50,1.3,24,37,良
2020-12-27,112,84,126,25,46,1.2,30,105,轻度污染
2020-12-28,92,68,90,15,37,0.9,37,169,良
2020-12-29,51,25,51,12,19,0.5,49,198,良
2020-12-30,40,16,40,12,23,0.5,54,80,优
2020-12-31,48,22,48,16,32,0.6,59,184,优
2021-01-01,32,18,30,13,25,0.5,57,280,优
2021-01-02,72,52,78,21,42,1.1,46,171,良
2021-01-03,69,50,77,27,43,1.1,49,167,良
2021-01-04,69,50,81,28,40,1.5,54,149,良
2021-01-05,48,28,46,20,38,0.7,55,51,优
2021-01-06,61,29,72,22,28,1.0,48,152,良
2021-01-07,38,15,38,14,18,0.5,57,115,优
2021-01-08,39,22,39,20,31,0.6,54,166,优
2021-01-09,60,43,68,26,42,1.0,47,294,良
2021-01-10,60,43,68,27,41,1.0,54,301,良
2021-01-11,74,54,92,33,47,1.6,32,206,良
2021-01-12,81,45,111,25,43,1.2,44,154,良
2021-01-13,75,46,100,18,41,0.9,56,252,良
2021-01-14,92,68,107,23,54,1.4,28,208,良
2021-01-15,61,38,72,16,31,0.6,58,62,良
2021-01-16,77,56,78,20,46,0.9,48,99,良
2021-01-17,75,55,82,37,48,1.6,49,212,良
2021-01-18,34,20,34,14,25,0.6,62,121,优
2021-01-19,69,50,74,23,43,1.2,41,69,良
2021-01-20,52,26,54,18,25,0.7,62,59,良
2021-01-21,100,75,106,26,52,1.2,32,75,良
2021-01-22,129,98,124,13,39,0.9,53,277,轻度污染
2021-01-23,208,158,200,24,77,2.1,33,240,重度污染
2021-01-24,200,150,199,33,77,2.8,36,321,中度污染
2021-01-25,266,216,278,29,80,3.0,15,288,重度污染
2021-01-26,275,225,264,19,72,2.4,28,328,重度污染
2021-01-27,107,80,99,18,58,1.8,53,318,轻度污染
2021-01-28,32,17,32,12,21,0.5,64,117,优
2021-01-29,54,38,57,23,41,1.1,47,64,良
2021-01-30,50,35,50,16,32,0.7,65,36,优
2021-01-31,78,57,85,27,44,1.3,56,279,良
2021-02-01,82,60,93,13,23,0.8,69,207,良
2021-02-02,48,30,48,19,33,0.8,52,39,优
2021-02-03,87,64,88,24,51,1.4,49,170,良
2021-02-04,69,50,77,27,46,1.4,57,213,良
2021-02-05,114,86,131,30,50,1.5,60,86,轻度污染
2021-02-06,130,99,136,17,44,1.4,77,315,轻度污染
2021-02-07,55,39,52,13,26,0.6,64,294,良
2021-02-08,40,27,40,15,31,0.6,60,114,优
2021-02-09,92,68,93,31,44,1.6,72,136,良
2021-02-10,79,58,80,20,38,1.1,76,223,良
2021-02-11,94,70,96,25,31,1.3,111,228,良
2021-02-12,112,84,102,23,25,1.1,87,197,轻度污染
2021-02-13,112,84,100,18,29,1.0,44,215,轻度污染
2021-02-14,42,29,42,9,12,0.5,63,163,优
2021-02-15,34,16,26,11,11,0.4,68,27,优
2021-02-16,47,19,47,8,11,0.5,67,178,优
2021-02-17,53,14,56,9,11,0.4,64,251,良
2021-02-18,52,26,53,20,27,0.8,62,222,良
2021-02-19,93,69,102,21,34,1.1,82,91,良
2021-02-20,64,46,78,22,45,1.1,76,309,良
2021-02-21,92,68,104,26,46,1.2,77,284,良
2021-02-22,59,20,68,9,15,0.4,77,139,良
2021-02-23,48,25,48,11,23,0.5,78,197,优
2021-02-24,64,46,71,19,39,1.0,72,249,良
2021-02-25,77,56,76,17,40,0.7,74,321,良
2021-02-26,142,108,154,40,71,1.7,61,320,轻度污染
2021-02-27,142,108,160,31,48,1.6,104,324,轻度污染
2021-02-28,50,33,50,14,24,0.6,73,131,优
2021-03-01,40,25,40,11,20,0.5,76,91,优
2021-03-02,68,49,69,21,42,1.0,69,190,良
2021-03-03,80,59,90,16,28,1.0,85,327,良
2021-03-04,55,28,60,12,20,0.6,96,131,良
2021-03-05,46,20,46,8,15,0.4,78,164,优
2021-03-06,43,27,43,10,22,0.4,80,47,优
2021-03-07,123,93,128,27,58,1.2,80,328,轻度污染
2021-03-08,188,141,187,31,58,1.9,97,337,中度污染
2021-03-09,108,81,127,23,43,1.1,102,331,轻度污染
2021-03-10,125,95,189,22,40,1.1,127,197,轻度污染
2021-03-11,247,197,254,23,53,1.5,94,318,重度污染
2021-03-12,218,168,224,18,66,1.3,67,335,重度污染
2021-03-13,195,146,207,21,81,1.4,86,329,中度污染
2021-03-14,159,121,170,25,51,1.7,101,326,中度污染
2021-03-15,106,48,162,10,22,0.6,109,161,轻度污染
2021-03-16,81,20,112,8,27,0.5,88,249,良
2021-03-17,76,44,101,20,48,0.9,89,235,良
2021-03-18,73,53,89,15,45,0.6,86,230,良
2021-03-19,118,89,131,19,54,0.9,102,261,轻度污染
2021-03-20,118,89,112,11,41,0.7,46,318,轻度污染
2021-03-21,39,15,33,10,26,0.4,78,73,优
2021-03-22,64,33,77,22,39,0.9,80,146,良
2021-03-23,131,60,211,25,44,1.2,73,286,轻度污染
2021-03-24,82,60,113,22,57,1.0,90,314,良
2021-03-25,95,71,129,25,47,1.3,107,178,良
2021-03-26,103,74,155,27,46,1.3,133,301,轻度污染
2021-03-27,81,43,88,28,26,0.8,137,251,良
2021-03-28,138,75,226,16,37,1.0,57,172,轻度污染
2021-03-29,67,16,84,9,22,0.4,91,153,良
2021-03-30,76,46,102,18,54,0.8,95,201,良
2021-03-31,111,77,171,30,63,1.4,125,205,轻度污染
2021-04-01,142,108,224,24,75,1.4,133,335,轻度污染
2021-04-02,71,39,92,24,41,0.6,99,323,良
2021-04-03,58,24,66,8,22,0.4,104,268,良
2021-04-04,65,42,80,11,38,0.5,104,318,良
2021-04-05,79,58,108,28,40,1.1,108,335,良
2021-04-06,59,39,68,11,33,0.6,95,326,良
2021-04-07,52,21,48,8,20,0.4,102,45,良
2021-04-08,82,60,102,22,43,0.6,129,240,良
2021-04-09,93,69,114,15,55,0.9,126,317,良
2021-04-10,110,83,137,25,45,1.2,136,324,轻度污染
2021-04-11,73,43,96,20,22,0.6,115,262,良
2021-04-12,60,17,40,15,17,0.5,112,186,良
2021-04-13,46,11,22,9,15,0.4,91,16,优
2021-04-14,49,22,42,15,27,0.6,98,162,优
2021-04-15,80,34,89,19,24,0.6,136,203,良
2021-04-16,85,17,120,8,13,0.3,85,113,良
2021-04-17,60,18,69,7,21,0.4,64,263,良
2021-04-18,58,35,66,19,36,0.9,96,195,良
2021-04-19,84,51,117,21,34,1.0,136,238,良
2021-04-20,73,46,96,12,44,0.7,112,322,良
2021-04-21,122,83,146,22,37,1.1,184,328,轻度污染
2021-04-22,72,48,94,20,37,0.9,112,258,良
2021-04-23,41,27,41,10,28,0.8,75,129,优
2021-04-24,48,32,48,8,27,0.6,79,194,优
2021-04-25,58,27,52,9,34,0.5,109,157,良
2021-04-26,80,45,84,18,36,1.1,136,225,良
2021-04-27,67,44,84,11,22,0.8,85,201,良
2021-04-28,63,28,76,13,24,0.7,103,305,良
2021-04-29,56,23,61,14,25,0.6,94,232,良
2021-04-30,42,21,41,8,28,0.5,83,66,优
2021-05-01,58,32,66,13,35,0.6,87,216,良
2021-05-02,61,22,46,10,24,0.5,113,123,良
2021-05-03,75,27,78,19,20,0.7,130,195,良
2021-05-04,52,27,50,16,22,0.6,102,209,良
2021-05-05,50,15,50,14,18,0.5,98,100,优
2021-05-06,97,37,144,15,15,0.6,153,206,良
2021-05-07,137,57,224,11,22,0.5,74,277,轻度污染
2021-05-08,57,15,63,8,21,0.4,85,214,良
2021-05-09,49,12,35,7,28,0.4,98,185,优
2021-05-10,59,34,67,14,42,1.0,105,212,良
2021-05-11,90,37,72,19,32,1.0,147,312,良
2021-05-12,60,24,48,18,26,0.8,112,239,良
2021-05-13,55,35,60,24,34,1.2,96,210,良
2021-05-14,77,21,51,17,27,0.8,132,288,良
2021-05-15,35,12,26,9,22,0.5,69,217,优
2021-05-16,44,16,32,8,35,0.6,74,179,优
2021-05-17,64,29,59,22,40,1.0,116,319,良
2021-05-18,103,31,80,26,35,1.2,163,278,轻度污染
2021-05-19,130,33,79,24,22,0.9,192,251,轻度污染
2021-05-20,111,34,69,18,22,0.9,172,280,轻度污染
2021-05-21,123,48,88,22,26,1.0,185,165,轻度污染
2021-05-22,139,35,76,19,21,1.0,202,308,轻度污染
2021-05-23,82,47,114,13,24,0.6,129,285,良
2021-05-24,72,32,93,13,24,0.7,86,317,良
2021-05-25,48,14,48,17,24,0.5,93,213,优
2021-05-26,39,17,39,12,28,0.7,74,198,优
2021-05-27,57,23,38,10,27,0.8,108,182,良
2021-05-28,48,13,23,7,25,0.5,95,72,优
2021-05-29,51,24,50,13,34,0.8,101,174,良
2021-05-30,59,32,65,20,36,1.0,110,257,良
2021-05-31,75,26,53,18,32,0.9,129,282,良
2021-06-01,75,21,37,10,18,0.6,130,125,良
2021-06-02,41,12,25,9,16,0.5,81,120,优
2021-06-03,46,14,32,12,22,0.5,91,71,优
2021-06-04,37,12,30,11,25,0.5,74,202,优
2021-06-05,38,10,23,10,26,0.4,76,65,优
2021-06-06,51,16,35,10,31,0.7,101,155,良
2021-06-07,90,25,46,13,29,0.8,147,126,良
2021-06-08,111,20,42,14,24,0.7,172,202,轻度污染
2021-06-09,99,22,46,20,27,0.7,158,78,良
2021-06-10,32,15,28,7,25,0.6,57,212,优
2021-06-11,80,30,47,11,21,0.9,135,34,良
2021-06-12,132,21,44,14,24,0.8,195,271,轻度污染
2021-06-13,125,22,47,17,26,0.8,187,249,轻度污染
2021-06-14,64,14,38,18,29,0.6,116,264,良
2021-06-15,73,26,47,11,35,1.0,127,201,良
2021-06-16,87,24,45,13,25,0.7,144,302,良
2021-06-17,39,11,22,7,17,0.7,78,269,优
2021-06-18,53,13,29,9,19,0.6,103,67,良
2021-06-19,80,18,44,18,25,0.8,135,211,良
2021-06-20,35,15,32,7,26,0.5,69,164,优
2021-06-21,50,17,38,8,29,0.5,99,167,优
2021-06-22,50,20,42,7,31,0.5,100,123,优
2021-06-23,71,18,39,7,35,0.6,125,70,良
2021-06-24,130,31,65,14,39,0.8,192,256,轻度污染
2021-06-25,70,25,46,13,25,0.7,124,283,良
2021-06-26,45,13,19,6,17,0.7,90,99,优
2021-06-27,34,17,24,5,16,0.6,68,47,优
2021-06-28,37,20,28,7,20,0.6,74,89,优
2021-06-29,50,24,35,8,25,0.8,100,210,优
2021-06-30,50,21,35,11,22,0.8,99,227,优
2021-07-01,78,14,28,11,17,0.7,133,75,良
2021-07-02,77,20,37,11,19,0.7,132,245,良
2021-07-03,43,22,43,8,28,0.7,61,256,优
2021-07-04,45,14,26,5,17,0.5,89,176,优
2021-07-05,95,28,49,10,21,1.0,153,228,良
2021-07-06,54,28,49,10,24,1.0,104,256,良
2021-07-07,62,34,60,9,23,1.0,114,262,良
2021-07-08,64,29,52,10,26,0.9,116,241,良
2021-07-09,77,22,39,10,23,1.0,132,289,良
2021-07-10,91,27,44,9,22,0.9,149,58,良
2021-07-11,79,24,43,9,21,0.9,134,305,良
2021-07-12,80,17,32,9,18,0.8,135,201,良
2021-07-13,36,13,27,5,14,0.5,71,194,优
2021-07-14,30,7,14,5,14,0.5,60,27,优
2021-07-15,37,8,18,5,15,0.5,74,64,优
2021-07-16,36,8,19,8,13,0.5,71,66,优
2021-07-17,49,14,31,11,20,0.8,98,200,优
2021-07-18,80,24,44,12,23,1.1,135,311,良
2021-07-19,57,16,31,13,19,0.6,108,290,良
2021-07-20,41,12,27,10,17,0.5,82,239,优
2021-07-21,50,17,35,10,19,0.7,99,201,优
2021-07-22,71,28,52,7,24,0.8,125,311,良
2021-07-23,92,28,54,9,25,1.1,150,306,良
2021-07-24,92,24,47,8,18,0.8,150,264,良
2021-07-25,86,22,46,11,20,0.8,143,253,良
2021-07-26,82,19,42,9,18,0.6,138,277,良
2021-07-27,75,19,42,9,22,0.7,129,184,良
2021-07-28,110,26,53,5,27,0.6,171,247,轻度污染
2021-07-29,74,22,48,4,34,0.8,128,234,良
2021-07-30,38,19,33,3,30,0.8,38,251,优
2021-07-31,37,10,17,4,15,0.7,73,55,优
2021-08-01,50,18,28,4,19,0.9,99,95,优
2021-08-02,18,10,17,4,14,0.5,23,115,优
2021-08-03,28,13,26,5,20,0.5,56,20,优
2021-08-04,60,20,41,9,20,0.9,111,226,良
2021-08-05,51,21,42,12,23,1.0,101,206,良
2021-08-06,70,24,41,9,20,1.0,124,286,良
2021-08-07,103,24,43,8,29,1.0,163,110,轻度污染
2021-08-08,86,31,55,7,27,1.0,143,295,良
2021-08-09,88,37,64,12,33,1.5,145,270,良
2021-08-10,70,25,41,9,25,1.0,124,160,良
2021-08-11,30,16,26,10,24,1.0,60,290,优
2021-08-12,22,8,15,6,14,0.4,43,8,优
2021-08-13,37,12,25,7,20,0.4,74,130,优
2021-08-14,43,18,27,7,21,0.6,86,162,优
2021-08-15,70,28,55,12,34,1.0,123,218,良
2021-08-16,43,24,42,12,34,1.2,65,294,优
2021-08-17,39,16,26,6,22,0.7,78,205,优
2021-08-18,82,27,46,7,32,1.0,138,155,良
2021-08-19,57,21,44,13,25,0.9,108,315,良
2021-08-20,34,17,34,10,26,0.7,52,218,优
2021-08-21,56,19,29,7,24,0.8,107,118,良
2021-08-22,96,27,50,10,23,1.1,155,286,良
2021-08-23,80,26,44,10,16,0.8,135,197,良
2021-08-24,41,23,41,10,25,0.9,61,211,优
2021-08-25,57,13,26,10,18,0.7,108,184,良
2021-08-26,73,14,31,14,19,0.8,127,125,良
2021-08-27,49,13,32,15,22,0.8,97,273,优
2021-08-28,42,22,42,12,21,0.7,82,242,优
2021-08-29,44,18,44,16,32,0.7,77,211,优
2021-08-30,61,22,57,21,39,1.0,113,281,良
2021-08-31,54,27,58,14,35,0.9,94,329,良
2021-09-01,65,22,48,12,31,0.8,118,290,良
2021-09-02,98,27,60,17,36,1.0,157,291,良
2021-09-03,62,33,66,15,49,1.2,73,329,良
2021-09-04,49,24,48,12,34,0.9,98,314,优
2021-09-05,51,17,41,12,30,0.7,101,269,良
2021-09-06,46,19,46,16,36,0.9,42,308,优
2021-09-07,33,12,23,7,24,0.5,65,208,优
2021-09-08,80,24,49,11,25,1.0,136,236,良
2021-09-09,75,19,36,9,24,0.7,130,244,良
2021-09-10,73,18,31,9,30,0.8,127,68,良
2021-09-11,46,18,32,8,28,0.6,92,244,优
2021-09-12,35,10,28,10,28,0.7,63,46,优
2021-09-13,46,22,43,12,29,0.9,92,171,优
2021-09-14,39,13,28,8,26,0.5,77,176,优
2021-09-15,58,18,41,13,33,0.7,109,95,良
2021-09-16,40,22,40,12,28,0.7,50,264,优
2021-09-17,43,16,32,8,27,0.6,85,176,优
2021-09-18,53,27,56,11,39,1.0,99,276,良
2021-09-19,64,38,77,20,40,1.5,95,312,良
2021-09-20,34,18,30,9,20,0.8,67,323,优
2021-09-21,26,5,12,8,12,0.6,51,5,优
2021-09-22,30,5,13,8,20,0.4,59,28,优
2021-09-23,27,11,21,8,21,0.4,46,49,优
2021-09-24,41,21,41,10,29,0.9,55,207,优
2021-09-25,45,20,36,13,36,1.0,45,296,优
2021-09-26,52,25,51,15,41,1.3,88,223,良
2021-09-27,47,23,47,16,36,1.1,40,317,优
2021-09-28,42,18,42,17,28,1.0,66,234,优
2021-09-29,38,16,38,13,29,0.6,46,151,优
2021-09-30,51,23,51,11,37,1.0,36,121,良
2021-10-01,35,12,30,9,25,0.5,69,72,优
2021-10-02,48,21,48,16,34,0.9,60,77,优
2021-10-03,52,21,37,10,18,0.6,102,76,良
2021-10-04,27,9,21,8,16,0.4,54,61,优
2021-10-05,34,12,28,9,27,0.4,58,119,优
2021-10-06,43,16,33,9,34,0.5,36,250,优
2021-10-07,41,22,41,9,31,0.6,70,135,优
2021-10-08,53,27,55,12,38,1.0,70,322,良
2021-10-09,37,17,31,14,29,0.8,35,213,优
2021-10-10,36,9,36,8,21,0.4,68,81,优
2021-10-11,46,17,46,11,34,0.6,53,297,优
2021-10-12,60,34,70,13,46,1.1,47,303,良
2021-10-13,55,30,60,13,30,1.0,68,319,良
2021-10-14,57,34,64,15,44,0.9,32,227,良
2021-10-15,53,24,55,9,29,0.7,59,269,良
2021-10-16,33,6,33,6,14,0.3,58,185,优
2021-10-17,47,17,47,17,29,0.6,52,266,优
2021-10-18,49,21,49,14,28,0.6,54,241,优
2021-10-19,44,23,44,8,32,0.5,53,177,优
2021-10-20,66,44,82,20,50,1.2,48,303,良
2021-10-21,80,59,96,20,59,1.4,54,334,良
2021-10-22,84,62,107,15,60,1.1,52,312,良
2021-10-23,71,49,92,22,54,1.1,64,325,良
2021-10-24,72,52,88,23,48,1.2,97,298,良
2021-10-25,95,71,103,22,41,1.0,119,283,良
2021-10-26,85,63,88,18,38,0.8,107,296,良
2021-10-27,51,19,51,12,40,0.5,58,77,良
2021-10-28,68,42,86,16,51,1.2,67,232,良
2021-10-29,80,59,100,22,55,1.2,73,277,良
2021-10-30,82,60,94,21,48,1.1,92,149,良
2021-10-31,36,19,36,10,24,0.5,23,274,优
2021-11-01,48,26,48,13,34,0.6,30,54,优
2021-11-02,82,60,97,27,52,1.0,40,242,良
2021-11-03,103,77,106,19,36,1.0,74,242,轻度污染
2021-11-04,140,107,142,21,40,1.3,81,310,轻度污染
2021-11-05,118,89,126,22,44,1.1,116,297,轻度污染
2021-11-06,53,34,55,13,28,0.7,52,257,良
2021-11-07,30,21,30,8,22,0.4,32,88,优
2021-11-08,36,14,36,11,21,0.4,52,161,优
2021-11-09,30,10,21,12,24,0.4,53,75,优
2021-11-10,57,33,39,15,45,0.6,43,18,良
2021-11-11,58,27,37,16,46,0.6,42,308,良
2021-11-12,68,37,55,29,54,1.0,36,242,良
2021-11-13,78,48,68,26,62,1.3,41,120,良
2021-11-14,142,108,135,26,80,1.8,25,326,轻度污染
2021-11-15,145,111,142,20,79,1.4,24,329,轻度污染
2021-11-16,115,87,119,32,68,1.5,31,317,轻度污染
2021-11-17,79,58,95,28,50,1.2,55,233,良
2021-11-18,145,111,154,21,49,1.6,58,295,轻度污染
2021-11-19,44,19,32,13,35,0.5,40,214,优
2021-11-20,83,61,92,18,46,0.9,25,117,良
2021-11-21,110,83,104,16,43,0.8,34,320,轻度污染
2021-11-22,37,22,37,12,23,0.5,45,218,优
2021-11-23,40,18,40,16,29,0.5,54,98,优
2021-11-24,64,42,68,26,51,1.1,38,247,良
2021-11-25,63,45,72,18,50,0.9,44,297,良
2021-11-26,67,48,78,20,53,0.9,33,270,良
2021-11-27,73,53,82,26,46,1.2,36,273,良
2021-11-28,57,40,62,20,29,0.8,62,71,良
2021-11-29,70,51,68,14,27,0.7,40,100,良
2021-11-30,32,22,31,13,24,0.5,49,159,优
2021-12-01,37,17,26,16,29,0.5,46,69,优
2021-12-02,38,18,36,19,30,0.7,44,58,优
2021-12-03,38,18,35,15,30,0.4,42,11,优
2021-12-04,50,25,43,20,40,0.5,38,91,优
2021-12-05,55,35,59,20,34,0.8,54,146,良
2021-12-06,49,31,49,16,34,0.6,49,180,优
2021-12-07,67,48,77,25,49,1.2,25,67,良
2021-12-08,77,56,89,31,52,1.5,33,295,良
2021-12-09,65,47,68,24,45,1.2,42,122,良
2021-12-10,55,39,53,14,32,0.8,44,93,良
2021-12-11,63,45,66,21,38,1.2,34,128,良
2021-12-12,29,10,23,12,20,0.4,57,6,优
2021-12-13,53,27,55,26,36,1.0,43,185,良
2021-12-14,64,46,76,22,40,0.8,38,97,良
2021-12-15,82,60,92,22,54,1.0,24,138,良
2021-12-16,77,56,87,20,36,1.0,48,272,良
2021-12-17,30,13,30,14,22,0.5,58,97,优
2021-12-18,58,25,66,22,36,1.0,45,176,良
2021-12-19,62,29,74,24,43,1.0,49,202,良
2021-12-20,76,49,101,22,50,1.1,24,145,良
2021-12-21,35,15,35,13,23,0.4,56,61,优
2021-12-22,93,69,102,20,42,0.8,27,113,良
2021-12-23,84,62,87,16,32,0.8,45,302,良
2021-12-24,48,27,48,12,21,0.5,51,143,优
2021-12-25,45,28,45,15,30,0.7,50,128,优
2021-12-26,60,41,70,26,42,1.1,40,272,良
2021-12-27,59,40,67,27,44,1.2,45,278,良
2021-12-28,93,69,110,25,48,1.5,32,316,良
2021-12-29,53,35,56,17,30,0.7,56,275,良
2021-12-30,54,36,58,19,38,0.9,55,198,良
2021-12-31,79,58,91,23,54,1.2,31,117,良
2022-01-01,66,44,81,21,34,1.0,48,255,良
2022-01-02,51,28,52,20,33,0.8,45,70,良
2022-01-03,57,38,64,26,40,1.3,48,105,良
2022-01-04,45,24,41,18,36,0.7,41,40,优
2022-01-05,107,80,115,25,54,1.6,30,168,轻度污染
2022-01-06,110,83,118,19,55,1.3,36,319,轻度污染
2022-01-07,119,90,130,25,55,1.6,33,235,轻度污染
2022-01-08,135,103,132,17,40,1.0,55,257,轻度污染
2022-01-09,169,128,164,20,65,1.4,30,298,中度污染
2022-01-10,55,37,59,15,32,0.8,47,242,良
2022-01-11,51,32,52,16,35,0.7,35,100,良
2022-01-12,87,64,98,26,49,1.4,18,208,良
2022-01-13,36,19,36,15,28,0.5,50,43,优
2022-01-14,70,46,90,20,40,1.2,42,206,良
2022-01-15,57,36,63,15,29,0.7,45,98,良
2022-01-16,38,20,38,13,29,0.5,55,49,优
2022-01-17,53,29,56,17,33,0.9,56,174,良
2022-01-18,69,50,77,16,39,0.9,42,145,良
2022-01-19,63,45,68,13,27,0.6,55,198,良
2022-01-20,78,57,80,19,46,0.9,40,132,良
2022-01-21,103,77,104,27,61,1.2,35,206,轻度污染
2022-01-22,179,135,175,27,62,1.7,23,329,中度污染
2022-01-23,134,102,129,17,42,1.0,58,328,轻度污染
2022-01-24,144,110,142,23,62,1.3,38,263,轻度污染
2022-01-25,205,155,202,28,76,1.9,33,325,重度污染
