time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-10-28,47,18,47,15,28,1.0,40,186,优
2016-10-29,42,19,37,10,33,1.0,24,135,优
2016-10-30,43,19,43,12,34,1.0,30,95,优
2016-10-31,53,20,38,8,42,0.9,37,206,良
2016-11-01,48,18,36,8,38,0.9,33,135,优
2016-11-02,47,26,47,10,33,1.0,23,85,优
2016-11-03,39,20,39,10,30,1.0,27,30,优
2016-11-04,45,18,45,12,28,0.9,55,23,优
2016-11-05,51,19,52,17,29,0.9,52,37,良
2016-11-06,56,22,62,15,28,0.9,47,56,良
2016-11-07,53,20,55,12,29,0.9,57,79,良
2016-11-08,53,20,56,9,27,0.8,22,168,良
2016-11-09,36,17,36,9,27,0.8,20,83,优
2016-11-10,54,27,57,11,32,1.0,46,166,良
2016-11-11,48,19,48,14,26,0.9,51,63,优
2016-11-12,42,14,42,18,26,0.7,66,28,优
2016-11-13,51,19,51,17,32,0.8,76,44,良
2016-11-14,59,25,67,18,38,0.9,82,84,良
2016-11-15,64,26,78,14,41,0.9,86,113,良
2016-11-16,61,24,72,18,45,1.0,99,101,良
2016-11-17,66,29,82,22,42,1.1,87,127,良
2016-11-18,58,22,66,14,42,1.0,88,62,良
2016-11-19,78,34,106,28,42,1.1,82,173,良
2016-11-20,72,33,94,21,42,1.0,85,213,良
2016-11-21,76,38,101,28,48,1.2,84,271,良
2016-11-22,76,38,101,22,50,1.1,86,339,良
2016-11-23,77,38,104,20,49,1.1,92,312,良
2016-11-24,66,28,81,12,37,0.8,80,187,良
2016-11-25,53,19,56,12,38,0.8,84,104,良
2016-11-26,71,36,91,27,43,0.9,70,154,良
2016-11-27,86,48,122,31,52,1.2,73,186,良
2016-11-28,75,34,100,12,41,1.1,55,143,良
2016-11-29,44,16,28,8,35,0.9,33,19,优
2016-11-30,37,18,32,8,29,0.9,27,16,优
2016-12-01,51,32,52,10,38,1.2,16,59,良
2016-12-02,45,22,45,12,33,1.0,36,28,优
2016-12-03,49,21,49,14,31,0.9,56,26,优
2016-12-04,68,33,86,16,34,1.0,64,69,良
2016-12-05,83,43,116,24,48,1.1,69,148,良
2016-12-06,69,40,88,16,40,0.8,90,109,良
2016-12-07,96,61,141,23,56,1.4,52,152,良
2016-12-08,109,69,167,32,64,1.4,84,169,轻度污染
2016-12-09,112,76,174,30,63,1.6,55,223,轻度污染
2016-12-10,101,67,152,31,54,1.3,60,205,轻度污染
2016-12-11,75,37,100,19,36,1.0,81,132,良
2016-12-12,61,24,71,16,40,0.8,92,75,良
2016-12-13,71,43,91,16,46,0.9,72,158,良
2016-12-14,71,33,91,17,44,1.1,70,219,良
2016-12-15,65,44,80,10,36,1.3,34,145,良
2016-12-16,54,31,57,12,32,1.3,47,59,良
2016-12-17,46,19,46,15,28,0.9,70,14,优
2016-12-18,46,18,46,14,29,1.0,65,22,优
2016-12-19,51,20,52,16,32,1.0,60,28,良
2016-12-20,49,20,49,14,33,0.9,53,28,优
2016-12-21,71,36,92,21,44,1.0,52,141,良
2016-12-22,70,48,90,18,40,1.2,39,162,良
2016-12-23,61,30,72,20,38,1.1,62,97,良
2016-12-24,46,16,46,13,27,0.8,78,26,优
2016-12-25,47,17,47,14,28,0.8,82,57,优
2016-12-26,64,30,78,17,40,1.1,84,226,良
2016-12-27,49,28,49,10,28,1.1,40,114,优
2016-12-28,62,36,74,14,38,1.4,46,115,良
2016-12-29,72,41,94,20,44,1.3,59,148,良
2016-12-30,66,36,81,24,43,1.2,66,78,良
2016-12-31,64,34,77,18,41,1.1,77,58,良
2017-01-01,60,29,71,16,42,1.0,75,41,良
2017-01-02,80,38,101,17,44,1.4,56,85,良
2017-01-03,47,22,35,11,37,1.0,31,26,优
2017-01-04,45,14,28,12,35,0.9,53,25,优
2017-01-05,47,22,47,17,32,0.9,50,46,优
2017-01-06,60,28,64,14,36,1.2,38,114,良
2017-01-07,58,30,65,13,34,1.1,73,146,良
2017-01-08,60,28,72,16,39,0.9,76,122,良
2017-01-09,61,26,72,15,36,0.9,68,132,良
2017-01-10,59,26,74,14,37,1.0,73,152,良
2017-01-11,72,36,94,15,44,1.2,46,184,良
2017-01-12,61,29,76,15,37,1.1,69,167,良
2017-01-13,61,30,75,15,39,1.0,72,146,良
2017-01-14,51,20,54,16,37,0.9,82,104,良
2017-01-15,61,28,73,20,40,1.0,85,168,良
2017-01-16,51,24,53,17,36,1.0,82,77,良
2017-01-17,54,24,62,15,35,0.9,82,79,良
2017-01-18,52,23,54,19,36,1.0,84,61,良
2017-01-19,58,26,66,19,40,1.0,88,98,良
2017-01-20,57,25,62,15,41,1.0,87,136,良
2017-01-21,52,26,54,13,36,0.9,85,52,良
2017-01-22,56,31,60,14,30,1.0,80,87,良
2017-01-23,48,22,46,14,28,1.0,85,40,优
2017-01-24,41,20,40,16,24,0.9,82,15,优
2017-01-25,52,32,54,13,25,1.0,86,40,良
2017-01-26,47,26,44,17,25,1.0,84,26,优
2017-01-27,46,24,44,13,16,0.9,82,30,优
2017-01-28,51,29,48,19,14,0.8,79,20,良
2017-01-29,48,22,38,16,19,0.8,97,51,优
2017-01-30,51,26,42,13,18,0.9,102,116,良
2017-01-31,43,18,36,12,16,1.1,86,65,优
2017-02-01,47,24,44,14,24,1.0,95,78,优
2017-02-02,49,22,43,14,22,0.9,98,80,优
2017-02-03,48,19,37,14,27,0.8,96,62,优
2017-02-04,50,25,51,26,38,0.7,98,57,优
2017-02-05,56,28,62,30,42,0.9,94,97,良
2017-02-06,54,26,60,22,37,0.9,105,107,良
2017-02-07,51,26,50,15,30,0.8,102,112,良
2017-02-08,63,42,75,16,34,0.9,96,168,良
2017-02-09,70,52,87,10,41,1.1,51,214,良
2017-02-10,60,42,70,10,32,1.1,52,226,良
2017-02-11,54,36,59,9,28,1.0,29,70,良
2017-02-12,58,40,67,12,28,0.9,97,96,良
2017-02-13,56,31,62,14,28,0.7,107,64,良
2017-02-14,55,32,58,13,26,0.7,107,56,良
2017-02-15,58,40,64,15,30,1.0,87,82,良
2017-02-16,54,29,57,16,33,0.8,105,36,良
2017-02-17,68,34,88,18,43,1.0,111,150,良
2017-02-18,66,35,82,14,40,0.9,107,122,良
2017-02-19,58,30,66,18,32,0.9,107,72,良
2017-02-20,61,33,72,23,34,0.9,98,85,良
2017-02-21,64,40,79,17,32,0.9,109,186,良
2017-02-22,64,37,82,15,35,0.9,116,192,良
2017-02-23,77,44,105,19,43,1.0,119,232,良
2017-02-24,75,55,86,12,36,1.1,28,195,良
2017-02-25,57,40,62,10,29,1.1,35,184,良
2017-02-26,60,40,71,11,32,1.0,43,86,良
2017-02-27,58,39,66,10,34,1.1,37,142,良
2017-02-28,69,42,92,13,43,1.2,113,96,良
2017-03-01,76,56,92,11,35,1.1,46,230,良
2017-03-02,72,52,94,13,31,1.1,88,200,良
2017-03-03,66,37,84,14,34,1.1,111,98,良
2017-03-04,83,43,104,19,41,0.9,140,145,良
2017-03-05,73,42,95,20,33,0.8,128,203,良
2017-03-06,77,50,106,20,41,1.0,133,235,良
2017-03-07,77,50,104,23,48,1.2,120,262,良
2017-03-08,68,45,87,21,44,1.0,106,233,良
2017-03-09,56,35,58,20,44,1.1,72,185,良
2017-03-10,56,32,62,17,32,1.0,108,41,良
2017-03-11,66,39,81,20,40,1.1,104,121,良
2017-03-12,36,18,35,15,28,1.0,61,102,优
2017-03-13,52,17,38,12,24,0.8,103,40,良
2017-03-14,62,27,67,17,35,1.0,115,173,良
2017-03-15,65,30,85,19,42,0.9,108,188,良
2017-03-16,80,49,110,21,49,1.2,137,260,良
2017-03-17,80,44,100,23,48,1.1,136,209,良
2017-03-18,79,48,109,25,45,1.1,122,191,良
2017-03-19,80,44,107,21,48,1.1,131,189,良
2017-03-20,86,46,123,32,55,1.1,114,216,良
2017-03-21,59,35,69,16,31,1.0,104,249,良
2017-03-22,60,24,54,12,25,0.8,113,98,良
2017-03-23,68,39,99,22,47,1.2,113,225,良
2017-03-24,81,48,105,24,44,1.2,138,213,良
2017-03-25,78,54,104,15,40,1.3,69,214,良
2017-03-26,54,37,54,11,37,1.2,66,61,良
2017-03-27,60,41,68,11,39,1.3,74,143,良
2017-03-28,53,22,43,12,30,1.1,104,7,良
2017-03-29,70,41,90,15,42,1.3,100,60,良
2017-03-30,72,49,93,13,46,1.3,107,110,良
2017-03-31,46,22,38,10,25,0.9,93,162,优
2017-04-01,52,29,52,12,34,1.0,89,156,良
2017-04-02,40,21,38,10,30,1.1,70,19,优
2017-04-03,63,21,45,12,21,1.0,116,13,良
2017-04-04,62,20,43,15,24,1.0,115,37,良
2017-04-05,55,22,49,16,28,1.0,107,96,良
2017-04-06,62,22,55,18,36,1.0,115,62,良
2017-04-07,57,26,65,16,33,1.1,98,172,良
2017-04-08,55,26,63,14,22,0.9,102,141,良
2017-04-09,70,25,64,10,19,0.8,125,212,良
2017-04-10,86,33,89,11,22,0.9,144,272,良
2017-04-11,92,43,108,15,31,1.0,151,267,良
2017-04-12,94,59,126,19,42,1.2,153,286,良
2017-04-13,80,59,104,10,27,1.3,137,264,良
2017-04-14,84,58,101,13,29,1.3,141,221,良
2017-04-15,91,57,103,14,25,1.2,150,273,良
2017-04-16,76,55,101,16,33,1.2,101,183,良
2017-04-17,39,20,27,10,29,0.9,78,79,优
2017-04-18,44,22,44,16,29,1.0,74,12,优
2017-04-19,52,23,55,17,34,1.2,95,95,良
2017-04-20,62,30,72,15,36,1.2,115,177,良
2017-04-21,43,26,41,15,32,1.0,69,48,优
2017-04-22,50,27,50,12,32,1.1,65,105,优
2017-04-23,56,27,62,12,31,1.2,82,166,良
2017-04-24,38,18,38,11,31,1.1,72,45,优
2017-04-25,57,26,62,14,37,1.2,83,118,良
2017-04-26,57,27,66,12,38,1.1,90,140,良
2017-04-27,57,34,62,10,35,1.0,60,319,良
2017-04-28,60,28,73,10,38,1.1,101,60,良
2017-04-29,71,37,92,12,33,1.0,124,307,良
2017-04-30,71,32,82,15,28,0.9,126,210,良
2017-05-01,78,29,77,12,23,0.9,134,107,良
2017-05-02,67,26,68,12,18,0.9,121,104,良
2017-05-03,70,24,64,11,22,0.9,124,132,良
2017-05-04,86,22,63,14,27,0.9,144,272,良
2017-05-05,77,38,95,14,39,1.1,133,206,良
2017-05-06,79,41,98,15,39,1.1,135,192,良
2017-05-07,70,34,86,18,34,1.1,125,131,良
2017-05-08,90,32,74,19,40,1.2,148,142,良
2017-05-09,80,36,80,15,38,1.1,137,256,良
2017-05-10,79,36,76,16,34,1.2,135,264,良
2017-05-11,65,28,65,14,22,1.0,119,124,良
2017-05-12,73,22,52,18,25,0.9,128,125,良
2017-05-13,85,35,82,33,37,1.1,143,250,良
2017-05-14,64,26,57,12,21,1.1,117,171,良
2017-05-15,68,27,67,14,17,0.8,122,59,良
2017-05-16,52,26,49,12,24,0.9,103,271,良
2017-05-17,46,24,45,12,38,1.0,85,48,优
2017-05-18,54,30,56,11,36,1.1,76,91,良
2017-05-19,48,24,48,12,30,1.1,89,85,优
2017-05-20,54,23,57,14,32,1.1,105,143,良
2017-05-21,73,27,67,14,32,1.1,128,177,良
2017-05-22,66,30,71,16,32,1.0,120,202,良
2017-05-23,75,30,69,12,29,1.0,130,280,良
2017-05-24,51,22,50,10,22,0.8,76,158,良
2017-05-25,45,15,31,10,22,0.7,90,130,优
2017-05-26,70,20,50,15,34,0.8,124,158,良
2017-05-27,112,36,78,15,45,0.9,174,298,轻度污染
2017-05-28,97,32,70,12,32,0.9,157,178,良
2017-05-29,95,33,68,15,26,1.0,155,152,良
2017-05-30,52,26,54,16,23,1.0,97,161,良
2017-05-31,41,16,36,13,20,0.9,83,107,优
2017-06-01,50,18,43,16,23,0.9,100,83,优
2017-06-02,51,18,45,15,22,0.8,102,132,良
2017-06-03,50,15,38,13,20,0.8,101,122,优
2017-06-04,54,14,38,12,16,0.7,105,88,良
2017-06-05,94,19,49,12,24,0.8,153,133,良
2017-06-06,63,23,54,12,26,0.9,116,325,良
2017-06-07,85,23,51,20,29,0.9,143,212,良
2017-06-08,77,24,54,12,22,0.9,133,236,良
2017-06-09,52,16,42,10,23,0.9,103,190,良
2017-06-10,65,14,39,10,17,0.8,118,199,良
2017-06-11,37,13,34,10,18,0.8,75,151,优
2017-06-12,51,13,36,13,21,0.9,102,136,良
2017-06-13,49,15,38,11,26,0.8,98,10,优
2017-06-14,43,16,36,10,21,0.7,86,210,优
2017-06-15,32,13,29,10,21,0.8,64,97,优
2017-06-16,36,23,36,11,24,0.8,66,70,优
2017-06-17,44,20,45,10,28,0.8,77,94,优
2017-06-18,46,20,44,13,25,0.8,92,184,优
2017-06-19,42,23,41,9,27,0.8,68,203,优
2017-06-20,64,18,37,10,23,0.8,117,59,良
2017-06-21,37,17,37,13,28,0.9,50,79,优
2017-06-22,46,18,48,19,29,0.9,58,227,优
2017-06-23,38,16,39,14,24,0.8,70,163,优
2017-06-24,37,16,36,12,22,0.7,63,211,优
2017-06-25,43,21,42,11,28,0.8,39,243,优
2017-06-26,42,20,39,9,25,0.8,68,105,优
2017-06-27,40,16,30,9,32,0.8,47,175,优
2017-06-28,34,16,33,10,27,0.9,56,73,优
2017-06-29,27,12,24,11,22,0.8,31,33,优
2017-06-30,28,12,25,12,24,0.9,23,79,优
2017-07-01,31,15,28,12,25,0.8,33,128,优
2017-07-02,33,16,26,11,27,0.8,27,46,优
2017-07-03,35,17,24,10,29,0.8,50,109,优
2017-07-04,46,21,41,11,28,0.8,92,61,优
2017-07-05,36,16,31,10,23,0.7,73,117,优
2017-07-06,30,12,29,10,20,0.8,51,49,优
2017-07-07,33,14,31,12,28,0.9,24,143,优
2017-07-08,43,18,42,16,29,0.8,79,162,优
2017-07-09,40,21,35,19,32,0.7,81,119,优
2017-07-10,64,26,60,17,37,0.8,117,193,良
2017-07-11,67,34,83,27,45,0.8,118,296,良
2017-07-12,43,24,39,10,35,0.8,54,232,优
2017-07-13,32,14,25,10,27,0.8,41,47,优
2017-07-14,36,16,32,12,29,0.9,38,41,优
2017-07-15,36,17,30,12,30,0.8,45,176,优
2017-07-16,38,19,37,21,26,0.8,54,164,优
2017-07-17,28,13,24,10,20,0.6,57,105,优
2017-07-18,36,11,27,10,22,0.6,73,53,优
2017-07-19,36,17,35,15,24,0.8,67,205,优
2017-07-20,89,16,28,10,23,0.6,147,73,良
2017-07-21,26,13,23,10,20,0.6,50,88,优
2017-07-22,32,11,15,10,26,0.7,29,39,优
2017-07-23,32,16,32,15,26,0.7,58,35,优
2017-07-24,53,28,54,31,33,0.9,93,283,良
2017-07-25,52,31,53,14,35,0.8,74,165,良
2017-07-26,48,21,45,14,28,0.7,96,190,优
2017-07-27,62,36,66,23,33,0.9,115,225,良
2017-07-28,65,32,56,39,31,0.8,118,181,良
2017-07-29,87,28,57,26,30,0.7,145,156,良
2017-07-30,84,41,82,28,43,0.8,141,290,良
2017-07-31,56,33,56,16,33,0.8,94,206,良
2017-08-01,46,25,42,13,32,0.9,92,168,优
2017-08-02,61,36,72,26,38,0.9,114,251,良
2017-08-03,75,39,64,21,35,0.9,131,310,良
2017-08-04,50,29,46,21,30,0.8,100,193,优
2017-08-05,40,22,36,17,25,0.7,72,51,优
2017-08-06,42,13,27,10,20,0.6,84,96,优
2017-08-07,38,15,35,17,25,0.8,76,144,优
2017-08-08,30,14,30,14,23,0.8,35,196,优
2017-08-09,43,14,29,11,36,0.7,76,35,优
2017-08-10,46,23,41,18,36,0.9,54,64,优
2017-08-11,33,18,33,14,23,0.8,42,56,优
2017-08-12,33,14,34,15,22,0.7,49,199,优
2017-08-13,41,18,41,19,25,0.8,52,154,优
2017-08-14,43,19,42,16,30,0.8,37,190,优
2017-08-15,48,26,43,13,41,0.9,52,143,优
2017-08-16,58,23,42,18,28,0.7,110,183,良
2017-08-17,35,16,35,12,25,0.6,70,56,优
2017-08-18,27,12,25,10,20,0.7,55,100,优
2017-08-19,36,17,35,15,24,0.8,66,97,优
2017-08-20,36,15,37,16,23,0.8,58,95,优
2017-08-21,42,17,43,18,26,0.9,69,197,优
2017-08-22,52,22,55,19,28,0.9,72,229,良
2017-08-23,64,34,76,29,39,1.0,70,268,良
2017-08-24,46,28,42,28,27,0.8,54,243,优
2017-08-25,23,10,16,8,20,0.6,47,12,优
2017-08-26,28,12,28,10,22,0.6,56,69,优
2017-08-27,45,21,46,12,29,0.7,89,251,优
2017-08-28,47,26,45,13,32,1.0,67,280,优
2017-08-29,33,18,31,12,28,0.8,53,144,优
2017-08-30,28,21,26,10,23,0.7,53,131,优
2017-08-31,34,13,28,11,24,0.7,69,47,优
2017-09-01,37,16,37,16,25,0.9,52,100,优
2017-09-02,37,15,37,15,23,0.8,49,127,优
2017-09-03,43,18,43,17,24,0.9,63,180,优
2017-09-04,42,15,42,14,23,0.9,53,159,优
2017-09-05,46,19,45,14,24,0.9,66,233,优
2017-09-06,35,13,21,10,19,0.7,70,218,优
2017-09-07,36,16,37,12,28,0.8,59,44,优
2017-09-08,31,15,29,10,26,0.8,53,171,优
2017-09-09,28,12,28,11,22,0.8,49,94,优
2017-09-10,38,18,29,10,23,0.8,77,117,优
2017-09-11,70,22,53,22,36,0.8,124,80,良
2017-09-12,70,43,89,34,48,1.0,125,313,良
2017-09-13,44,22,41,11,26,0.8,74,243,优
2017-09-14,50,28,51,11,26,0.8,85,128,优
2017-09-15,49,28,49,11,27,0.7,87,174,优
2017-09-16,41,21,41,11,26,0.7,58,111,优
2017-09-17,40,18,38,13,32,0.7,74,59,优
2017-09-18,40,18,40,20,29,0.9,57,104,优
2017-09-19,37,15,38,21,26,0.8,51,66,优
2017-09-20,49,22,48,20,26,0.9,71,152,优
2017-09-21,33,16,28,9,27,0.9,27,80,优
2017-09-22,35,17,32,9,29,0.9,41,125,优
2017-09-23,33,15,34,12,25,0.9,63,76,优
2017-09-24,43,19,44,17,30,1.0,58,163,优
2017-09-25,51,24,54,13,33,1.0,85,189,良
2017-09-26,44,22,42,10,24,0.7,71,222,优
2017-09-27,32,12,33,11,22,0.8,48,23,优
2017-09-28,57,28,67,20,34,1.1,66,218,良
2017-09-29,44,21,44,14,30,0.9,47,224,优
2017-09-30,43,19,42,14,29,1.0,64,149,优
2017-10-01,38,14,39,15,24,0.8,56,180,优
2017-10-02,44,20,47,12,28,1.0,48,226,优
2017-10-03,43,21,42,11,24,0.8,68,218,优
2017-10-04,33,17,31,10,20,0.7,62,248,优
2017-10-05,42,16,32,12,20,0.8,84,204,优
2017-10-06,48,20,46,15,30,1.0,92,205,优
2017-10-07,47,22,46,10,23,0.8,94,176,优
2017-10-08,32,16,31,9,25,0.7,63,81,优
2017-10-09,44,20,47,14,29,0.8,80,160,优
2017-10-10,52,27,52,15,33,0.9,56,297,良
2017-10-11,35,10,22,8,29,0.8,47,99,优
2017-10-12,33,10,22,8,26,0.7,44,66,优
2017-10-13,36,13,27,9,29,0.9,36,31,优
2017-10-14,32,15,26,10,26,0.8,37,165,优
2017-10-15,25,13,19,9,19,0.9,45,72,优
2017-10-16,34,10,19,9,16,0.8,69,86,优
2017-10-17,30,13,25,10,25,0.9,42,33,优
2017-10-18,47,23,44,11,38,1.1,15,218,优
2017-10-19,43,23,43,12,34,1.0,64,121,优
2017-10-20,51,24,51,19,35,1.2,57,139,良
2017-10-21,47,23,47,14,37,1.4,42,144,优
2017-10-22,37,20,27,10,28,1.0,15,132,优
2017-10-23,36,14,20,8,29,1.0,35,6,优
2017-10-24,48,19,30,10,39,1.0,42,7,优
2017-10-25,39,20,39,14,32,1.2,57,33,优
2017-10-26,52,33,72,15,36,1.2,84,62,良
2017-10-27,66,49,125,15,43,1.3,84,167,良
2017-10-28,73,48,101,17,47,1.2,85,159,良
2017-10-29,68,48,85,23,44,1.1,73,287,良
2017-10-30,58,34,66,13,34,0.9,109,124,良
2017-10-31,64,40,78,15,48,1.0,107,81,良
2017-11-01,72,47,95,24,52,1.2,76,113,良
2017-11-02,83,61,92,18,42,1.1,61,154,良
2017-11-03,41,24,41,16,30,0.7,76,39,优
2017-11-04,55,30,62,14,34,0.8,106,71,良
2017-11-05,73,48,104,35,59,0.9,106,135,良
2017-11-06,92,68,134,34,69,1.4,76,258,良
2017-11-07,98,74,117,22,50,1.3,73,137,良
2017-11-08,70,50,84,15,46,1.0,96,151,良
2017-11-09,74,48,97,18,45,1.3,62,193,良
2017-11-10,61,38,76,18,39,1.2,75,159,良
2017-11-11,74,42,99,26,42,1.1,79,301,良
2017-11-12,68,39,86,27,42,1.2,83,278,良
2017-11-13,64,35,81,30,47,1.2,84,190,良
2017-11-14,67,37,85,26,46,1.2,83,259,良
2017-11-15,66,35,82,20,46,1.2,83,203,良
2017-11-16,57,26,64,22,38,1.1,72,172,良
2017-11-17,45,19,46,18,32,0.9,58,62,优
2017-11-18,65,47,80,14,37,1.2,35,271,良
2017-11-19,52,27,56,14,33,1.0,77,204,良
2017-11-20,69,45,88,14,43,1.3,32,203,良
2017-11-21,52,24,55,16,30,1.1,66,220,良
2017-11-22,63,39,78,14,34,1.4,23,153,良
2017-11-23,36,26,34,10,26,1.3,12,89,优
2017-11-24,48,33,44,11,30,1.2,20,94,优
2017-11-25,67,49,70,14,39,1.5,24,201,良
2017-11-26,40,23,40,15,33,1.1,65,68,优
2017-11-27,38,19,37,18,31,1.1,56,92,优
2017-11-28,38,18,41,18,32,1.0,72,24,优
2017-11-29,46,23,48,20,35,1.0,67,68,优
2017-11-30,65,32,63,15,40,1.3,5,167,良
2017-12-01,65,24,45,13,33,1.0,0,143,良
2017-12-02,65,31,67,21,38,1.0,0,144,良
2017-12-03,78,29,66,22,39,1.2,0,132,良
2017-12-04,52,40,69,14,38,1.0,0,191,良
2017-12-05,79,40,60,14,34,1.4,0,203,良
2017-12-06,48,22,48,19,34,1.0,0,20,优
2017-12-07,65,32,66,17,40,1.0,0,65,良
2017-12-08,72,32,55,12,33,1.0,0,187,良
2017-12-09,85,50,81,14,42,1.4,0,207,良
2017-12-10,88,58,106,23,48,1.9,0,80,良
2017-12-11,110,35,63,15,33,1.4,0,272,轻度污染
2017-12-12,63,22,51,20,29,1.2,0,105,良
2017-12-13,45,18,42,17,30,0.9,66,85,优
2017-12-14,54,27,66,18,39,1.2,76,138,良
2017-12-15,59,30,64,16,44,1.0,77,142,良
2017-12-16,57,39,62,11,34,1.2,25,197,良
2017-12-17,73,53,83,13,45,1.2,27,107,良
2017-12-18,73,53,71,11,34,1.4,22,220,良
2017-12-19,45,25,45,16,28,1.0,80,76,优
2017-12-20,57,29,61,16,38,1.0,98,87,良
2017-12-21,70,43,84,17,58,1.0,94,150,良
2017-12-22,74,44,93,25,55,1.2,78,96,良
2017-12-23,73,46,101,17,53,1.2,76,79,良
2017-12-24,117,88,131,14,46,1.0,114,164,轻度污染
2017-12-25,133,101,174,26,73,1.7,76,311,轻度污染
2017-12-26,114,86,154,24,74,1.9,56,237,轻度污染
2017-12-27,110,83,116,18,55,1.4,54,200,轻度污染
2017-12-28,58,40,64,20,41,1.0,74,100,良
2017-12-29,60,43,70,18,42,1.2,73,64,良
2017-12-30,67,49,79,14,36,1.0,60,101,良
2017-12-31,72,52,76,13,38,1.4,33,85,良
2018-01-01,38,18,33,14,30,1.0,52,59,优
2018-01-02,38,14,29,18,30,0.8,41,37,优
2018-01-03,48,15,19,10,38,0.7,37,114,优
2018-01-04,35,10,20,12,28,0.7,64,92,优
2018-01-05,42,17,37,16,33,0.8,62,96,优
2018-01-06,42,17,39,18,33,0.8,65,128,优
2018-01-07,41,17,41,17,32,0.8,64,125,优
2018-01-08,57,27,64,24,41,0.9,66,188,良
2018-01-09,67,48,68,9,36,1.2,26,289,良
2018-01-10,45,31,39,8,31,1.2,26,147,优
2018-01-11,54,38,58,11,34,0.9,59,187,良
2018-01-12,47,28,47,11,33,0.8,54,68,优
2018-01-13,40,23,37,12,32,1.0,39,29,优
2018-01-14,37,18,31,13,29,0.8,57,18,优
2018-01-15,40,20,38,16,32,0.9,60,32,优
2018-01-16,55,29,59,15,42,1.1,78,66,良
2018-01-17,63,38,75,21,40,1.1,72,77,良
2018-01-18,55,33,60,18,37,0.9,67,58,良
2018-01-19,56,31,62,14,34,0.9,73,67,良
2018-01-20,39,19,39,12,31,0.7,68,47,优
2018-01-21,45,22,43,13,36,0.8,73,69,优
2018-01-22,63,35,75,22,41,1.0,70,168,良
2018-01-23,58,31,65,19,39,1.0,75,152,良
2018-01-24,51,21,52,17,34,0.8,78,146,良
2018-01-25,47,20,47,14,33,0.8,75,177,优
2018-01-26,52,22,54,14,32,0.9,78,189,良
2018-01-27,43,20,43,17,31,0.8,79,127,优
2018-01-28,52,27,54,16,40,0.9,84,151,良
2018-01-29,62,44,65,10,36,1.2,40,202,良
2018-01-30,51,31,51,10,33,1.0,88,85,良
2018-01-31,45,31,45,10,30,1.2,56,69,优
2018-02-01,49,32,49,12,31,1.2,67,40,优
2018-02-02,42,26,42,8,25,0.9,60,59,优
2018-02-03,73,53,77,9,40,1.1,46,290,良
2018-02-04,52,36,48,7,34,1.0,18,130,良
2018-02-05,51,34,51,8,34,1.0,61,101,良
2018-02-06,73,53,74,10,44,1.3,33,234,良
2018-02-07,59,42,56,7,36,1.2,20,110,良
2018-02-08,44,26,44,9,34,1.0,77,38,优
2018-02-09,48,20,40,8,29,0.7,95,87,优
2018-02-10,50,23,41,10,26,0.6,100,108,优
2018-02-11,55,37,59,12,40,0.9,98,137,良
2018-02-12,70,51,68,10,37,1.0,100,256,良
2018-02-13,52,36,50,11,30,0.9,96,95,良
2018-02-14,44,21,36,10,18,0.7,88,34,优
2018-02-15,49,15,31,11,16,0.6,97,55,优
2018-02-16,64,39,59,25,27,0.7,116,66,良
2018-02-17,51,30,33,15,24,0.8,101,80,良
2018-02-18,58,18,28,11,20,0.8,109,167,良
2018-02-19,57,21,33,13,23,0.8,108,191,良
2018-02-20,59,28,41,13,25,1.1,110,207,良
2018-02-21,60,25,42,13,26,0.9,111,229,良
2018-02-22,59,28,43,12,28,0.8,110,211,良
2018-02-23,63,33,46,10,23,0.9,115,232,良
2018-02-24,58,32,51,12,32,0.8,109,216,良
2018-02-25,71,37,64,14,39,0.8,125,222,良
2018-02-26,54,32,58,12,32,0.9,103,118,良
2018-02-27,50,25,46,14,35,0.8,100,106,优
2018-02-28,55,26,52,16,44,1.0,106,157,良
2018-03-01,47,21,44,13,33,0.9,94,97,优
2018-03-02,51,26,51,15,30,0.8,98,109,良
2018-03-03,52,31,52,15,31,0.8,102,132,良
2018-03-04,61,24,48,11,27,0.8,113,245,良
2018-03-05,57,30,64,14,38,0.9,102,273,良
2018-03-06,69,36,71,19,36,1.0,122,292,良
2018-03-07,71,39,66,14,38,1.0,125,279,良
2018-03-08,60,23,39,10,28,0.7,112,231,良
2018-03-09,63,26,45,10,27,0.6,115,169,良
2018-03-10,57,40,58,12,29,1.0,108,129,良
2018-03-11,66,35,56,13,35,0.9,119,150,良
2018-03-12,64,30,50,13,36,0.8,116,112,良
2018-03-13,63,33,60,17,40,0.9,115,114,良
2018-03-14,68,32,57,16,39,0.8,121,180,良
2018-03-15,67,39,73,18,49,0.9,120,234,良
2018-03-16,68,44,72,13,43,1.0,121,282,良
2018-03-17,75,55,85,15,46,1.0,128,320,良
2018-03-18,67,36,61,11,30,0.7,120,227,良
2018-03-19,65,22,43,10,30,0.6,118,234,良
2018-03-20,85,32,67,24,52,0.9,141,316,良
2018-03-21,90,43,72,12,42,0.9,148,329,良
2018-03-22,81,42,64,8,31,1.0,137,240,良
2018-03-23,75,47,68,10,30,1.1,130,170,良
2018-03-24,78,37,60,12,32,0.8,133,200,良
2018-03-25,97,46,82,15,43,0.9,156,263,良
2018-03-26,66,39,62,9,33,0.9,119,163,良
