time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2020-04-15,70,39,62,6,30,0.7,124,182,良
2020-04-16,100,37,71,8,36,0.7,159,118,良
2020-04-17,100,36,87,7,35,0.7,159,143,良
2020-04-18,82,40,82,5,31,0.7,138,152,良
2020-04-19,57,36,63,4,25,0.7,106,178,良
2020-04-20,68,23,42,4,22,0.9,121,119,良
2020-04-21,74,20,21,4,23,0.8,128,167,良
2020-04-22,52,12,20,4,16,0.7,102,130,良
2020-04-23,61,23,34,4,17,0.6,113,143,良
2020-04-24,65,20,37,5,26,0.6,117,143,良
2020-04-25,86,23,53,6,28,0.6,143,121,良
2020-04-26,57,33,64,7,43,0.7,98,208,良
2020-04-27,90,26,58,6,36,0.6,148,237,良
2020-04-28,77,22,46,4,15,0.5,132,129,良
2020-04-29,70,21,51,5,19,0.5,123,32,良
2020-04-30,67,28,57,5,27,0.6,120,100,良
2020-05-01,58,30,65,4,30,0.7,105,123,良
2020-05-02,58,30,61,4,29,0.7,109,133,良
2020-05-03,43,23,40,4,28,0.7,85,85,优
2020-05-04,83,33,58,4,28,0.7,139,159,良
2020-05-05,48,30,48,4,27,0.7,76,216,优
2020-05-06,55,19,40,4,29,0.7,106,189,良
2020-05-07,36,11,22,4,25,0.7,71,18,优
2020-05-08,44,20,39,4,27,0.7,87,111,优
2020-05-09,80,28,55,4,28,0.6,136,219,良
2020-05-10,70,14,31,4,22,0.7,123,210,良
2020-05-11,76,24,32,4,25,0.9,131,50,良
2020-05-12,64,42,55,4,31,1.0,116,179,良
2020-05-13,85,24,47,5,20,0.7,142,279,良
2020-05-14,89,21,65,5,22,0.7,146,71,良
2020-05-15,60,29,68,4,22,0.7,112,231,良
2020-05-16,60,16,40,4,21,0.6,111,159,良
2020-05-17,46,9,22,4,20,0.6,91,2,优
2020-05-18,52,13,25,4,23,0.7,102,50,良
2020-05-19,95,23,56,4,21,0.7,153,53,良
2020-05-20,67,21,58,4,17,0.7,120,92,良
2020-05-21,60,13,20,3,20,0.7,112,83,良
2020-05-22,50,9,16,4,24,0.7,100,138,优
2020-05-23,59,14,26,4,23,0.7,110,17,良
2020-05-24,72,14,37,4,24,0.7,126,105,良
2020-05-25,52,17,37,4,21,0.6,102,155,良
2020-05-26,35,16,32,4,21,0.7,70,135,优
2020-05-27,36,12,23,4,23,0.7,71,125,优
2020-05-28,46,29,46,4,32,0.7,81,147,优
2020-05-29,58,27,43,4,25,0.7,109,138,良
2020-05-30,41,20,35,4,22,0.5,81,145,优
2020-05-31,74,23,41,4,20,0.4,128,143,良
2020-06-01,49,21,27,4,17,0.5,98,110,优
2020-06-02,59,13,25,4,21,0.5,110,57,良
2020-06-03,45,14,33,4,21,0.4,89,102,优
2020-06-04,57,19,41,4,22,0.4,108,103,良
2020-06-05,43,16,33,4,21,0.5,86,35,优
2020-06-06,32,12,27,4,25,0.5,47,37,优
2020-06-07,35,7,15,3,22,0.5,70,43,优
2020-06-08,34,10,14,3,27,0.6,51,9,优
2020-06-09,35,12,22,4,28,0.6,29,123,优
2020-06-10,36,16,36,4,24,0.7,58,151,优
2020-06-11,39,16,31,4,28,0.6,78,33,优
2020-06-12,49,15,33,5,20,0.6,97,153,优
2020-06-13,38,8,28,4,14,0.4,75,73,优
2020-06-14,40,9,30,4,11,0.4,80,,优
2020-06-15,39,11,36,4,13,0.5,77,181,优
2020-06-16,74,19,49,5,21,0.5,128,242,良
2020-06-17,75,21,56,5,24,0.5,130,273,良
2020-06-18,67,15,49,6,21,0.5,120,269,良
2020-06-19,51,19,46,5,25,0.6,101,242,良
2020-06-20,83,23,45,4,19,0.7,139,172,良
2020-06-21,97,24,52,4,20,0.7,156,208,良
2020-06-22,97,24,57,4,28,0.7,156,236,良
2020-06-23,75,23,56,4,32,0.7,130,224,良
2020-06-24,86,27,60,4,32,0.7,143,242,良
2020-06-25,75,23,47,4,18,0.6,130,217,良
2020-06-26,40,10,28,4,12,0.6,80,68,优
2020-06-27,42,15,36,4,15,0.6,84,125,优
2020-06-28,59,16,42,5,18,0.6,110,214,良
2020-06-29,55,16,46,5,19,0.5,106,242,良
2020-06-30,41,16,41,5,19,0.5,78,229,优
2020-07-01,44,14,32,4,19,0.5,87,187,优
2020-07-02,29,11,28,4,21,0.6,58,14,优
2020-07-03,36,12,36,4,16,0.6,71,188,优
2020-07-04,45,12,40,5,17,0.6,90,182,优
2020-07-05,65,17,45,5,16,0.6,117,189,良
2020-07-06,47,16,46,5,18,0.6,94,270,优
2020-07-07,63,16,45,5,16,0.6,115,221,良
2020-07-08,50,21,50,5,20,0.6,91,218,优
2020-07-09,50,23,50,4,23,0.6,45,239,优
2020-07-10,42,14,42,4,17,0.5,66,197,优
2020-07-11,51,18,50,5,17,0.5,101,231,良
2020-07-12,65,21,54,5,20,0.5,118,261,良
2020-07-13,53,22,55,5,20,0.5,96,281,良
2020-07-14,85,28,63,6,20,0.7,141,221,良
2020-07-15,50,16,40,5,16,0.5,100,100,优
2020-07-16,67,21,43,6,20,0.6,120,176,良
2020-07-17,46,20,46,4,31,0.7,83,164,优
2020-07-18,55,20,47,4,23,0.6,106,253,良
2020-07-19,41,13,38,5,14,0.5,81,216,优
2020-07-20,47,14,39,5,17,0.6,93,159,优
2020-07-21,58,20,52,6,24,0.6,109,175,良
2020-07-22,51,14,46,6,20,0.5,101,167,良
2020-07-23,46,13,46,6,20,0.5,85,261,优
2020-07-24,56,21,61,6,23,0.7,106,217,良
2020-07-25,33,14,33,4,22,0.7,64,275,优
2020-07-26,45,22,45,4,24,0.7,87,234,优
2020-07-27,59,20,42,4,20,0.7,110,173,良
2020-07-28,47,13,33,5,16,0.6,94,139,优
2020-07-29,25,8,24,4,11,0.5,50,45,优
2020-07-30,16,6,16,4,5,0.5,27,9,优
2020-07-31,17,6,17,4,6,0.6,30,36,优
2020-08-01,25,9,22,4,8,0.6,49,40,优
2020-08-02,36,9,27,4,9,0.6,71,37,优
2020-08-03,28,6,23,4,12,0.7,56,17,优
2020-08-04,26,8,25,4,13,0.7,51,135,优
2020-08-05,25,6,25,4,14,0.8,49,123,优
2020-08-06,47,16,43,5,19,0.8,94,227,优
2020-08-07,47,16,41,4,18,0.8,94,239,优
2020-08-08,54,15,42,4,21,0.8,104,222,良
2020-08-09,52,21,54,5,24,0.8,84,183,良
2020-08-10,66,26,58,5,22,0.8,119,272,良
2020-08-11,32,9,32,4,18,0.6,39,188,优
2020-08-12,33,9,27,4,16,0.6,66,121,优
2020-08-13,46,16,38,4,18,0.7,91,189,优
2020-08-14,61,19,45,5,19,0.7,113,244,良
2020-08-15,39,14,33,5,15,0.6,78,242,优
2020-08-16,43,14,35,5,17,0.6,85,210,优
2020-08-17,32,17,32,4,8,0.6,40,101,优
2020-08-18,25,12,25,4,6,0.6,35,43,优
2020-08-19,41,22,41,5,7,0.6,39,270,优
2020-08-20,32,15,32,4,10,0.7,47,194,优
2020-08-21,25,11,25,5,8,0.7,41,110,优
2020-08-22,24,9,17,4,8,0.7,47,25,优
2020-08-23,38,9,38,5,19,0.8,76,8,优
2020-08-24,49,24,49,6,27,0.9,96,254,优
2020-08-25,58,28,54,6,24,0.9,109,300,良
2020-08-26,60,23,45,6,22,0.8,111,224,良
2020-08-27,30,12,23,4,21,0.8,59,102,优
2020-08-28,42,11,21,4,16,0.7,83,6,优
2020-08-29,58,19,40,4,22,0.8,109,110,良
2020-08-30,28,9,22,4,11,0.7,55,29,优
2020-08-31,32,11,25,5,12,0.7,63,19,优
2020-09-01,49,15,39,5,18,0.7,97,156,优
2020-09-02,56,24,47,5,20,0.7,107,114,良
2020-09-03,77,28,47,5,14,0.8,132,237,良
2020-09-04,80,22,46,5,12,0.8,136,108,良
2020-09-05,86,20,43,6,18,0.7,143,148,良
2020-09-06,90,23,50,6,20,0.7,147,95,良
2020-09-07,87,34,74,6,27,0.8,144,196,良
2020-09-08,50,29,41,4,22,0.8,99,230,优
2020-09-09,46,11,20,4,16,0.8,92,66,优
2020-09-10,45,19,29,4,23,0.8,89,154,优
2020-09-11,49,16,31,4,24,0.7,97,143,优
2020-09-12,45,12,25,4,18,0.8,90,72,优
2020-09-13,60,24,43,5,17,0.9,111,198,良
2020-09-14,46,23,37,4,17,0.9,92,159,优
2020-09-15,67,19,36,5,20,0.8,120,217,良
2020-09-16,78,26,50,4,20,0.8,133,174,良
2020-09-17,75,26,47,4,18,0.8,129,192,良
2020-09-18,45,15,37,3,20,0.8,90,258,优
2020-09-19,42,12,24,4,13,0.8,84,73,优
2020-09-20,39,6,15,4,17,0.8,78,39,优
2020-09-21,39,9,28,4,15,0.9,78,101,优
2020-09-22,49,16,41,5,17,0.8,97,176,优
2020-09-23,44,24,42,4,19,0.8,87,132,优
2020-09-24,26,16,17,4,20,0.8,51,230,优
2020-09-25,71,10,27,4,20,0.7,125,9,良
2020-09-26,52,19,34,5,21,0.8,102,82,良
2020-09-27,39,13,18,4,21,0.7,77,65,优
2020-09-28,32,10,18,4,21,0.8,63,34,优
2020-09-29,27,14,25,4,21,0.7,54,66,优
2020-09-30,56,9,20,4,20,0.6,107,27,良
2020-10-01,64,20,37,5,17,0.7,116,123,良
2020-10-02,65,19,35,5,13,0.7,117,124,良
2020-10-03,46,17,35,4,18,0.7,92,163,优
2020-10-04,47,15,35,4,17,0.7,94,178,优
2020-10-05,48,9,26,4,8,0.7,96,85,优
2020-10-06,51,12,36,5,12,0.6,101,205,良
2020-10-07,49,14,32,5,13,0.7,97,131,优
2020-10-08,60,15,32,5,14,0.6,112,92,良
2020-10-09,50,19,38,5,14,0.6,100,138,优
2020-10-10,74,18,38,5,14,0.7,128,95,良
2020-10-11,60,16,38,5,16,0.7,112,30,良
2020-10-12,74,24,44,6,16,0.8,128,56,良
2020-10-13,52,19,32,5,11,0.7,102,67,良
2020-10-14,54,14,32,5,9,0.7,104,121,良
2020-10-15,55,13,34,4,10,0.6,105,106,良
2020-10-16,46,19,42,5,16,0.8,92,168,优
2020-10-17,44,14,26,5,13,0.6,88,164,优
2020-10-18,49,16,33,6,15,0.6,98,85,优
2020-10-19,52,17,32,5,13,0.7,102,97,良
2020-10-20,49,19,38,7,18,0.7,98,70,优
2020-10-21,44,22,44,6,22,0.7,63,121,优
2020-10-22,28,14,20,4,22,0.7,56,51,优
2020-10-23,66,20,61,6,20,0.6,119,55,良
2020-10-24,69,24,79,7,23,0.7,122,172,良
2020-10-25,47,17,38,5,18,0.7,94,27,优
2020-10-26,47,18,38,5,22,0.7,94,14,优
2020-10-27,44,17,34,5,21,0.7,88,14,优
2020-10-28,50,15,35,5,18,0.7,100,48,优
2020-10-29,48,24,39,6,16,0.7,96,30,优
2020-10-30,60,24,54,5,16,0.6,111,143,良
2020-10-31,55,15,37,6,16,0.6,106,81,良
2020-11-01,49,20,45,6,22,0.6,97,49,优
2020-11-02,80,37,61,6,24,0.8,135,145,良
2020-11-03,89,40,74,7,16,0.8,146,276,良
2020-11-04,47,14,47,6,14,0.6,92,213,优
2020-11-05,44,12,33,5,14,0.6,87,35,优
2020-11-06,43,18,43,5,20,0.7,69,59,优
2020-11-07,50,33,50,5,23,0.8,90,34,优
2020-11-08,95,43,72,7,22,0.9,154,157,良
2020-11-09,70,23,86,7,14,0.6,123,165,良
2020-11-10,46,14,44,6,14,0.5,91,81,优
2020-11-11,48,11,30,5,13,0.5,95,10,优
2020-11-12,46,13,29,5,13,0.6,92,25,优
2020-11-13,46,15,31,5,15,0.5,92,15,优
2020-11-14,47,15,29,5,12,0.5,94,21,优
2020-11-15,48,21,48,6,25,0.7,81,20,优
2020-11-16,43,22,43,6,21,0.7,72,88,优
2020-11-17,35,15,35,5,19,0.7,56,16,优
2020-11-18,43,17,43,6,24,0.6,79,86,优
2020-11-19,59,36,68,6,40,0.7,82,241,良
2020-11-20,45,28,44,5,36,1.0,67,300,优
2020-11-21,30,12,25,4,24,1.0,57,49,优
2020-11-22,42,17,32,4,24,0.9,83,212,优
2020-11-23,26,7,19,4,17,0.7,51,20,优
2020-11-24,25,17,25,5,18,0.7,48,22,优
2020-11-25,28,14,27,5,21,0.7,56,43,优
2020-11-26,40,15,33,5,22,0.6,79,21,优
2020-11-27,29,17,28,4,23,0.7,57,79,优
2020-11-28,25,12,22,4,18,0.7,49,6,优
2020-11-29,28,18,28,5,18,0.7,55,19,优
2020-11-30,31,16,27,5,16,0.6,62,30,优
2020-12-01,36,17,35,6,13,0.6,71,59,优
2020-12-02,44,12,29,5,12,0.4,87,48,优
2020-12-03,40,15,25,5,14,0.4,79,42,优
2020-12-04,40,20,34,5,13,0.6,80,15,优
2020-12-05,38,19,35,5,14,0.5,76,106,优
2020-12-06,39,15,31,5,17,0.5,78,22,优
2020-12-07,42,20,32,5,15,0.5,83,22,优
2020-12-08,32,15,19,4,16,0.7,63,60,优
2020-12-09,37,18,28,4,15,0.8,74,4,优
2020-12-10,36,20,36,4,25,0.7,52,59,优
2020-12-11,42,27,38,5,33,0.9,49,17,优
2020-12-12,75,55,52,4,41,0.9,50,115,良
2020-12-13,62,44,54,5,30,0.9,87,99,良
2020-12-14,42,24,19,4,24,1.0,84,298,优
2020-12-15,26,13,16,4,20,0.7,52,21,优
2020-12-16,31,7,10,4,15,0.5,62,14,优
2020-12-17,33,15,22,4,21,0.5,65,26,优
2020-12-18,25,10,16,4,20,0.5,40,32,优
2020-12-19,28,14,18,4,22,0.6,55,9,优
2020-12-20,30,21,29,5,20,0.6,53,58,优
2020-12-21,35,19,31,6,20,0.6,70,15,优
2020-12-22,39,15,28,6,21,0.6,78,14,优
2020-12-23,42,29,36,4,33,0.8,71,15,优
2020-12-24,53,37,43,5,35,0.8,56,56,良
2020-12-25,53,35,56,6,28,0.7,70,200,良
2020-12-26,69,27,87,5,39,0.7,62,76,良
2020-12-27,61,36,71,6,43,0.7,65,140,良
2020-12-28,62,44,57,5,34,0.8,65,48,良
2020-12-29,59,37,67,5,45,0.8,72,146,良
2020-12-30,39,14,28,4,20,0.7,78,285,优
2020-12-31,39,14,29,5,13,0.5,78,12,优
2021-01-01,42,25,42,6,27,0.6,72,80,优
2021-01-02,44,27,44,6,29,0.6,76,57,优
2021-01-03,48,22,48,6,27,0.6,81,26,优
2021-01-04,55,29,60,5,41,0.8,58,83,良
2021-01-05,41,28,41,4,28,0.7,67,144,优
2021-01-06,38,23,38,4,22,0.6,73,50,优
2021-01-07,49,34,27,4,21,0.8,52,101,优
2021-01-08,53,37,41,5,20,0.8,65,158,良
2021-01-09,40,20,40,6,20,0.6,73,127,优
2021-01-10,44,24,44,7,23,0.6,76,50,优
2021-01-11,58,39,65,8,38,0.8,71,40,良
2021-01-12,52,31,53,7,32,0.6,85,155,良
2021-01-13,63,32,75,6,45,0.7,79,70,良
2021-01-14,58,29,66,6,46,0.6,76,111,良
2021-01-15,59,25,58,6,47,0.6,67,45,良
2021-01-16,78,57,103,6,34,0.7,94,94,良
2021-01-17,70,30,89,6,17,0.5,88,169,良
2021-01-18,72,36,94,6,24,0.7,98,150,良
2021-01-19,59,29,68,6,23,0.7,93,128,良
2021-01-20,69,37,87,6,42,0.8,64,67,良
2021-01-21,56,28,61,5,40,0.8,74,132,良
2021-01-22,41,23,41,4,30,0.7,66,54,优
2021-01-23,37,25,37,4,24,0.6,70,35,优
2021-01-24,45,31,34,3,18,0.8,89,9,优
2021-01-25,45,26,41,5,27,0.8,90,17,优
2021-01-26,52,32,53,6,34,0.8,84,80,良
2021-01-27,32,22,29,4,24,0.8,58,41,优
2021-01-28,44,23,37,5,26,0.9,87,38,优
2021-01-29,73,48,95,4,14,0.8,108,38,良
2021-01-30,56,22,61,4,22,0.6,84,161,良
2021-01-31,43,17,43,5,31,0.6,79,38,优
2021-02-01,53,30,56,5,37,0.8,100,58,良
2021-02-02,64,46,58,4,25,0.9,93,175,良
2021-02-03,64,25,77,5,16,0.7,100,162,良
2021-02-04,59,31,68,4,23,0.7,100,159,良
2021-02-05,57,31,64,5,24,0.8,98,165,良
2021-02-06,57,40,58,5,22,0.8,98,98,良
2021-02-07,53,37,44,4,16,0.9,96,195,良
2021-02-08,59,27,46,5,13,0.7,110,59,良
2021-02-09,40,14,31,4,10,0.6,80,89,优
2021-02-10,30,10,14,3,10,0.6,60,46,优
2021-02-11,38,20,24,4,8,0.6,76,48,优
2021-02-12,62,44,46,7,7,0.6,77,100,良
2021-02-13,41,14,19,4,7,0.5,82,11,优
2021-02-14,41,19,27,4,13,0.6,81,39,优
2021-02-15,45,24,32,4,8,0.6,89,125,优
2021-02-16,53,37,53,4,10,0.7,94,254,良
2021-02-17,55,36,46,4,8,0.6,105,113,良
2021-02-18,51,24,42,5,9,0.6,101,223,良
2021-02-19,58,18,34,5,14,0.5,109,26,良
2021-02-20,48,24,40,5,21,0.6,96,72,优
2021-02-21,69,38,55,6,26,0.6,122,96,良
2021-02-22,73,52,74,7,38,0.8,127,196,良
2021-02-23,64,38,58,6,16,0.7,116,282,良
2021-02-24,49,20,49,5,13,0.6,79,122,优
2021-02-25,48,29,48,4,24,0.8,67,80,优
2021-02-26,32,22,28,4,24,0.8,48,192,优
2021-02-27,34,9,13,4,13,0.6,67,49,优
2021-02-28,30,18,25,5,22,0.6,60,44,优
2021-03-01,54,34,57,6,42,0.9,62,30,良
2021-03-02,33,16,20,4,19,0.8,66,318,优
2021-03-03,41,18,41,5,16,0.7,69,81,优
2021-03-04,35,24,34,4,28,0.8,40,97,优
2021-03-05,54,38,41,4,36,0.9,47,136,良
2021-03-06,34,21,20,4,27,0.8,68,215,优
2021-03-07,33,16,23,4,18,0.6,65,12,优
2021-03-08,50,23,50,4,19,0.6,83,64,优
2021-03-09,52,27,54,4,23,0.7,91,149,良
2021-03-10,48,19,30,4,13,0.7,95,46,优
2021-03-11,48,26,48,5,26,0.8,88,47,优
2021-03-12,56,38,61,5,36,0.9,81,175,良
2021-03-13,50,34,38,4,20,0.8,99,96,优
2021-03-14,62,37,44,5,24,0.9,114,111,良
2021-03-15,50,30,50,6,30,0.7,96,95,优
2021-03-16,70,47,81,7,41,0.9,123,94,良
2021-03-17,50,35,48,4,20,0.7,86,155,优
2021-03-18,53,32,56,4,31,0.7,50,104,良
2021-03-19,53,35,56,5,34,0.8,74,127,良
2021-03-20,44,30,44,5,25,0.7,70,137,优
2021-03-21,33,18,29,4,18,0.8,66,4,优
2021-03-22,78,40,105,5,19,0.7,94,147,良
2021-03-23,55,24,54,6,20,0.6,105,132,良
2021-03-24,48,26,48,5,21,0.6,89,24,优
2021-03-25,50,18,37,5,19,0.5,99,60,优
2021-03-26,42,16,32,5,19,0.5,83,13,优
2021-03-27,70,38,68,6,32,0.6,123,74,良
2021-03-28,61,43,72,6,36,0.8,113,193,良
2021-03-29,66,36,55,6,27,0.8,119,32,良
2021-03-30,64,46,64,6,28,0.9,114,119,良
2021-03-31,37,25,37,4,28,0.8,67,23,优
2021-04-01,58,39,66,5,36,1.0,63,204,良
2021-04-02,52,33,54,7,29,1.0,89,241,良
2021-04-03,58,26,38,5,20,1.0,109,141,良
2021-04-04,42,24,28,4,18,1.0,83,215,优
2021-04-05,55,22,39,4,17,0.7,105,99,良
2021-04-06,51,19,49,6,25,0.6,101,31,良
2021-04-07,69,14,37,6,21,0.5,122,78,良
2021-04-08,47,14,26,6,17,0.6,93,33,优
2021-04-09,83,21,36,6,14,0.6,139,107,良
2021-04-10,60,14,40,7,17,0.5,111,47,良
2021-04-11,44,20,42,5,25,0.8,88,140,优
2021-04-12,86,34,64,6,28,0.8,143,130,良
2021-04-13,49,34,48,6,23,0.9,90,237,优
2021-04-14,52,26,25,3,14,0.7,102,235,良
2021-04-15,40,24,28,4,24,0.7,80,76,优
2021-04-16,43,30,38,5,25,0.8,83,79,优
2021-04-17,75,0,0,5,25,0.8,130,59,良
2021-04-18,90,0,0,4,10,0.6,123,323,良
2021-04-19,68,15,50,6,13,0.5,121,112,良
2021-04-20,53,16,45,5,14,0.6,103,71,良
2021-04-21,46,16,45,5,11,0.6,92,30,优
2021-04-22,53,16,42,5,16,0.6,103,108,良
2021-04-23,61,27,41,4,17,0.7,113,97,良
2021-04-24,66,35,44,4,12,0.8,119,211,良
2021-04-25,37,11,26,4,9,0.6,73,90,优
2021-04-26,43,14,34,5,10,0.6,86,58,优
2021-04-27,53,24,55,6,32,0.7,60,93,良
2021-04-28,52,36,34,4,27,0.8,65,144,良
2021-04-29,74,19,32,5,19,0.8,128,139,良
2021-04-30,80,31,70,7,31,0.8,136,82,良
2021-05-01,85,39,76,8,29,0.8,141,268,良
2021-05-02,73,28,52,4,10,0.7,127,204,良
2021-05-03,53,22,55,5,17,0.7,96,56,良
2021-05-04,47,30,47,5,23,0.8,54,220,优
2021-05-05,55,15,46,4,13,0.7,106,12,良
2021-05-06,70,24,66,6,24,0.6,124,128,良
2021-05-07,80,44,80,7,35,0.8,136,180,良
2021-05-08,33,16,22,4,26,0.7,57,188,优
2021-05-09,47,18,32,4,24,0.7,94,42,优
2021-05-10,75,32,53,4,24,0.7,130,101,良
2021-05-11,54,24,51,4,21,0.6,104,220,良
2021-05-12,46,27,46,4,24,0.7,76,162,优
2021-05-13,50,27,47,4,22,0.7,100,123,优
2021-05-14,47,20,47,4,25,0.6,92,209,优
2021-05-15,43,16,42,4,15,0.5,86,243,优
2021-05-16,42,15,42,4,14,0.5,83,301,优
2021-05-17,41,22,41,3,20,0.7,81,297,优
2021-05-18,35,11,19,3,20,0.9,69,77,优
2021-05-19,43,18,29,3,18,0.9,86,35,优
2021-05-20,39,17,39,3,20,0.7,58,108,优
2021-05-21,35,14,27,2,20,0.8,70,174,优
2021-05-22,37,10,19,3,16,0.7,73,18,优
2021-05-23,46,21,46,3,19,0.6,89,76,优
2021-05-24,40,21,40,3,26,0.7,68,232,优
2021-05-25,55,12,27,4,19,0.6,106,33,良
2021-05-26,90,26,52,5,23,0.7,147,111,良
2021-05-27,45,20,34,3,18,0.6,90,190,优
2021-05-28,27,15,26,3,18,0.6,54,90,优
2021-05-29,28,12,25,3,22,0.6,48,70,优
2021-05-30,30,13,16,3,24,0.9,56,37,优
2021-05-31,37,15,26,3,21,0.7,73,73,优
2021-06-01,44,18,41,4,21,0.6,88,68,优
2021-06-02,41,23,40,4,20,0.7,81,181,优
2021-06-03,48,16,40,3,18,0.6,96,28,优
2021-06-04,35,14,28,3,18,0.6,70,224,优
2021-06-05,32,7,12,3,15,0.7,63,13,优
2021-06-06,63,12,20,4,13,0.6,115,7,良
2021-06-07,54,16,38,5,22,0.6,104,18,良
2021-06-08,42,22,34,4,18,0.6,84,55,优
2021-06-09,47,19,33,3,18,0.6,94,54,优
2021-06-10,39,16,39,4,18,0.6,78,116,优
2021-06-11,45,19,39,4,16,0.6,90,150,优
2021-06-12,47,18,36,3,15,0.6,93,34,优
2021-06-13,41,18,37,3,15,0.6,82,213,优
2021-06-14,43,14,32,3,14,0.6,85,239,优
2021-06-15,42,14,37,3,13,0.6,83,226,优
2021-06-16,47,21,47,3,14,0.6,93,269,优
2021-06-17,49,22,49,3,15,0.6,89,304,优
2021-06-18,55,23,50,3,16,0.6,106,310,良
2021-06-19,50,24,48,3,18,0.6,99,275,优
2021-06-20,48,24,44,3,15,0.6,95,265,优
2021-06-21,39,9,19,3,13,0.6,78,69,优
2021-06-22,37,7,14,3,12,0.6,74,36,优
2021-06-23,35,16,28,3,16,0.6,70,21,优
2021-06-24,30,16,26,3,20,0.6,60,65,优
2021-06-25,41,17,41,4,21,0.6,72,151,优
2021-06-26,45,22,43,3,18,0.6,89,254,优
2021-06-27,50,21,39,3,14,0.6,100,183,优
2021-06-28,45,23,45,3,23,0.7,37,126,优
2021-06-29,35,17,32,3,17,0.6,70,244,优
2021-06-30,33,14,33,3,16,0.6,64,20,优
2021-07-01,35,18,35,3,13,0.6,68,55,优
2021-07-02,45,19,41,3,13,0.6,89,117,优
2021-07-03,44,21,44,3,11,0.6,88,283,优
2021-07-04,48,21,44,4,13,0.6,96,251,优
2021-07-05,49,16,33,4,12,0.6,97,218,优
2021-07-06,35,9,25,3,6,0.5,69,32,优
2021-07-07,36,14,34,4,10,0.6,71,205,优
2021-07-08,50,14,41,5,14,0.6,100,277,优
2021-07-09,66,20,50,5,18,0.6,119,282,良
2021-07-10,75,19,54,5,19,0.6,130,271,良
2021-07-11,48,17,46,5,17,0.6,95,286,优
2021-07-12,44,12,44,5,14,0.6,66,287,优
2021-07-13,36,12,35,4,11,0.6,72,275,优
2021-07-14,45,11,29,4,11,0.6,90,135,优
2021-07-15,21,6,14,3,4,0.5,42,15,优
2021-07-16,18,4,12,3,3,0.4,36,4,优
2021-07-17,23,4,13,3,5,0.4,46,2,优
2021-07-18,33,7,19,4,5,0.5,66,18,优
2021-07-19,29,8,18,3,5,0.5,58,38,优
2021-07-20,19,6,17,3,3,0.4,37,19,优
2021-07-21,27,8,27,4,4,0.5,54,58,优
2021-07-22,25,9,25,4,8,0.5,45,214,优
2021-07-23,22,7,12,3,8,0.5,43,3,优
2021-07-24,25,7,19,4,8,0.4,49,14,优
2021-07-25,29,7,20,4,6,0.5,58,27,优
2021-07-26,32,11,25,5,9,0.5,64,108,优
2021-07-27,55,24,48,6,14,0.6,106,211,良
2021-07-28,54,30,50,4,18,0.7,104,310,良
2021-07-29,49,24,46,3,18,0.6,97,258,优
2021-07-30,50,19,35,3,14,0.6,100,219,优
2021-07-31,34,11,23,3,13,0.6,67,57,优
2021-08-01,43,15,30,3,16,0.6,86,48,优
2021-08-02,34,12,26,3,18,0.6,68,53,优
2021-08-03,27,11,25,3,19,0.6,54,101,优
2021-08-04,26,7,14,3,17,0.6,51,34,优
2021-08-05,32,6,12,3,13,0.6,64,13,优
2021-08-06,35,4,7,3,9,0.6,69,55,优
2021-08-07,31,7,16,3,16,0.6,62,5,优
2021-08-08,50,18,33,4,20,0.7,100,61,优
2021-08-09,42,21,40,4,17,0.6,84,159,优
2021-08-10,34,14,34,4,13,0.6,68,181,优
2021-08-11,35,12,29,4,16,0.6,70,156,优
2021-08-12,32,12,32,4,23,0.6,61,101,优
2021-08-13,35,15,35,4,20,0.6,69,249,优
2021-08-14,40,12,31,4,14,0.6,80,121,优
2021-08-15,41,14,34,4,13,0.5,82,184,优
2021-08-16,50,18,43,4,16,0.6,99,234,优
2021-08-17,32,10,28,4,17,0.6,64,228,优
2021-08-18,44,11,22,4,15,0.7,87,102,优
2021-08-19,43,12,24,4,15,0.7,85,49,优
2021-08-20,45,15,31,4,18,0.6,90,38,优
2021-08-21,47,20,47,4,25,0.7,88,216,优
2021-08-22,57,22,50,4,20,0.7,108,240,良
2021-08-23,43,18,42,4,19,0.7,86,236,优
2021-08-24,46,15,39,4,19,0.7,92,245,优
2021-08-25,47,19,42,5,18,0.7,93,195,优
2021-08-26,48,19,38,4,16,0.6,95,227,优
2021-08-27,33,7,22,4,9,0.5,66,54,优
2021-08-28,24,8,21,4,9,0.5,48,50,优
2021-08-29,19,5,17,4,7,0.5,38,14,优
2021-08-30,18,6,18,4,7,0.5,36,7,优
2021-08-31,18,7,18,4,7,0.5,32,15,优
2021-09-01,23,7,18,4,8,0.5,45,29,优
2021-09-02,38,9,27,4,14,0.6,75,9,优
2021-09-03,70,22,48,4,18,0.7,124,171,良
2021-09-04,54,15,30,4,10,0.6,104,106,良
2021-09-05,31,10,22,4,9,0.6,62,42,优
2021-09-06,27,6,17,4,8,0.6,53,13,优
2021-09-07,39,11,25,4,11,0.6,78,27,优
2021-09-08,29,10,22,4,9,0.6,58,45,优
2021-09-09,28,6,16,4,8,0.6,55,8,优
2021-09-10,25,6,16,4,8,0.6,49,4,优
2021-09-11,17,6,16,4,7,0.6,34,7,优
2021-09-12,20,4,12,4,9,0.6,40,16,优
2021-09-13,33,8,26,5,13,0.6,65,41,优
