time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-01-19,70,51,84,7,26,0.7,94,176,良
2023-01-20,83,57,115,7,19,0.7,111,193,良
2023-01-21,83,39,116,6,13,0.5,83,223,良
2023-01-22,103,77,116,6,12,0.5,47,100,轻度污染
2023-01-23,42,29,37,5,9,0.6,68,155,优
2023-01-24,52,34,54,5,7,0.6,74,173,良
2023-01-25,51,35,52,5,10,0.6,77,163,良
2023-01-26,55,39,51,6,13,0.6,78,57,良
2023-01-27,59,40,68,7,11,0.6,84,139,良
2023-01-28,57,35,63,7,16,0.6,94,169,良
2023-01-29,54,34,57,6,23,0.6,91,107,良
2023-01-30,53,35,56,6,25,0.6,93,123,良
2023-01-31,53,37,56,6,32,0.6,85,145,良
2023-02-01,74,54,80,8,39,0.7,96,148,良
2023-02-02,44,17,44,6,21,0.4,65,136,优
2023-02-03,58,36,65,6,30,0.6,43,148,良
2023-02-04,48,26,48,6,26,0.5,71,116,优
2023-02-05,59,42,59,6,28,0.6,53,81,良
2023-02-06,65,47,55,6,36,0.8,20,149,良
2023-02-07,45,23,27,5,36,0.7,43,45,优
2023-02-08,67,48,71,6,33,0.7,81,127,良
2023-02-09,47,17,24,5,37,0.6,46,127,优
2023-02-10,39,27,34,5,28,0.7,46,23,优
2023-02-11,39,26,34,5,31,0.6,49,114,优
2023-02-12,40,13,18,5,32,0.7,34,38,优
2023-02-13,38,15,20,5,23,0.8,75,110,优
2023-02-14,39,24,36,6,22,0.5,78,212,优
2023-02-15,53,36,55,8,30,0.5,89,141,良
2023-02-16,68,49,72,7,43,0.6,89,238,良
2023-02-17,79,58,90,7,57,0.7,49,72,良
2023-02-18,79,58,94,8,54,0.8,82,197,良
2023-02-19,117,88,118,7,32,0.9,85,263,轻度污染
2023-02-20,65,47,69,7,41,0.6,94,254,良
2023-02-21,52,29,54,6,30,0.5,73,118,良
2023-02-22,45,21,45,6,25,0.4,72,73,优
2023-02-23,56,36,62,6,40,0.5,52,102,良
2023-02-24,62,44,56,6,42,0.8,43,154,良
2023-02-25,67,48,66,6,32,0.7,88,210,良
2023-02-26,44,22,40,7,30,0.5,87,23,优
2023-02-27,54,34,57,6,34,0.6,94,109,良
2023-02-28,52,32,53,6,40,0.6,79,111,良
2023-03-01,73,53,73,7,43,0.8,86,57,良
2023-03-02,83,61,90,8,37,0.7,120,289,良
2023-03-03,70,51,84,7,49,0.6,107,122,良
2023-03-04,95,71,110,8,61,0.7,123,124,良
2023-03-05,93,69,113,8,64,0.7,135,264,良
2023-03-06,82,48,88,8,57,0.7,138,165,良
2023-03-07,84,45,85,8,62,0.7,140,232,良
2023-03-08,75,46,85,7,60,0.8,70,208,良
2023-03-09,86,37,59,6,37,0.7,143,81,良
2023-03-10,95,40,72,7,48,0.7,154,157,良
2023-03-11,72,38,77,8,57,0.7,100,212,良
2023-03-12,67,35,84,6,22,0.6,88,265,良
2023-03-13,64,27,78,7,32,0.5,109,152,良
2023-03-14,79,31,71,7,47,0.6,134,167,良
2023-03-15,80,42,92,8,38,0.6,136,101,良
2023-03-16,69,33,87,6,22,0.5,91,254,良
2023-03-17,37,14,37,5,27,0.6,74,188,优
2023-03-18,49,34,48,5,28,0.6,62,129,优
2023-03-19,50,32,50,6,36,0.7,62,240,优
2023-03-20,54,32,43,6,43,0.8,33,129,良
2023-03-21,70,25,32,6,56,0.9,18,112,良
2023-03-22,74,26,36,6,59,1.1,9,,良
2023-03-23,39,15,32,5,31,1.0,55,12,优
2023-03-24,99,29,147,6,30,0.6,59,252,良
2023-03-25,53,21,55,6,37,0.7,52,143,良
2023-03-26,63,34,76,8,36,0.8,108,163,良
2023-03-27,96,49,142,8,40,0.7,128,214,良
2023-03-28,90,56,123,8,45,0.7,148,309,良
2023-03-29,58,31,66,7,39,0.6,76,214,良
2023-03-30,56,24,38,5,24,0.6,107,48,良
2023-03-31,52,33,53,6,35,0.7,76,89,良
2023-04-01,60,37,57,6,40,0.7,112,114,良
2023-04-02,90,34,55,8,40,0.7,147,180,良
2023-04-03,53,22,47,7,42,0.6,86,162,良
2023-04-04,39,20,36,6,31,0.7,62,207,优
2023-04-05,36,20,29,5,20,0.7,71,229,优
2023-04-06,38,26,35,6,29,0.7,66,116,优
2023-04-07,64,24,41,6,29,0.7,116,96,良
2023-04-08,88,41,72,7,39,0.7,145,138,良
2023-04-09,96,35,62,7,43,0.6,155,139,良
2023-04-10,95,33,66,7,45,0.7,154,104,良
2023-04-11,74,40,97,7,46,0.8,69,124,良
2023-04-12,270,71,399,7,28,0.5,99,254,重度污染
2023-04-13,116,51,182,8,58,0.6,46,229,轻度污染
2023-04-14,66,37,82,6,31,0.8,94,201,良
2023-04-15,86,39,86,6,28,0.8,143,199,良
2023-04-16,109,41,111,7,24,0.7,169,183,轻度污染
2023-04-17,120,46,103,7,36,0.8,182,275,轻度污染
2023-04-18,77,35,78,7,33,0.8,132,149,良
2023-04-19,59,20,33,5,18,0.6,110,144,良
2023-04-20,53,12,24,5,19,0.5,103,35,良
2023-04-21,58,22,49,6,22,0.5,109,39,良
2023-04-22,75,23,92,7,26,0.5,130,221,良
2023-04-23,77,30,103,5,21,0.5,84,323,良
2023-04-24,41,17,41,5,23,0.5,74,247,优
2023-04-25,50,24,50,5,28,0.6,55,225,优
2023-04-26,85,26,44,6,26,0.6,141,172,良
2023-04-27,90,35,57,6,30,0.6,147,285,良
2023-04-28,55,35,60,6,42,0.7,71,239,良
2023-04-29,72,31,93,6,25,0.6,63,179,良
2023-04-30,82,32,114,6,29,0.6,126,304,良
2023-05-01,105,29,77,6,28,0.5,165,234,轻度污染
2023-05-02,79,16,40,6,17,0.4,134,131,良
2023-05-03,39,22,39,5,26,0.6,76,37,优
2023-05-04,51,24,41,6,23,0.6,101,259,良
2023-05-05,41,14,23,5,16,0.6,81,120,优
2023-05-06,36,25,35,5,22,0.8,54,215,优
2023-05-07,48,12,21,5,15,0.5,96,55,优
2023-05-08,88,24,39,6,19,0.5,145,55,良
2023-05-09,104,25,43,7,27,0.4,164,131,轻度污染
2023-05-10,105,30,53,7,35,0.4,165,191,轻度污染
2023-05-11,48,22,38,6,38,0.4,88,66,优
2023-05-12,78,28,46,6,31,0.5,133,134,良
2023-05-13,95,30,47,6,27,0.6,153,203,良
2023-05-14,94,31,55,6,30,0.6,152,142,良
2023-05-15,105,32,59,7,33,0.6,165,141,轻度污染
2023-05-16,96,30,56,7,32,0.5,155,209,良
2023-05-17,39,13,23,5,24,0.5,78,115,优
2023-05-18,47,13,21,6,18,0.6,94,5,优
2023-05-19,70,18,31,6,21,0.5,124,5,良
2023-05-20,111,39,58,8,33,0.6,172,158,轻度污染
2023-05-21,110,46,71,7,32,0.7,171,161,轻度污染
2023-05-22,57,23,64,6,16,0.5,73,,良
2023-05-23,90,32,95,7,22,0.5,148,312,良
2023-05-24,54,25,55,7,31,0.5,104,163,良
2023-05-25,101,31,56,7,26,0.6,161,250,轻度污染
2023-05-26,118,46,80,7,36,0.7,179,312,轻度污染
2023-05-27,54,34,57,6,30,0.7,102,302,良
2023-05-28,86,23,39,6,21,0.6,143,210,良
2023-05-29,107,34,56,6,27,0.6,167,305,轻度污染
2023-05-30,103,53,75,6,23,0.8,163,303,轻度污染
2023-05-31,45,31,44,5,27,0.8,83,331,优
2023-06-01,93,25,43,6,22,0.6,151,247,良
2023-06-02,149,32,53,6,27,0.7,213,265,轻度污染
2023-06-03,104,37,66,7,25,0.6,164,277,轻度污染
2023-06-04,137,31,64,8,28,0.6,200,179,轻度污染
2023-06-05,74,35,63,6,26,0.6,128,268,良
2023-06-06,32,21,32,5,24,0.9,64,273,优
2023-06-07,47,24,39,5,30,1.0,94,210,优
2023-06-08,69,21,33,6,24,0.8,122,195,良
2023-06-09,119,24,37,6,20,0.6,180,172,轻度污染
2023-06-10,123,31,51,7,25,0.7,185,270,轻度污染
2023-06-11,150,31,55,7,20,0.7,215,254,轻度污染
2023-06-12,133,21,37,6,15,0.5,196,275,轻度污染
2023-06-13,91,26,43,6,19,0.5,149,116,良
2023-06-14,141,22,40,6,21,0.5,205,158,轻度污染
2023-06-15,152,32,53,7,27,0.6,217,180,中度污染
2023-06-16,138,39,62,7,32,0.6,201,325,轻度污染
2023-06-17,49,24,33,5,20,0.6,97,168,优
2023-06-18,44,29,44,6,28,0.7,74,239,优
2023-06-19,34,13,26,6,22,0.6,68,229,优
2023-06-20,36,11,19,5,17,0.6,72,44,优
2023-06-21,117,26,40,5,20,0.7,178,43,轻度污染
2023-06-22,109,41,62,6,25,0.8,169,260,轻度污染
2023-06-23,50,12,21,5,14,0.5,99,323,优
2023-06-24,32,11,15,5,23,0.6,63,,优
2023-06-25,25,8,15,5,18,0.6,49,4,优
2023-06-26,24,11,22,5,19,0.6,40,107,优
2023-06-27,47,13,25,6,19,0.6,93,41,优
2023-06-28,49,13,26,6,18,0.5,98,139,优
2023-06-29,45,14,28,6,18,0.5,90,162,优
2023-06-30,42,17,30,6,20,0.6,83,141,优
2023-07-01,43,13,20,5,14,0.5,85,61,优
2023-07-02,47,16,29,6,22,0.6,94,90,优
2023-07-03,44,14,25,6,18,0.6,87,181,优
2023-07-04,38,10,21,6,11,0.5,75,99,优
2023-07-05,37,12,19,5,18,0.6,73,37,优
2023-07-07,42,14,25,6,12,0.5,84,152,优
2023-07-08,43,14,25,6,12,0.5,85,96,优
2023-07-09,35,19,30,6,18,0.5,70,117,优
2023-07-06,44,15,26,6,17,0.6,88,,优
2023-07-10,70,18,33,6,18,0.5,123,,良
2023-07-11,82,25,42,6,22,0.6,138,212,良
2023-07-12,80,25,40,6,22,0.6,135,270,良
2023-07-13,64,22,36,6,24,0.6,116,268,良
2023-07-14,75,22,39,6,22,0.6,129,285,良
2023-07-15,115,23,40,6,21,0.6,176,186,轻度污染
2023-07-16,72,17,30,6,16,0.6,126,96,良
2023-07-17,41,12,22,6,15,0.5,82,65,优
2023-07-18,84,14,27,6,16,0.5,140,48,良
2023-07-19,90,21,32,5,15,0.6,148,111,良
2023-07-20,33,7,13,5,15,0.7,66,57,优
2023-07-21,48,10,19,5,14,0.6,95,17,优
2023-07-22,41,7,14,5,12,0.5,82,58,优
2023-07-23,33,10,20,5,14,0.6,65,13,优
2023-07-24,79,17,29,5,16,0.6,134,92,良
2023-07-25,52,14,26,5,15,0.5,102,137,良
2023-07-26,43,9,20,5,11,0.5,85,83,优
2023-07-27,22,8,18,6,15,0.5,43,,优
2023-07-28,18,7,15,5,14,0.5,26,50,优
2023-07-29,30,9,18,5,13,0.5,59,50,优
2023-07-30,32,10,23,5,12,0.5,64,170,优
2023-07-31,55,12,24,6,11,0.5,105,121,良
2023-08-01,29,12,23,5,11,0.5,57,175,优
2023-08-02,35,13,26,5,9,0.5,70,140,优
2023-08-03,39,13,28,6,13,0.5,77,151,优
2023-08-04,50,15,30,6,13,0.6,100,133,优
2023-08-05,59,16,30,6,15,0.5,110,168,良
2023-08-06,118,26,43,6,19,0.6,179,229,轻度污染
2023-08-07,73,24,37,6,16,0.7,127,319,良
2023-08-08,70,19,28,5,16,0.7,123,177,良
2023-08-09,104,22,35,6,14,0.7,164,259,轻度污染
2023-08-10,86,23,35,6,15,0.7,143,140,良
2023-08-11,147,38,56,6,22,0.8,211,246,轻度污染
2023-08-12,112,35,53,6,22,0.7,173,331,轻度污染
2023-08-13,139,34,55,6,21,0.7,202,301,轻度污染
2023-08-14,116,27,42,6,18,0.7,177,288,轻度污染
2023-08-15,44,16,28,5,19,0.6,87,127,优
2023-08-16,95,22,36,6,18,0.6,154,109,良
2023-08-17,108,22,35,6,21,0.6,168,172,轻度污染
2023-08-18,127,22,37,6,20,0.6,189,112,轻度污染
2023-08-19,71,14,24,6,18,0.5,125,84,良
2023-08-20,60,15,26,5,14,0.5,112,57,良
2023-08-21,62,14,26,5,17,0.6,114,81,良
2023-08-22,47,15,25,6,16,0.6,93,235,优
2023-08-23,95,13,23,6,14,0.7,153,19,良
2023-08-24,140,21,37,6,21,0.7,204,99,轻度污染
2023-08-25,123,26,43,6,20,0.7,185,232,轻度污染
2023-08-26,75,18,31,6,14,0.6,130,233,良
2023-08-27,43,13,22,6,16,0.5,86,131,优
2023-08-28,33,9,18,6,16,0.7,66,75,优
2023-08-29,37,8,13,5,15,0.8,74,56,优
2023-08-30,44,7,10,5,13,0.6,88,88,优
2023-08-31,53,20,30,6,20,0.8,103,89,良
2023-09-01,95,15,29,6,22,0.6,154,193,良
2023-09-02,113,21,36,6,17,0.6,174,92,轻度污染
2023-09-03,94,32,48,6,16,0.7,152,137,良
2023-09-04,49,14,26,6,15,0.5,97,99,优
2023-09-05,39,16,27,6,20,0.5,77,40,优
2023-09-06,59,22,35,6,20,0.5,110,109,良
2023-09-07,79,21,35,6,15,0.5,134,139,良
2023-09-08,94,22,35,6,18,0.5,152,188,良
2023-09-09,131,25,40,7,23,0.6,194,145,轻度污染
2023-09-10,120,28,44,7,22,0.6,181,180,轻度污染
2023-09-11,131,34,54,7,24,0.7,194,,轻度污染
2023-09-12,120,36,56,7,26,0.7,181,192,轻度污染
2023-09-13,44,18,30,6,19,0.6,87,,优
2023-09-14,28,12,17,5,20,0.6,56,48,优
2023-09-15,32,10,14,6,25,0.7,55,,优
2023-09-16,52,10,14,5,18,0.8,102,77,良
2023-09-17,67,17,27,5,18,0.7,120,72,良
2023-09-18,85,29,43,6,22,0.7,142,274,良
2023-09-19,75,24,37,6,21,0.7,130,269,良
2023-09-20,41,14,24,6,16,0.6,82,209,优
2023-09-21,39,10,17,5,17,0.6,78,103,优
2023-09-22,29,13,21,5,20,0.6,58,89,优
2023-09-23,31,10,15,5,22,0.6,61,102,优
2023-09-24,55,22,32,5,20,0.6,105,204,良
2023-09-25,77,27,41,6,21,0.7,132,306,良
2023-09-26,97,41,57,6,22,1.0,156,301,良
2023-09-27,117,34,49,6,20,0.8,178,218,轻度污染
2023-09-28,89,42,55,6,18,1.0,146,185,良
2023-09-29,90,25,35,6,15,0.7,148,154,良
2023-09-30,41,19,26,6,12,0.9,81,119,优
2023-10-01,87,14,26,7,14,0.6,144,70,良
2023-10-02,61,9,24,7,16,0.4,113,110,良
2023-10-03,58,20,34,7,21,0.5,109,77,良
2023-10-04,52,14,26,8,20,0.5,102,172,良
2023-10-05,55,14,33,7,19,0.5,105,103,良
2023-10-06,37,11,34,7,20,0.4,73,172,优
2023-10-07,36,11,20,6,15,0.4,72,139,优
2023-10-08,42,14,20,6,17,0.6,84,115,优
2023-10-09,46,24,37,7,26,0.7,92,141,优
2023-10-10,89,33,48,8,28,0.7,146,188,良
2023-10-11,82,29,45,7,28,0.7,138,209,良
2023-10-12,87,26,39,7,31,0.6,144,173,良
2023-10-13,54,28,42,6,31,0.6,104,157,良
2023-10-14,68,25,39,7,32,0.7,121,171,良
2023-10-15,75,30,45,7,35,0.6,129,128,良
2023-10-16,95,38,57,8,41,0.7,153,204,良
2023-10-17,128,53,78,8,41,0.7,190,261,轻度污染
2023-10-18,102,49,72,7,42,0.7,162,295,轻度污染
2023-10-19,73,47,65,7,39,0.7,127,278,良
2023-10-20,40,16,28,6,23,0.5,79,295,优
2023-10-21,53,20,36,7,36,0.5,103,144,良
2023-10-22,66,32,52,7,43,0.6,119,205,良
2023-10-23,74,35,54,7,37,0.6,128,145,良
2023-10-24,72,33,50,7,40,0.7,126,110,良
2023-10-25,97,52,75,7,50,0.8,156,155,良
2023-10-26,110,60,87,7,53,0.8,171,,轻度污染
2023-10-27,98,63,93,8,48,0.8,157,260,良
2023-10-28,75,12,31,8,32,0.5,129,66,良
2023-10-29,82,26,49,7,37,0.5,138,88,良
2023-10-30,95,38,61,7,40,0.6,153,128,良
2023-10-31,97,44,67,7,48,0.7,156,166,良
2023-11-01,69,33,54,7,47,0.6,122,209,良
2023-11-02,65,28,47,6,46,0.6,118,151,良
2023-11-03,63,35,55,7,50,0.7,109,164,良
2023-11-04,67,48,71,7,46,0.7,111,238,良
2023-11-05,66,38,59,6,29,0.7,119,300,良
2023-11-06,38,9,21,6,21,0.5,76,30,优
2023-11-07,53,28,55,8,42,0.5,79,79,良
2023-11-08,60,36,60,7,48,0.7,43,292,良
2023-11-09,60,36,52,6,48,0.8,19,166,良
2023-11-10,33,15,27,6,23,0.6,65,297,优
2023-11-11,34,14,29,6,27,0.5,44,68,优
2023-11-12,35,24,32,6,18,0.6,54,173,优
2023-11-13,42,28,42,8,29,0.6,71,239,优
2023-11-14,62,40,61,7,49,0.6,68,138,良
2023-11-15,93,69,100,8,57,0.8,94,220,良
2023-11-16,60,37,70,7,28,0.7,75,245,良
2023-11-17,80,25,109,7,26,0.4,78,272,良
2023-11-18,56,24,62,8,37,0.5,65,269,良
2023-11-19,60,32,64,8,48,0.7,65,196,良
2023-11-20,67,48,83,8,53,0.8,92,196,良
2023-11-21,79,47,80,8,63,0.8,89,256,良
2023-11-22,70,38,64,7,56,0.7,92,163,良
2023-11-23,79,58,95,10,42,0.7,134,168,良
2023-11-24,52,16,54,8,34,0.6,62,140,良
2023-11-25,54,26,55,7,43,0.6,66,160,良
2023-11-26,68,44,78,7,54,0.7,23,162,良
2023-11-27,65,44,79,8,51,0.8,76,175,良
2023-11-28,67,41,83,8,50,0.7,76,145,良
2023-11-29,76,52,101,9,47,0.8,91,273,良
2023-11-30,50,22,50,8,26,0.6,52,139,优
2023-12-01,40,21,40,10,32,0.6,63,87,优
2023-12-02,73,44,70,9,58,0.7,58,159,良
2023-12-03,103,77,116,10,73,0.9,62,277,轻度污染
2023-12-04,104,78,109,8,63,1.0,14,301,轻度污染
2023-12-05,53,37,51,7,37,0.8,42,163,良
2023-12-06,60,34,70,7,39,0.7,67,105,良
2023-12-07,71,39,91,7,45,0.7,75,188,良
2023-12-08,57,31,63,7,44,0.7,77,,良
2023-12-09,65,32,58,7,52,0.6,70,117,良
2023-12-10,83,60,94,7,66,0.8,19,200,良
2023-12-11,32,14,21,5,25,0.7,27,270,优
2023-12-12,32,22,30,6,25,0.7,28,22,优
2023-12-13,68,49,69,6,42,0.8,32,236,良
2023-12-14,58,33,55,7,46,0.9,49,261,良
2023-12-15,42,19,30,6,33,1.0,0,,优
2023-12-16,38,26,34,7,15,0.8,0,,优
2023-12-17,37,24,37,8,24,0.7,0,,优
2023-12-18,62,23,33,7,49,0.8,0,,良
2023-12-19,45,28,31,6,36,0.9,0,,优
2023-12-20,73,53,67,8,29,0.7,0,,良
2023-12-21,51,32,51,9,22,0.6,0,,良
2023-12-22,44,28,44,8,30,0.5,0,,优
2023-12-23,74,42,65,8,59,0.7,0,,良
2023-12-24,67,48,79,8,53,0.8,0,,良
2023-12-25,75,55,96,8,60,0.8,0,,良
2023-12-26,107,80,128,8,78,1.0,0,,轻度污染
2023-12-27,124,94,143,8,84,1.0,0,,轻度污染
2023-12-28,173,131,182,10,82,1.2,73,229,中度污染
2023-12-29,196,147,204,7,88,1.2,35,276,中度污染
2023-12-30,188,141,192,7,93,1.3,35,,中度污染
2023-12-31,149,114,160,8,43,1.1,92,264,轻度污染
